OID,QID,text
RELIGION_OPT_fa42_000B,RELIGION_1304_0410,Arabic
RELIGION_OPT_3ad7_000C,RELIGION_1304_0410,Amharic
RELIGION_OPT_c1dc_000D,RELIGION_1304_0410,Hausau
RELIGION_OPT_9b95_000A,RELIGION_b542_0411,bananas
RELIGION_OPT_3869_000B,RELIGION_b542_0411,flowers
RELIGION_OPT_f6fc_000C,RELIGION_b542_0411,"seedless watermelon"
RELIGION_OPT_c682_000D,RELIGION_b542_0411,oranges
RELIGION_OPT_5202_000A,RELIGION_7d50_0412,midinayah
RELIGION_OPT_dfdf_000B,RELIGION_7d50_0412,aliyah
RELIGION_OPT_be93_000C,RELIGION_7d50_0412,shiddoch
RELIGION_OPT_c66b_000D,RELIGION_7d50_0412,gaboniah
RELIGION_OPT_ce6b_000A,RELIGION_11a1_0413,"The Gush Etzion"
RELIGION_OPT_c8ac_000B,RELIGION_11a1_0413,"The Vaad Harabbonim"
RELIGION_OPT_51ed_000C,RELIGION_11a1_0413,"The Karaite"
RELIGION_OPT_ffab_000D,RELIGION_11a1_0413,"The Jewish Agency"
RELIGION_OPT_32dc_000A,RELIGION_00c1_0414,jewelry
RELIGION_OPT_a7c7_000B,RELIGION_00c1_0414,"performance art"
RELIGION_OPT_d63d_000C,RELIGION_00c1_0414,"modern art"
RELIGION_OPT_332f_000D,RELIGION_00c1_0414,military
RELIGION_OPT_47f7_000A,RELIGION_2d95_0415,"The Negev"
RELIGION_OPT_fb16_000B,RELIGION_2d95_0415,Lod
RELIGION_OPT_b4e8_000C,RELIGION_2d95_0415,"Golan Heights"
RELIGION_OPT_7ff5_000D,RELIGION_2d95_0415,Eilat
RELIGION_OPT_51ca_000A,RELIGION_7dc8_0416,"Eliezer Ben Yehuda"
RELIGION_OPT_e503_000B,RELIGION_7dc8_0416,"Hannah Senesh"
RELIGION_OPT_e814_000C,RELIGION_7dc8_0416,"Joseph Trumpeldor"
RELIGION_OPT_f157_000D,RELIGION_7dc8_0416,"David Ben Gurion"
RELIGION_OPT_c537_000A,RELIGION_a4b4_0417,"The New Colossus"
RELIGION_OPT_bab0_000B,RELIGION_a4b4_0417,"Rabbi BenEzra"
RELIGION_OPT_109a_000C,RELIGION_a4b4_0417,"Babi Yar"
RELIGION_OPT_c3f6_000D,RELIGION_a4b4_0417,"The City of the Killings"
RELIGION_OPT_4264_000A,RELIGION_8d98_0418,"The King David Hotel"
RELIGION_OPT_2470_000B,RELIGION_8d98_0418,"The Kinnesset"
RELIGION_OPT_94ca_000C,RELIGION_8d98_0418,"The YMCA"
RELIGION_OPT_384d_000D,RELIGION_8d98_0418,"The Water Clock Tower Hotel"
RELIGION_OPT_9e02_000A,RELIGION_610d_0419,False
RELIGION_OPT_5c67_000B,RELIGION_610d_0419,True
RELIGION_OPT_f49d_000A,RELIGION_b8bd_0420,"The Galilee"
RELIGION_OPT_f9ec_000B,RELIGION_b8bd_0420,Qumran
RELIGION_OPT_c139_000C,RELIGION_b8bd_0420,Jerusalem
RELIGION_OPT_7f0e_000D,RELIGION_b8bd_0420,"The Negev"
RELIGION_OPT_5dca_000A,RELIGION_ac63_0421,Moses
RELIGION_OPT_6178_000B,RELIGION_ac63_0421,David
RELIGION_OPT_d28b_000C,RELIGION_ac63_0421,Solomon
RELIGION_OPT_8e77_000D,RELIGION_ac63_0421,Ethan
RELIGION_OPT_84a0_000A,RELIGION_4f16_0422,Four
RELIGION_OPT_7ef7_000B,RELIGION_4f16_0422,Five
RELIGION_OPT_ce01_000C,RELIGION_4f16_0422,Two
RELIGION_OPT_11e0_000D,RELIGION_4f16_0422,Three
RELIGION_OPT_c900_000A,RELIGION_878c_0423,"Psalms of David"
RELIGION_OPT_cf64_000B,RELIGION_878c_0423,"Psalms of God"
RELIGION_OPT_e48f_000C,RELIGION_878c_0423,"Psalms of Ascent"
RELIGION_OPT_c733_000D,RELIGION_878c_0423,Hymns
RELIGION_OPT_39e1_000A,RELIGION_1668_0424,David
RELIGION_OPT_0ec2_000B,RELIGION_1668_0424,Moses
RELIGION_OPT_c7e9_000C,RELIGION_1668_0424,Ezra
RELIGION_OPT_3ea2_000D,RELIGION_1668_0424,Asaph
RELIGION_OPT_dc5b_000A,RELIGION_6742_0425,"My Provider"
RELIGION_OPT_8546_000B,RELIGION_6742_0425,"My Shepherd"
RELIGION_OPT_0f9b_000C,RELIGION_6742_0425,"My God"
RELIGION_OPT_3b45_000D,RELIGION_6742_0425,"My Hope"
RELIGION_OPT_09e7_000A,RELIGION_1643_0426,"Psalm 23"
RELIGION_OPT_7f8f_000B,RELIGION_1643_0426,"Psalm 139"
RELIGION_OPT_c7c7_000C,RELIGION_1643_0426,"Psalm 150"
RELIGION_OPT_ce24_000D,RELIGION_1643_0426,"Psalm 119"
RELIGION_OPT_c6de_000A,RELIGION_567c_0427,Poetic
RELIGION_OPT_a769_000B,RELIGION_567c_0427,Historical
RELIGION_OPT_24db_000C,RELIGION_567c_0427,Apocalyptic
RELIGION_OPT_3875_000D,RELIGION_567c_0427,Prophetic
RELIGION_OPT_8170_000A,RELIGION_bd87_0428,Knitting
RELIGION_OPT_9ed6_000B,RELIGION_bd87_0428,Praying
RELIGION_OPT_55ee_000C,RELIGION_bd87_0428,Banner
RELIGION_OPT_cf87_000D,RELIGION_bd87_0428,Bible
RELIGION_OPT_d62f_000A,RELIGION_573c_0429,Reims
RELIGION_OPT_1e42_000B,RELIGION_573c_0429,Orleans
RELIGION_OPT_77d9_000C,RELIGION_573c_0429,Compiegne
RELIGION_OPT_8c68_000D,RELIGION_573c_0429,Paris
RELIGION_OPT_bbc1_000A,RELIGION_e580_0430,Murder
RELIGION_OPT_803c_000B,RELIGION_e580_0430,Perjury
RELIGION_OPT_012e_000C,RELIGION_e580_0430,Heresy
RELIGION_OPT_ac8e_000D,RELIGION_e580_0430,"High treason"
RELIGION_OPT_f413_000A,RELIGION_c72f_0431,Hanging
RELIGION_OPT_e5a9_000B,RELIGION_c72f_0431,Drowning
RELIGION_OPT_0d8a_000C,RELIGION_c72f_0431,"Burning at the stake"
RELIGION_OPT_276a_000D,RELIGION_c72f_0431,Beheading
RELIGION_OPT_f202_000A,RELIGION_3b6c_0432,"All of these"
RELIGION_OPT_fea6_000B,RELIGION_3b6c_0432,"She jumped from the tower where she was held prisoner."
RELIGION_OPT_47f2_000C,RELIGION_3b6c_0432,"She knocked a guard unconscious and tried to put on his armor and escape."
RELIGION_OPT_9ba8_000D,RELIGION_3b6c_0432,"She pretended she was very sick and then tried to run away."
RELIGION_OPT_db94_000A,RELIGION_7d08_0433,"15th century"
RELIGION_OPT_a7c2_000B,RELIGION_7d08_0433,"11th century"
RELIGION_OPT_68e6_000C,RELIGION_7d08_0433,"17th century"
RELIGION_OPT_fa76_000D,RELIGION_7d08_0433,"13th century"
RELIGION_OPT_8bd0_000A,RELIGION_f612_0434,"Isaac Asimov"
RELIGION_OPT_bdcb_000B,RELIGION_f612_0434,"L. Ron Hubbard"
RELIGION_OPT_466d_000C,RELIGION_f612_0434,"Robert A. Heinlein"
RELIGION_OPT_f29c_000D,RELIGION_f612_0434,"Arthur C. Clarke"
RELIGION_OPT_976b_000A,RELIGION_9213_0435,"The Study of Scientology"
RELIGION_OPT_a4bf_000B,RELIGION_9213_0435,"The Scientology Bible"
RELIGION_OPT_dce4_000C,RELIGION_9213_0435,"Final Blackout"
RELIGION_OPT_6d30_000D,RELIGION_9213_0435,"Dianetics: The Modern Science of Mental Health"
RELIGION_OPT_09a6_000A,RELIGION_1ddf_0436,"Space Hitler"
RELIGION_OPT_cf39_000B,RELIGION_1ddf_0436,Domo
RELIGION_OPT_31dc_000C,RELIGION_1ddf_0436,Xenu
RELIGION_OPT_e90a_000D,RELIGION_1ddf_0436,Terl
RELIGION_OPT_9445_000A,RELIGION_e833_0437,"Jack Nicholson"
RELIGION_OPT_40cd_000B,RELIGION_e833_0437,"John Travolta"
RELIGION_OPT_e20f_000C,RELIGION_e833_0437,"Juliette Lewis"
RELIGION_OPT_2fb5_000D,RELIGION_e833_0437,"Tom Cruise"
RELIGION_OPT_677d_000A,RELIGION_9bb3_0438,engrams
RELIGION_OPT_9140_000B,RELIGION_9bb3_0438,scientogs
RELIGION_OPT_b1f6_000C,RELIGION_9bb3_0438,"hate particles"
RELIGION_OPT_1c9c_000D,RELIGION_9bb3_0438,dianetics
RELIGION_OPT_de63_000A,RELIGION_6d7a_0439,"the eight dynamics of life"
RELIGION_OPT_00b5_000B,RELIGION_6d7a_0439,"the eight planets orbiting the Sun"
RELIGION_OPT_e59a_000C,RELIGION_6d7a_0439,"the eight messiahs of Scientology"
RELIGION_OPT_6ed0_000D,RELIGION_6d7a_0439,"the arms of the evil intergalactic emperor"
RELIGION_OPT_4ae5_000A,RELIGION_7048_0440,Zimbabwe
RELIGION_OPT_0a3d_000B,RELIGION_7048_0440,Tanzania
RELIGION_OPT_7194_000C,RELIGION_7048_0440,Germany
RELIGION_OPT_0b19_000D,RELIGION_7048_0440,Spain
RELIGION_OPT_2e1b_000A,RELIGION_d173_0441,"The Study of the Self"
RELIGION_OPT_1861_000B,RELIGION_d173_0441,"The Study of Hubbard"
RELIGION_OPT_7f41_000C,RELIGION_d173_0441,"The Study of the Universe"
RELIGION_OPT_c721_000D,RELIGION_d173_0441,"The Study of Knowledge"
RELIGION_OPT_bddc_000A,RELIGION_1450_0442,"Operation Snow White"
RELIGION_OPT_b60f_000B,RELIGION_1450_0442,"Operation Massacre"
RELIGION_OPT_53ca_000C,RELIGION_1450_0442,"Operation  Scientology"
RELIGION_OPT_e3bc_000D,RELIGION_1450_0442,"Operation Dumbo Drop"
RELIGION_OPT_d56b_000A,RELIGION_272d_0443,"a thetan"
RELIGION_OPT_3563_000B,RELIGION_272d_0443,"a hubbard"
RELIGION_OPT_3059_000C,RELIGION_272d_0443,"a cleared one"
RELIGION_OPT_3f53_000D,RELIGION_272d_0443,"a ghost"
RELIGION_OPT_5924_000A,RELIGION_809b_0444,"Celebration of the new month"
RELIGION_OPT_9789_000B,RELIGION_809b_0444,"The first book of the Talmud"
RELIGION_OPT_e70c_000C,RELIGION_809b_0444,"A fast day  that occurs a day after Rosh Hashanah"
RELIGION_OPT_ecab_000D,RELIGION_809b_0444,"The first book of the Torah"
RELIGION_OPT_6857_000A,RELIGION_ca31_0445,"The extra day of observance of  some holidays in the Diaspora"
RELIGION_OPT_0a2c_000B,RELIGION_ca31_0445,"The special prayer shawl worn by men every day"
RELIGION_OPT_f39e_000C,RELIGION_ca31_0445,"The last day of Passover"
RELIGION_OPT_85ed_000D,RELIGION_ca31_0445,"The second Torah read in synagogues on Saturday"
RELIGION_OPT_475b_000A,RELIGION_5c23_0446,"Special honor you get from family members"
RELIGION_OPT_1ce5_000B,RELIGION_5c23_0446,"The special prayer shawl worn by women"
RELIGION_OPT_0720_000C,RELIGION_5c23_0446,"A fast day celebrated on the day before Passover"
RELIGION_OPT_a102_000D,RELIGION_5c23_0446,"The first book of the Kabbalah"
RELIGION_OPT_333a_000A,RELIGION_2fa7_0447,"The building of the Second Temple in Jerusalem"
RELIGION_OPT_b947_000B,RELIGION_2fa7_0447,"The peace treaty between Egypt and Israel at Camp David"
RELIGION_OPT_b1fb_000C,RELIGION_2fa7_0447,"The building of the First Temple by Solomon"
RELIGION_OPT_0f04_000D,RELIGION_2fa7_0447,"The unification of the City of Jerusalem after the Six Days War"
RELIGION_OPT_e708_000A,RELIGION_feab_0448,Zohar
RELIGION_OPT_601f_000B,RELIGION_feab_0448,Beraishees
RELIGION_OPT_1999_000C,RELIGION_feab_0448,Devarim
RELIGION_OPT_5114_000D,RELIGION_feab_0448,Shimote
RELIGION_OPT_4f61_000A,RELIGION_29d1_0449,"Giladi and Sawpharteet"
RELIGION_OPT_148e_000B,RELIGION_29d1_0449,"Zechut and Akivat"
RELIGION_OPT_b01a_000C,RELIGION_29d1_0449,"Germaneet and Yemanee"
RELIGION_OPT_70f3_000D,RELIGION_29d1_0449,"Ashkenazi and Sephardeet"
RELIGION_OPT_55b3_000A,RELIGION_b5c5_0450,"The names of the three major holidays Jews celebrate in September and October"
RELIGION_OPT_99fd_000B,RELIGION_b5c5_0450,"The first three plagues G-D put upon the Egyptians"
RELIGION_OPT_d58b_000C,RELIGION_b5c5_0450,"The three books of the Torah"
RELIGION_OPT_5652_000D,RELIGION_b5c5_0450,"The national anthem of Israel"
RELIGION_OPT_0dca_000A,RELIGION_c10b_0451,Yiddish
RELIGION_OPT_46fe_000B,RELIGION_c10b_0451,Esperanto
RELIGION_OPT_bb51_000C,RELIGION_c10b_0451,Ladino
RELIGION_OPT_3187_000D,RELIGION_c10b_0451,Esperanza
RELIGION_OPT_d6f4_000A,RELIGION_cc70_0452,26
RELIGION_OPT_ede3_000B,RELIGION_cc70_0452,65
RELIGION_OPT_5c1b_000C,RELIGION_cc70_0452,39
RELIGION_OPT_3773_000D,RELIGION_cc70_0452,24
RELIGION_OPT_98f5_000A,RELIGION_acb6_0453,"The Book of Psalms."
RELIGION_OPT_c8f0_000B,RELIGION_acb6_0453,"Special prayers said at bedtime and and sunrise."
RELIGION_OPT_f44a_000C,RELIGION_acb6_0453,"The red heifer"
RELIGION_OPT_3deb_000D,RELIGION_acb6_0453,"The golden calf built by Aaron."
RELIGION_OPT_4a74_000A,RELIGION_07c8_0454,Chassid
RELIGION_OPT_6406_000B,RELIGION_07c8_0454,mitganaiyim
RELIGION_OPT_d360_000C,RELIGION_07c8_0454,Chabad
RELIGION_OPT_ba39_000D,RELIGION_07c8_0454,gaon
RELIGION_OPT_0460_000A,RELIGION_7d51_0455,"the Baal Shem Tov"
RELIGION_OPT_becd_000B,RELIGION_7d51_0455,"Rabbi Akiba"
RELIGION_OPT_a0b3_000C,RELIGION_7d51_0455,"Rabbi Hillel"
RELIGION_OPT_2cb6_000D,RELIGION_7d51_0455,"Rabbi Shammai"
RELIGION_OPT_f114_000A,RELIGION_5b8a_0456,False
RELIGION_OPT_0223_000B,RELIGION_5b8a_0456,True
RELIGION_OPT_c3b8_000A,RELIGION_6bd7_0457,Gelug
RELIGION_OPT_03ae_000B,RELIGION_6bd7_0457,Chan
RELIGION_OPT_d0b1_000C,RELIGION_6bd7_0457,Nying
RELIGION_OPT_e273_000D,RELIGION_6bd7_0457,Sakya
RELIGION_OPT_e7b5_000A,RELIGION_1bbf_0458,"Chogyum Trungpa"
RELIGION_OPT_2194_000B,RELIGION_1bbf_0458,Karmapa
RELIGION_OPT_0314_000C,RELIGION_1bbf_0458,"Pachen Lama"
RELIGION_OPT_dd54_000D,RELIGION_1bbf_0458,"Dalai Lama"
RELIGION_OPT_a475_000A,RELIGION_7b21_0459,Marpa
RELIGION_OPT_c730_000B,RELIGION_7b21_0459,"Songtsen Gampo"
RELIGION_OPT_bfd2_000C,RELIGION_7b21_0459,Tilopa
RELIGION_OPT_df09_000D,RELIGION_7b21_0459,"Genghis Khan"
RELIGION_OPT_5f31_000A,RELIGION_8b8a_0460,Terma
RELIGION_OPT_a678_000B,RELIGION_8b8a_0460,Tulku
RELIGION_OPT_d853_000C,RELIGION_8b8a_0460,Lama
RELIGION_OPT_3a10_000D,RELIGION_8b8a_0460,Terton
RELIGION_OPT_ec14_000A,RELIGION_8dae_0461,"Chogyam Trungpa"
RELIGION_OPT_9afd_000B,RELIGION_8dae_0461,"Dalai Lama"
RELIGION_OPT_3b77_000C,RELIGION_8dae_0461,"Thich Nhat Hanh"
RELIGION_OPT_b3f9_000D,RELIGION_8dae_0461,"Pema Chodren"
RELIGION_OPT_ffd9_000A,RELIGION_0987_0462,"Panchen Lama"
RELIGION_OPT_cb0a_000B,RELIGION_0987_0462,"Khenpo Gangshar Rinpoche"
RELIGION_OPT_b6f1_000C,RELIGION_0987_0462,"Dalai Lama"
RELIGION_OPT_350b_000D,RELIGION_0987_0462,Karmapa
RELIGION_OPT_8125_000A,RELIGION_aaa3_0463,1989
RELIGION_OPT_f26a_000B,RELIGION_aaa3_0463,1959
RELIGION_OPT_ad2b_000C,RELIGION_aaa3_0463,1960
RELIGION_OPT_81c8_000D,RELIGION_aaa3_0463,1949
RELIGION_OPT_5e97_000A,RELIGION_57c2_0464,True
RELIGION_OPT_bc3a_000B,RELIGION_57c2_0464,False
RELIGION_OPT_afea_000A,RELIGION_67eb_0465,"Shakyapa Rinpoche"
RELIGION_OPT_001b_000B,RELIGION_67eb_0465,"Lama Zopa Rinpoche"
RELIGION_OPT_7889_000C,RELIGION_67eb_0465,"Totally Awesome Indian Dude"
RELIGION_OPT_fa40_000D,RELIGION_67eb_0465,"Guru Rinpoche"
RELIGION_OPT_8363_000A,RELIGION_2780_0466,"Palden Lhamo"
RELIGION_OPT_1aa1_000B,RELIGION_2780_0466,Tara
RELIGION_OPT_4fa5_000C,RELIGION_2780_0466,Chenrenzig
RELIGION_OPT_76e4_000D,RELIGION_2780_0466,"Dorje Shug-dun"
RELIGION_OPT_5a33_000A,RELIGION_d3b3_0467,"The spear of Lug"
RELIGION_OPT_68c0_000B,RELIGION_d3b3_0467,"The boat of Lyr"
RELIGION_OPT_aca2_000C,RELIGION_d3b3_0467,"The cauldron of Bran"
RELIGION_OPT_69bc_000D,RELIGION_d3b3_0467,"The stone of Fál"
RELIGION_OPT_1453_000A,RELIGION_390e_0468,"Geoffrey of Monmouth"
RELIGION_OPT_28a2_000B,RELIGION_390e_0468,"Chrétien de Troyes"
RELIGION_OPT_cc44_000C,RELIGION_390e_0468,"Thomas Malory"
RELIGION_OPT_48eb_000D,RELIGION_390e_0468,"Robert de Boron"
RELIGION_OPT_ba0e_000A,RELIGION_21ad_0469,"in the shoulder"
RELIGION_OPT_8f24_000B,RELIGION_21ad_0469,"in the groin"
RELIGION_OPT_e19f_000C,RELIGION_21ad_0469,"in the neck"
RELIGION_OPT_e920_000D,RELIGION_21ad_0469,"in the arm"
RELIGION_OPT_5bb1_000A,RELIGION_d7b6_0470,"He did not ask the right question."
RELIGION_OPT_91ca_000B,RELIGION_d7b6_0470,"He was not well-intentioned."
RELIGION_OPT_c8d3_000C,RELIGION_d7b6_0470,"He was not the chosen one."
RELIGION_OPT_9677_000D,RELIGION_d7b6_0470,"He was cursed by The Green Knight."
RELIGION_OPT_f3ac_000A,RELIGION_9c94_0471,Mordred
RELIGION_OPT_3272_000B,RELIGION_9c94_0471,Gawain
RELIGION_OPT_3731_000C,RELIGION_9c94_0471,Lancelot
RELIGION_OPT_bfd3_000D,RELIGION_9c94_0471,Galahad
RELIGION_OPT_6587_000A,RELIGION_15a9_0472,True
RELIGION_OPT_671a_000B,RELIGION_15a9_0472,False
RELIGION_OPT_1881_000A,RELIGION_29b5_0473,"The order of the Phoenix"
RELIGION_OPT_72c0_000B,RELIGION_29b5_0473,"The priory of Sion"
RELIGION_OPT_e122_000C,RELIGION_29b5_0473,"The Illuminati"
RELIGION_OPT_1258_000D,RELIGION_29b5_0473,"The order of the Dragon"
RELIGION_OPT_49bf_000A,RELIGION_3675_0474,"а silver cauldron"
RELIGION_OPT_b227_000B,RELIGION_3675_0474,"а crystal champagne glass"
RELIGION_OPT_2035_000C,RELIGION_3675_0474,"а sport trophy"
RELIGION_OPT_6fd8_000D,RELIGION_3675_0474,"а crystal plate"
RELIGION_OPT_564f_000A,RELIGION_1ba5_0475,"Dante Gabriel Rossetti"
RELIGION_OPT_0412_000B,RELIGION_1ba5_0475,"Jane Austin"
RELIGION_OPT_9b1d_000C,RELIGION_1ba5_0475,"Walter Scott"
RELIGION_OPT_58ed_000D,RELIGION_1ba5_0475,"Alfred, Lord Tennyson"
RELIGION_OPT_bb52_000A,RELIGION_965e_0476,True
RELIGION_OPT_256a_000B,RELIGION_965e_0476,False
RELIGION_OPT_bb1b_000A,RELIGION_75cb_0477,"Richard Wagner"
RELIGION_OPT_927e_000B,RELIGION_75cb_0477,"Karl Maria von Webber"
RELIGION_OPT_f5cf_000C,RELIGION_75cb_0477,"Robert Schumann"
RELIGION_OPT_df1f_000D,RELIGION_75cb_0477,"Franz Fischer"
RELIGION_OPT_75e3_000A,RELIGION_d4d7_0478,"None of these"
RELIGION_OPT_4dd5_000B,RELIGION_d4d7_0478,Bethlehem
RELIGION_OPT_35c8_000C,RELIGION_d4d7_0478,Nazareth
RELIGION_OPT_b5b9_000D,RELIGION_d4d7_0478,Jerusalem
RELIGION_OPT_66d8_000A,RELIGION_3656_0479,"Saint Matthew"
RELIGION_OPT_ff71_000B,RELIGION_3656_0479,"Saint Andrew"
RELIGION_OPT_3d07_000C,RELIGION_3656_0479,"Saint Paul"
RELIGION_OPT_4494_000D,RELIGION_3656_0479,"Saint Stephen"
RELIGION_OPT_37ee_000A,RELIGION_35a7_0480,"King Solomon"
RELIGION_OPT_2976_000B,RELIGION_35a7_0480,"John the Baptist"
RELIGION_OPT_8d88_000C,RELIGION_35a7_0480,"Virgin Mary"
RELIGION_OPT_3410_000D,RELIGION_35a7_0480,"King David"
RELIGION_OPT_84ae_000A,RELIGION_3d3e_0481,"Resurrection of Jesus"
RELIGION_OPT_3e6b_000B,RELIGION_3d3e_0481,"Ascension of Christ"
RELIGION_OPT_5e41_000C,RELIGION_3d3e_0481,Epiphany
RELIGION_OPT_5f69_000D,RELIGION_3d3e_0481,"Nativity of Christ"
RELIGION_OPT_90e4_000A,RELIGION_fbe3_0482,"Asser Lev"
RELIGION_OPT_0a2f_000B,RELIGION_fbe3_0482,"Joachim Gaunse"
RELIGION_OPT_6ab3_000C,RELIGION_fbe3_0482,"Luis de Torres"
RELIGION_OPT_1b9e_000D,RELIGION_fbe3_0482,"Solomon Franco"
RELIGION_OPT_993a_000A,RELIGION_bb29_0483,"Joachim Gaunse"
RELIGION_OPT_e29e_000B,RELIGION_bb29_0483,"Solomon Franco"
RELIGION_OPT_ca26_000C,RELIGION_bb29_0483,"Asser Lev"
RELIGION_OPT_57b5_000D,RELIGION_bb29_0483,"Luis de Torres"
RELIGION_OPT_18c9_000A,RELIGION_4261_0484,"Philadelphia, PA"
RELIGION_OPT_57b1_000B,RELIGION_4261_0484,"Newport , RI"
RELIGION_OPT_b176_000C,RELIGION_4261_0484,"New  York City, NY"
RELIGION_OPT_6250_000D,RELIGION_4261_0484,"Charleston, SC"
RELIGION_OPT_a5fb_000A,RELIGION_c29c_0485,"Asser Lev"
RELIGION_OPT_0774_000B,RELIGION_c29c_0485,"Solomon Franco"
RELIGION_OPT_0176_000C,RELIGION_c29c_0485,"Myer Myers"
RELIGION_OPT_6771_000D,RELIGION_c29c_0485,"Asser Levy"
RELIGION_OPT_cb2f_000A,RELIGION_bdfa_0486,False
RELIGION_OPT_10cc_000B,RELIGION_bdfa_0486,True
RELIGION_OPT_9288_000A,RELIGION_2e4e_0487,True
RELIGION_OPT_6d0b_000B,RELIGION_2e4e_0487,False
RELIGION_OPT_abdc_000A,RELIGION_f35f_0488,1740
RELIGION_OPT_0019_000B,RELIGION_f35f_0488,1763
RELIGION_OPT_5501_000C,RELIGION_f35f_0488,1699
RELIGION_OPT_bd13_000D,RELIGION_f35f_0488,1749
RELIGION_OPT_afc7_000A,RELIGION_05a5_0489,Pennsylvania
RELIGION_OPT_75ad_000B,RELIGION_05a5_0489,"Rhode Island"
RELIGION_OPT_f86d_000C,RELIGION_05a5_0489,"New York"
RELIGION_OPT_944e_000D,RELIGION_05a5_0489,"South Carolina"
RELIGION_OPT_d158_000A,RELIGION_df9f_0490,"The Northwest Territory Act"
RELIGION_OPT_5d74_000B,RELIGION_df9f_0490,"The Future Farm and Territory Act"
RELIGION_OPT_2f88_000C,RELIGION_df9f_0490,"The Stamp Act"
RELIGION_OPT_a6b2_000D,RELIGION_df9f_0490,"The Homestead Act"
RELIGION_OPT_8e6c_000A,RELIGION_674c_0491,"Jonas Phillips"
RELIGION_OPT_dc70_000B,RELIGION_674c_0491,"Dr. Levi Myers"
RELIGION_OPT_9492_000C,RELIGION_674c_0491,"Myer Myers"
RELIGION_OPT_7175_000D,RELIGION_674c_0491,"Asser Levy"
RELIGION_OPT_e87c_000A,RELIGION_f371_0492,"Jean Lafitte"
RELIGION_OPT_e171_000B,RELIGION_f371_0492,"Alexander Hamilton"
RELIGION_OPT_0a9f_000C,RELIGION_f371_0492,Lafayette
RELIGION_OPT_4429_000D,RELIGION_f371_0492,"John Jay"
RELIGION_OPT_2674_000A,RELIGION_f760_0493,"Uriah Phillip Levy"
RELIGION_OPT_a462_000B,RELIGION_f760_0493,"Abraham Moise Silver"
RELIGION_OPT_a5b1_000C,RELIGION_f760_0493,"Myer Myers"
RELIGION_OPT_f934_000D,RELIGION_f760_0493,"Asser Lev"
RELIGION_OPT_4b73_000A,RELIGION_6c21_0494,"The sinking of the Chalmers"
RELIGION_OPT_948a_000B,RELIGION_6c21_0494,"The Civil War"
RELIGION_OPT_1988_000C,RELIGION_6c21_0494,"The San Francisco earthquake"
RELIGION_OPT_3c49_000D,RELIGION_6c21_0494,"The great Chicago fire."
RELIGION_OPT_042f_000A,RELIGION_7c4c_0495,1843
RELIGION_OPT_2b68_000B,RELIGION_7c4c_0495,1819
RELIGION_OPT_185f_000C,RELIGION_7c4c_0495,1860
RELIGION_OPT_ac02_000D,RELIGION_7c4c_0495,1825
RELIGION_OPT_7ddb_000A,RELIGION_49c7_0496,1902
RELIGION_OPT_7687_000B,RELIGION_49c7_0496,1894
RELIGION_OPT_954a_000C,RELIGION_49c7_0496,1882
RELIGION_OPT_34da_000D,RELIGION_49c7_0496,1897
RELIGION_OPT_64e2_000A,RELIGION_7969_0497,"Rabbi Abba Hillel Silver"
RELIGION_OPT_4ab6_000B,RELIGION_7969_0497,"Rabbi Chaim Nathan Silver"
RELIGION_OPT_0cea_000C,RELIGION_7969_0497,"Rabbi Jacob ben Yakov Halevy"
RELIGION_OPT_1318_000D,RELIGION_7969_0497,"Rabbi Levi Yitzach Halevi Horowitz"
RELIGION_OPT_d6fd_000A,RELIGION_5c7d_0498,"membership in a certain religion"
RELIGION_OPT_8b5e_000B,RELIGION_5c7d_0498,"personal relationship with God through His Son Jesus Christ"
RELIGION_OPT_4069_000C,RELIGION_5c7d_0498,"good works like almsgiving and fasting"
RELIGION_OPT_19b6_000D,RELIGION_5c7d_0498,baptism
RELIGION_OPT_223d_000A,RELIGION_19ac_0499,"excommunication from the religion"
RELIGION_OPT_7fc9_000B,RELIGION_19ac_0499,"longer life"
RELIGION_OPT_9dab_000C,RELIGION_19ac_0499,"physical death"
RELIGION_OPT_c471_000D,RELIGION_19ac_0499,"second or spiritual death"
RELIGION_OPT_6220_000A,RELIGION_4ea6_0500,Yes
RELIGION_OPT_8beb_000B,RELIGION_4ea6_0500,No
RELIGION_OPT_bf41_000A,RELIGION_80e2_0501,Isaac
RELIGION_OPT_463f_000B,RELIGION_80e2_0501,"Jesus Christ"
RELIGION_OPT_3be3_000C,RELIGION_80e2_0501,Paul
RELIGION_OPT_1476_000D,RELIGION_80e2_0501,Moses
RELIGION_OPT_5996_000A,RELIGION_3280_0502,False
RELIGION_OPT_bd73_000B,RELIGION_3280_0502,True
RELIGION_OPT_7f0c_000A,RELIGION_68b6_0503,"last miracle"
RELIGION_OPT_365e_000B,RELIGION_68b6_0503,"second miracle"
RELIGION_OPT_3ab6_000C,RELIGION_68b6_0503,"least miracle"
RELIGION_OPT_2147_000D,RELIGION_68b6_0503,"first miracle"
RELIGION_OPT_95dc_000A,RELIGION_d0fd_0504,Mary
RELIGION_OPT_9be8_000B,RELIGION_d0fd_0504,Joseph
RELIGION_OPT_5322_000C,RELIGION_d0fd_0504,"Jesus Christ"
RELIGION_OPT_c23d_000D,RELIGION_d0fd_0504,"John, the Baptist"
RELIGION_OPT_1430_000A,RELIGION_e824_0505,Ephesians
RELIGION_OPT_c708_000B,RELIGION_e824_0505,Philemon
