OID,QID,text
RATED_OPT_e31c_000B,RATED_4d9c_0112,"He owns a string of donut shops."
RATED_OPT_f9d8_000C,RATED_4d9c_0112,"He owns a chain of Big and Fat stores."
RATED_OPT_6b88_000D,RATED_4d9c_0112,"He owns a bunch hot dog trucks."
RATED_OPT_5623_000A,RATED_f02b_0113,"Robert Downey Jr."
RATED_OPT_8ae4_000B,RATED_f02b_0113,"Charlie Sheen"
RATED_OPT_2b09_000C,RATED_f02b_0113,"Will E.  Maze"
RATED_OPT_dba8_000D,RATED_f02b_0113,"Emilio Estevez"
RATED_OPT_c748_000A,RATED_2ec3_0114,Rocco
RATED_OPT_6910_000B,RATED_2ec3_0114,Paulie
RATED_OPT_a37f_000C,RATED_2ec3_0114,Lou
RATED_OPT_888e_000D,RATED_2ec3_0114,Sonny
RATED_OPT_7d98_000A,RATED_de9f_0115,True
RATED_OPT_dd52_000B,RATED_de9f_0115,False
RATED_OPT_ce59_000A,RATED_e285_0116,Orioles
RATED_OPT_2b24_000B,RATED_e285_0116,Hooters
RATED_OPT_bddb_000C,RATED_e285_0116,Sparrows
RATED_OPT_b7b7_000D,RATED_e285_0116,Jayhawks
RATED_OPT_eeca_000A,RATED_8682_0117,"Buddy Ebsen"
RATED_OPT_34a1_000B,RATED_8682_0117,"Tom Selleck"
RATED_OPT_26fc_000C,RATED_8682_0117,"Cyd Charisse"
RATED_OPT_ed00_000D,RATED_8682_0117,"Buddy Hackett"
RATED_OPT_8502_000A,RATED_a428_0118,"David Copperfield"
RATED_OPT_5567_000B,RATED_a428_0118,"Danny DeVito"
RATED_OPT_35e0_000C,RATED_a428_0118,"David Brenner"
RATED_OPT_2a7b_000D,RATED_a428_0118,"David Susskind"
RATED_OPT_305e_000A,RATED_2a24_0119,"Kathy Lee Gifford"
RATED_OPT_08be_000B,RATED_2a24_0119,"Cathy Rigby"
RATED_OPT_8155_000C,RATED_2a24_0119,"Marisa Tomei"
RATED_OPT_1e2d_000D,RATED_2a24_0119,"Geena Davis"
RATED_OPT_d82c_000A,RATED_0864_0120,"Earth Kitt"
RATED_OPT_5fca_000B,RATED_0864_0120,"Joan Collins"
RATED_OPT_65e2_000C,RATED_0864_0120,"Lauren Bacall"
RATED_OPT_cecb_000D,RATED_0864_0120,"Yvonne De Carlo"
RATED_OPT_93e8_000A,RATED_7c1b_0121,"Angelina Jolie"
RATED_OPT_c918_000B,RATED_7c1b_0121,"Angie Dickinson"
RATED_OPT_a5ac_000C,RATED_7c1b_0121,"Donna Pescow"
RATED_OPT_ff3b_000D,RATED_7c1b_0121,"Angie Everheart"
RATED_OPT_7dbf_000A,RATED_3e27_0122,"Ice T"
RATED_OPT_682a_000B,RATED_3e27_0122,"Lawrence Hilton-Jacobs"
RATED_OPT_359e_000C,RATED_3e27_0122,"50 Cent"
RATED_OPT_7c10_000D,RATED_3e27_0122,"Ice Cube"
RATED_OPT_cb34_000A,RATED_8cb1_0123,"Gene Hackman"
RATED_OPT_2c42_000B,RATED_8cb1_0123,"Gene Wilder"
RATED_OPT_3f9f_000C,RATED_8cb1_0123,"Michael Landon"
RATED_OPT_9d9f_000D,RATED_8cb1_0123,"Hal Linden"
RATED_OPT_26ec_000A,RATED_37b1_0124,"Tom Jones"
RATED_OPT_0943_000B,RATED_37b1_0124,"Frank Sinatra"
RATED_OPT_32c7_000C,RATED_37b1_0124,"Frank Zappa"
RATED_OPT_ee53_000D,RATED_37b1_0124,"Frankie Valli"
RATED_OPT_862b_000A,RATED_8332_0125,"Lee Majors"
RATED_OPT_29bf_000B,RATED_8332_0125,"Lee Strasberg"
RATED_OPT_c2f4_000C,RATED_8332_0125,"Lee Marvin"
RATED_OPT_27f9_000D,RATED_8332_0125,"Lee Mazzilli"
RATED_OPT_75e4_000A,RATED_7c3c_0126,"Harry Anderson"
RATED_OPT_f3b6_000B,RATED_7c3c_0126,"Tiny Tim"
RATED_OPT_56cd_000C,RATED_7c3c_0126,"Billy Crystal"
RATED_OPT_8b81_000D,RATED_7c3c_0126,"Herbie Hancock"
RATED_OPT_b167_000A,RATED_658d_0127,"Vivica A. Fox"
RATED_OPT_3f7a_000B,RATED_658d_0127,"Erika Alexander"
RATED_OPT_1316_000C,RATED_658d_0127,"Diahann Carroll"
RATED_OPT_d80a_000D,RATED_658d_0127,"Queen Latifah"
RATED_OPT_7a82_000A,RATED_f53a_0128,1983
RATED_OPT_2809_000B,RATED_f53a_0128,1986
RATED_OPT_7b44_000C,RATED_f53a_0128,1985
RATED_OPT_6bff_000D,RATED_f53a_0128,1982
RATED_OPT_20e1_000A,RATED_91cb_0129,"North Carolina"
RATED_OPT_e4d1_000B,RATED_91cb_0129,Tennessee
RATED_OPT_6851_000C,RATED_91cb_0129,Oklahoma
RATED_OPT_b326_000D,RATED_91cb_0129,Kentucky
RATED_OPT_5f7d_000A,RATED_e7c0_0130,"throws him off a rooftop"
RATED_OPT_f7b5_000B,RATED_e7c0_0130,"shoots him in the stomach"
RATED_OPT_9a62_000C,RATED_e7c0_0130,switchblade
RATED_OPT_1b59_000D,RATED_e7c0_0130,"cracks him in the head with a rock"
RATED_OPT_fe27_000A,RATED_d6b0_0131,"an old baseball stadium"
RATED_OPT_39a9_000B,RATED_d6b0_0131,"an abandoned church in Windrixville"
RATED_OPT_32ae_000C,RATED_d6b0_0131,"a vacant lot in Alabamba"
RATED_OPT_d931_000D,RATED_d6b0_0131,"a run down movie theatre"
RATED_OPT_8490_000A,RATED_70d8_0132,"a pizza place"
RATED_OPT_e52e_000B,RATED_70d8_0132,school
RATED_OPT_3474_000C,RATED_70d8_0132,"Dairy Queen"
RATED_OPT_2df6_000D,RATED_70d8_0132,church
RATED_OPT_b673_000A,RATED_b637_0133,False
RATED_OPT_c0ed_000B,RATED_b637_0133,True
RATED_OPT_af0d_000A,RATED_8f05_0134,"Donald Duck"
RATED_OPT_19ad_000B,RATED_8f05_0134,"Mickey Mouse"
RATED_OPT_3d8e_000C,RATED_8f05_0134,Goofy
RATED_OPT_48b2_000D,RATED_8f05_0134,"Minnie Mouse"
RATED_OPT_f943_000A,RATED_0009_0135,"Diane Lane"
RATED_OPT_4d67_000B,RATED_0009_0135,"Sherit Blackbelt"
RATED_OPT_ca19_000C,RATED_0009_0135,"Diane Ladd"
RATED_OPT_6920_000D,RATED_0009_0135,"Diane Chambers"
RATED_OPT_8779_000A,RATED_a0ff_0136,1995
RATED_OPT_2916_000B,RATED_a0ff_0136,1996
RATED_OPT_0134_000C,RATED_a0ff_0136,1997
RATED_OPT_45d8_000D,RATED_a0ff_0136,1994
RATED_OPT_7675_000A,RATED_bc3b_0137,"Robert Wagner"
RATED_OPT_6534_000B,RATED_bc3b_0137,"Michael McKean"
RATED_OPT_6a8f_000C,RATED_bc3b_0137,"Michael Douglas"
RATED_OPT_41fe_000D,RATED_bc3b_0137,"Michael Myers"
RATED_OPT_eb4d_000A,RATED_e29d_0138,1964
RATED_OPT_8ec7_000B,RATED_e29d_0138,1965
RATED_OPT_204b_000C,RATED_e29d_0138,1969
RATED_OPT_2067_000D,RATED_e29d_0138,1967
RATED_OPT_3011_000A,RATED_90bb_0139,"Mr. Bigglesworth"
RATED_OPT_6c1c_000B,RATED_90bb_0139,Scott
RATED_OPT_a078_000C,RATED_90bb_0139,Morris
RATED_OPT_420a_000D,RATED_90bb_0139,"Wench 00"
RATED_OPT_4a64_000A,RATED_7101_0140,"Debra-Neil Fisher"
RATED_OPT_fef8_000B,RATED_7101_0140,"Carrie Fisher"
RATED_OPT_b953_000C,RATED_7101_0140,"Elizabeth Hurley"
RATED_OPT_2f34_000D,RATED_7101_0140,"Mimi Rogers"
RATED_OPT_4828_000A,RATED_92ec_0141,"Number 2"
RATED_OPT_d4af_000B,RATED_92ec_0141,"Alotta Fagina"
RATED_OPT_8a82_000C,RATED_92ec_0141,"Cinema 26"
RATED_OPT_b66f_000D,RATED_92ec_0141,Mustafa
RATED_OPT_bf9c_000A,RATED_3e17_0142,True
RATED_OPT_9248_000B,RATED_3e17_0142,False
RATED_OPT_bc8c_000A,RATED_9818_0143,"Yeah, baby!"
RATED_OPT_a35a_000B,RATED_9818_0143,Dyno-mite!
RATED_OPT_7ec4_000C,RATED_9818_0143,"Sit on it !"
RATED_OPT_7740_000D,RATED_9818_0143,"The devil made me do it"
RATED_OPT_5130_000A,RATED_6d1c_0144,Fembots
RATED_OPT_9009_000B,RATED_6d1c_0144,"Hot robot"
RATED_OPT_a3fa_000C,RATED_6d1c_0144,"Sexy Guns"
RATED_OPT_0f7d_000D,RATED_6d1c_0144,2hot2trot
RATED_OPT_fa9a_000A,RATED_ccda_0145,"Max Baer"
RATED_OPT_4f87_000B,RATED_ccda_0145,"Max Factor"
RATED_OPT_3d9b_000C,RATED_ccda_0145,"Max Yasgur"
RATED_OPT_5df5_000D,RATED_ccda_0145,"Abbie Hoffman"
RATED_OPT_8f18_000A,RATED_fd10_0146,"The Paul Butterfield Blues Band"
RATED_OPT_8a6b_000B,RATED_fd10_0146,"Joan Baez"
RATED_OPT_5b60_000C,RATED_fd10_0146,"Richie Havens"
RATED_OPT_0834_000D,RATED_fd10_0146,"Ten Years After"
RATED_OPT_9f4b_000A,RATED_3396_0147,"New York"
RATED_OPT_5c6a_000B,RATED_3396_0147,California
RATED_OPT_e2eb_000C,RATED_3396_0147,Florida
RATED_OPT_1636_000D,RATED_3396_0147,Texas
RATED_OPT_a550_000A,RATED_5f26_0148,1993
RATED_OPT_d48e_000B,RATED_5f26_0148,1990
RATED_OPT_b91f_000C,RATED_5f26_0148,1991
RATED_OPT_d2af_000D,RATED_5f26_0148,1994
RATED_OPT_64b8_000A,RATED_a87a_0149,"Clarice Starling"
RATED_OPT_f7c5_000B,RATED_a87a_0149,"Mary Stevens"
RATED_OPT_d43b_000C,RATED_a87a_0149,"Michelle Farlow"
RATED_OPT_6091_000D,RATED_a87a_0149,"Catherine Martin"
RATED_OPT_35f4_000A,RATED_983a_0150,phychiatrist
RATED_OPT_11d3_000B,RATED_983a_0150,"oral surgeon"
RATED_OPT_1c81_000C,RATED_983a_0150,podiatrist
RATED_OPT_00e8_000D,RATED_983a_0150,"shoe salesman"
RATED_OPT_f20d_000A,RATED_5a87_0151,"a homicide report"
RATED_OPT_4cac_000B,RATED_5a87_0151,"a handcuff key"
RATED_OPT_d9ec_000C,RATED_5a87_0151,"the case file"
RATED_OPT_c82a_000D,RATED_5a87_0151,"an autopsy report"
RATED_OPT_53ac_000A,RATED_f085_0152,"The Boston Strangler"
RATED_OPT_4ae3_000B,RATED_f085_0152,"Pittsburgh Pete"
RATED_OPT_e098_000C,RATED_f085_0152,"Baltimore Bob"
RATED_OPT_516f_000D,RATED_f085_0152,"Buffalo Bill"
RATED_OPT_d93f_000A,RATED_ccc5_0153,"a dollar bill"
RATED_OPT_5aa9_000B,RATED_ccc5_0153,"a small machete"
RATED_OPT_72f4_000C,RATED_ccc5_0153,"a chrysalis moth"
RATED_OPT_9d5b_000D,RATED_ccc5_0153,"a bumble bee"
RATED_OPT_b3e9_000A,RATED_827e_0154,True
RATED_OPT_1012_000B,RATED_827e_0154,False
RATED_OPT_5e50_000A,RATED_b9fd_0155,"She sees a fur coat in the house."
RATED_OPT_00b0_000B,RATED_b9fd_0155,"He tells her I am Buffalo Bill."
RATED_OPT_575d_000C,RATED_b9fd_0155,"She sees lots of yarn and thread in the house."
RATED_OPT_3f53_000D,RATED_b9fd_0155,"She sees a victims head in the house."
RATED_OPT_42c9_000A,RATED_a47a_0156,Benji
RATED_OPT_7a3a_000B,RATED_a47a_0156,Precious
RATED_OPT_9848_000C,RATED_a47a_0156,Tinkerbell
RATED_OPT_f3ff_000D,RATED_a47a_0156,Darling
RATED_OPT_b6dc_000A,RATED_210e_0157,"Snow White and the Seven Dwarfs"
RATED_OPT_5e62_000B,RATED_210e_0157,"Sleeping Beauty"
RATED_OPT_5fac_000C,RATED_210e_0157,Cinderella
RATED_OPT_2c2b_000D,RATED_210e_0157,Fantasia
RATED_OPT_beb1_000A,RATED_5743_0158,"The Little Mermaid"
RATED_OPT_9bb2_000B,RATED_5743_0158,Aladdin
RATED_OPT_0de5_000C,RATED_5743_0158,"Beauty and the Beast"
RATED_OPT_9d56_000D,RATED_5743_0158,"Peter Pan"
RATED_OPT_333d_000A,RATED_2adc_0159,"The Fox and the Hound"
RATED_OPT_1d8d_000B,RATED_2adc_0159,Dumbo
RATED_OPT_fc01_000C,RATED_2adc_0159,"The Jungle Book"
RATED_OPT_f42b_000D,RATED_2adc_0159,"The Rescuers"
RATED_OPT_023a_000A,RATED_cb17_0160,"The Lion King"
RATED_OPT_a06a_000B,RATED_cb17_0160,Aladdin
RATED_OPT_5f10_000C,RATED_cb17_0160,Tarzan
RATED_OPT_cf4c_000D,RATED_cb17_0160,"The Sword in the Stone"
RATED_OPT_c82a_000A,RATED_e954_0161,False
RATED_OPT_40ac_000B,RATED_e954_0161,True
RATED_OPT_3554_000A,RATED_c40e_0162,"Lady and the Tramp"
RATED_OPT_efd3_000B,RATED_c40e_0162,"The Rescuers"
RATED_OPT_a451_000C,RATED_c40e_0162,"The Aristocats"
RATED_OPT_9fed_000D,RATED_c40e_0162,"101 Dalmations"
RATED_OPT_f5a9_000A,RATED_ae7b_0163,"Snow White and the Seven Dwarfs"
RATED_OPT_3054_000B,RATED_ae7b_0163,"The Jungle Book"
RATED_OPT_5e3b_000C,RATED_ae7b_0163,Pinocchio
RATED_OPT_8879_000D,RATED_ae7b_0163,"Sleeping Beauty"
RATED_OPT_5108_000A,RATED_d5e3_0164,Pocahontas
RATED_OPT_8cf9_000B,RATED_d5e3_0164,Aladdin
RATED_OPT_c002_000C,RATED_d5e3_0164,"Brother Bear"
RATED_OPT_0e9e_000D,RATED_d5e3_0164,Mulan
RATED_OPT_95a2_000A,RATED_3dcb_0165,Mulan
RATED_OPT_6a66_000B,RATED_3dcb_0165,"Beauty and the Beast"
RATED_OPT_2d3a_000C,RATED_3dcb_0165,Pocahontas
RATED_OPT_b62f_000D,RATED_3dcb_0165,"The Little Mermaid"
RATED_OPT_7a4b_000A,RATED_f379_0166,False
RATED_OPT_01a6_000B,RATED_f379_0166,True
RATED_OPT_9e88_000A,RATED_0006_0167,1990
RATED_OPT_bf4e_000B,RATED_0006_0167,1993
RATED_OPT_5e4d_000C,RATED_0006_0167,1994
RATED_OPT_f90e_000D,RATED_0006_0167,1992
RATED_OPT_6d7c_000A,RATED_686d_0168,"Richard Bachman"
RATED_OPT_5335_000B,RATED_686d_0168,"Stephen King"
RATED_OPT_c2cf_000C,RATED_686d_0168,"Rob Reiner"
RATED_OPT_1a2c_000D,RATED_686d_0168,"Ron Howard"
RATED_OPT_73f3_000A,RATED_2ceb_0169,"Dominique Wilkes"
RATED_OPT_6f3e_000B,RATED_2ceb_0169,"Annie Jilkes"
RATED_OPT_88b2_000C,RATED_2ceb_0169,"Annie Wilkes"
RATED_OPT_28f5_000D,RATED_2ceb_0169,"Penny Wilson"
RATED_OPT_1fcc_000A,RATED_6f04_0170,"Limo Driver"
RATED_OPT_0c15_000B,RATED_6f04_0170,Milkman
RATED_OPT_da78_000C,RATED_6f04_0170,Writer
RATED_OPT_8e3d_000D,RATED_6f04_0170,Mailman
RATED_OPT_723a_000A,RATED_408a_0171,"car accident"
RATED_OPT_60dd_000B,RATED_408a_0171,"boating accident"
RATED_OPT_f576_000C,RATED_408a_0171,"plane crash"
RATED_OPT_7ad1_000D,RATED_408a_0171,"He went to the wrong house"
RATED_OPT_acce_000A,RATED_d7fd_0172,beer
RATED_OPT_7214_000B,RATED_d7fd_0172,"typing paper"
RATED_OPT_e912_000C,RATED_d7fd_0172,sledgehammer
RATED_OPT_6053_000D,RATED_d7fd_0172,"some print for the typewriter"
RATED_OPT_9f98_000A,RATED_3f35_0173,"breaking his ankles with a hockey stick"
RATED_OPT_2884_000B,RATED_3f35_0173,"breaking his arms with a pick axe"
RATED_OPT_548f_000C,RATED_3f35_0173,"breaking his ankles with a sledgehammer"
RATED_OPT_8dae_000D,RATED_3f35_0173,"breaking his ankles with a baseball bat"
RATED_OPT_311e_000A,RATED_d31a_0174,"Paul cracks her in the head with one of his books."
RATED_OPT_4e99_000B,RATED_d31a_0174,"Paul breaks the champagne bottle over her head."
RATED_OPT_40c1_000C,RATED_d31a_0174,"Paul clubs her in the head with a tire iron."
RATED_OPT_970b_000D,RATED_d31a_0174,"Paul trips her and she hits her head on a typewriter."
RATED_OPT_a945_000A,RATED_d5f5_0175,"He finds 12 dead bodies in the basement."
RATED_OPT_cf6f_000B,RATED_d5f5_0175,"He is watching television and sees a story about her on the news."
RATED_OPT_a59a_000C,RATED_d5f5_0175,"Somebody comes to the house and tells him about her past."
RATED_OPT_b189_000D,RATED_d5f5_0175,"He finds an old scrapbook."
RATED_OPT_49a1_000A,RATED_c123_0176,"A limousine driver"
RATED_OPT_091c_000B,RATED_c123_0176,"A bellhop"
RATED_OPT_5953_000C,RATED_c123_0176,"a police officer"
RATED_OPT_33c3_000D,RATED_c123_0176,"A waitress in the restaurant"
RATED_OPT_84d3_000A,RATED_3ab4_0177,1995
RATED_OPT_0fc2_000B,RATED_3ab4_0177,1990
RATED_OPT_e7bd_000C,RATED_3ab4_0177,1991
RATED_OPT_958c_000D,RATED_3ab4_0177,1992
RATED_OPT_528d_000A,RATED_1633_0178,"Fred Gwynne"
RATED_OPT_cec2_000B,RATED_1633_0178,"John Astin"
RATED_OPT_9b52_000C,RATED_1633_0178,"Al Lewis"
RATED_OPT_7f25_000D,RATED_1633_0178,"Jackie Coogan"
RATED_OPT_0223_000A,RATED_dfcf_0179,automobiles
RATED_OPT_66a9_000B,RATED_dfcf_0179,"beauty tips"
RATED_OPT_2351_000C,RATED_dfcf_0179,"The New York Yankees"
RATED_OPT_66a7_000D,RATED_dfcf_0179,"chewing gum"
RATED_OPT_1bac_000A,RATED_d7d3_0180,1974
RATED_OPT_278b_000B,RATED_d7d3_0180,1976
RATED_OPT_f174_000C,RATED_d7d3_0180,1980
RATED_OPT_2631_000D,RATED_d7d3_0180,1979
RATED_OPT_fac3_000A,RATED_0010_0181,"Fred Eichelberger"
RATED_OPT_e48e_000B,RATED_0010_0181,"Morris Buttermaker"
RATED_OPT_be55_000C,RATED_0010_0181,"Morris Engelberg"
RATED_OPT_2422_000D,RATED_0010_0181,"Forest Green"
RATED_OPT_18e4_000A,RATED_1b2e_0182,True
RATED_OPT_1f80_000B,RATED_1b2e_0182,False
RATED_OPT_a26f_000A,RATED_5647_0183,Kelly
RATED_OPT_6cc2_000B,RATED_5647_0183,Telly
RATED_OPT_b1e3_000C,RATED_5647_0183,Rudi
RATED_OPT_110a_000D,RATED_5647_0183,Toby
RATED_OPT_b874_000A,RATED_edee_0184,"Just Some Guys Kids"
RATED_OPT_ab27_000B,RATED_edee_0184,"Diplomat Cleaners"
RATED_OPT_2bfb_000C,RATED_edee_0184,"Chicos Bail Bonds"
RATED_OPT_d177_000D,RATED_edee_0184,"Buttermakers Troublemakers"
RATED_OPT_e08d_000A,RATED_7222_0185,Tanner
RATED_OPT_05fd_000B,RATED_7222_0185,Rudi
RATED_OPT_7a0c_000C,RATED_7222_0185,Roy
RATED_OPT_ecf7_000D,RATED_7222_0185,Cleveland
RATED_OPT_f338_000A,RATED_8b66_0186,California
RATED_OPT_d01e_000B,RATED_8b66_0186,Texas
RATED_OPT_cf04_000C,RATED_8b66_0186,Philadelphia
RATED_OPT_6933_000D,RATED_8b66_0186,"New York"
RATED_OPT_b05a_000A,RATED_55e2_0187,Angels
RATED_OPT_6472_000B,RATED_55e2_0187,"Red Sox"
RATED_OPT_28d4_000C,RATED_55e2_0187,Yankees
RATED_OPT_520c_000D,RATED_55e2_0187,Mets
RATED_OPT_f779_000A,RATED_8655_0188,True
RATED_OPT_aaac_000B,RATED_8655_0188,False
RATED_OPT_108f_000A,RATED_7558_0189,"Reggie Jackson"
RATED_OPT_951c_000B,RATED_7558_0189,"Willey McCovey"
RATED_OPT_41d7_000C,RATED_7558_0189,"Orlando Cepeda"
RATED_OPT_9a5c_000D,RATED_7558_0189,"Hank Aaron"
RATED_OPT_95df_000A,RATED_e6ad_0190,1982
RATED_OPT_bbd3_000B,RATED_e6ad_0190,1987
RATED_OPT_1677_000C,RATED_e6ad_0190,1983
RATED_OPT_9bb2_000D,RATED_e6ad_0190,1986
RATED_OPT_82c4_000A,RATED_90e3_0191,"William Cullen Bryant"
RATED_OPT_d93a_000B,RATED_90e3_0191,Crenshaw
RATED_OPT_f08d_000C,RATED_90e3_0191,"Wake Forest"
RATED_OPT_9e0c_000D,RATED_90e3_0191,"Lake Forest"
RATED_OPT_ee0a_000A,RATED_a6c2_0192,"Cynthia Rhodes"
RATED_OPT_0648_000B,RATED_a6c2_0192,"Jennifer Grey"
RATED_OPT_5427_000C,RATED_a6c2_0192,"Kelly Bishop"
RATED_OPT_c0d5_000D,RATED_a6c2_0192,"Buffy Aholic"
RATED_OPT_d3eb_000A,RATED_48f9_0193,Jaguar
RATED_OPT_4c60_000B,RATED_48f9_0193,Ferrari
RATED_OPT_7826_000C,RATED_48f9_0193,Mercedes
RATED_OPT_5520_000D,RATED_48f9_0193,Porsche
RATED_OPT_cfc6_000A,RATED_77dc_0194,"Her grandmother died."
RATED_OPT_7b6b_000B,RATED_77dc_0194,"Her uncle died."
RATED_OPT_f5ec_000C,RATED_77dc_0194,"Her grandfather died."
RATED_OPT_29e4_000D,RATED_77dc_0194,"Her aunt died."
RATED_OPT_e1ea_000A,RATED_ed58_0195,"Mr. Looney"
RATED_OPT_0062_000B,RATED_ed58_0195,"Mr. Mooney"
RATED_OPT_b4dd_000C,RATED_ed58_0195,"Mr. Rooney"
RATED_OPT_9f82_000D,RATED_ed58_0195,"Mr. Mulrooney"
RATED_OPT_d648_000A,RATED_4397_0196,False
RATED_OPT_53be_000B,RATED_4397_0196,True
RATED_OPT_7f11_000A,RATED_9a99_0197,"Abe Froman"
RATED_OPT_e023_000B,RATED_9a99_0197,"Ferris Bueller"
RATED_OPT_3aca_000C,RATED_9a99_0197,"Gabe Sloman"
RATED_OPT_7e44_000D,RATED_9a99_0197,"Johnny Links"
RATED_OPT_7820_000A,RATED_e9c0_0198,"Come Together"
RATED_OPT_b4c6_000B,RATED_e9c0_0198,"Hey Jude"
RATED_OPT_cb65_000C,RATED_e9c0_0198,"Twist and Shout"
RATED_OPT_a3ce_000D,RATED_e9c0_0198,"Please, Please Me"
RATED_OPT_05d3_000A,RATED_e291_0199,"Soldier Field"
RATED_OPT_ff48_000B,RATED_e291_0199,"Comiskey Park"
RATED_OPT_0cc0_000C,RATED_e291_0199,"Wrigley Field"
RATED_OPT_dbea_000D,RATED_e291_0199,"Chicago Stadium"
RATED_OPT_f536_000A,RATED_f966_0200,"Parachute pants"
RATED_OPT_0e8a_000B,RATED_f966_0200,"Pinstriped Lee Jeans"
RATED_OPT_8848_000C,RATED_f966_0200,Cavariccis
RATED_OPT_c369_000D,RATED_f966_0200,"Acid wash jeans"
RATED_OPT_ffbc_000A,RATED_d531_0201,"Mike Hitchdawg"
RATED_OPT_dd28_000B,RATED_d531_0201,"John Lennon"
RATED_OPT_c273_000C,RATED_d531_0201,"John Parr"
RATED_OPT_c498_000D,RATED_d531_0201,"Julian Lennon"
RATED_OPT_6487_000A,RATED_e68a_0202,"Timothy B. Schmidt"
RATED_OPT_33ea_000B,RATED_e68a_0202,"Joe Walsh"
RATED_OPT_7e2d_000C,RATED_e68a_0202,"Don Henley"
RATED_OPT_0b1e_000D,RATED_e68a_0202,"Glen Frey"
RATED_OPT_ba48_000A,RATED_c57a_0203,"Brilliant Disguise"
RATED_OPT_449f_000B,RATED_c57a_0203,"Im On Fire"
RATED_OPT_d324_000C,RATED_c57a_0203,"Glory Days"
RATED_OPT_ba20_000D,RATED_c57a_0203,"Born In The U.S.A."
RATED_OPT_1e52_000A,RATED_01d6_0204,"Musical Youth"
RATED_OPT_4ff0_000B,RATED_01d6_0204,"Tears For Fears"
RATED_OPT_045a_000C,RATED_01d6_0204,"Ray Parker Jr. w/ Raydio"
RATED_OPT_500a_000D,RATED_01d6_0204,"Kool  the Gang"
RATED_OPT_0d5c_000A,RATED_f914_0205,1995
RATED_OPT_ff7a_000B,RATED_f914_0205,1999
RATED_OPT_9252_000C,RATED_f914_0205,1998
RATED_OPT_bb6c_000D,RATED_f914_0205,2001
RATED_OPT_c0b3_000A,RATED_b59b_0206,"John Ratzenberger"
RATED_OPT_8ad7_000B,RATED_b59b_0206,"Peter Scolari"
RATED_OPT_7bb1_000C,RATED_b59b_0206,"Tom Hanks"
RATED_OPT_0d24_000D,RATED_b59b_0206,"Tim Allen"
RATED_OPT_d1c2_000A,RATED_47d6_0207,True
RATED_OPT_5779_000B,RATED_47d6_0207,False
RATED_OPT_dba3_000A,RATED_8bb1_0208,"Sid Fernandez"
RATED_OPT_83c2_000B,RATED_8bb1_0208,"Sid Philips"
RATED_OPT_57c3_000C,RATED_8bb1_0208,"Sid Schmillips"
RATED_OPT_3c51_000D,RATED_8bb1_0208,"Sid Billups"
RATED_OPT_b495_000A,RATED_9574_0209,"Oooba Dooba"
RATED_OPT_63b0_000B,RATED_9574_0209,"Pizza Planet"
RATED_OPT_6bbb_000C,RATED_9574_0209,"Super Amusements"
RATED_OPT_1de5_000D,RATED_9574_0209,"Chuck E. Cheese"
RATED_OPT_ecf4_000A,RATED_423a_0210,"Mrs. Bentzvi"
RATED_OPT_1411_000B,RATED_423a_0210,Silverqueen
RATED_OPT_ae3a_000C,RATED_423a_0210,Eve
RATED_OPT_1cd2_000D,RATED_423a_0210,"Mrs. Nesbitt"
RATED_OPT_d629_000A,RATED_a248_0211,"A barrel of monkeys"
RATED_OPT_050f_000B,RATED_a248_0211,"A pet dog"
RATED_OPT_abdd_000C,RATED_a248_0211,"A new Woody doll"
RATED_OPT_231d_000D,RATED_a248_0211,"Tinker toys"
RATED_OPT_9a52_000A,RATED_3b1e_0212,1984
RATED_OPT_999e_000B,RATED_3b1e_0212,1983
RATED_OPT_79eb_000C,RATED_3b1e_0212,1986
RATED_OPT_6fb6_000D,RATED_3b1e_0212,1981
RATED_OPT_fab1_000A,RATED_6a55_0213,Atlanta
RATED_OPT_a2de_000B,RATED_6a55_0213,Detroit
RATED_OPT_8987_000C,RATED_6a55_0213,"New York City"
RATED_OPT_8a76_000D,RATED_6a55_0213,Philadelphia
RATED_OPT_139a_000A,RATED_d3a6_0214,"Lisa Bonet"
RATED_OPT_2bd1_000B,RATED_d3a6_0214,"Keshia Knight Pulliam"
RATED_OPT_8146_000C,RATED_d3a6_0214,"Tempestt Bledsoe"
RATED_OPT_b5ba_000D,RATED_d3a6_0214,"Sabrina Le Beauf"
RATED_OPT_bb7c_000A,RATED_3a0a_0215,Queens
RATED_OPT_7561_000B,RATED_3a0a_0215,Brooklyn
RATED_OPT_931d_000C,RATED_3a0a_0215,"Staten Island"
RATED_OPT_90dd_000D,RATED_3a0a_0215,"The Bronx"
RATED_OPT_5cb9_000A,RATED_92d8_0216,Boner
RATED_OPT_f25b_000B,RATED_92d8_0216,Cockroach
RATED_OPT_ffc6_000C,RATED_92d8_0216,Booger
RATED_OPT_42ac_000D,RATED_92d8_0216,Skippy
RATED_OPT_025e_000A,RATED_88b9_0217,No
RATED_OPT_5577_000B,RATED_88b9_0217,Yes
RATED_OPT_4cf9_000A,RATED_4fd7_0218,Tootie
RATED_OPT_a7bb_000B,RATED_4fd7_0218,Rudy
RATED_OPT_5241_000C,RATED_4fd7_0218,Cher
RATED_OPT_8170_000D,RATED_4fd7_0218,Toshombi
RATED_OPT_198a_000A,RATED_9f6f_0219,Alvin
RATED_OPT_25a6_000B,RATED_9f6f_0219,Theodore
