OID,QID,text
HOBBIES_OPT_a649_000D,HOBBIES_bd9b_0091,Sugar
HOBBIES_OPT_6234_000A,HOBBIES_cd0c_0092,"Honey Bunches of Oats"
HOBBIES_OPT_de9c_000B,HOBBIES_cd0c_0092,Krispies
HOBBIES_OPT_9303_000C,HOBBIES_cd0c_0092,Wheaties
HOBBIES_OPT_8ee2_000D,HOBBIES_cd0c_0092,Cheerios
HOBBIES_OPT_9d2a_000A,HOBBIES_724a_0093,"Royal Crown (RC)"
HOBBIES_OPT_9942_000B,HOBBIES_724a_0093,"Independently owned and operated"
HOBBIES_OPT_bedc_000C,HOBBIES_724a_0093,Pepsi
HOBBIES_OPT_e7ea_000D,HOBBIES_724a_0093,"Coca-Cola Bottling Co."
HOBBIES_OPT_993e_000A,HOBBIES_07f6_0094,"Fanta Shokata"
HOBBIES_OPT_4c90_000B,HOBBIES_07f6_0094,"Fanta Roma"
HOBBIES_OPT_61a4_000C,HOBBIES_07f6_0094,"Fanta Amanta"
HOBBIES_OPT_3c11_000D,HOBBIES_07f6_0094,"Fanta Eldera"
HOBBIES_OPT_a293_000A,HOBBIES_6691_0095,False
HOBBIES_OPT_cebc_000B,HOBBIES_6691_0095,True
HOBBIES_OPT_c2f3_000A,HOBBIES_e860_0096,True
HOBBIES_OPT_e327_000B,HOBBIES_e860_0096,False
HOBBIES_OPT_b178_000A,HOBBIES_95c7_0097,True
HOBBIES_OPT_e375_000B,HOBBIES_95c7_0097,False
HOBBIES_OPT_5dc5_000A,HOBBIES_4c3f_0098,"Royal Crown Cola Corp."
HOBBIES_OPT_6e68_000B,HOBBIES_4c3f_0098,"Tropical Fantasy"
HOBBIES_OPT_b6a7_000C,HOBBIES_4c3f_0098,"National Beverage Corp."
HOBBIES_OPT_feb9_000D,HOBBIES_4c3f_0098,"None of these"
HOBBIES_OPT_8141_000A,HOBBIES_0f11_0099,Shasta
HOBBIES_OPT_e0c3_000B,HOBBIES_0f11_0099,Coca-Cola
HOBBIES_OPT_045e_000C,HOBBIES_0f11_0099,"RC Cola"
HOBBIES_OPT_88dd_000D,HOBBIES_0f11_0099,Pespi
HOBBIES_OPT_8b5f_000A,HOBBIES_a444_0100,"Frozen Daiquiri"
HOBBIES_OPT_e6ae_000B,HOBBIES_a444_0100,"Sea Breeze"
HOBBIES_OPT_3532_000C,HOBBIES_a444_0100,"Southern Sparkler"
HOBBIES_OPT_c84c_000D,HOBBIES_a444_0100,"Mai Tai"
HOBBIES_OPT_be10_000A,HOBBIES_2c72_0101,Margarita
HOBBIES_OPT_23f8_000B,HOBBIES_2c72_0101,"Pina Colada"
HOBBIES_OPT_968d_000C,HOBBIES_2c72_0101,"Mint Julep"
HOBBIES_OPT_ab65_000D,HOBBIES_2c72_0101,"Froot Loop"
HOBBIES_OPT_73d4_000A,HOBBIES_474e_0102,"Watermelon Martini"
HOBBIES_OPT_658f_000B,HOBBIES_474e_0102,"Goom Bay Smash"
HOBBIES_OPT_90c0_000C,HOBBIES_474e_0102,Hurricane
HOBBIES_OPT_6e56_000D,HOBBIES_474e_0102,"Caribbean Cruise"
HOBBIES_OPT_346d_000A,HOBBIES_759c_0103,"Mint Julep"
HOBBIES_OPT_33e0_000B,HOBBIES_759c_0103,"Mai Tai"
HOBBIES_OPT_dad5_000C,HOBBIES_759c_0103,"Rum Punch"
HOBBIES_OPT_9574_000D,HOBBIES_759c_0103,"Peppermint Pattie"
HOBBIES_OPT_c2c8_000A,HOBBIES_ba29_0104,"Bloody Mary"
HOBBIES_OPT_b29c_000B,HOBBIES_ba29_0104,Caipirinha
HOBBIES_OPT_ae07_000C,HOBBIES_ba29_0104,"Sea Breeze"
HOBBIES_OPT_f79d_000D,HOBBIES_ba29_0104,Kamikaze
HOBBIES_OPT_e75c_000A,HOBBIES_1ff8_0105,Godfather
HOBBIES_OPT_a55a_000B,HOBBIES_1ff8_0105,Greyhound
HOBBIES_OPT_cf22_000C,HOBBIES_1ff8_0105,Sangria
HOBBIES_OPT_7d63_000D,HOBBIES_1ff8_0105,"Gin Buck"
HOBBIES_OPT_404f_000A,HOBBIES_c88c_0106,"Peppermint Pattie"
HOBBIES_OPT_b3c0_000B,HOBBIES_c88c_0106,"Kama Sutra"
HOBBIES_OPT_22b1_000C,HOBBIES_c88c_0106,Kapu-Kai
HOBBIES_OPT_1051_000D,HOBBIES_c88c_0106,"Grape Crush"
HOBBIES_OPT_237d_000A,HOBBIES_a1b5_0107,"Kats Kiss"
HOBBIES_OPT_f321_000B,HOBBIES_a1b5_0107,Acapulco
HOBBIES_OPT_ddf6_000C,HOBBIES_a1b5_0107,"Frozen Daiquiri"
HOBBIES_OPT_ab2d_000D,HOBBIES_a1b5_0107,"La Florida"
HOBBIES_OPT_4ae4_000A,HOBBIES_9f4d_0108,Lobotomy
HOBBIES_OPT_3309_000B,HOBBIES_9f4d_0108,Kir
HOBBIES_OPT_4d37_000C,HOBBIES_9f4d_0108,"After Five"
HOBBIES_OPT_19d8_000D,HOBBIES_9f4d_0108,"Southern Sparkler"
HOBBIES_OPT_309e_000A,HOBBIES_7022_0109,Cosmopolitan
HOBBIES_OPT_e378_000B,HOBBIES_7022_0109,"Vodka Martini"
HOBBIES_OPT_b574_000C,HOBBIES_7022_0109,"Georgia Peach"
HOBBIES_OPT_8c01_000D,HOBBIES_7022_0109,"Colorado Minty Dog"
HOBBIES_OPT_6a48_000A,HOBBIES_62c4_0110,Grapefruit
HOBBIES_OPT_dbc1_000B,HOBBIES_62c4_0110,Orange
HOBBIES_OPT_3da1_000C,HOBBIES_62c4_0110,Avocado
HOBBIES_OPT_4864_000D,HOBBIES_62c4_0110,Lemon
HOBBIES_OPT_e983_000A,HOBBIES_36a9_0111,Mango
HOBBIES_OPT_9b6f_000B,HOBBIES_36a9_0111,Avocado
HOBBIES_OPT_e245_000C,HOBBIES_36a9_0111,Banana
HOBBIES_OPT_e03b_000D,HOBBIES_36a9_0111,Watermelon
HOBBIES_OPT_1419_000A,HOBBIES_fd80_0112,"Cherries, sweet peaches, sweet plums"
HOBBIES_OPT_756e_000B,HOBBIES_fd80_0112,"Blueberries, huckleberries, strawberries"
HOBBIES_OPT_5474_000C,HOBBIES_fd80_0112,"All of these"
HOBBIES_OPT_664c_000D,HOBBIES_fd80_0112,"Mangos, elderberries, olives, fresh figs"
HOBBIES_OPT_39b5_000A,HOBBIES_f9ce_0113,Tomato
HOBBIES_OPT_1568_000B,HOBBIES_f9ce_0113,Arugula
HOBBIES_OPT_4d3b_000C,HOBBIES_f9ce_0113,Olive
HOBBIES_OPT_d28f_000D,HOBBIES_f9ce_0113,"None of these"
HOBBIES_OPT_1495_000A,HOBBIES_9697_0114,Pear
HOBBIES_OPT_8b29_000B,HOBBIES_9697_0114,Strawberry
HOBBIES_OPT_10ca_000C,HOBBIES_9697_0114,Apple
HOBBIES_OPT_e746_000D,HOBBIES_9697_0114,Banana
HOBBIES_OPT_4962_000A,HOBBIES_6db8_0115,"All of these"
HOBBIES_OPT_4ddb_000B,HOBBIES_6db8_0115,"Fruits stimulate the memory."
HOBBIES_OPT_9906_000C,HOBBIES_6db8_0115,"Fruits help the organism release toxins."
HOBBIES_OPT_f892_000D,HOBBIES_6db8_0115,"Fruits are rich in vital vitamins."
HOBBIES_OPT_db6b_000A,HOBBIES_930e_0116,Safeway
HOBBIES_OPT_a142_000B,HOBBIES_930e_0116,"Atlantic  Pacific Tea Company"
HOBBIES_OPT_ebfe_000C,HOBBIES_930e_0116,"Piggly Wiggly"
HOBBIES_OPT_394d_000D,HOBBIES_930e_0116,"Hinky Dinky"
HOBBIES_OPT_fb1f_000A,HOBBIES_906b_0117,"It is sweet."
HOBBIES_OPT_44af_000B,HOBBIES_906b_0117,"It identifies a foreign (non USA) potato."
HOBBIES_OPT_37be_000C,HOBBIES_906b_0117,"It is ugly but edible."
HOBBIES_OPT_6c73_000D,HOBBIES_906b_0117,"It contains a poisonous alkaloid."
HOBBIES_OPT_75a9_000A,HOBBIES_5ff0_0118,sausage
HOBBIES_OPT_2d6d_000B,HOBBIES_5ff0_0118,milk
HOBBIES_OPT_847a_000C,HOBBIES_5ff0_0118,bacon
HOBBIES_OPT_7844_000D,HOBBIES_5ff0_0118,"small pepper"
HOBBIES_OPT_83a7_000A,HOBBIES_d4a9_0119,"The MacDonald brothers"
HOBBIES_OPT_ed1e_000B,HOBBIES_d4a9_0119,"The U. S. meatpackers conglomerate"
HOBBIES_OPT_6800_000C,HOBBIES_d4a9_0119,"Ray Kroc"
HOBBIES_OPT_e897_000D,HOBBIES_d4a9_0119,"Dave Thomas"
HOBBIES_OPT_d065_000A,HOBBIES_7cc8_0120,meat
HOBBIES_OPT_7076_000B,HOBBIES_7cc8_0120,mushroom
HOBBIES_OPT_1e10_000C,HOBBIES_7cc8_0120,rice
HOBBIES_OPT_0b84_000D,HOBBIES_7cc8_0120,seaweed
HOBBIES_OPT_f05e_000A,HOBBIES_2bb3_0121,Yes
HOBBIES_OPT_960f_000B,HOBBIES_2bb3_0121,No
HOBBIES_OPT_dc14_000A,HOBBIES_9d2d_0122,Broiling
HOBBIES_OPT_917b_000B,HOBBIES_9d2d_0122,Baking
HOBBIES_OPT_6cad_000C,HOBBIES_9d2d_0122,Poaching
HOBBIES_OPT_8cbe_000D,HOBBIES_9d2d_0122,Frying
HOBBIES_OPT_6d22_000A,HOBBIES_0f69_0123,France
HOBBIES_OPT_a896_000B,HOBBIES_0f69_0123,"The Netherlands"
HOBBIES_OPT_a7d2_000C,HOBBIES_0f69_0123,Switzerland
HOBBIES_OPT_1195_000D,HOBBIES_0f69_0123,England
HOBBIES_OPT_1d2d_000A,HOBBIES_6433_0124,"Good Night"
HOBBIES_OPT_bcd3_000B,HOBBIES_6433_0124,"Creme De Cocoa"
HOBBIES_OPT_fb0f_000C,HOBBIES_6433_0124,Gimlet
HOBBIES_OPT_ec6d_000D,HOBBIES_6433_0124,"Little Beer"
HOBBIES_OPT_cf0b_000A,HOBBIES_a10a_0125,"Lemon Drop Cocktail"
HOBBIES_OPT_3799_000B,HOBBIES_a10a_0125,Havana
HOBBIES_OPT_014a_000C,HOBBIES_a10a_0125,Grenada
HOBBIES_OPT_c2bc_000D,HOBBIES_a10a_0125,"Hot Toddy"
HOBBIES_OPT_e303_000A,HOBBIES_2b5f_0126,Manhattan
HOBBIES_OPT_3d05_000B,HOBBIES_2b5f_0126,"Irish Coffee"
HOBBIES_OPT_f0a8_000C,HOBBIES_2b5f_0126,Grapefruit
HOBBIES_OPT_49da_000D,HOBBIES_2b5f_0126,"Jamaica Glow"
HOBBIES_OPT_43de_000A,HOBBIES_4910_0127,"Irish Coffee"
HOBBIES_OPT_be69_000B,HOBBIES_4910_0127,"Kahlua Butterball"
HOBBIES_OPT_981f_000C,HOBBIES_4910_0127,"John Collins"
HOBBIES_OPT_eb48_000D,HOBBIES_4910_0127,"Hot Toddy"
HOBBIES_OPT_698b_000A,HOBBIES_fcd8_0128,"Kiss Me Quick"
HOBBIES_OPT_8dd3_000B,HOBBIES_fcd8_0128,"Martini Perfect"
HOBBIES_OPT_f501_000C,HOBBIES_fcd8_0128,"Mexican Coffee"
HOBBIES_OPT_eb73_000D,HOBBIES_fcd8_0128,"African Violet"
HOBBIES_OPT_22be_000A,HOBBIES_ea58_0129,Mexicola
HOBBIES_OPT_eeef_000B,HOBBIES_ea58_0129,Mojito
HOBBIES_OPT_194a_000C,HOBBIES_ea58_0129,Mimosa
HOBBIES_OPT_7019_000D,HOBBIES_ea58_0129,Monmartre
HOBBIES_OPT_6c16_000A,HOBBIES_9dc2_0130,"Singapore Sling"
HOBBIES_OPT_efdb_000B,HOBBIES_9dc2_0130,"Silver Fizz"
HOBBIES_OPT_0466_000C,HOBBIES_9dc2_0130,Sangria
HOBBIES_OPT_15af_000D,HOBBIES_9dc2_0130,"Seventh Heaven"
HOBBIES_OPT_e34f_000A,HOBBIES_7b2d_0131,"Swamp Water"
HOBBIES_OPT_3d6a_000B,HOBBIES_7b2d_0131,"Strawberry Colada"
HOBBIES_OPT_940d_000C,HOBBIES_7b2d_0131,"Spanish Coffee"
HOBBIES_OPT_e2c0_000D,HOBBIES_7b2d_0131,"Singapore Sling"
HOBBIES_OPT_1766_000A,HOBBIES_d3fc_0132,"Velvet Kiss"
HOBBIES_OPT_8e8d_000B,HOBBIES_d3fc_0132,"Frozen Irish Coffee"
HOBBIES_OPT_0e2e_000C,HOBBIES_d3fc_0132,"Silver Fizz"
HOBBIES_OPT_d440_000D,HOBBIES_d3fc_0132,"White Russian"
HOBBIES_OPT_ac4d_000A,HOBBIES_4de5_0133,"Hocus Pocus"
HOBBIES_OPT_0c2f_000B,HOBBIES_4de5_0133,"Midori Dream"
HOBBIES_OPT_fc8a_000C,HOBBIES_4de5_0133,"Hole In One"
HOBBIES_OPT_d803_000D,HOBBIES_4de5_0133,"Highland Sling"
HOBBIES_OPT_bfc9_000A,HOBBIES_4309_0134,"Taken every trick"
HOBBIES_OPT_4657_000B,HOBBIES_4309_0134,"Avoided all of the points"
HOBBIES_OPT_0e13_000C,HOBBIES_4309_0134,"Taken all of the points"
HOBBIES_OPT_6ba3_000D,HOBBIES_4309_0134,"Taken all but one point"
HOBBIES_OPT_716d_000A,HOBBIES_6ccf_0135,"Ten of hearts, queen of diamonds, ten of clubs, queen of clubs, queen of spades"
HOBBIES_OPT_a4e9_000B,HOBBIES_6ccf_0135,"Five of clubs, five of diamonds, jack of hearts, jack of clubs, jack of spades"
HOBBIES_OPT_ddc6_000C,HOBBIES_6ccf_0135,"Ace of diamonds, five of hearts, four of clubs, three of hearts, two of spades"
HOBBIES_OPT_53d8_000D,HOBBIES_6ccf_0135,"Six of diamonds, five of spades, four of hearts, three of spades, two of clubs"
HOBBIES_OPT_857c_000A,HOBBIES_bf85_0136,Pinochle
HOBBIES_OPT_9c2e_000B,HOBBIES_bf85_0136,Pitch
HOBBIES_OPT_599d_000C,HOBBIES_bf85_0136,Whist
HOBBIES_OPT_632b_000D,HOBBIES_bf85_0136,Bridge
HOBBIES_OPT_ba43_000A,HOBBIES_a1a7_0137,"Small slam"
HOBBIES_OPT_7908_000B,HOBBIES_a1a7_0137,"Grand slam"
HOBBIES_OPT_5287_000C,HOBBIES_a1a7_0137,Knock
HOBBIES_OPT_67fa_000D,HOBBIES_a1a7_0137,"Double nil"
HOBBIES_OPT_0a79_000A,HOBBIES_5d59_0138,"Gin Rummy"
HOBBIES_OPT_171b_000B,HOBBIES_5d59_0138,"Rummy 500"
HOBBIES_OPT_ed38_000C,HOBBIES_5d59_0138,"Go Fish"
HOBBIES_OPT_8159_000D,HOBBIES_5d59_0138,War
HOBBIES_OPT_0a02_000A,HOBBIES_3c37_0139,"Trick taking"
HOBBIES_OPT_1188_000B,HOBBIES_3c37_0139,Rummy
HOBBIES_OPT_921f_000C,HOBBIES_3c37_0139,Poker
HOBBIES_OPT_8918_000D,HOBBIES_3c37_0139,Solitaire
HOBBIES_OPT_f2bb_000A,HOBBIES_1943_0140,"Fourth street"
HOBBIES_OPT_033f_000B,HOBBIES_1943_0140,"The river"
HOBBIES_OPT_a655_000C,HOBBIES_1943_0140,"The turn"
HOBBIES_OPT_9925_000D,HOBBIES_1943_0140,"The flop"
HOBBIES_OPT_6279_000A,HOBBIES_a5da_0141,Cribbage
HOBBIES_OPT_fbda_000B,HOBBIES_a5da_0141,Piquet
HOBBIES_OPT_e245_000C,HOBBIES_a5da_0141,Canasta
HOBBIES_OPT_2f22_000D,HOBBIES_a5da_0141,Euchre
HOBBIES_OPT_9718_000A,HOBBIES_c093_0142,Ten
HOBBIES_OPT_1fb0_000B,HOBBIES_c093_0142,Nine
HOBBIES_OPT_27b0_000C,HOBBIES_c093_0142,Ace
HOBBIES_OPT_a89a_000D,HOBBIES_c093_0142,King
HOBBIES_OPT_03c1_000A,HOBBIES_0da0_0143,Twenty
HOBBIES_OPT_8a6d_000B,HOBBIES_0da0_0143,Eleven
HOBBIES_OPT_a5f7_000C,HOBBIES_0da0_0143,"Any number"
HOBBIES_OPT_556d_000D,HOBBIES_0da0_0143,Ten
HOBBIES_OPT_8825_000A,HOBBIES_2569_0144,Chicory
HOBBIES_OPT_a1db_000B,HOBBIES_2569_0144,Cardamon
HOBBIES_OPT_f8e3_000C,HOBBIES_2569_0144,Allspice
HOBBIES_OPT_0901_000D,HOBBIES_2569_0144,Anise
HOBBIES_OPT_44a8_000A,HOBBIES_b330_0145,Bergamot
HOBBIES_OPT_387b_000B,HOBBIES_b330_0145,Annato
HOBBIES_OPT_474f_000C,HOBBIES_b330_0145,Basil
HOBBIES_OPT_7644_000D,HOBBIES_b330_0145,Calamus
HOBBIES_OPT_e6b5_000A,HOBBIES_c964_0146,Vanilla
HOBBIES_OPT_6dfa_000B,HOBBIES_c964_0146,Oregano
HOBBIES_OPT_0a93_000C,HOBBIES_c964_0146,Nigella
HOBBIES_OPT_c816_000D,HOBBIES_c964_0146,Lovage
HOBBIES_OPT_6b5f_000A,HOBBIES_a23b_0147,Paprika
HOBBIES_OPT_4d50_000B,HOBBIES_a23b_0147,Nutmeg
HOBBIES_OPT_a125_000C,HOBBIES_a23b_0147,Primrose
HOBBIES_OPT_6459_000D,HOBBIES_a23b_0147,Poppy
HOBBIES_OPT_a544_000A,HOBBIES_0475_0148,"The Baltic Region"
HOBBIES_OPT_1ad8_000B,HOBBIES_0475_0148,"The Mediterranean Region"
HOBBIES_OPT_0e0d_000C,HOBBIES_0475_0148,"The North Region"
HOBBIES_OPT_a25a_000D,HOBBIES_0475_0148,"The Arabic Region"
HOBBIES_OPT_f88f_000A,HOBBIES_2e08_0149,Licorice
HOBBIES_OPT_458e_000B,HOBBIES_2e08_0149,Ginger
HOBBIES_OPT_f2ce_000C,HOBBIES_2e08_0149,Fennel
HOBBIES_OPT_6c8c_000D,HOBBIES_2e08_0149,Hyssop
HOBBIES_OPT_1bd7_000A,HOBBIES_f303_0150,Coriander
HOBBIES_OPT_7f47_000B,HOBBIES_f303_0150,Tansy
HOBBIES_OPT_5501_000C,HOBBIES_f303_0150,Costmary
HOBBIES_OPT_827e_000D,HOBBIES_f303_0150,Thyme
HOBBIES_OPT_9c7a_000A,HOBBIES_2abc_0151,Rocket
HOBBIES_OPT_6bae_000B,HOBBIES_2abc_0151,Tarragon
HOBBIES_OPT_67c0_000C,HOBBIES_2abc_0151,Sumac
HOBBIES_OPT_c950_000D,HOBBIES_2abc_0151,Mustard
HOBBIES_OPT_77c0_000A,HOBBIES_ed29_0152,Poppy
HOBBIES_OPT_e4c5_000B,HOBBIES_ed29_0152,Pepper
HOBBIES_OPT_c585_000C,HOBBIES_ed29_0152,Thyme
HOBBIES_OPT_fde9_000D,HOBBIES_ed29_0152,Paprika
HOBBIES_OPT_a91c_000A,HOBBIES_5612_0153,"South America"
HOBBIES_OPT_f5bc_000B,HOBBIES_5612_0153,Europe
HOBBIES_OPT_2d77_000C,HOBBIES_5612_0153,Asia
HOBBIES_OPT_a352_000D,HOBBIES_5612_0153,Africa
HOBBIES_OPT_b0f6_000A,HOBBIES_d18e_0154,False
HOBBIES_OPT_4bd4_000B,HOBBIES_d18e_0154,True
HOBBIES_OPT_ce38_000A,HOBBIES_3c79_0155,Blackhook
HOBBIES_OPT_fb12_000B,HOBBIES_3c79_0155,Bud
HOBBIES_OPT_9199_000C,HOBBIES_3c79_0155,Winterhook
HOBBIES_OPT_7239_000D,HOBBIES_3c79_0155,Copperhook
HOBBIES_OPT_94b8_000A,HOBBIES_03a1_0156,"Apple Pucker"
HOBBIES_OPT_db1d_000B,HOBBIES_03a1_0156,"Creme de Grasshopper"
HOBBIES_OPT_79dd_000C,HOBBIES_03a1_0156,"Creme de Menthe"
HOBBIES_OPT_3e3e_000D,HOBBIES_03a1_0156,"Lime Juice"
HOBBIES_OPT_00aa_000A,HOBBIES_8094_0157,True
HOBBIES_OPT_dba6_000B,HOBBIES_8094_0157,False
HOBBIES_OPT_19f2_000A,HOBBIES_ffd1_0158,"Sparkling Water"
HOBBIES_OPT_6070_000B,HOBBIES_ffd1_0158,7-UP
HOBBIES_OPT_b13c_000C,HOBBIES_ffd1_0158,"Soda Water"
HOBBIES_OPT_8634_000D,HOBBIES_ffd1_0158,Cola
HOBBIES_OPT_5921_000A,HOBBIES_6650_0159,"Creme de Cacao"
HOBBIES_OPT_3866_000B,HOBBIES_6650_0159,Kahlua
HOBBIES_OPT_ea6a_000C,HOBBIES_6650_0159,Baileys
HOBBIES_OPT_2e72_000D,HOBBIES_6650_0159,Frangelico
HOBBIES_OPT_2b38_000A,HOBBIES_c7b7_0160,False
HOBBIES_OPT_0dc1_000B,HOBBIES_c7b7_0160,True
HOBBIES_OPT_e1a7_000A,HOBBIES_44fa_0161,Ratatouille
HOBBIES_OPT_b708_000B,HOBBIES_44fa_0161,Haggis
HOBBIES_OPT_635e_000C,HOBBIES_44fa_0161,Marmite
HOBBIES_OPT_f8e4_000D,HOBBIES_44fa_0161,"Hot Pot"
HOBBIES_OPT_4ddc_000A,HOBBIES_3d67_0162,Enchilada
HOBBIES_OPT_f56e_000B,HOBBIES_3d67_0162,Paella
HOBBIES_OPT_8a8d_000C,HOBBIES_3d67_0162,Lasagna
HOBBIES_OPT_7f4d_000D,HOBBIES_3d67_0162,Tajine
HOBBIES_OPT_7f79_000A,HOBBIES_3579_0163,Polenta
HOBBIES_OPT_f423_000B,HOBBIES_3579_0163,Enchilada
HOBBIES_OPT_3bc0_000C,HOBBIES_3579_0163,Baccala
HOBBIES_OPT_174d_000D,HOBBIES_3579_0163,Jambalaya
HOBBIES_OPT_6d3a_000A,HOBBIES_e8e4_0164,Utopenec
HOBBIES_OPT_6d83_000B,HOBBIES_e8e4_0164,Bramborak
HOBBIES_OPT_8d10_000C,HOBBIES_e8e4_0164,Pljeskavica
HOBBIES_OPT_ddc0_000D,HOBBIES_e8e4_0164,Goulash
HOBBIES_OPT_78b4_000A,HOBBIES_3876_0165,Vesalica
HOBBIES_OPT_2a71_000B,HOBBIES_3876_0165,Mămăligă
HOBBIES_OPT_f05f_000C,HOBBIES_3876_0165,Hornazo
HOBBIES_OPT_d6a2_000D,HOBBIES_3876_0165,Pilaf
HOBBIES_OPT_9fa6_000A,HOBBIES_89b2_0166,Sashimi
HOBBIES_OPT_98aa_000B,HOBBIES_89b2_0166,Moussaka
HOBBIES_OPT_1bee_000C,HOBBIES_89b2_0166,Tsatsiki
HOBBIES_OPT_becf_000D,HOBBIES_89b2_0166,Vaho
HOBBIES_OPT_2ce0_000A,HOBBIES_cfad_0167,Drstkova
HOBBIES_OPT_b767_000B,HOBBIES_cfad_0167,Utopenec
HOBBIES_OPT_9bc7_000C,HOBBIES_cfad_0167,Polevka
HOBBIES_OPT_b2c3_000D,HOBBIES_cfad_0167,Knedliky
HOBBIES_OPT_3114_000A,HOBBIES_a02b_0168,"Blanquette de veau"
HOBBIES_OPT_e431_000B,HOBBIES_a02b_0168,Souffle
HOBBIES_OPT_54a5_000C,HOBBIES_a02b_0168,Pot-au-feu
HOBBIES_OPT_64d3_000D,HOBBIES_a02b_0168,"Coq au Vin"
HOBBIES_OPT_0b8d_000A,HOBBIES_b105_0169,Saumagen
HOBBIES_OPT_358d_000B,HOBBIES_b105_0169,Eisbein
HOBBIES_OPT_90f6_000C,HOBBIES_b105_0169,Bistec
HOBBIES_OPT_fb5b_000D,HOBBIES_b105_0169,Haggis
HOBBIES_OPT_3f19_000A,HOBBIES_878a_0170,"It raises only LDL (bad cholesterol)"
HOBBIES_OPT_d717_000B,HOBBIES_878a_0170,"It lowers only HDL (good cholesterol)"
HOBBIES_OPT_69fd_000C,HOBBIES_878a_0170,"It raises both LDL (bad cholesterol) and HDL(good cholesterol)"
HOBBIES_OPT_aae9_000D,HOBBIES_878a_0170,"It raises only HDL (good cholesterol)"
HOBBIES_OPT_572a_000A,HOBBIES_55ed_0171,"as much as in a cup of tea"
HOBBIES_OPT_6f9c_000B,HOBBIES_55ed_0171,"as much as in a cup of decaffeinated coffee"
HOBBIES_OPT_0a97_000C,HOBBIES_55ed_0171,"as much as in a cup of coffee"
HOBBIES_OPT_31c0_000D,HOBBIES_55ed_0171,"as much as in a glass of coke"
HOBBIES_OPT_4972_000A,HOBBIES_f8f4_0172,"All of these"
HOBBIES_OPT_2727_000B,HOBBIES_f8f4_0172,Rainfall
HOBBIES_OPT_0d5a_000C,HOBBIES_f8f4_0172,"Constant warmth"
HOBBIES_OPT_2a63_000D,HOBBIES_f8f4_0172,"Deep shade"
HOBBIES_OPT_e13c_000A,HOBBIES_5267_0173,"Baking Chocolate"
HOBBIES_OPT_88d4_000B,HOBBIES_5267_0173,Semisweet
HOBBIES_OPT_7867_000C,HOBBIES_5267_0173,Bittersweet
HOBBIES_OPT_8012_000D,HOBBIES_5267_0173,Unsweetened
HOBBIES_OPT_ca7b_000A,HOBBIES_552b_0174,"None of these"
HOBBIES_OPT_7473_000B,HOBBIES_552b_0174,"The melting point of cocoa butter is a little lower than the human body temperature"
HOBBIES_OPT_2753_000C,HOBBIES_552b_0174,"The melting point of cocoa butter is a little higher than the human body temperature"
HOBBIES_OPT_1d1d_000D,HOBBIES_552b_0174,"It contains nutrients that speed up salivation"
HOBBIES_OPT_2fa8_000A,HOBBIES_cc6e_0175,"Rudolph Lindt"
HOBBIES_OPT_2107_000B,HOBBIES_cc6e_0175,"None of these"
HOBBIES_OPT_cade_000C,HOBBIES_cc6e_0175,"The Cadbury brothers"
HOBBIES_OPT_fef8_000D,HOBBIES_cc6e_0175,"Milton Hershey"
HOBBIES_OPT_a7e4_000A,HOBBIES_3e63_0176,"Hardening the chocolate"
HOBBIES_OPT_8ee3_000B,HOBBIES_3e63_0176,"Pulverizing the chocolate"
HOBBIES_OPT_a6b2_000C,HOBBIES_3e63_0176,"Alkalizing the chocolate"
HOBBIES_OPT_7e13_000D,HOBBIES_3e63_0176,"None of these"
HOBBIES_OPT_9110_000A,HOBBIES_cdfa_0177,Suchard
HOBBIES_OPT_403e_000B,HOBBIES_cdfa_0177,Nestle
HOBBIES_OPT_8543_000C,HOBBIES_cdfa_0177,Lindt
HOBBIES_OPT_5813_000D,HOBBIES_cdfa_0177,Hersheys
HOBBIES_OPT_fb69_000A,HOBBIES_996a_0178,"Chocolate has no nutritional value"
HOBBIES_OPT_c0c0_000B,HOBBIES_996a_0178,"Chocolate causes cancer"
HOBBIES_OPT_b604_000C,HOBBIES_996a_0178,"Chocolate is rich in caffeine"
HOBBIES_OPT_e3c1_000D,HOBBIES_996a_0178,"It is unsafe to feed chocolate to a dog"
HOBBIES_OPT_1b7c_000A,HOBBIES_9091_0179,Gianduja
HOBBIES_OPT_5954_000B,HOBBIES_9091_0179,Theobroma
HOBBIES_OPT_5200_000C,HOBBIES_9091_0179,Carraque
HOBBIES_OPT_c519_000D,HOBBIES_9091_0179,Xocoatl
HOBBIES_OPT_832b_000A,HOBBIES_fb96_0180,Lingerie
HOBBIES_OPT_8d95_000B,HOBBIES_fb96_0180,Wonderbra
HOBBIES_OPT_2a09_000C,HOBBIES_fb96_0180,Briefs
HOBBIES_OPT_62cd_000D,HOBBIES_fb96_0180,Camisole
HOBBIES_OPT_6b12_000A,HOBBIES_7fdc_0181,"Black, Victor and Dorn"
HOBBIES_OPT_75fa_000B,HOBBIES_7fdc_0181,"Basic Value Dressing"
HOBBIES_OPT_c3fa_000C,HOBBIES_7fdc_0181,"Bradley, Voorhees and Day"
HOBBIES_OPT_e0ee_000D,HOBBIES_7fdc_0181,"Big Value Designer"
HOBBIES_OPT_fe06_000A,HOBBIES_f28f_0182,"Band brands"
HOBBIES_OPT_6d00_000B,HOBBIES_f28f_0182,"Tighty whities"
HOBBIES_OPT_f3ae_000C,HOBBIES_f28f_0182,"People pants"
