OID,QID,text
HISTORY_OPT_958b_000C,HISTORY_f7cc_0096,"It was a town largely dependent on the fishing industry, which experienced an economic downturn in the early 1920s."
HISTORY_OPT_b720_000D,HISTORY_f7cc_0096,"It was flooded to make way for a canal which is part of the Inter - Coastal Waterway."
HISTORY_OPT_8143_000A,HISTORY_8f06_0097,False
HISTORY_OPT_ca9a_000B,HISTORY_8f06_0097,True
HISTORY_OPT_d1d5_000A,HISTORY_284b_0098,Yes
HISTORY_OPT_347e_000B,HISTORY_284b_0098,No
HISTORY_OPT_bb33_000A,HISTORY_33c2_0099,1960s
HISTORY_OPT_7753_000B,HISTORY_33c2_0099,"Late 1880s"
HISTORY_OPT_2b46_000C,HISTORY_33c2_0099,1970s
HISTORY_OPT_a9ec_000D,HISTORY_33c2_0099,1930s
HISTORY_OPT_cdc9_000A,HISTORY_33bb_0100,"It became one of the casualties of The Great Depression."
HISTORY_OPT_862f_000B,HISTORY_33bb_0100,"It was largely devastated by a tornado in late 1915, and never recovered economically."
HISTORY_OPT_c76d_000C,HISTORY_33bb_0100,"It was bypassed by the railroad."
HISTORY_OPT_6a86_000D,HISTORY_33bb_0100,"It was requisitioned by the U.S. Army Corp. of Engineers, and slated to be flooded  in 1930."
HISTORY_OPT_6fb1_000A,HISTORY_662f_0101,"Oprah Winfrey"
HISTORY_OPT_1735_000B,HISTORY_662f_0101,"Johnny Carson"
HISTORY_OPT_358a_000C,HISTORY_662f_0101,"David Letterman"
HISTORY_OPT_6e21_000D,HISTORY_662f_0101,"Rikki Lake"
HISTORY_OPT_ded9_000A,HISTORY_485b_0102,"Bryan Adams"
HISTORY_OPT_68fa_000B,HISTORY_485b_0102,"Paul Simon"
HISTORY_OPT_da9e_000C,HISTORY_485b_0102,"Elton John"
HISTORY_OPT_b2ba_000D,HISTORY_485b_0102,"Billy Joel"
HISTORY_OPT_334c_000A,HISTORY_e2de_0103,False
HISTORY_OPT_acf6_000B,HISTORY_e2de_0103,True
HISTORY_OPT_dfc6_000A,HISTORY_5124_0104,False
HISTORY_OPT_1159_000B,HISTORY_5124_0104,True
HISTORY_OPT_b135_000A,HISTORY_32b7_0105,"Quiet Riot"
HISTORY_OPT_6fa2_000B,HISTORY_32b7_0105,Ratt
HISTORY_OPT_3157_000C,HISTORY_32b7_0105,"Rough Cutt"
HISTORY_OPT_0540_000D,HISTORY_32b7_0105,"Twisted Sister"
HISTORY_OPT_5a8a_000A,HISTORY_24a0_0106,"The Power"
HISTORY_OPT_c4bf_000B,HISTORY_24a0_0106,"The System"
HISTORY_OPT_1f46_000C,HISTORY_24a0_0106,"The Reign"
HISTORY_OPT_ddd8_000D,HISTORY_24a0_0106,"The Establishment"
HISTORY_OPT_d370_000A,HISTORY_4d1c_0107,1965
HISTORY_OPT_f7fe_000B,HISTORY_4d1c_0107,1971
HISTORY_OPT_a668_000C,HISTORY_4d1c_0107,1970
HISTORY_OPT_12e8_000D,HISTORY_4d1c_0107,1967
HISTORY_OPT_b77d_000A,HISTORY_0937_0108,"Jimi Hendrix"
HISTORY_OPT_5259_000B,HISTORY_0937_0108,"Bob Dylan"
HISTORY_OPT_4566_000C,HISTORY_0937_0108,"Joe Cocker"
HISTORY_OPT_4863_000D,HISTORY_0937_0108,"Janis Joplin"
HISTORY_OPT_d452_000A,HISTORY_9505_0109,"The Misfits"
HISTORY_OPT_facd_000B,HISTORY_9505_0109,Hair
HISTORY_OPT_e693_000C,HISTORY_9505_0109,"The Strawberry Statement"
HISTORY_OPT_32fe_000D,HISTORY_9505_0109,"Yellow Submarine"
HISTORY_OPT_a9b5_000A,HISTORY_94cc_0110,"Norman Mailer"
HISTORY_OPT_d279_000B,HISTORY_94cc_0110,"Kurt Vonnegut"
HISTORY_OPT_63f9_000C,HISTORY_94cc_0110,"Joseph Heller"
HISTORY_OPT_cbd0_000D,HISTORY_94cc_0110,"Ken Kesey"
HISTORY_OPT_fceb_000A,HISTORY_5d14_0111,"University of California, Berkeley"
HISTORY_OPT_1b51_000B,HISTORY_5d14_0111,"California State University, Los Angeles"
HISTORY_OPT_267d_000C,HISTORY_5d14_0111,"Anderson University, Indiana"
HISTORY_OPT_bbde_000D,HISTORY_5d14_0111,"Florida International University"
HISTORY_OPT_3b06_000A,HISTORY_3a54_0112,"The Swinging Blue Jeans"
HISTORY_OPT_7051_000B,HISTORY_3a54_0112,"The Kinks"
HISTORY_OPT_7644_000C,HISTORY_3a54_0112,"The Rolling Stones"
HISTORY_OPT_c50a_000D,HISTORY_3a54_0112,"The Hollies"
HISTORY_OPT_5d54_000A,HISTORY_1787_0113,"The Human Be-In"
HISTORY_OPT_1262_000B,HISTORY_1787_0113,"The Summer of Love"
HISTORY_OPT_f39c_000C,HISTORY_1787_0113,Nambassa
HISTORY_OPT_f668_000D,HISTORY_1787_0113,"The Love Pageant Rally"
HISTORY_OPT_4fca_000A,HISTORY_4b42_0114,"To Sail Beyond the Sunset"
HISTORY_OPT_4943_000B,HISTORY_4b42_0114,"Stranger in a Strange Land"
HISTORY_OPT_0808_000C,HISTORY_4b42_0114,"The Cat Who Walks Through Walls"
HISTORY_OPT_a5fc_000D,HISTORY_4b42_0114,"Steal This Book"
HISTORY_OPT_26b7_000A,HISTORY_5839_0115,Amsterdam
HISTORY_OPT_eff6_000B,HISTORY_5839_0115,"Los Angeles"
HISTORY_OPT_a324_000C,HISTORY_5839_0115,Montreal
HISTORY_OPT_bb3a_000D,HISTORY_5839_0115,"New York City"
HISTORY_OPT_56b9_000A,HISTORY_6da8_0116,"The United Kingdom"
HISTORY_OPT_451a_000B,HISTORY_6da8_0116,Australia
HISTORY_OPT_afd5_000C,HISTORY_6da8_0116,"New Zealand"
HISTORY_OPT_edb8_000D,HISTORY_6da8_0116,"South Korea"
HISTORY_OPT_73ee_000A,HISTORY_a184_0117,"Born on the 4th of July"
HISTORY_OPT_7259_000B,HISTORY_a184_0117,Platoon
HISTORY_OPT_074b_000C,HISTORY_a184_0117,"Apocalypse Now"
HISTORY_OPT_7bb3_000D,HISTORY_a184_0117,Hair
HISTORY_OPT_fc66_000A,HISTORY_37e8_0118,"Operation Farmgate"
HISTORY_OPT_ea4c_000B,HISTORY_37e8_0118,"Operation Rolling Thunder"
HISTORY_OPT_d370_000C,HISTORY_37e8_0118,"Operation Urgent Fury"
HISTORY_OPT_8fe5_000D,HISTORY_37e8_0118,"Operation Arc Light"
HISTORY_OPT_69d1_000A,HISTORY_da82_0119,"Lyndon Johnson"
HISTORY_OPT_773a_000B,HISTORY_da82_0119,"Richard Nixon"
HISTORY_OPT_3f8f_000C,HISTORY_da82_0119,"Harry Truman"
HISTORY_OPT_05a5_000D,HISTORY_da82_0119,"John Kennedy"
HISTORY_OPT_560c_000A,HISTORY_6e52_0120,"Tet Offensive"
HISTORY_OPT_d496_000B,HISTORY_6e52_0120,"Ram offensive"
HISTORY_OPT_7c73_000C,HISTORY_6e52_0120,"Ngay Offensive"
HISTORY_OPT_99dd_000D,HISTORY_6e52_0120,"Ong offensive"
HISTORY_OPT_c588_000A,HISTORY_caa8_0121,"University of Maryland"
HISTORY_OPT_84b1_000B,HISTORY_caa8_0121,"Western Washington University"
HISTORY_OPT_6064_000C,HISTORY_caa8_0121,"Kent State University"
HISTORY_OPT_72be_000D,HISTORY_caa8_0121,"University of Montana"
HISTORY_OPT_3e85_000A,HISTORY_9b0e_0122,"Bao Dai Trail"
HISTORY_OPT_0985_000B,HISTORY_9b0e_0122,"Diem Trail"
HISTORY_OPT_3ac9_000C,HISTORY_9b0e_0122,"Chi Thien Trail"
HISTORY_OPT_0490_000D,HISTORY_9b0e_0122,"Ho Chi Minh Trail"
HISTORY_OPT_82fe_000A,HISTORY_81c9_0123,"Dean Rusk"
HISTORY_OPT_4f1d_000B,HISTORY_81c9_0123,"Henry Kissinger"
HISTORY_OPT_3d76_000C,HISTORY_81c9_0123,"Robert McNamara"
HISTORY_OPT_7a4f_000D,HISTORY_81c9_0123,"William Westmoreland"
HISTORY_OPT_e77d_000A,HISTORY_8af9_0124,"Clark Clifford"
HISTORY_OPT_3070_000B,HISTORY_8af9_0124,"John Kerry"
HISTORY_OPT_57c6_000C,HISTORY_8af9_0124,"William Calley"
HISTORY_OPT_264f_000D,HISTORY_8af9_0124,"Ernest Medina"
HISTORY_OPT_5b97_000A,HISTORY_5674_0125,"The Deer Hunter"
HISTORY_OPT_1848_000B,HISTORY_5674_0125,"Apocalypse Now"
HISTORY_OPT_134e_000C,HISTORY_5674_0125,Platoon
HISTORY_OPT_76b7_000D,HISTORY_5674_0125,"Casualties of War"
HISTORY_OPT_6e5f_000A,HISTORY_1e18_0126,True
HISTORY_OPT_6943_000B,HISTORY_1e18_0126,False
HISTORY_OPT_73bf_000A,HISTORY_8193_0127,Fremont
HISTORY_OPT_d04a_000B,HISTORY_8193_0127,Hunter
HISTORY_OPT_722e_000C,HISTORY_8193_0127,McClellan
HISTORY_OPT_1d0f_000D,HISTORY_8193_0127,McDowell
HISTORY_OPT_b51f_000A,HISTORY_5f5a_0128,Tampa
HISTORY_OPT_2b99_000B,HISTORY_5f5a_0128,"New Orleans"
HISTORY_OPT_20d7_000C,HISTORY_5f5a_0128,Mobile
HISTORY_OPT_ff75_000D,HISTORY_5f5a_0128,Charleston
HISTORY_OPT_28af_000A,HISTORY_ebf0_0129,Pickett
HISTORY_OPT_1201_000B,HISTORY_ebf0_0129,Jackson
HISTORY_OPT_b671_000C,HISTORY_ebf0_0129,Boregaurd
HISTORY_OPT_e750_000D,HISTORY_ebf0_0129,Armstrong
HISTORY_OPT_4e9f_000A,HISTORY_1334_0130,"31st Connecticut"
HISTORY_OPT_ba1f_000B,HISTORY_1334_0130,"22nd Pennsylvania"
HISTORY_OPT_eee0_000C,HISTORY_1334_0130,"52nd New York"
HISTORY_OPT_73cf_000D,HISTORY_1334_0130,"54th Massachusetts"
HISTORY_OPT_e16e_000A,HISTORY_c8f4_0131,"George Meade"
HISTORY_OPT_d548_000B,HISTORY_c8f4_0131,"George Pickett"
HISTORY_OPT_9731_000C,HISTORY_c8f4_0131,"Robert E. Lee"
HISTORY_OPT_3f5d_000D,HISTORY_c8f4_0131,"James Longstreet"
HISTORY_OPT_ed1c_000A,HISTORY_219d_0132,"Indian War"
HISTORY_OPT_a7c3_000B,HISTORY_219d_0132,"Mexican War"
HISTORY_OPT_89cd_000C,HISTORY_219d_0132,"Harpers Ferry"
HISTORY_OPT_4b6e_000D,HISTORY_219d_0132,"Bleeding Kansas"
HISTORY_OPT_1925_000A,HISTORY_60c9_0133,Othello
HISTORY_OPT_9aa4_000B,HISTORY_60c9_0133,"Our American Cousin"
HISTORY_OPT_0e73_000C,HISTORY_60c9_0133,"Our Fair Lady"
HISTORY_OPT_a1ba_000D,HISTORY_60c9_0133,Macbeth
HISTORY_OPT_5ecc_000A,HISTORY_5acf_0134,"Irish Civil War"
HISTORY_OPT_ca7c_000B,HISTORY_5acf_0134,"English Wars of the Roses"
HISTORY_OPT_76d8_000C,HISTORY_5acf_0134,"American Civil War"
HISTORY_OPT_eecb_000D,HISTORY_5acf_0134,"English Civil War"
HISTORY_OPT_42b9_000A,HISTORY_94a0_0135,"Breton War of Succession"
HISTORY_OPT_acbc_000B,HISTORY_94a0_0135,"Onin War"
HISTORY_OPT_46d5_000C,HISTORY_94a0_0135,"War of Scottish Independence"
HISTORY_OPT_e24a_000D,HISTORY_94a0_0135,"Thirteen Years War"
HISTORY_OPT_cab8_000A,HISTORY_1915_0136,"Norman Conquest"
HISTORY_OPT_dfd8_000B,HISTORY_1915_0136,"Hundred Years War"
HISTORY_OPT_7b9e_000C,HISTORY_1915_0136,"Swabian War"
HISTORY_OPT_9005_000D,HISTORY_1915_0136,"Wars of the Roses"
HISTORY_OPT_bc4b_000A,HISTORY_ae88_0137,"Russo-Japanese War"
HISTORY_OPT_fd13_000B,HISTORY_ae88_0137,"Long March in China"
HISTORY_OPT_66bb_000C,HISTORY_ae88_0137,"Second Sino-Japanese War"
HISTORY_OPT_d243_000D,HISTORY_ae88_0137,"First Sino-Japanese War"
HISTORY_OPT_8039_000A,HISTORY_22b7_0138,WWI
HISTORY_OPT_5580_000B,HISTORY_22b7_0138,"Turco-Italian War"
HISTORY_OPT_9c5e_000C,HISTORY_22b7_0138,"Polish-Soviet War"
HISTORY_OPT_bb04_000D,HISTORY_22b7_0138,"Czechoslovak-Polish War"
HISTORY_OPT_4049_000A,HISTORY_f069_0139,WWI
HISTORY_OPT_71bd_000B,HISTORY_f069_0139,WWII
HISTORY_OPT_e0fa_000C,HISTORY_f069_0139,"Great Poland Uprising"
HISTORY_OPT_05c3_000D,HISTORY_f069_0139,"Polish-Lithuanian War"
HISTORY_OPT_b417_000A,HISTORY_8784_0140,"The Great Game"
HISTORY_OPT_fdfc_000B,HISTORY_8784_0140,"Napoleonic Wars"
HISTORY_OPT_da2d_000C,HISTORY_8784_0140,"Wars of Scottish Independence"
HISTORY_OPT_3439_000D,HISTORY_8784_0140,"Ten Great Campaigns"
HISTORY_OPT_5d20_000A,HISTORY_d7c1_0141,"Italian Independence wars"
HISTORY_OPT_eb9a_000B,HISTORY_d7c1_0141,"Turco-Italian War"
HISTORY_OPT_5672_000C,HISTORY_d7c1_0141,"Italian Wars"
HISTORY_OPT_dd30_000D,HISTORY_d7c1_0141,"Second Italo-Abyssinian War"
HISTORY_OPT_6fc7_000A,HISTORY_42d9_0142,"First Sino-Japanese War"
HISTORY_OPT_ccd4_000B,HISTORY_42d9_0142,"Genpei War"
HISTORY_OPT_fadb_000C,HISTORY_42d9_0142,"Wars of Sengoku Period in Japan"
HISTORY_OPT_8864_000D,HISTORY_42d9_0142,"Russo-Japanese War"
HISTORY_OPT_25a7_000A,HISTORY_3381_0143,"Korean War"
HISTORY_OPT_a16c_000B,HISTORY_3381_0143,"Ogaden War"
HISTORY_OPT_d7f3_000C,HISTORY_3381_0143,"Vietnam War"
HISTORY_OPT_36c1_000D,HISTORY_3381_0143,"Indonesia-Malaysia confrontation"
HISTORY_OPT_72f1_000A,HISTORY_f82d_0144,Japan
HISTORY_OPT_a54d_000B,HISTORY_f82d_0144,Italy
HISTORY_OPT_a88d_000C,HISTORY_f82d_0144,China
HISTORY_OPT_8ccf_000D,HISTORY_f82d_0144,France
HISTORY_OPT_6cca_000A,HISTORY_7f72_0145,"The surrender of Germany"
HISTORY_OPT_800f_000B,HISTORY_7f72_0145,"The number of civilians that had died"
HISTORY_OPT_c730_000C,HISTORY_7f72_0145,"The usage of an increased number of atomic weapons"
HISTORY_OPT_39f1_000D,HISTORY_7f72_0145,"The formal surrender of Japan"
HISTORY_OPT_ac5c_000A,HISTORY_4fa5_0146,"Norway and Great Britain"
HISTORY_OPT_9b7c_000B,HISTORY_4fa5_0146,"Norway and France"
HISTORY_OPT_13eb_000C,HISTORY_4fa5_0146,"France and Denmark"
HISTORY_OPT_4e58_000D,HISTORY_4fa5_0146,"Norway and Denmark"
HISTORY_OPT_054e_000A,HISTORY_f96a_0147,May
HISTORY_OPT_24a9_000B,HISTORY_f96a_0147,June
HISTORY_OPT_948b_000C,HISTORY_f96a_0147,August
HISTORY_OPT_36a0_000D,HISTORY_f96a_0147,September
HISTORY_OPT_9293_000A,HISTORY_570a_0148,Greece
HISTORY_OPT_1099_000B,HISTORY_570a_0148,Bulgaria
HISTORY_OPT_3857_000C,HISTORY_570a_0148,Checzoslovakia
HISTORY_OPT_582f_000D,HISTORY_570a_0148,France
HISTORY_OPT_f256_000A,HISTORY_d534_0149,"22 July, 1941"
HISTORY_OPT_0d42_000B,HISTORY_d534_0149,"22 June, 1941"
HISTORY_OPT_f7d2_000C,HISTORY_d534_0149,"22 June, 1940"
HISTORY_OPT_b11e_000D,HISTORY_d534_0149,"22 August, 1941"
HISTORY_OPT_2959_000A,HISTORY_31f7_0150,"The Arcadia Conference"
HISTORY_OPT_ed38_000B,HISTORY_31f7_0150,"The Yalta Conference"
HISTORY_OPT_f025_000C,HISTORY_31f7_0150,"The Allied Conference"
HISTORY_OPT_ab78_000D,HISTORY_31f7_0150,"The Strategic Conference"
HISTORY_OPT_7d2d_000A,HISTORY_3c99_0151,"Japan opened ports to international shipping"
HISTORY_OPT_a3cc_000B,HISTORY_3c99_0151,"Argentina gained independence from Spanish rule"
HISTORY_OPT_2b30_000C,HISTORY_3c99_0151,"The American Revolution ended"
HISTORY_OPT_427a_000D,HISTORY_3c99_0151,"A mob of French peasants stormed the Bastille and started the French Revolution"
HISTORY_OPT_f058_000A,HISTORY_3ac7_0152,"The United States bombed North Vietnam for the first time"
HISTORY_OPT_6b1c_000B,HISTORY_3ac7_0152,"Robert F. Kennedy was assassinated in Los Angeles"
HISTORY_OPT_fdcc_000C,HISTORY_3ac7_0152,"John F. Kennedy was assassinated in Dallas"
HISTORY_OPT_dabe_000D,HISTORY_3ac7_0152,"The Beatles performed first concert in the US"
HISTORY_OPT_5731_000A,HISTORY_3937_0153,"The first case of Asian flu was reported in the USA"
HISTORY_OPT_0107_000B,HISTORY_3937_0153,"Marie Curie discovered Radium"
HISTORY_OPT_8c86_000C,HISTORY_3937_0153,"World War I ended"
HISTORY_OPT_2276_000D,HISTORY_3937_0153,"Adolf  Hitler was born"
HISTORY_OPT_cf83_000A,HISTORY_e137_0154,"The Vikings landed in America"
HISTORY_OPT_660f_000B,HISTORY_e137_0154,"The Muslims retook Jerusalem"
HISTORY_OPT_7fb1_000C,HISTORY_e137_0154,"The Chinese first used fireworks in battle"
HISTORY_OPT_d707_000D,HISTORY_e137_0154,"England was conquered by the Normans in the Battle of Hastings"
HISTORY_OPT_8657_000A,HISTORY_0c7d_0155,"Andrew Jackson resigned as President"
HISTORY_OPT_8bb1_000B,HISTORY_0c7d_0155,"Russia declared war on Turkey, starting the Crimean War"
HISTORY_OPT_d47a_000C,HISTORY_0c7d_0155,"The Mexican army crossed into Texas"
HISTORY_OPT_e88b_000D,HISTORY_0c7d_0155,"Both Thomas Jefferson and John Adams died"
HISTORY_OPT_1197_000A,HISTORY_5567_0156,"Julius Caesar was assassinated by members of the Roman senate"
HISTORY_OPT_605f_000B,HISTORY_5567_0156,"The first calendar was started by the Mayans in Central America"
HISTORY_OPT_6e80_000C,HISTORY_5567_0156,"Korea gained independence from Japan"
HISTORY_OPT_5d5e_000D,HISTORY_5567_0156,"Mark Antony married Cleopatra"
HISTORY_OPT_6654_000A,HISTORY_aac3_0157,"The noble gas Neon was discovered"
HISTORY_OPT_9be9_000B,HISTORY_aac3_0157,"Russia claimed the territory of Alaska"
HISTORY_OPT_8ef8_000C,HISTORY_aac3_0157,"Napoleon was beaten at Waterloo"
HISTORY_OPT_8bac_000D,HISTORY_aac3_0157,"Andrew Jackson and his troops defeated the British at New Orleans"
HISTORY_OPT_2bce_000A,HISTORY_9387_0158,"An earthquake in Mexico killed over 10,000"
HISTORY_OPT_85a1_000B,HISTORY_9387_0158,"The Salem witch trials began in New England"
HISTORY_OPT_8616_000C,HISTORY_9387_0158,"General Braddock was killed by the French"
HISTORY_OPT_d18c_000D,HISTORY_9387_0158,"The Indians sold Manhattan Island to the Dutch"
HISTORY_OPT_3edb_000A,HISTORY_2787_0159,"Japan bombed Shanghai, off the coast of China, killing over 2,000"
HISTORY_OPT_7e0e_000B,HISTORY_2787_0159,"Amelia Earhart and her co-pilot disappeared flying across the Pacific Ocean"
HISTORY_OPT_338f_000C,HISTORY_2787_0159,"The Spanish Civil War ended"
HISTORY_OPT_5975_000D,HISTORY_2787_0159,"Charles Lindbergh crossed the Atlantic"
HISTORY_OPT_2b74_000A,HISTORY_fb55_0160,"Thomas Becket, Archbishop of Canterbury, was slain in his church"
HISTORY_OPT_11d6_000B,HISTORY_fb55_0160,"Mongols crossed the Danube river into Hungary"
HISTORY_OPT_31c3_000C,HISTORY_fb55_0160,"Danish ships landed at Greenland and claimed it as a province"
HISTORY_OPT_e19a_000D,HISTORY_fb55_0160,"Black Plague began in Genoa, Italy"
HISTORY_OPT_c0df_000A,HISTORY_bba5_0161,Iraq
HISTORY_OPT_acd7_000B,HISTORY_bba5_0161,"Saudi Arabia"
HISTORY_OPT_61ed_000C,HISTORY_bba5_0161,Egypt
HISTORY_OPT_ce08_000D,HISTORY_bba5_0161,Iran
HISTORY_OPT_3db6_000A,HISTORY_a8f0_0162,Japan
HISTORY_OPT_e43c_000B,HISTORY_a8f0_0162,Qatar
HISTORY_OPT_09f2_000C,HISTORY_a8f0_0162,Panama
HISTORY_OPT_250e_000D,HISTORY_a8f0_0162,Nicaragua
HISTORY_OPT_4572_000A,HISTORY_d0e2_0163,False
HISTORY_OPT_7d73_000B,HISTORY_d0e2_0163,True
HISTORY_OPT_85a9_000A,HISTORY_2888_0164,"Rhode Island"
HISTORY_OPT_f7db_000B,HISTORY_2888_0164,Arkansas
HISTORY_OPT_7aac_000C,HISTORY_2888_0164,Illinois
HISTORY_OPT_8edc_000D,HISTORY_2888_0164,Virginia
HISTORY_OPT_87dd_000A,HISTORY_25b1_0165,"Ritz-Carlton, Washington DC"
HISTORY_OPT_5109_000B,HISTORY_25b1_0165,"The Washington Hilton"
HISTORY_OPT_4632_000C,HISTORY_25b1_0165,"The St. Regis Washington DC"
HISTORY_OPT_b492_000D,HISTORY_25b1_0165,"Park Hyatt, Washington"
HISTORY_OPT_eb64_000A,HISTORY_9aac_0166,"Stadium seating theater"
HISTORY_OPT_2c9e_000B,HISTORY_9aac_0166,"Ticket register"
HISTORY_OPT_859a_000C,HISTORY_9aac_0166,"Concession stand"
HISTORY_OPT_1640_000D,HISTORY_9aac_0166,Screen
HISTORY_OPT_85ea_000A,HISTORY_e264_0167,Superman
HISTORY_OPT_501b_000B,HISTORY_e264_0167,Spiderman
HISTORY_OPT_4e95_000C,HISTORY_e264_0167,"Captain America"
HISTORY_OPT_5efb_000D,HISTORY_e264_0167,Batman
HISTORY_OPT_11d9_000A,HISTORY_dc28_0168,False
HISTORY_OPT_f88b_000B,HISTORY_dc28_0168,True
HISTORY_OPT_5bd7_000A,HISTORY_6529_0169,"July 1-2-3, 1863"
HISTORY_OPT_dca3_000B,HISTORY_6529_0169,"June 28-29-30, 1863"
HISTORY_OPT_c4d1_000C,HISTORY_6529_0169,"September 4-5-6, 1863"
HISTORY_OPT_d0ff_000D,HISTORY_6529_0169,"July 10-11-12, 1863"
HISTORY_OPT_5a32_000A,HISTORY_af49_0170,"George Meade"
HISTORY_OPT_cea0_000B,HISTORY_af49_0170,"Winfield Scott"
HISTORY_OPT_a21d_000C,HISTORY_af49_0170,"Daniel Sickles"
HISTORY_OPT_6918_000D,HISTORY_af49_0170,"Ulysses Grant"
HISTORY_OPT_8c17_000A,HISTORY_63eb_0171,"Little Round Top"
HISTORY_OPT_4c37_000B,HISTORY_63eb_0171,"Devils Den"
HISTORY_OPT_f647_000C,HISTORY_63eb_0171,"Hells Half Acre"
HISTORY_OPT_002c_000D,HISTORY_63eb_0171,"Seminary Ridge"
HISTORY_OPT_c553_000A,HISTORY_a413_0172,"Benjamin Bryan"
HISTORY_OPT_0e41_000B,HISTORY_a413_0172,"Michael Cordori"
HISTORY_OPT_6400_000C,HISTORY_a413_0172,"Wesley Culp"
HISTORY_OPT_4dfa_000D,HISTORY_a413_0172,"Jennie Wade"
HISTORY_OPT_fe17_000A,HISTORY_9b33_0173,"Donald Pfanz"
HISTORY_OPT_185e_000B,HISTORY_9b33_0173,"Richard Sommers"
HISTORY_OPT_e499_000C,HISTORY_9b33_0173,"John Proctor"
HISTORY_OPT_1a4f_000D,HISTORY_9b33_0173,"John Burns"
HISTORY_OPT_8460_000A,HISTORY_c4f7_0174,"Richard Ewell"
HISTORY_OPT_0054_000B,HISTORY_c4f7_0174,"Richard Garnett"
HISTORY_OPT_bc53_000C,HISTORY_c4f7_0174,"Issac Trimble"
HISTORY_OPT_6908_000D,HISTORY_c4f7_0174,"Johnston Pettigrew"
HISTORY_OPT_ee91_000A,HISTORY_db2b_0175,"Abner Doubleday"
HISTORY_OPT_0e1a_000B,HISTORY_db2b_0175,"Joshua Chamberlain"
HISTORY_OPT_fe3d_000C,HISTORY_db2b_0175,"John Reynolds"
HISTORY_OPT_8dde_000D,HISTORY_db2b_0175,"John Sedgwick"
HISTORY_OPT_51af_000A,HISTORY_2182_0176,"George Custer"
HISTORY_OPT_e72d_000B,HISTORY_2182_0176,"John Buford"
HISTORY_OPT_0f75_000C,HISTORY_2182_0176,"Judson Kilpatrick"
HISTORY_OPT_fe39_000D,HISTORY_2182_0176,"Wesley Merritt"
HISTORY_OPT_3848_000A,HISTORY_ca31_0177,False
HISTORY_OPT_86f6_000B,HISTORY_ca31_0177,True
HISTORY_OPT_8737_000A,HISTORY_3023_0178,Poland
HISTORY_OPT_b0df_000B,HISTORY_3023_0178,"The Soviet Union"
HISTORY_OPT_3a18_000C,HISTORY_3023_0178,Austria
HISTORY_OPT_d607_000D,HISTORY_3023_0178,Czechoslovakia
HISTORY_OPT_c940_000A,HISTORY_c571_0179,"Phony War"
HISTORY_OPT_437d_000B,HISTORY_c571_0179,Blitzkrieg
HISTORY_OPT_493b_000C,HISTORY_c571_0179,Anschluss
HISTORY_OPT_5c40_000D,HISTORY_c571_0179,"Boer War"
HISTORY_OPT_31e3_000A,HISTORY_06cf_0180,True
HISTORY_OPT_4c27_000B,HISTORY_06cf_0180,False
HISTORY_OPT_0ab3_000A,HISTORY_3335_0181,"Operation Overlord"
HISTORY_OPT_42bc_000B,HISTORY_3335_0181,"Operation Anthropoid"
HISTORY_OPT_cf84_000C,HISTORY_3335_0181,"Operation Torch"
HISTORY_OPT_e4fa_000D,HISTORY_3335_0181,"Operation Countenance"
HISTORY_OPT_b809_000A,HISTORY_1b83_0182,"November 20, 1940"
HISTORY_OPT_18d1_000B,HISTORY_1b83_0182,"March 3, 1941"
HISTORY_OPT_092d_000C,HISTORY_1b83_0182,"November 23, 1940"
HISTORY_OPT_f9e0_000D,HISTORY_1b83_0182,"March 1, 1941"
HISTORY_OPT_feb9_000A,HISTORY_cb1e_0183,"Battle of the Coral Sea"
HISTORY_OPT_e4d5_000B,HISTORY_cb1e_0183,"Battle of Midway"
HISTORY_OPT_fe6d_000C,HISTORY_cb1e_0183,"Battle of the Aleutian Islands"
HISTORY_OPT_9493_000D,HISTORY_cb1e_0183,"Battle of the Leyte Gulf"
HISTORY_OPT_5599_000A,HISTORY_7ea3_0184,"Home Guard"
HISTORY_OPT_c1fa_000B,HISTORY_7ea3_0184,Dukes
HISTORY_OPT_98d5_000C,HISTORY_7ea3_0184,"Auxiliary Units"
HISTORY_OPT_1944_000D,HISTORY_7ea3_0184,Partisans
HISTORY_OPT_0142_000A,HISTORY_2307_0185,"General Zhukov"
HISTORY_OPT_2c29_000B,HISTORY_2307_0185,"General Jacques Leclerc"
HISTORY_OPT_3ac6_000C,HISTORY_2307_0185,"General Montgomery"
HISTORY_OPT_84a2_000D,HISTORY_2307_0185,"General George Marshall"
HISTORY_OPT_6663_000A,HISTORY_a0ff_0186,True
HISTORY_OPT_8467_000B,HISTORY_a0ff_0186,False
HISTORY_OPT_2d50_000A,HISTORY_f5d6_0187,"Heinkel He 178"
HISTORY_OPT_c8dc_000B,HISTORY_f5d6_0187,"Gloster Meteor"
HISTORY_OPT_9a1a_000C,HISTORY_f5d6_0187,"Messerschmitt 262"
HISTORY_OPT_e4c1_000D,HISTORY_f5d6_0187,"Arado Ar 234"
HISTORY_OPT_48fb_000A,HISTORY_f899_0188,"His mother"
HISTORY_OPT_cdd8_000B,HISTORY_f899_0188,"His wife"
HISTORY_OPT_647c_000C,HISTORY_f899_0188,"His grandmother"
HISTORY_OPT_7556_000D,HISTORY_f899_0188,"His mother-in-law"
HISTORY_OPT_3747_000A,HISTORY_a582_0189,"To demolish large buildings"
