OID,QID,text
VIDEO_GAMES_OPT_2a19_000D,VIDEO_GAMES_2769_0333,"Two points in your attributes"
VIDEO_GAMES_OPT_b8bb_000A,VIDEO_GAMES_84b9_0334,Tyrael
VIDEO_GAMES_OPT_bb6d_000B,VIDEO_GAMES_84b9_0334,Halbu
VIDEO_GAMES_OPT_5495_000C,VIDEO_GAMES_84b9_0334,Jamella
VIDEO_GAMES_OPT_5212_000D,VIDEO_GAMES_84b9_0334,"Deckard Cain"
VIDEO_GAMES_OPT_41d9_000A,VIDEO_GAMES_a8b1_0335,"Diablo: Lord of Terror"
VIDEO_GAMES_OPT_1e5f_000B,VIDEO_GAMES_a8b1_0335,Revenge
VIDEO_GAMES_OPT_49d2_000C,VIDEO_GAMES_a8b1_0335,"Terrors End"
VIDEO_GAMES_OPT_f5d5_000D,VIDEO_GAMES_a8b1_0335,"Restoration of Goodness"
VIDEO_GAMES_OPT_1aeb_000A,VIDEO_GAMES_3d92_0336,Stricken
VIDEO_GAMES_OPT_dd51_000B,VIDEO_GAMES_3d92_0336,"Raining Blood"
VIDEO_GAMES_OPT_6f54_000C,VIDEO_GAMES_3d92_0336,One
VIDEO_GAMES_OPT_0b54_000D,VIDEO_GAMES_3d92_0336,"The Number of the Beast"
VIDEO_GAMES_OPT_bb3a_000A,VIDEO_GAMES_305c_0337,False
VIDEO_GAMES_OPT_dca6_000B,VIDEO_GAMES_305c_0337,True
VIDEO_GAMES_OPT_0f87_000A,VIDEO_GAMES_369f_0338,"Bulls on Parade"
VIDEO_GAMES_OPT_f71c_000B,VIDEO_GAMES_369f_0338,"She Bangs the Drums"
VIDEO_GAMES_OPT_1844_000C,VIDEO_GAMES_369f_0338,"Schools out"
VIDEO_GAMES_OPT_67ba_000D,VIDEO_GAMES_369f_0338,"Slow Ride"
VIDEO_GAMES_OPT_a56d_000A,VIDEO_GAMES_bb94_0339,"playing Expert in Precision Mode"
VIDEO_GAMES_OPT_786a_000B,VIDEO_GAMES_bb94_0339,"playing people online"
VIDEO_GAMES_OPT_3bf8_000C,VIDEO_GAMES_bb94_0339,"trying to get 5 stars on every song"
VIDEO_GAMES_OPT_9e99_000D,VIDEO_GAMES_bb94_0339,"battling against a friend"
VIDEO_GAMES_OPT_173e_000A,VIDEO_GAMES_166a_0340,"April 25, 2007"
VIDEO_GAMES_OPT_e717_000B,VIDEO_GAMES_166a_0340,"March 10, 2007"
VIDEO_GAMES_OPT_d2ec_000C,VIDEO_GAMES_166a_0340,"June 30, 2007"
VIDEO_GAMES_OPT_7c40_000D,VIDEO_GAMES_166a_0340,"June 22, 2007"
VIDEO_GAMES_OPT_989a_000A,VIDEO_GAMES_cafe_0341,11
VIDEO_GAMES_OPT_030a_000B,VIDEO_GAMES_cafe_0341,9
VIDEO_GAMES_OPT_65ab_000C,VIDEO_GAMES_cafe_0341,10
VIDEO_GAMES_OPT_e20a_000D,VIDEO_GAMES_cafe_0341,12
VIDEO_GAMES_OPT_90de_000A,VIDEO_GAMES_ab14_0342,True
VIDEO_GAMES_OPT_c5e0_000B,VIDEO_GAMES_ab14_0342,False
VIDEO_GAMES_OPT_7348_000A,VIDEO_GAMES_bca4_0343,False
VIDEO_GAMES_OPT_e2c9_000B,VIDEO_GAMES_bca4_0343,True
VIDEO_GAMES_OPT_8e8f_000A,VIDEO_GAMES_d391_0344,False
VIDEO_GAMES_OPT_3c8f_000B,VIDEO_GAMES_d391_0344,True
VIDEO_GAMES_OPT_c593_000A,VIDEO_GAMES_f48a_0345,Kashya
VIDEO_GAMES_OPT_b6ca_000B,VIDEO_GAMES_f48a_0345,Akara
VIDEO_GAMES_OPT_a41e_000C,VIDEO_GAMES_f48a_0345,Warriv
VIDEO_GAMES_OPT_6ced_000D,VIDEO_GAMES_f48a_0345,Charsi
VIDEO_GAMES_OPT_ffb0_000A,VIDEO_GAMES_50e4_0346,"The Forgotten Tower"
VIDEO_GAMES_OPT_a0c7_000B,VIDEO_GAMES_50e4_0346,"Sisters Burial Grounds"
VIDEO_GAMES_OPT_436c_000C,VIDEO_GAMES_50e4_0346,"Den of Evil"
VIDEO_GAMES_OPT_1452_000D,VIDEO_GAMES_50e4_0346,"The Search for Cain"
VIDEO_GAMES_OPT_5ff6_000A,VIDEO_GAMES_5e26_0347,"Deckard Cain"
VIDEO_GAMES_OPT_ec51_000B,VIDEO_GAMES_5e26_0347,Raven
VIDEO_GAMES_OPT_7e52_000C,VIDEO_GAMES_5e26_0347,Gheed
VIDEO_GAMES_OPT_9832_000D,VIDEO_GAMES_5e26_0347,Flavie
VIDEO_GAMES_OPT_a513_000A,VIDEO_GAMES_1046_0348,"Horadric Headpiece"
VIDEO_GAMES_OPT_6c43_000B,VIDEO_GAMES_1046_0348,"Horadric Staff"
VIDEO_GAMES_OPT_4849_000C,VIDEO_GAMES_1046_0348,"Horadric Cube"
VIDEO_GAMES_OPT_0a2b_000D,VIDEO_GAMES_1046_0348,"Horadric Malus"
VIDEO_GAMES_OPT_6967_000A,VIDEO_GAMES_e51b_0349,"Sisters to the Slaughter"
VIDEO_GAMES_OPT_e516_000B,VIDEO_GAMES_e51b_0349,"Fathers to the Slaughter"
VIDEO_GAMES_OPT_6d10_000C,VIDEO_GAMES_e51b_0349,"Brothers to the Slaughter"
VIDEO_GAMES_OPT_76f2_000D,VIDEO_GAMES_e51b_0349,"Mothers to the Slaughter"
VIDEO_GAMES_OPT_70a0_000A,VIDEO_GAMES_716c_0350,Radament
VIDEO_GAMES_OPT_6b14_000B,VIDEO_GAMES_716c_0350,Duriel
VIDEO_GAMES_OPT_0fe6_000C,VIDEO_GAMES_716c_0350,"Tal Rasha"
VIDEO_GAMES_OPT_0f88_000D,VIDEO_GAMES_716c_0350,Summoner
VIDEO_GAMES_OPT_4258_000A,VIDEO_GAMES_1887_0351,"Horadric Malus"
VIDEO_GAMES_OPT_d5aa_000B,VIDEO_GAMES_1887_0351,"Horadric Shaft"
VIDEO_GAMES_OPT_26b8_000C,VIDEO_GAMES_1887_0351,"Horadric Headpiece"
VIDEO_GAMES_OPT_3fb6_000D,VIDEO_GAMES_1887_0351,"Horadric Staff"
VIDEO_GAMES_OPT_6de7_000A,VIDEO_GAMES_865a_0352,"to kill the Summoner"
VIDEO_GAMES_OPT_cf8b_000B,VIDEO_GAMES_865a_0352,"to kill all monsters in the Arcane Sanctuary"
VIDEO_GAMES_OPT_9ca4_000C,VIDEO_GAMES_865a_0352,"to open the portal to the Kurast Docks"
VIDEO_GAMES_OPT_833b_000D,VIDEO_GAMES_865a_0352,"to get the Journal"
VIDEO_GAMES_OPT_38a0_000A,VIDEO_GAMES_50b0_0353,"Hell Clan"
VIDEO_GAMES_OPT_c237_000B,VIDEO_GAMES_50b0_0353,Summoner
VIDEO_GAMES_OPT_b218_000C,VIDEO_GAMES_50b0_0353,"Ghoul Lord"
VIDEO_GAMES_OPT_f4c7_000D,VIDEO_GAMES_50b0_0353,Specter
VIDEO_GAMES_OPT_f17a_000A,VIDEO_GAMES_714c_0354,Tyrael
VIDEO_GAMES_OPT_2f99_000B,VIDEO_GAMES_714c_0354,Ormus
VIDEO_GAMES_OPT_ac8d_000C,VIDEO_GAMES_714c_0354,Jamella
VIDEO_GAMES_OPT_0e83_000D,VIDEO_GAMES_714c_0354,Halbu
VIDEO_GAMES_OPT_ff13_000A,VIDEO_GAMES_e588_0355,Alienators
VIDEO_GAMES_OPT_bb26_000B,VIDEO_GAMES_e588_0355,"Alien Hunters"
VIDEO_GAMES_OPT_295b_000C,VIDEO_GAMES_e588_0355,"Green Toads"
VIDEO_GAMES_OPT_343f_000D,VIDEO_GAMES_e588_0355,"Green Horns"
VIDEO_GAMES_OPT_bfc5_000A,VIDEO_GAMES_0b79_0356,Hunters
VIDEO_GAMES_OPT_e9b8_000B,VIDEO_GAMES_0b79_0356,Jackals
VIDEO_GAMES_OPT_2b27_000C,VIDEO_GAMES_0b79_0356,Grunts
VIDEO_GAMES_OPT_06b7_000D,VIDEO_GAMES_0b79_0356,Elites
VIDEO_GAMES_OPT_55f6_000A,VIDEO_GAMES_d8dd_0357,True
VIDEO_GAMES_OPT_1d5d_000B,VIDEO_GAMES_d8dd_0357,False
VIDEO_GAMES_OPT_bdb9_000A,VIDEO_GAMES_2a5e_0358,Hunters
VIDEO_GAMES_OPT_20ca_000B,VIDEO_GAMES_2a5e_0358,Grunts
VIDEO_GAMES_OPT_d0da_000C,VIDEO_GAMES_2a5e_0358,Elites
VIDEO_GAMES_OPT_06f4_000D,VIDEO_GAMES_2a5e_0358,Jackals
VIDEO_GAMES_OPT_d15f_000A,VIDEO_GAMES_aec8_0359,Jackals
VIDEO_GAMES_OPT_0821_000B,VIDEO_GAMES_aec8_0359,Hunters
VIDEO_GAMES_OPT_5724_000C,VIDEO_GAMES_aec8_0359,Elites
VIDEO_GAMES_OPT_239d_000D,VIDEO_GAMES_aec8_0359,Grunts
VIDEO_GAMES_OPT_3397_000A,VIDEO_GAMES_61e0_0360,Jackals
VIDEO_GAMES_OPT_5791_000B,VIDEO_GAMES_61e0_0360,Hunters
VIDEO_GAMES_OPT_0d11_000C,VIDEO_GAMES_61e0_0360,Elites
VIDEO_GAMES_OPT_011b_000D,VIDEO_GAMES_61e0_0360,Grunts
VIDEO_GAMES_OPT_df1a_000A,VIDEO_GAMES_f8aa_0361,True
VIDEO_GAMES_OPT_0f41_000B,VIDEO_GAMES_f8aa_0361,False
VIDEO_GAMES_OPT_5852_000A,VIDEO_GAMES_79c2_0362,"Space Pirates"
VIDEO_GAMES_OPT_102e_000B,VIDEO_GAMES_79c2_0362,"The Federation"
VIDEO_GAMES_OPT_5ed1_000C,VIDEO_GAMES_79c2_0362,"The Chozo"
VIDEO_GAMES_OPT_d71a_000D,VIDEO_GAMES_79c2_0362,"X Parasites"
VIDEO_GAMES_OPT_661c_000A,VIDEO_GAMES_4d3f_0363,"Power Suit"
VIDEO_GAMES_OPT_937d_000B,VIDEO_GAMES_4d3f_0363,"Gravity Suit"
VIDEO_GAMES_OPT_3d7a_000C,VIDEO_GAMES_4d3f_0363,"Varia Suit"
VIDEO_GAMES_OPT_c3ea_000D,VIDEO_GAMES_4d3f_0363,"Phazon Suit"
VIDEO_GAMES_OPT_328d_000A,VIDEO_GAMES_ea08_0364,Beam
VIDEO_GAMES_OPT_e0e1_000B,VIDEO_GAMES_ea08_0364,Rocket
VIDEO_GAMES_OPT_9caf_000C,VIDEO_GAMES_ea08_0364,Gun
VIDEO_GAMES_OPT_e453_000D,VIDEO_GAMES_ea08_0364,Launcher
VIDEO_GAMES_OPT_81c4_000A,VIDEO_GAMES_e145_0365,"Chozo Male"
VIDEO_GAMES_OPT_67be_000B,VIDEO_GAMES_e145_0365,"Human Male"
VIDEO_GAMES_OPT_2cdb_000C,VIDEO_GAMES_e145_0365,"Luminoth Female"
VIDEO_GAMES_OPT_be84_000D,VIDEO_GAMES_e145_0365,"Human Female"
VIDEO_GAMES_OPT_5d73_000A,VIDEO_GAMES_a3af_0366,"Professional Collector"
VIDEO_GAMES_OPT_e9b1_000B,VIDEO_GAMES_a3af_0366,Soldier
VIDEO_GAMES_OPT_2392_000C,VIDEO_GAMES_a3af_0366,Pirate
VIDEO_GAMES_OPT_b321_000D,VIDEO_GAMES_a3af_0366,"Bounty Hunter"
VIDEO_GAMES_OPT_e934_000A,VIDEO_GAMES_1942_0367,"They can suck out your life energy."
VIDEO_GAMES_OPT_d07f_000B,VIDEO_GAMES_1942_0367,"They can kill by physical contact."
VIDEO_GAMES_OPT_be8e_000C,VIDEO_GAMES_1942_0367,"They can create lifelike illusions."
VIDEO_GAMES_OPT_d6c6_000D,VIDEO_GAMES_1942_0367,"They can kill by eye contact."
VIDEO_GAMES_OPT_31fd_000A,VIDEO_GAMES_ad22_0368,"Grenade Launcher"
VIDEO_GAMES_OPT_53b7_000B,VIDEO_GAMES_ad22_0368,"Morph Ball"
VIDEO_GAMES_OPT_5cab_000C,VIDEO_GAMES_ad22_0368,"Missile Launcher"
VIDEO_GAMES_OPT_144f_000D,VIDEO_GAMES_ad22_0368,"Grapple Beam"
VIDEO_GAMES_OPT_b376_000A,VIDEO_GAMES_4735_0369,"The Lords of Science"
VIDEO_GAMES_OPT_69da_000B,VIDEO_GAMES_4735_0369,"The Chozo"
VIDEO_GAMES_OPT_09e0_000C,VIDEO_GAMES_4735_0369,"The Luminoth"
VIDEO_GAMES_OPT_a7b4_000D,VIDEO_GAMES_4735_0369,"The X"
VIDEO_GAMES_OPT_c1dc_000A,VIDEO_GAMES_678f_0370,"Phazon Bomb"
VIDEO_GAMES_OPT_f900_000B,VIDEO_GAMES_678f_0370,Bomb
VIDEO_GAMES_OPT_b2f2_000C,VIDEO_GAMES_678f_0370,"Power Bomb"
VIDEO_GAMES_OPT_c868_000D,VIDEO_GAMES_678f_0370,"Boost Ball"
VIDEO_GAMES_OPT_2b1c_000A,VIDEO_GAMES_49ee_0371,"Weekly Shonen Run"
VIDEO_GAMES_OPT_7420_000B,VIDEO_GAMES_49ee_0371,"Weekly Shonen Jump"
VIDEO_GAMES_OPT_9555_000C,VIDEO_GAMES_49ee_0371,"Monthly Shonen Jump"
VIDEO_GAMES_OPT_c999_000D,VIDEO_GAMES_49ee_0371,"None of these"
VIDEO_GAMES_OPT_c061_000A,VIDEO_GAMES_9717_0372,Jugo
VIDEO_GAMES_OPT_558b_000B,VIDEO_GAMES_9717_0372,Madara
VIDEO_GAMES_OPT_0f59_000C,VIDEO_GAMES_9717_0372,Kanan
VIDEO_GAMES_OPT_028e_000D,VIDEO_GAMES_9717_0372,Konan
VIDEO_GAMES_OPT_2975_000A,VIDEO_GAMES_6c6d_0373,"Suigetsu Hozuki"
VIDEO_GAMES_OPT_c3b5_000B,VIDEO_GAMES_6c6d_0373,"Shunsuke Sakuya"
VIDEO_GAMES_OPT_d151_000C,VIDEO_GAMES_6c6d_0373,"Sasuke Uchiha"
VIDEO_GAMES_OPT_bb8e_000D,VIDEO_GAMES_6c6d_0373,"Akeno Watanabe"
VIDEO_GAMES_OPT_397e_000A,VIDEO_GAMES_8bc0_0374,1
VIDEO_GAMES_OPT_387d_000B,VIDEO_GAMES_8bc0_0374,7
VIDEO_GAMES_OPT_147e_000C,VIDEO_GAMES_8bc0_0374,6
VIDEO_GAMES_OPT_09ac_000D,VIDEO_GAMES_8bc0_0374,8
VIDEO_GAMES_OPT_5453_000A,VIDEO_GAMES_20e0_0375,5
VIDEO_GAMES_OPT_ec5e_000B,VIDEO_GAMES_20e0_0375,6
VIDEO_GAMES_OPT_0ab9_000C,VIDEO_GAMES_20e0_0375,7
VIDEO_GAMES_OPT_8b2d_000D,VIDEO_GAMES_20e0_0375,4
VIDEO_GAMES_OPT_1e8d_000A,VIDEO_GAMES_8f63_0376,False
VIDEO_GAMES_OPT_1b53_000B,VIDEO_GAMES_8f63_0376,True
VIDEO_GAMES_OPT_45fa_000A,VIDEO_GAMES_948e_0377,"Dragon Scimitar"
VIDEO_GAMES_OPT_4db6_000B,VIDEO_GAMES_948e_0377,"Dragon Spear"
VIDEO_GAMES_OPT_01df_000C,VIDEO_GAMES_948e_0377,"Dragon Halberd"
VIDEO_GAMES_OPT_4706_000D,VIDEO_GAMES_948e_0377,"Dragon Longsword"
VIDEO_GAMES_OPT_0b29_000A,VIDEO_GAMES_4890_0378,True
VIDEO_GAMES_OPT_52c0_000B,VIDEO_GAMES_4890_0378,False
VIDEO_GAMES_OPT_6bd6_000A,VIDEO_GAMES_fb8f_0379,"Dragon (full)"
VIDEO_GAMES_OPT_f66d_000B,VIDEO_GAMES_fb8f_0379,"Guthans (full)"
VIDEO_GAMES_OPT_07da_000C,VIDEO_GAMES_fb8f_0379,"Dharoks (full)"
VIDEO_GAMES_OPT_28b1_000D,VIDEO_GAMES_fb8f_0379,"Veracs (full)"
VIDEO_GAMES_OPT_fef0_000A,VIDEO_GAMES_3ede_0380,"July 4th, 2003"
VIDEO_GAMES_OPT_e408_000B,VIDEO_GAMES_3ede_0380,"Febuary 8th 1998"
VIDEO_GAMES_OPT_a2e5_000C,VIDEO_GAMES_3ede_0380,"January 4th 2001"
VIDEO_GAMES_OPT_fb17_000D,VIDEO_GAMES_3ede_0380,"June 5th 2001"
VIDEO_GAMES_OPT_8a70_000A,VIDEO_GAMES_ef7c_0381,True
VIDEO_GAMES_OPT_e4e9_000B,VIDEO_GAMES_ef7c_0381,False
VIDEO_GAMES_OPT_117e_000A,VIDEO_GAMES_a7cf_0382,True
VIDEO_GAMES_OPT_2365_000B,VIDEO_GAMES_a7cf_0382,False
VIDEO_GAMES_OPT_4ed4_000A,VIDEO_GAMES_51d7_0383,DeviousMUD
VIDEO_GAMES_OPT_5dc4_000B,VIDEO_GAMES_51d7_0383,Runeworld
VIDEO_GAMES_OPT_85e0_000C,VIDEO_GAMES_51d7_0383,DeviousWOF
VIDEO_GAMES_OPT_0bf3_000D,VIDEO_GAMES_51d7_0383,RuneLand
VIDEO_GAMES_OPT_0118_000A,VIDEO_GAMES_2c9a_0384,Guthan
VIDEO_GAMES_OPT_e347_000B,VIDEO_GAMES_2c9a_0384,Guthix
VIDEO_GAMES_OPT_a38d_000C,VIDEO_GAMES_2c9a_0384,Dharok
VIDEO_GAMES_OPT_cba9_000D,VIDEO_GAMES_2c9a_0384,Zamorak
VIDEO_GAMES_OPT_344a_000A,VIDEO_GAMES_f0fe_0385,Yes
VIDEO_GAMES_OPT_e4df_000B,VIDEO_GAMES_f0fe_0385,No
VIDEO_GAMES_OPT_24a3_000A,VIDEO_GAMES_943b_0386,"Dragon hally"
VIDEO_GAMES_OPT_112d_000B,VIDEO_GAMES_943b_0386,"Flaming sword of death"
VIDEO_GAMES_OPT_7f17_000C,VIDEO_GAMES_943b_0386,"Dragon longsword"
VIDEO_GAMES_OPT_8943_000D,VIDEO_GAMES_943b_0386,"Dagon scimitar"
VIDEO_GAMES_OPT_a47d_000A,VIDEO_GAMES_0fc4_0387,Blue
VIDEO_GAMES_OPT_b087_000B,VIDEO_GAMES_0fc4_0387,Green
VIDEO_GAMES_OPT_7ee4_000C,VIDEO_GAMES_0fc4_0387,Red
VIDEO_GAMES_OPT_d906_000D,VIDEO_GAMES_0fc4_0387,Yellow
VIDEO_GAMES_OPT_3e32_000A,VIDEO_GAMES_672c_0388,"none of these"
VIDEO_GAMES_OPT_f2a4_000B,VIDEO_GAMES_672c_0388,"train it at night"
VIDEO_GAMES_OPT_3b26_000C,VIDEO_GAMES_672c_0388,"Trade it while holding a razor fang"
VIDEO_GAMES_OPT_6818_000D,VIDEO_GAMES_672c_0388,"trade it"
VIDEO_GAMES_OPT_2fde_000A,VIDEO_GAMES_839c_0389,True
VIDEO_GAMES_OPT_3373_000B,VIDEO_GAMES_839c_0389,False
VIDEO_GAMES_OPT_598a_000A,VIDEO_GAMES_f3f1_0390,"The Last Half of Darkness 3"
VIDEO_GAMES_OPT_5139_000B,VIDEO_GAMES_f3f1_0390,"The Last Half of Darkness: Shadows of the Servants"
VIDEO_GAMES_OPT_f3bd_000C,VIDEO_GAMES_f3f1_0390,"The Last Half of Darkness VGA"
VIDEO_GAMES_OPT_32e0_000D,VIDEO_GAMES_f3f1_0390,"The Last Half of Darkness: New Ways to Die"
VIDEO_GAMES_OPT_70e9_000A,VIDEO_GAMES_5164_0391,"Power Rangers Time Force"
VIDEO_GAMES_OPT_4282_000B,VIDEO_GAMES_5164_0391,"Last Warrior of Orion"
VIDEO_GAMES_OPT_48d2_000C,VIDEO_GAMES_5164_0391,"Master of Magic"
VIDEO_GAMES_OPT_69b3_000D,VIDEO_GAMES_5164_0391,"Archon Ultra"
VIDEO_GAMES_OPT_e41d_000A,VIDEO_GAMES_1a71_0392,Valkyrie
VIDEO_GAMES_OPT_16d6_000B,VIDEO_GAMES_1a71_0392,"Black Knight"
VIDEO_GAMES_OPT_3ba8_000C,VIDEO_GAMES_1a71_0392,Witch
VIDEO_GAMES_OPT_1bfc_000D,VIDEO_GAMES_1a71_0392,Orc
VIDEO_GAMES_OPT_5c49_000A,VIDEO_GAMES_0b42_0393,False
VIDEO_GAMES_OPT_db37_000B,VIDEO_GAMES_0b42_0393,True
VIDEO_GAMES_OPT_3dd8_000A,VIDEO_GAMES_54ff_0394,"The Mist"
VIDEO_GAMES_OPT_62c6_000B,VIDEO_GAMES_54ff_0394,"Alien Trilogy"
VIDEO_GAMES_OPT_f80f_000C,VIDEO_GAMES_54ff_0394,Blade
VIDEO_GAMES_OPT_5948_000D,VIDEO_GAMES_54ff_0394,"Clive Barkers Undying"
VIDEO_GAMES_OPT_8416_000A,VIDEO_GAMES_af33_0395,"Heroes of Might and Magic"
VIDEO_GAMES_OPT_72da_000B,VIDEO_GAMES_af33_0395,"Planets Edge"
VIDEO_GAMES_OPT_35db_000C,VIDEO_GAMES_af33_0395,"Might and Magic"
VIDEO_GAMES_OPT_f0a5_000D,VIDEO_GAMES_af33_0395,"X-COM: UFO Defense"
VIDEO_GAMES_OPT_7070_000A,VIDEO_GAMES_1d6d_0396,"Dragon Lore: The Legend Begins"
VIDEO_GAMES_OPT_165e_000B,VIDEO_GAMES_1d6d_0396,"Raptor: Call of the Shadows"
VIDEO_GAMES_OPT_041b_000C,VIDEO_GAMES_1d6d_0396,"The Nine Lives of the Secret Agent Katt"
VIDEO_GAMES_OPT_df8e_000D,VIDEO_GAMES_1d6d_0396,"7th Guest"
VIDEO_GAMES_OPT_0665_000A,VIDEO_GAMES_3330_0397,"All of these"
VIDEO_GAMES_OPT_029a_000B,VIDEO_GAMES_3330_0397,"3D Action game"
VIDEO_GAMES_OPT_6a50_000C,VIDEO_GAMES_3330_0397,"Mini-game collection"
VIDEO_GAMES_OPT_d971_000D,VIDEO_GAMES_3330_0397,"2D Side-scroller"
VIDEO_GAMES_OPT_e334_000A,VIDEO_GAMES_9ddb_0398,"Brian Moriarty"
VIDEO_GAMES_OPT_2023_000B,VIDEO_GAMES_9ddb_0398,"Bill Gates"
VIDEO_GAMES_OPT_c27b_000C,VIDEO_GAMES_9ddb_0398,"William R. Fisher III"
VIDEO_GAMES_OPT_138e_000D,VIDEO_GAMES_9ddb_0398,"Roberta Williams"
VIDEO_GAMES_OPT_c6b2_000A,VIDEO_GAMES_a73d_0399,Albion
VIDEO_GAMES_OPT_dab5_000B,VIDEO_GAMES_a73d_0399,"Dungeon Master"
VIDEO_GAMES_OPT_d7ff_000C,VIDEO_GAMES_a73d_0399,"Last Guardian"
VIDEO_GAMES_OPT_587a_000D,VIDEO_GAMES_a73d_0399,Bloodnet
VIDEO_GAMES_OPT_329d_000A,VIDEO_GAMES_ba4e_0400,Elvarg
VIDEO_GAMES_OPT_f13c_000B,VIDEO_GAMES_ba4e_0400,Delrith
VIDEO_GAMES_OPT_0d1a_000C,VIDEO_GAMES_ba4e_0400,Hector
VIDEO_GAMES_OPT_10e2_000D,VIDEO_GAMES_ba4e_0400,Verac
VIDEO_GAMES_OPT_9fe2_000A,VIDEO_GAMES_15ed_0401,"Builds a small house around himself"
VIDEO_GAMES_OPT_f1f0_000B,VIDEO_GAMES_15ed_0401,"Hammers down nails on a board"
VIDEO_GAMES_OPT_6dae_000C,VIDEO_GAMES_15ed_0401,"Makes a workbench with a saw"
VIDEO_GAMES_OPT_1086_000D,VIDEO_GAMES_15ed_0401,"Builds a bridge"
VIDEO_GAMES_OPT_d316_000A,VIDEO_GAMES_6722_0402,True
VIDEO_GAMES_OPT_15d8_000B,VIDEO_GAMES_6722_0402,False
VIDEO_GAMES_OPT_3065_000A,VIDEO_GAMES_fd18_0403,No
VIDEO_GAMES_OPT_6b31_000B,VIDEO_GAMES_fd18_0403,Yes
VIDEO_GAMES_OPT_485d_000A,VIDEO_GAMES_5683_0404,False
VIDEO_GAMES_OPT_c956_000B,VIDEO_GAMES_5683_0404,True
VIDEO_GAMES_OPT_977d_000A,VIDEO_GAMES_b552_0405,"a chocolate sword that you can eat off of 3 times a day healing 10hp"
VIDEO_GAMES_OPT_6104_000B,VIDEO_GAMES_b552_0405,"a chocatrice cape that turns you into a wrapped egg"
VIDEO_GAMES_OPT_82f2_000C,VIDEO_GAMES_b552_0405,"Easter bunny ears that make your speed increase"
VIDEO_GAMES_OPT_d48a_000D,VIDEO_GAMES_b552_0405,"a giant cookie"
VIDEO_GAMES_OPT_b263_000A,VIDEO_GAMES_59a8_0406,True
VIDEO_GAMES_OPT_0e0d_000B,VIDEO_GAMES_59a8_0406,False
VIDEO_GAMES_OPT_2f84_000A,VIDEO_GAMES_2229_0407,"a dwarf"
VIDEO_GAMES_OPT_234d_000B,VIDEO_GAMES_2229_0407,"The Gypsy"
VIDEO_GAMES_OPT_0108_000C,VIDEO_GAMES_2229_0407,"Sir Vyrinn"
VIDEO_GAMES_OPT_708e_000D,VIDEO_GAMES_2229_0407,"The duke of Lumbridge"
VIDEO_GAMES_OPT_1d79_000A,VIDEO_GAMES_e847_0408,"Dragon Slayer"
VIDEO_GAMES_OPT_aaad_000B,VIDEO_GAMES_e847_0408,"Shield of Arrav"
VIDEO_GAMES_OPT_bd44_000C,VIDEO_GAMES_e847_0408,"Vampire Slayer"
VIDEO_GAMES_OPT_0fab_000D,VIDEO_GAMES_e847_0408,"Romeo and Juliet"
VIDEO_GAMES_OPT_5fb3_000A,VIDEO_GAMES_2218_0409,15
VIDEO_GAMES_OPT_39d2_000B,VIDEO_GAMES_2218_0409,9
VIDEO_GAMES_OPT_61bf_000C,VIDEO_GAMES_2218_0409,10
VIDEO_GAMES_OPT_0791_000D,VIDEO_GAMES_2218_0409,12
VIDEO_GAMES_OPT_a585_000A,VIDEO_GAMES_885c_0410,Yes
VIDEO_GAMES_OPT_7cec_000B,VIDEO_GAMES_885c_0410,No
VIDEO_GAMES_OPT_62fe_000A,VIDEO_GAMES_ad13_0411,"poisons the racer so they cant steer correctly"
VIDEO_GAMES_OPT_4ef3_000B,VIDEO_GAMES_ad13_0411,"gives the racer a short burst of speed"
VIDEO_GAMES_OPT_eb12_000C,VIDEO_GAMES_ad13_0411,"makes the racer large to run over other racers"
VIDEO_GAMES_OPT_6130_000D,VIDEO_GAMES_ad13_0411,"slows the racer so they dont go as fast"
VIDEO_GAMES_OPT_727a_000A,VIDEO_GAMES_8457_0412,"Star cup"
VIDEO_GAMES_OPT_54b8_000B,VIDEO_GAMES_8457_0412,"Mushroom cup"
VIDEO_GAMES_OPT_6b27_000C,VIDEO_GAMES_8457_0412,"Special cup"
VIDEO_GAMES_OPT_734c_000D,VIDEO_GAMES_8457_0412,"Lightning cup"
VIDEO_GAMES_OPT_5a5c_000A,VIDEO_GAMES_84bd_0413,True
VIDEO_GAMES_OPT_37cf_000B,VIDEO_GAMES_84bd_0413,False
VIDEO_GAMES_OPT_53f8_000A,VIDEO_GAMES_dc54_0414,"Donut Plains 2"
VIDEO_GAMES_OPT_10d2_000B,VIDEO_GAMES_dc54_0414,"Choco Island"
VIDEO_GAMES_OPT_39d6_000C,VIDEO_GAMES_dc54_0414,"Koopa Beach 1"
VIDEO_GAMES_OPT_f5a3_000D,VIDEO_GAMES_dc54_0414,"Mario Circuit 1"
VIDEO_GAMES_OPT_6a94_000A,VIDEO_GAMES_0cda_0415,False
VIDEO_GAMES_OPT_2593_000B,VIDEO_GAMES_0cda_0415,True
VIDEO_GAMES_OPT_5d70_000A,VIDEO_GAMES_3c13_0416,True
VIDEO_GAMES_OPT_63b1_000B,VIDEO_GAMES_3c13_0416,False
VIDEO_GAMES_OPT_094f_000A,VIDEO_GAMES_f69f_0417,coins
VIDEO_GAMES_OPT_e086_000B,VIDEO_GAMES_f69f_0417,"banana peel"
VIDEO_GAMES_OPT_a3fd_000C,VIDEO_GAMES_f69f_0417,ghost
