OID,QID,text
GEOGRAPHY_OPT_5e34_000C,GEOGRAPHY_766f_0080,"640,000 years"
GEOGRAPHY_OPT_6fe2_000D,GEOGRAPHY_766f_0080,"17,000 years"
GEOGRAPHY_OPT_463a_000A,GEOGRAPHY_ea14_0081,Montana
GEOGRAPHY_OPT_a4e3_000B,GEOGRAPHY_ea14_0081,Virginia
GEOGRAPHY_OPT_d409_000C,GEOGRAPHY_ea14_0081,Oklahoma
GEOGRAPHY_OPT_5f1a_000D,GEOGRAPHY_ea14_0081,"South Carolina"
GEOGRAPHY_OPT_4d19_000A,GEOGRAPHY_45a2_0082,Georgia
GEOGRAPHY_OPT_daf9_000B,GEOGRAPHY_45a2_0082,Washington
GEOGRAPHY_OPT_41df_000C,GEOGRAPHY_45a2_0082,"South Dakota"
GEOGRAPHY_OPT_e8e4_000D,GEOGRAPHY_45a2_0082,Florida
GEOGRAPHY_OPT_6980_000A,GEOGRAPHY_a709_0083,Iowa
GEOGRAPHY_OPT_4002_000B,GEOGRAPHY_a709_0083,Oklahoma
GEOGRAPHY_OPT_ac4b_000C,GEOGRAPHY_a709_0083,"New Jersey"
GEOGRAPHY_OPT_4503_000D,GEOGRAPHY_a709_0083,"New Hampshire"
GEOGRAPHY_OPT_e310_000A,GEOGRAPHY_eb36_0084,"Si quaeris peninsulam amoenam circumspice"
GEOGRAPHY_OPT_a2ed_000B,GEOGRAPHY_eb36_0084,"Nil sine numine"
GEOGRAPHY_OPT_00fa_000C,GEOGRAPHY_eb36_0084,"Salus populi suprema lex esto"
GEOGRAPHY_OPT_a30e_000D,GEOGRAPHY_eb36_0084,"Dum spiro spero"
GEOGRAPHY_OPT_32d0_000A,GEOGRAPHY_424a_0085,Utah
GEOGRAPHY_OPT_7102_000B,GEOGRAPHY_424a_0085,Texas
GEOGRAPHY_OPT_3202_000C,GEOGRAPHY_424a_0085,"West Virginia"
GEOGRAPHY_OPT_d152_000D,GEOGRAPHY_424a_0085,"Rhode Island"
GEOGRAPHY_OPT_b7a3_000A,GEOGRAPHY_e69c_0086,Texas
GEOGRAPHY_OPT_c65e_000B,GEOGRAPHY_e69c_0086,Alaska
GEOGRAPHY_OPT_676d_000C,GEOGRAPHY_e69c_0086,Nevada
GEOGRAPHY_OPT_e92e_000D,GEOGRAPHY_e69c_0086,Colorado
GEOGRAPHY_OPT_ea1b_000A,GEOGRAPHY_56f6_0087,"Esto perpetua"
GEOGRAPHY_OPT_8b63_000B,GEOGRAPHY_56f6_0087,"Regnat populus"
GEOGRAPHY_OPT_86a1_000C,GEOGRAPHY_56f6_0087,Dirigo
GEOGRAPHY_OPT_e3d1_000D,GEOGRAPHY_56f6_0087,"Ditat Deus"
GEOGRAPHY_OPT_737f_000A,GEOGRAPHY_deee_0088,Excelsior!
GEOGRAPHY_OPT_8080_000B,GEOGRAPHY_deee_0088,"Virtute et armis"
GEOGRAPHY_OPT_85c3_000C,GEOGRAPHY_deee_0088,"Ad astra per aspera"
GEOGRAPHY_OPT_15dc_000D,GEOGRAPHY_deee_0088,Eureka
GEOGRAPHY_OPT_c071_000A,GEOGRAPHY_afec_0089,Wisconsin
GEOGRAPHY_OPT_8cfc_000B,GEOGRAPHY_afec_0089,Washington
GEOGRAPHY_OPT_b5ed_000C,GEOGRAPHY_afec_0089,Pennsylvania
GEOGRAPHY_OPT_4e40_000D,GEOGRAPHY_afec_0089,"New York"
GEOGRAPHY_OPT_5b85_000A,GEOGRAPHY_72c8_0090,Iowa
GEOGRAPHY_OPT_4e46_000B,GEOGRAPHY_72c8_0090,Indiana
GEOGRAPHY_OPT_8222_000C,GEOGRAPHY_72c8_0090,Wyoming
GEOGRAPHY_OPT_b229_000D,GEOGRAPHY_72c8_0090,Alabama
GEOGRAPHY_OPT_b15b_000A,GEOGRAPHY_7733_0091,"Mayon Volcano"
GEOGRAPHY_OPT_2bb8_000B,GEOGRAPHY_7733_0091,"Cold Bay Volcano"
GEOGRAPHY_OPT_cafa_000C,GEOGRAPHY_7733_0091,"Mount Erebus"
GEOGRAPHY_OPT_6b31_000D,GEOGRAPHY_7733_0091,Teide
GEOGRAPHY_OPT_cb77_000A,GEOGRAPHY_bf34_0092,"Mount Etna"
GEOGRAPHY_OPT_2272_000B,GEOGRAPHY_bf34_0092,Hekla
GEOGRAPHY_OPT_775a_000C,GEOGRAPHY_bf34_0092,"El Misti"
GEOGRAPHY_OPT_9eca_000D,GEOGRAPHY_bf34_0092,Santorini
GEOGRAPHY_OPT_749c_000A,GEOGRAPHY_3782_0093,Mexico
GEOGRAPHY_OPT_7940_000B,GEOGRAPHY_3782_0093,Peru
GEOGRAPHY_OPT_6f89_000C,GEOGRAPHY_3782_0093,Canada
GEOGRAPHY_OPT_8202_000D,GEOGRAPHY_3782_0093,Argentina
GEOGRAPHY_OPT_dae0_000A,GEOGRAPHY_b4e7_0094,Asclepius
GEOGRAPHY_OPT_4963_000B,GEOGRAPHY_b4e7_0094,Apollo
GEOGRAPHY_OPT_9933_000C,GEOGRAPHY_b4e7_0094,Zeus
GEOGRAPHY_OPT_6965_000D,GEOGRAPHY_b4e7_0094,Hercules
GEOGRAPHY_OPT_fb15_000A,GEOGRAPHY_07ff_0095,Chimborazo
GEOGRAPHY_OPT_c779_000B,GEOGRAPHY_07ff_0095,"Ojos Del Salado"
GEOGRAPHY_OPT_f0e6_000C,GEOGRAPHY_07ff_0095,Llullaillaco
GEOGRAPHY_OPT_3213_000D,GEOGRAPHY_07ff_0095,Cotopaxi
GEOGRAPHY_OPT_aaa2_000A,GEOGRAPHY_76ac_0096,"Mount Hood"
GEOGRAPHY_OPT_79d1_000B,GEOGRAPHY_76ac_0096,Krakatoa
GEOGRAPHY_OPT_467e_000C,GEOGRAPHY_76ac_0096,"Mount Damavand"
GEOGRAPHY_OPT_5dd9_000D,GEOGRAPHY_76ac_0096,Krafla
GEOGRAPHY_OPT_da5b_000A,GEOGRAPHY_69a1_0097,Cotopaxi
GEOGRAPHY_OPT_c57a_000B,GEOGRAPHY_69a1_0097,"Mauna Loa"
GEOGRAPHY_OPT_8f51_000C,GEOGRAPHY_69a1_0097,"Mount Kea"
GEOGRAPHY_OPT_8f2c_000D,GEOGRAPHY_69a1_0097,Hekla
GEOGRAPHY_OPT_5312_000A,GEOGRAPHY_8809_0098,Teide
GEOGRAPHY_OPT_82f3_000B,GEOGRAPHY_8809_0098,Stromboli
GEOGRAPHY_OPT_8ae6_000C,GEOGRAPHY_8809_0098,Santorini
GEOGRAPHY_OPT_4577_000D,GEOGRAPHY_8809_0098,Duvalo
GEOGRAPHY_OPT_594e_000A,GEOGRAPHY_3140_0099,Newatsa
GEOGRAPHY_OPT_25b2_000B,GEOGRAPHY_3140_0099,"Mount Rainier"
GEOGRAPHY_OPT_4c55_000C,GEOGRAPHY_3140_0099,Novarupta
GEOGRAPHY_OPT_ec99_000D,GEOGRAPHY_3140_0099,"Mount Hood"
GEOGRAPHY_OPT_668b_000A,GEOGRAPHY_8db1_0100,"Yosemite Valley"
GEOGRAPHY_OPT_0ee6_000B,GEOGRAPHY_8db1_0100,"Yellowstone Caldera"
GEOGRAPHY_OPT_5989_000C,GEOGRAPHY_8db1_0100,"Mount Shasta"
GEOGRAPHY_OPT_80f2_000D,GEOGRAPHY_8db1_0100,"Cold Bay Volcano"
GEOGRAPHY_OPT_8785_000A,GEOGRAPHY_04fe_0101,Texas
GEOGRAPHY_OPT_3a0f_000B,GEOGRAPHY_04fe_0101,Hawaii
GEOGRAPHY_OPT_f5c2_000C,GEOGRAPHY_04fe_0101,Florida
GEOGRAPHY_OPT_ebdf_000D,GEOGRAPHY_04fe_0101,California
GEOGRAPHY_OPT_b8a9_000A,GEOGRAPHY_1638_0102,"Maine, Acadia NP"
GEOGRAPHY_OPT_2ca9_000B,GEOGRAPHY_1638_0102,"California, Death Valley NP"
GEOGRAPHY_OPT_d1ca_000C,GEOGRAPHY_1638_0102,"Arizona, Grand Canyon NP"
GEOGRAPHY_OPT_3335_000D,GEOGRAPHY_1638_0102,"Wyoming, Yellowstone NP"
GEOGRAPHY_OPT_421f_000A,GEOGRAPHY_e306_0103,California
GEOGRAPHY_OPT_1151_000B,GEOGRAPHY_e306_0103,Texas
GEOGRAPHY_OPT_c01e_000C,GEOGRAPHY_e306_0103,Montana
GEOGRAPHY_OPT_27db_000D,GEOGRAPHY_e306_0103,Arizona
GEOGRAPHY_OPT_9042_000A,GEOGRAPHY_85a6_0104,"Baltic sea"
GEOGRAPHY_OPT_3aba_000B,GEOGRAPHY_85a6_0104,"Black sea"
GEOGRAPHY_OPT_6bbf_000C,GEOGRAPHY_85a6_0104,"North sea"
GEOGRAPHY_OPT_f737_000D,GEOGRAPHY_85a6_0104,"Aegean sea"
GEOGRAPHY_OPT_95e9_000A,GEOGRAPHY_7ee2_0105,Algeria
GEOGRAPHY_OPT_7acf_000B,GEOGRAPHY_7ee2_0105,Kenya
GEOGRAPHY_OPT_aeaa_000C,GEOGRAPHY_7ee2_0105,Colombia
GEOGRAPHY_OPT_91c8_000D,GEOGRAPHY_7ee2_0105,Morocco
GEOGRAPHY_OPT_c0fb_000A,GEOGRAPHY_dc2a_0106,False
GEOGRAPHY_OPT_55b4_000B,GEOGRAPHY_dc2a_0106,True
GEOGRAPHY_OPT_ab89_000A,GEOGRAPHY_cb38_0107,False
GEOGRAPHY_OPT_9275_000B,GEOGRAPHY_cb38_0107,True
GEOGRAPHY_OPT_0b2e_000A,GEOGRAPHY_d484_0108,True
GEOGRAPHY_OPT_70b4_000B,GEOGRAPHY_d484_0108,False
GEOGRAPHY_OPT_fc69_000A,GEOGRAPHY_f129_0109,France
GEOGRAPHY_OPT_f268_000B,GEOGRAPHY_f129_0109,Finland
GEOGRAPHY_OPT_f409_000C,GEOGRAPHY_f129_0109,Japan
GEOGRAPHY_OPT_5042_000D,GEOGRAPHY_f129_0109,Portugal
GEOGRAPHY_OPT_633a_000A,GEOGRAPHY_9945_0110,Brandy
GEOGRAPHY_OPT_b333_000B,GEOGRAPHY_9945_0110,Beer
GEOGRAPHY_OPT_a5e9_000C,GEOGRAPHY_9945_0110,Wine
GEOGRAPHY_OPT_8362_000D,GEOGRAPHY_9945_0110,Vodka
GEOGRAPHY_OPT_e8cd_000A,GEOGRAPHY_15ea_0111,False
GEOGRAPHY_OPT_20a2_000B,GEOGRAPHY_15ea_0111,True
GEOGRAPHY_OPT_16a7_000A,GEOGRAPHY_d607_0112,"Puerto Rico"
GEOGRAPHY_OPT_f879_000B,GEOGRAPHY_d607_0112,Russia
GEOGRAPHY_OPT_672f_000C,GEOGRAPHY_d607_0112,"Sri Lanka"
GEOGRAPHY_OPT_1f66_000D,GEOGRAPHY_d607_0112,Qatar
GEOGRAPHY_OPT_db58_000A,GEOGRAPHY_511d_0113,Greenland
GEOGRAPHY_OPT_b489_000B,GEOGRAPHY_511d_0113,Madagascar
GEOGRAPHY_OPT_8c4e_000C,GEOGRAPHY_511d_0113,"New Guinea"
GEOGRAPHY_OPT_d218_000D,GEOGRAPHY_511d_0113,Tasmania
GEOGRAPHY_OPT_8d9a_000A,GEOGRAPHY_e207_0114,Crete
GEOGRAPHY_OPT_9ad9_000B,GEOGRAPHY_e207_0114,Cyprus
GEOGRAPHY_OPT_999f_000C,GEOGRAPHY_e207_0114,Limnos
GEOGRAPHY_OPT_ab59_000D,GEOGRAPHY_e207_0114,Rhodes
GEOGRAPHY_OPT_0b33_000A,GEOGRAPHY_559b_0115,"The Philippines"
GEOGRAPHY_OPT_fc1a_000B,GEOGRAPHY_559b_0115,"New Zealand"
GEOGRAPHY_OPT_4dbe_000C,GEOGRAPHY_559b_0115,Indonesia
GEOGRAPHY_OPT_5fdd_000D,GEOGRAPHY_559b_0115,"New Guinea"
GEOGRAPHY_OPT_16c9_000A,GEOGRAPHY_1a88_0116,Greenland
GEOGRAPHY_OPT_4b94_000B,GEOGRAPHY_1a88_0116,"New Guinea"
GEOGRAPHY_OPT_d4a3_000C,GEOGRAPHY_1a88_0116,"Victoria Island"
GEOGRAPHY_OPT_61d6_000D,GEOGRAPHY_1a88_0116,Madagascar
GEOGRAPHY_OPT_131e_000A,GEOGRAPHY_58d8_0117,Java
GEOGRAPHY_OPT_e8af_000B,GEOGRAPHY_58d8_0117,Sumatra
GEOGRAPHY_OPT_43d5_000C,GEOGRAPHY_58d8_0117,Borneo
GEOGRAPHY_OPT_6286_000D,GEOGRAPHY_58d8_0117,Sulawesi
GEOGRAPHY_OPT_ce78_000A,GEOGRAPHY_34f2_0118,Sicily
GEOGRAPHY_OPT_7694_000B,GEOGRAPHY_34f2_0118,Crete
GEOGRAPHY_OPT_d5f8_000C,GEOGRAPHY_34f2_0118,Sardinia
GEOGRAPHY_OPT_f1ce_000D,GEOGRAPHY_34f2_0118,Corse
GEOGRAPHY_OPT_379f_000A,GEOGRAPHY_531e_0119,"A seashell"
GEOGRAPHY_OPT_b3d3_000B,GEOGRAPHY_531e_0119,"The globe"
GEOGRAPHY_OPT_b7eb_000C,GEOGRAPHY_531e_0119,"A human face"
GEOGRAPHY_OPT_9f66_000D,GEOGRAPHY_531e_0119,"A dolphin"
GEOGRAPHY_OPT_b372_000A,GEOGRAPHY_2264_0120,Qipao
GEOGRAPHY_OPT_839e_000B,GEOGRAPHY_2264_0120,"Áo dài"
GEOGRAPHY_OPT_bec2_000C,GEOGRAPHY_2264_0120,Nhu
GEOGRAPHY_OPT_9843_000D,GEOGRAPHY_2264_0120,Raglan
GEOGRAPHY_OPT_fc6c_000A,GEOGRAPHY_57df_0121,Tanzania
GEOGRAPHY_OPT_cf91_000B,GEOGRAPHY_57df_0121,Malawi
GEOGRAPHY_OPT_7de8_000C,GEOGRAPHY_57df_0121,Uganda
GEOGRAPHY_OPT_4324_000D,GEOGRAPHY_57df_0121,Indonesia
GEOGRAPHY_OPT_d9f5_000A,GEOGRAPHY_6a40_0122,Kilt
GEOGRAPHY_OPT_e0cd_000B,GEOGRAPHY_6a40_0122,Lederhosen
GEOGRAPHY_OPT_9196_000C,GEOGRAPHY_6a40_0122,Kisen
GEOGRAPHY_OPT_8d05_000D,GEOGRAPHY_6a40_0122,Wrestlers
GEOGRAPHY_OPT_45f0_000A,GEOGRAPHY_34da_0123,African
GEOGRAPHY_OPT_ba67_000B,GEOGRAPHY_34da_0123,European
GEOGRAPHY_OPT_66aa_000C,GEOGRAPHY_34da_0123,Arabic
GEOGRAPHY_OPT_9033_000D,GEOGRAPHY_34da_0123,Latin
GEOGRAPHY_OPT_3778_000A,GEOGRAPHY_9e7a_0124,Khalsa
GEOGRAPHY_OPT_d9f7_000B,GEOGRAPHY_9e7a_0124,Sari
GEOGRAPHY_OPT_0b7d_000C,GEOGRAPHY_9e7a_0124,Turban
GEOGRAPHY_OPT_99b3_000D,GEOGRAPHY_9e7a_0124,Sayyid
GEOGRAPHY_OPT_9352_000A,GEOGRAPHY_05e4_0125,Russia
GEOGRAPHY_OPT_3cb0_000B,GEOGRAPHY_05e4_0125,Indonesia
GEOGRAPHY_OPT_d3e8_000C,GEOGRAPHY_05e4_0125,"The Philippines"
GEOGRAPHY_OPT_1d25_000D,GEOGRAPHY_05e4_0125,Japan
GEOGRAPHY_OPT_fe1b_000A,GEOGRAPHY_727d_0126,Hanfu
GEOGRAPHY_OPT_e5e6_000B,GEOGRAPHY_727d_0126,Tracht
GEOGRAPHY_OPT_a880_000C,GEOGRAPHY_727d_0126,Kilt
GEOGRAPHY_OPT_691d_000D,GEOGRAPHY_727d_0126,Kroje
GEOGRAPHY_OPT_923c_000A,GEOGRAPHY_2ca2_0127,"Kente cloth"
GEOGRAPHY_OPT_b6f5_000B,GEOGRAPHY_2ca2_0127,Qipao
GEOGRAPHY_OPT_5ad2_000C,GEOGRAPHY_2ca2_0127,Cheongsam
GEOGRAPHY_OPT_b200_000D,GEOGRAPHY_2ca2_0127,"Mao suit"
GEOGRAPHY_OPT_06f0_000A,GEOGRAPHY_c704_0128,Fez
GEOGRAPHY_OPT_847a_000B,GEOGRAPHY_c704_0128,Mitumba
GEOGRAPHY_OPT_4866_000C,GEOGRAPHY_c704_0128,Koto
GEOGRAPHY_OPT_fb04_000D,GEOGRAPHY_c704_0128,Kiondo
GEOGRAPHY_OPT_85a6_000A,GEOGRAPHY_42c4_0129,Sanafil
GEOGRAPHY_OPT_e44a_000B,GEOGRAPHY_42c4_0129,Bunad
GEOGRAPHY_OPT_5b0f_000C,GEOGRAPHY_42c4_0129,Dashiki
GEOGRAPHY_OPT_b984_000D,GEOGRAPHY_42c4_0129,Boubou
GEOGRAPHY_OPT_20bd_000A,GEOGRAPHY_9e21_0130,"The head of Bran the Blessed"
GEOGRAPHY_OPT_6405_000B,GEOGRAPHY_9e21_0130,"Stone of Destiny"
GEOGRAPHY_OPT_0803_000C,GEOGRAPHY_9e21_0130,"The Dragons"
GEOGRAPHY_OPT_6c9c_000D,GEOGRAPHY_9e21_0130,"The bones of Gwerthefyr the Blessed"
GEOGRAPHY_OPT_822b_000A,GEOGRAPHY_19e7_0131,"River Thames"
GEOGRAPHY_OPT_7998_000B,GEOGRAPHY_19e7_0131,"River Avon (Shakespeares Avon)"
GEOGRAPHY_OPT_9f59_000C,GEOGRAPHY_19e7_0131,"River Rhodda"
GEOGRAPHY_OPT_564a_000D,GEOGRAPHY_19e7_0131,"River Fleet"
GEOGRAPHY_OPT_7fa4_000A,GEOGRAPHY_373c_0132,"John Doubleday"
GEOGRAPHY_OPT_cd12_000B,GEOGRAPHY_373c_0132,"Baron Carlo Marochetti"
GEOGRAPHY_OPT_270b_000C,GEOGRAPHY_373c_0132,"Sir George Frampton"
GEOGRAPHY_OPT_4cd1_000D,GEOGRAPHY_373c_0132,"Joseph Edgar Boehm"
GEOGRAPHY_OPT_f995_000A,GEOGRAPHY_0d34_0133,"Buckingham Palace"
GEOGRAPHY_OPT_c5f7_000B,GEOGRAPHY_0d34_0133,"Tate Gallery"
GEOGRAPHY_OPT_2f8c_000C,GEOGRAPHY_0d34_0133,"St Jamess Palace"
GEOGRAPHY_OPT_59ca_000D,GEOGRAPHY_0d34_0133,"Westminster Abbey"
GEOGRAPHY_OPT_0559_000A,GEOGRAPHY_e2d2_0134,False
GEOGRAPHY_OPT_59c9_000B,GEOGRAPHY_e2d2_0134,True
GEOGRAPHY_OPT_5e7d_000A,GEOGRAPHY_82cb_0135,"Abbey Road"
GEOGRAPHY_OPT_3f37_000B,GEOGRAPHY_82cb_0135,"Threadneedle Street"
GEOGRAPHY_OPT_e3de_000C,GEOGRAPHY_82cb_0135,"Brompton Road"
GEOGRAPHY_OPT_7cce_000D,GEOGRAPHY_82cb_0135,"Fleet Street"
GEOGRAPHY_OPT_e621_000A,GEOGRAPHY_3586_0136,1675
GEOGRAPHY_OPT_6a07_000B,GEOGRAPHY_3586_0136,1765
GEOGRAPHY_OPT_57be_000C,GEOGRAPHY_3586_0136,1567
GEOGRAPHY_OPT_68eb_000D,GEOGRAPHY_3586_0136,1657
GEOGRAPHY_OPT_fd16_000A,GEOGRAPHY_a57b_0137,"Charles Dickens"
GEOGRAPHY_OPT_a4a0_000B,GEOGRAPHY_a57b_0137,"Dr Samuel Johnson"
GEOGRAPHY_OPT_9d57_000C,GEOGRAPHY_a57b_0137,"Thomas Chestre"
GEOGRAPHY_OPT_6bd2_000D,GEOGRAPHY_a57b_0137,"Tomas John Dibdin"
GEOGRAPHY_OPT_e798_000A,GEOGRAPHY_2a0a_0138,"Sun Valley"
GEOGRAPHY_OPT_6767_000B,GEOGRAPHY_2a0a_0138,"Death Valley"
GEOGRAPHY_OPT_b73e_000C,GEOGRAPHY_2a0a_0138,"Big Smoky Valley"
GEOGRAPHY_OPT_d624_000D,GEOGRAPHY_2a0a_0138,"Hudson Valley"
GEOGRAPHY_OPT_2939_000A,GEOGRAPHY_8ba3_0139,Minnesota
GEOGRAPHY_OPT_6949_000B,GEOGRAPHY_8ba3_0139,Indiana
GEOGRAPHY_OPT_cc94_000C,GEOGRAPHY_8ba3_0139,Oregon
GEOGRAPHY_OPT_22d9_000D,GEOGRAPHY_8ba3_0139,Nevada
GEOGRAPHY_OPT_5c2e_000A,GEOGRAPHY_d5ba_0140,"Alabama River"
GEOGRAPHY_OPT_203e_000B,GEOGRAPHY_d5ba_0140,"Mississippi River"
GEOGRAPHY_OPT_870b_000C,GEOGRAPHY_d5ba_0140,"Colorado River"
GEOGRAPHY_OPT_16ff_000D,GEOGRAPHY_d5ba_0140,"Missouri River"
GEOGRAPHY_OPT_62d6_000A,GEOGRAPHY_c5b7_0141,"Willamette Valley"
GEOGRAPHY_OPT_bfac_000B,GEOGRAPHY_c5b7_0141,"Yosemite Valley"
GEOGRAPHY_OPT_1b81_000C,GEOGRAPHY_c5b7_0141,"Sun Valley"
GEOGRAPHY_OPT_41e2_000D,GEOGRAPHY_c5b7_0141,"Yakima Valley"
GEOGRAPHY_OPT_5e72_000A,GEOGRAPHY_1240_0142,"St. Lawrence Valley"
GEOGRAPHY_OPT_3a39_000B,GEOGRAPHY_1240_0142,"Livermore Valley"
GEOGRAPHY_OPT_a29f_000C,GEOGRAPHY_1240_0142,"Las Vegas Valley"
GEOGRAPHY_OPT_436a_000D,GEOGRAPHY_1240_0142,"Salt Lake Valley"
GEOGRAPHY_OPT_3d3e_000A,GEOGRAPHY_8fd5_0143,"Beautiful Daughter of the Fields"
GEOGRAPHY_OPT_4934_000B,GEOGRAPHY_8fd5_0143,"Beautiful Mother of the Fruits"
GEOGRAPHY_OPT_9717_000C,GEOGRAPHY_8fd5_0143,"Beautiful Mother of the Land"
GEOGRAPHY_OPT_d558_000D,GEOGRAPHY_8fd5_0143,"Beautiful Daughter of the Stars"
GEOGRAPHY_OPT_a30b_000A,GEOGRAPHY_2cc3_0144,True
GEOGRAPHY_OPT_d688_000B,GEOGRAPHY_2cc3_0144,False
GEOGRAPHY_OPT_5cb1_000A,GEOGRAPHY_c4e8_0145,S-shape
GEOGRAPHY_OPT_b199_000B,GEOGRAPHY_c4e8_0145,Y-shape
GEOGRAPHY_OPT_cde8_000C,GEOGRAPHY_c4e8_0145,U-shape
GEOGRAPHY_OPT_38a3_000D,GEOGRAPHY_c4e8_0145,V-shape
GEOGRAPHY_OPT_7f0d_000A,GEOGRAPHY_4faa_0146,California
GEOGRAPHY_OPT_cbf0_000B,GEOGRAPHY_4faa_0146,Arkansas
GEOGRAPHY_OPT_035a_000C,GEOGRAPHY_4faa_0146,Alabama
GEOGRAPHY_OPT_d2c6_000D,GEOGRAPHY_4faa_0146,Arizona
GEOGRAPHY_OPT_d78b_000A,GEOGRAPHY_ab55_0147,"530,000"
GEOGRAPHY_OPT_2983_000B,GEOGRAPHY_ab55_0147,"1.3 million"
GEOGRAPHY_OPT_453b_000C,GEOGRAPHY_ab55_0147,"930,000"
GEOGRAPHY_OPT_9096_000D,GEOGRAPHY_ab55_0147,"130,000"
GEOGRAPHY_OPT_a9c3_000A,GEOGRAPHY_2132_0148,"Henry Hutchinson"
GEOGRAPHY_OPT_97e4_000B,GEOGRAPHY_2132_0148,"Jonas Bronck"
GEOGRAPHY_OPT_1705_000C,GEOGRAPHY_2132_0148,"Henry Hudson"
GEOGRAPHY_OPT_eecd_000D,GEOGRAPHY_2132_0148,"Jonas Valerian"
GEOGRAPHY_OPT_6525_000A,GEOGRAPHY_5d07_0149,"The only borough with a zoo"
GEOGRAPHY_OPT_8db6_000B,GEOGRAPHY_5d07_0149,"The only borough  that has no colleges"
GEOGRAPHY_OPT_6ff8_000C,GEOGRAPHY_5d07_0149,"The only borough that is not an island"
GEOGRAPHY_OPT_5ae3_000D,GEOGRAPHY_5d07_0149,"The highest  borough above sea level ."
GEOGRAPHY_OPT_83d5_000A,GEOGRAPHY_d88a_0150,"Peter Cooper"
GEOGRAPHY_OPT_f655_000B,GEOGRAPHY_d88a_0150,"Richard Morris"
GEOGRAPHY_OPT_940e_000C,GEOGRAPHY_d88a_0150,"Anne Hutchinson"
GEOGRAPHY_OPT_f141_000D,GEOGRAPHY_d88a_0150,"Roger Williams"
GEOGRAPHY_OPT_7064_000A,GEOGRAPHY_bd4a_0151,"Valerian House"
GEOGRAPHY_OPT_f740_000B,GEOGRAPHY_bd4a_0151,"Van Cortlandt House"
GEOGRAPHY_OPT_f733_000C,GEOGRAPHY_bd4a_0151,"Throgs Neck"
GEOGRAPHY_OPT_b629_000D,GEOGRAPHY_bd4a_0151,"Fordam Arms"
GEOGRAPHY_OPT_4303_000A,GEOGRAPHY_f761_0152,"The Battle of Pells Point"
GEOGRAPHY_OPT_18c6_000B,GEOGRAPHY_f761_0152,"The Battle of Throgs Neck"
GEOGRAPHY_OPT_f62b_000C,GEOGRAPHY_f761_0152,"The Battle of Eastchester"
GEOGRAPHY_OPT_576e_000D,GEOGRAPHY_f761_0152,"The Battle of The Bronx"
GEOGRAPHY_OPT_cb39_000A,GEOGRAPHY_bca7_0153,"Mercy College"
GEOGRAPHY_OPT_7823_000B,GEOGRAPHY_bca7_0153,"Manhattan College"
GEOGRAPHY_OPT_b18e_000C,GEOGRAPHY_bca7_0153,"Fordham University"
GEOGRAPHY_OPT_0046_000D,GEOGRAPHY_bca7_0153,"Lehman College"
GEOGRAPHY_OPT_7979_000A,GEOGRAPHY_09ef_0154,"Call Me Ishmal"
GEOGRAPHY_OPT_3878_000B,GEOGRAPHY_09ef_0154,"Our American War"
GEOGRAPHY_OPT_dbc0_000C,GEOGRAPHY_09ef_0154,"Annabel Lee"
GEOGRAPHY_OPT_7683_000D,GEOGRAPHY_09ef_0154,Hiawatha
GEOGRAPHY_OPT_6199_000A,GEOGRAPHY_a9b0_0155,"Columbia University"
GEOGRAPHY_OPT_3c7e_000B,GEOGRAPHY_a9b0_0155,"The U.S. Olympic Hall of Fame"
GEOGRAPHY_OPT_c65f_000C,GEOGRAPHY_a9b0_0155,"The Bronx Zoo"
GEOGRAPHY_OPT_76c8_000D,GEOGRAPHY_a9b0_0155,"The American Hall of Fame"
GEOGRAPHY_OPT_5d8f_000A,GEOGRAPHY_ac53_0156,"The Top of the Sixes"
GEOGRAPHY_OPT_2166_000B,GEOGRAPHY_ac53_0156,"Yankee Stadium"
GEOGRAPHY_OPT_8585_000C,GEOGRAPHY_ac53_0156,"The Louis Morris Building"
GEOGRAPHY_OPT_3d5e_000D,GEOGRAPHY_ac53_0156,"The Shlump Towers"
GEOGRAPHY_OPT_33a6_000A,GEOGRAPHY_d0c3_0157,"Red, White, Blue"
GEOGRAPHY_OPT_f1cf_000B,GEOGRAPHY_d0c3_0157,"Blue, White, Green"
GEOGRAPHY_OPT_3686_000C,GEOGRAPHY_d0c3_0157,"Blue, White, Orange"
GEOGRAPHY_OPT_a4c0_000D,GEOGRAPHY_d0c3_0157,"Red, Green, Orange"
GEOGRAPHY_OPT_629c_000A,GEOGRAPHY_0829_0158,Arkansas
GEOGRAPHY_OPT_819f_000B,GEOGRAPHY_0829_0158,Wichita
GEOGRAPHY_OPT_c613_000C,GEOGRAPHY_0829_0158,Kansas
GEOGRAPHY_OPT_0436_000D,GEOGRAPHY_0829_0158,Topeka
GEOGRAPHY_OPT_157f_000A,GEOGRAPHY_f30e_0159,Tennessee
GEOGRAPHY_OPT_bdbd_000B,GEOGRAPHY_f30e_0159,Virginia
GEOGRAPHY_OPT_6650_000C,GEOGRAPHY_f30e_0159,"West Virginia"
GEOGRAPHY_OPT_7ac0_000D,GEOGRAPHY_f30e_0159,"North Carolina"
GEOGRAPHY_OPT_72ff_000A,GEOGRAPHY_5b88_0160,"New Hampshire"
GEOGRAPHY_OPT_e7db_000B,GEOGRAPHY_5b88_0160,Missouri
GEOGRAPHY_OPT_cf2b_000C,GEOGRAPHY_5b88_0160,Massachusetts
