OID,QID,text
HUMANITIES_OPT_4db7_000C,HUMANITIES_0855_0098,Sirius
HUMANITIES_OPT_8fd8_000D,HUMANITIES_0855_0098,Orion
HUMANITIES_OPT_cf1e_000A,HUMANITIES_65ae_0099,Delphinus
HUMANITIES_OPT_dcbd_000B,HUMANITIES_65ae_0099,Aquarius
HUMANITIES_OPT_8eb0_000C,HUMANITIES_65ae_0099,Ara
HUMANITIES_OPT_f321_000D,HUMANITIES_65ae_0099,Pisces
HUMANITIES_OPT_a8f1_000A,HUMANITIES_defe_0100,Triangulum
HUMANITIES_OPT_255d_000B,HUMANITIES_defe_0100,Libra
HUMANITIES_OPT_4dbc_000C,HUMANITIES_defe_0100,Lyre
HUMANITIES_OPT_8289_000D,HUMANITIES_defe_0100,Sagitta
HUMANITIES_OPT_5ba6_000A,HUMANITIES_33d2_0101,Gemini
HUMANITIES_OPT_c372_000B,HUMANITIES_33d2_0101,Puppis
HUMANITIES_OPT_38a7_000C,HUMANITIES_33d2_0101,Pleiades
HUMANITIES_OPT_3677_000D,HUMANITIES_33d2_0101,Pisces
HUMANITIES_OPT_b8fe_000A,HUMANITIES_099e_0102,"To make a major mistake"
HUMANITIES_OPT_59d9_000B,HUMANITIES_099e_0102,"To study hard as in an all- nighter"
HUMANITIES_OPT_c427_000C,HUMANITIES_099e_0102,"To give a name"
HUMANITIES_OPT_ace5_000D,HUMANITIES_099e_0102,"To hit very hard on the head or neck"
HUMANITIES_OPT_4c80_000A,HUMANITIES_e218_0103,"Stop completely"
HUMANITIES_OPT_eca3_000B,HUMANITIES_e218_0103,"Go back a few paces"
HUMANITIES_OPT_bce4_000C,HUMANITIES_e218_0103,"Turn left"
HUMANITIES_OPT_81a3_000D,HUMANITIES_e218_0103,"Turn right"
HUMANITIES_OPT_ff54_000A,HUMANITIES_6682_0104,"Curse that person to hell"
HUMANITIES_OPT_f716_000B,HUMANITIES_6682_0104,"Drown him or her as a witch."
HUMANITIES_OPT_d062_000C,HUMANITIES_6682_0104,"Wish him or her good luck"
HUMANITIES_OPT_feb4_000D,HUMANITIES_6682_0104,"Put him or her under a spell"
HUMANITIES_OPT_90c8_000A,HUMANITIES_b88c_0105,Dap
HUMANITIES_OPT_5912_000B,HUMANITIES_b88c_0105,Vex
HUMANITIES_OPT_76fe_000C,HUMANITIES_b88c_0105,Gad
HUMANITIES_OPT_63fb_000D,HUMANITIES_b88c_0105,Gob
HUMANITIES_OPT_99bc_000A,HUMANITIES_ba82_0106,"To annoy"
HUMANITIES_OPT_af9c_000B,HUMANITIES_ba82_0106,"To hurry"
HUMANITIES_OPT_3cb4_000C,HUMANITIES_ba82_0106,"To spin very fast"
HUMANITIES_OPT_1345_000D,HUMANITIES_ba82_0106,"To curse"
HUMANITIES_OPT_45e9_000A,HUMANITIES_80d6_0107,"Eat soup very nosily"
HUMANITIES_OPT_d3a0_000B,HUMANITIES_80d6_0107,"Dine in elegance"
HUMANITIES_OPT_0b4f_000C,HUMANITIES_80d6_0107,"Eat an evening meal"
HUMANITIES_OPT_cd17_000D,HUMANITIES_80d6_0107,"Eat like an animal"
HUMANITIES_OPT_8116_000A,HUMANITIES_ef9d_0108,"To cut"
HUMANITIES_OPT_fd59_000B,HUMANITIES_ef9d_0108,"To fasten with glue or paste"
HUMANITIES_OPT_017f_000C,HUMANITIES_ef9d_0108,"To mend"
HUMANITIES_OPT_1087_000D,HUMANITIES_ef9d_0108,"To hollow out a log"
HUMANITIES_OPT_8a28_000A,HUMANITIES_9b95_0109,Lob
HUMANITIES_OPT_c88a_000B,HUMANITIES_9b95_0109,Orb
HUMANITIES_OPT_5dee_000C,HUMANITIES_9b95_0109,Gee
HUMANITIES_OPT_c3ef_000D,HUMANITIES_9b95_0109,Ebb
HUMANITIES_OPT_dccf_000A,HUMANITIES_9082_0110,"To hurry"
HUMANITIES_OPT_4d89_000B,HUMANITIES_9082_0110,"To fear"
HUMANITIES_OPT_2415_000C,HUMANITIES_9082_0110,"To stop"
HUMANITIES_OPT_5e9b_000D,HUMANITIES_9082_0110,"To type by touch"
HUMANITIES_OPT_f02a_000A,HUMANITIES_b859_0111,"To interfer with a radio signal"
HUMANITIES_OPT_9733_000B,HUMANITIES_b859_0111,"To spread with a jelly-like substance"
HUMANITIES_OPT_09f9_000C,HUMANITIES_b859_0111,"To soak flax prior to spinning"
HUMANITIES_OPT_2402_000D,HUMANITIES_b859_0111,"To unclog a bunch of logs in a stream"
HUMANITIES_OPT_774e_000A,HUMANITIES_ea34_0112,Merman
HUMANITIES_OPT_3529_000B,HUMANITIES_ea34_0112,Asterius
HUMANITIES_OPT_d887_000C,HUMANITIES_ea34_0112,Half-orc
HUMANITIES_OPT_dc0a_000D,HUMANITIES_ea34_0112,Baku
HUMANITIES_OPT_ca66_000A,HUMANITIES_727a_0113,Basilisk
HUMANITIES_OPT_3a95_000B,HUMANITIES_727a_0113,Mandrake
HUMANITIES_OPT_2159_000C,HUMANITIES_727a_0113,Arachne
HUMANITIES_OPT_8bd3_000D,HUMANITIES_727a_0113,Griffin
HUMANITIES_OPT_17a0_000A,HUMANITIES_190c_0114,Chimera
HUMANITIES_OPT_62bd_000B,HUMANITIES_190c_0114,Pegasus
HUMANITIES_OPT_dc1e_000C,HUMANITIES_190c_0114,Mermaid
HUMANITIES_OPT_d676_000D,HUMANITIES_190c_0114,Chiron
HUMANITIES_OPT_dfaf_000A,HUMANITIES_10ac_0115,"A water spirit"
HUMANITIES_OPT_8e89_000B,HUMANITIES_10ac_0115,"An elf"
HUMANITIES_OPT_4543_000C,HUMANITIES_10ac_0115,"A lizard"
HUMANITIES_OPT_8ed2_000D,HUMANITIES_10ac_0115,"A monstrous insect"
HUMANITIES_OPT_3a4f_000A,HUMANITIES_397d_0116,Sphinx
HUMANITIES_OPT_7de4_000B,HUMANITIES_397d_0116,Felinity
HUMANITIES_OPT_3faf_000C,HUMANITIES_397d_0116,Reprobus
HUMANITIES_OPT_6c1c_000D,HUMANITIES_397d_0116,Cynocephalus
HUMANITIES_OPT_eb40_000A,HUMANITIES_d6bc_0117,Praxiteles
HUMANITIES_OPT_584d_000B,HUMANITIES_d6bc_0117,Anubis
HUMANITIES_OPT_d21e_000C,HUMANITIES_d6bc_0117,Pan
HUMANITIES_OPT_a4b7_000D,HUMANITIES_d6bc_0117,Satyr
HUMANITIES_OPT_150b_000A,HUMANITIES_19eb_0118,"Snake head"
HUMANITIES_OPT_1fcb_000B,HUMANITIES_19eb_0118,"Ram head"
HUMANITIES_OPT_c018_000C,HUMANITIES_19eb_0118,"Bird head"
HUMANITIES_OPT_d325_000D,HUMANITIES_19eb_0118,"Human head"
HUMANITIES_OPT_a7f7_000A,HUMANITIES_5935_0119,"Stag and bird"
HUMANITIES_OPT_d1d2_000B,HUMANITIES_5935_0119,"Stag and snake"
HUMANITIES_OPT_638f_000C,HUMANITIES_5935_0119,"Horse and lizard"
HUMANITIES_OPT_d9f9_000D,HUMANITIES_5935_0119,"Bird and insect"
HUMANITIES_OPT_2320_000A,HUMANITIES_8772_0120,Ogress
HUMANITIES_OPT_3fe4_000B,HUMANITIES_8772_0120,Harpy
HUMANITIES_OPT_ba30_000C,HUMANITIES_8772_0120,Trowe
HUMANITIES_OPT_5ecc_000D,HUMANITIES_8772_0120,Titan
HUMANITIES_OPT_299e_000A,HUMANITIES_2701_0121,Mermaid
HUMANITIES_OPT_8f83_000B,HUMANITIES_2701_0121,Grendel
HUMANITIES_OPT_45aa_000C,HUMANITIES_2701_0121,Vampire
HUMANITIES_OPT_a5c3_000D,HUMANITIES_2701_0121,Manticore
HUMANITIES_OPT_bf47_000A,HUMANITIES_43e1_0122,Oklahoma
HUMANITIES_OPT_1cf6_000B,HUMANITIES_43e1_0122,"Will Rogers Follies"
HUMANITIES_OPT_7b8d_000C,HUMANITIES_43e1_0122,"The Pajama Game"
HUMANITIES_OPT_0934_000D,HUMANITIES_43e1_0122,"Sound of Music"
HUMANITIES_OPT_a0e5_000A,HUMANITIES_3070_0123,"Fiddler on the Roof"
HUMANITIES_OPT_ff34_000B,HUMANITIES_3070_0123,"42nd Street"
HUMANITIES_OPT_ecf3_000C,HUMANITIES_3070_0123,Chicago
HUMANITIES_OPT_5ba9_000D,HUMANITIES_3070_0123,Cats
HUMANITIES_OPT_25c4_000A,HUMANITIES_4906_0124,"42nd Street"
HUMANITIES_OPT_9d7a_000B,HUMANITIES_4906_0124,Chicago
HUMANITIES_OPT_7a4d_000C,HUMANITIES_4906_0124,"Fiddler on the Roof"
HUMANITIES_OPT_73cf_000D,HUMANITIES_4906_0124,Cats
HUMANITIES_OPT_2c65_000A,HUMANITIES_8f55_0125,"Hello Dolly"
HUMANITIES_OPT_b040_000B,HUMANITIES_8f55_0125,"La Cage aux Folles"
HUMANITIES_OPT_c809_000C,HUMANITIES_8f55_0125,"Damn Yankees"
HUMANITIES_OPT_7235_000D,HUMANITIES_8f55_0125,"My Fair Lady"
HUMANITIES_OPT_6216_000A,HUMANITIES_7b7e_0126,Mame
HUMANITIES_OPT_631d_000B,HUMANITIES_7b7e_0126,"Hello Dolly"
HUMANITIES_OPT_2de0_000C,HUMANITIES_7b7e_0126,"South Pacific"
HUMANITIES_OPT_5413_000D,HUMANITIES_7b7e_0126,"George M."
HUMANITIES_OPT_bd97_000A,HUMANITIES_7844_0127,Fosse
HUMANITIES_OPT_fa15_000B,HUMANITIES_7844_0127,"The Pajama Game"
HUMANITIES_OPT_4c46_000C,HUMANITIES_7844_0127,Chicago
HUMANITIES_OPT_21e5_000D,HUMANITIES_7844_0127,"Damn Yankees"
HUMANITIES_OPT_b57e_000A,HUMANITIES_4bbe_0128,"My One and Only"
HUMANITIES_OPT_ff74_000B,HUMANITIES_4bbe_0128,Kismet
HUMANITIES_OPT_6b30_000C,HUMANITIES_4bbe_0128,"Kiss me Kate"
HUMANITIES_OPT_da9d_000D,HUMANITIES_4bbe_0128,"My Fair Lady"
HUMANITIES_OPT_1171_000A,HUMANITIES_6c4c_0129,...
HUMANITIES_OPT_ed7e_000B,HUMANITIES_6c4c_0129,its
HUMANITIES_OPT_ed49_000C,HUMANITIES_6c4c_0129,...
HUMANITIES_OPT_ada2_000D,HUMANITIES_6c4c_0129,its
HUMANITIES_OPT_a9ca_000A,HUMANITIES_d0f9_0130,False
HUMANITIES_OPT_228b_000B,HUMANITIES_d0f9_0130,True
HUMANITIES_OPT_3fb1_000A,HUMANITIES_220c_0131,True
HUMANITIES_OPT_123b_000B,HUMANITIES_220c_0131,False
HUMANITIES_OPT_0e86_000A,HUMANITIES_6441_0132,False
HUMANITIES_OPT_8394_000B,HUMANITIES_6441_0132,True
HUMANITIES_OPT_b846_000A,HUMANITIES_bfcf_0133,Entirely
HUMANITIES_OPT_8664_000B,HUMANITIES_bfcf_0133,"Near by"
HUMANITIES_OPT_4e4e_000C,HUMANITIES_bfcf_0133,Unclothed
HUMANITIES_OPT_966e_000D,HUMANITIES_bfcf_0133,"In the same place"
HUMANITIES_OPT_632b_000A,HUMANITIES_f85b_0134,"In the same place"
HUMANITIES_OPT_8b75_000B,HUMANITIES_f85b_0134,Completely
HUMANITIES_OPT_c09b_000C,HUMANITIES_f85b_0134,"The same as altogether"
HUMANITIES_OPT_9ef3_000D,HUMANITIES_f85b_0134,"All told"
HUMANITIES_OPT_48bb_000A,HUMANITIES_aa7c_0135,Origin
HUMANITIES_OPT_ed01_000B,HUMANITIES_aa7c_0135,Main
HUMANITIES_OPT_c8d8_000C,HUMANITIES_aa7c_0135,Characteristic
HUMANITIES_OPT_d074_000D,HUMANITIES_aa7c_0135,Law
HUMANITIES_OPT_82f7_000A,HUMANITIES_5dc7_0136,No
HUMANITIES_OPT_f7af_000B,HUMANITIES_5dc7_0136,Yes
HUMANITIES_OPT_9728_000A,HUMANITIES_2e5c_0137,False
HUMANITIES_OPT_b4d2_000B,HUMANITIES_2e5c_0137,True
HUMANITIES_OPT_5318_000A,HUMANITIES_1414_0138,Cyclopes
HUMANITIES_OPT_9511_000B,HUMANITIES_1414_0138,Titans
HUMANITIES_OPT_b300_000C,HUMANITIES_1414_0138,Animals
HUMANITIES_OPT_eeff_000D,HUMANITIES_1414_0138,Humans
HUMANITIES_OPT_8fde_000A,HUMANITIES_b750_0139,True
HUMANITIES_OPT_9005_000B,HUMANITIES_b750_0139,False
HUMANITIES_OPT_c082_000A,HUMANITIES_296f_0140,True
HUMANITIES_OPT_54f8_000B,HUMANITIES_296f_0140,False
HUMANITIES_OPT_75b2_000A,HUMANITIES_7326_0141,True
HUMANITIES_OPT_b819_000B,HUMANITIES_7326_0141,False
HUMANITIES_OPT_e4e9_000A,HUMANITIES_d818_0142,"Rembrandt is his last name"
HUMANITIES_OPT_c162_000B,HUMANITIES_d818_0142,"Van Dyke"
HUMANITIES_OPT_1db4_000C,HUMANITIES_d818_0142,Bosch
HUMANITIES_OPT_5207_000D,HUMANITIES_d818_0142,"Van Rijn"
HUMANITIES_OPT_1d34_000A,HUMANITIES_ceec_0143,Theo
HUMANITIES_OPT_ec48_000B,HUMANITIES_ceec_0143,Pierre
HUMANITIES_OPT_d065_000C,HUMANITIES_ceec_0143,Edward
HUMANITIES_OPT_6782_000D,HUMANITIES_ceec_0143,Hans
HUMANITIES_OPT_98a9_000A,HUMANITIES_2dd2_0144,"Rhapsody in Blue"
HUMANITIES_OPT_9590_000B,HUMANITIES_2dd2_0144,"An American in Paris"
HUMANITIES_OPT_e317_000C,HUMANITIES_2dd2_0144,"The Days Gone By"
HUMANITIES_OPT_09a3_000D,HUMANITIES_2dd2_0144,"Porgy and Bess"
HUMANITIES_OPT_a02c_000A,HUMANITIES_d482_0145,"Aram Khachaturian"
HUMANITIES_OPT_4d90_000B,HUMANITIES_d482_0145,"Pyotr Ilyich Tchaikovsky"
HUMANITIES_OPT_26aa_000C,HUMANITIES_d482_0145,Stern
HUMANITIES_OPT_9194_000D,HUMANITIES_d482_0145,"Nikolai Rimsky-Korsakov"
HUMANITIES_OPT_f221_000A,HUMANITIES_c050_0146,"Neil Sedaka"
HUMANITIES_OPT_3a0c_000B,HUMANITIES_c050_0146,"Howie Mandel"
HUMANITIES_OPT_78ac_000C,HUMANITIES_c050_0146,"Bob Dylan"
HUMANITIES_OPT_270f_000D,HUMANITIES_c050_0146,"Isaac Stern"
HUMANITIES_OPT_d46f_000A,HUMANITIES_a987_0147,3
HUMANITIES_OPT_2669_000B,HUMANITIES_a987_0147,2
HUMANITIES_OPT_d83b_000C,HUMANITIES_a987_0147,1
HUMANITIES_OPT_9e5c_000D,HUMANITIES_a987_0147,0
HUMANITIES_OPT_b3cd_000A,HUMANITIES_b8a0_0148,France
HUMANITIES_OPT_833a_000B,HUMANITIES_b8a0_0148,Poland
HUMANITIES_OPT_65e6_000C,HUMANITIES_b8a0_0148,Switzerland
HUMANITIES_OPT_1fb1_000D,HUMANITIES_b8a0_0148,Belgium
HUMANITIES_OPT_09d9_000A,HUMANITIES_9ede_0149,Obsidium
HUMANITIES_OPT_f663_000B,HUMANITIES_9ede_0149,Obstantium
HUMANITIES_OPT_de4e_000C,HUMANITIES_9ede_0149,Gesso
HUMANITIES_OPT_b3fd_000D,HUMANITIES_9ede_0149,Gelato
HUMANITIES_OPT_f918_000A,HUMANITIES_33e0_0150,Picasso
HUMANITIES_OPT_29d4_000B,HUMANITIES_33e0_0150,Klee
HUMANITIES_OPT_9bf9_000C,HUMANITIES_33e0_0150,Cezanne
HUMANITIES_OPT_e0e0_000D,HUMANITIES_33e0_0150,Remington
HUMANITIES_OPT_9577_000A,HUMANITIES_e727_0151,"Minor White"
HUMANITIES_OPT_5d35_000B,HUMANITIES_e727_0151,"Alfred Stieglitz"
HUMANITIES_OPT_6549_000C,HUMANITIES_e727_0151,"Paul Curtis"
HUMANITIES_OPT_86ff_000D,HUMANITIES_e727_0151,"Barbara Morgan"
HUMANITIES_OPT_9b63_000A,HUMANITIES_bc45_0152,Rhinoceroses
HUMANITIES_OPT_3769_000B,HUMANITIES_bc45_0152,Boars
HUMANITIES_OPT_7965_000C,HUMANITIES_bc45_0152,Chinchillas
HUMANITIES_OPT_a3aa_000D,HUMANITIES_bc45_0152,Walruses
HUMANITIES_OPT_2cd9_000A,HUMANITIES_8ebb_0153,Supra-
HUMANITIES_OPT_10d7_000B,HUMANITIES_8ebb_0153,Sub-
HUMANITIES_OPT_edb6_000C,HUMANITIES_8ebb_0153,Un-
HUMANITIES_OPT_65d6_000D,HUMANITIES_8ebb_0153,Super-
HUMANITIES_OPT_f467_000A,HUMANITIES_5e31_0154,-itis
HUMANITIES_OPT_b553_000B,HUMANITIES_5e31_0154,-phobia
HUMANITIES_OPT_1630_000C,HUMANITIES_5e31_0154,-philia
HUMANITIES_OPT_f28f_000D,HUMANITIES_5e31_0154,-mony
HUMANITIES_OPT_0cb0_000A,HUMANITIES_4fb0_0155,intra-
HUMANITIES_OPT_dfe8_000B,HUMANITIES_4fb0_0155,inter-
HUMANITIES_OPT_e498_000C,HUMANITIES_4fb0_0155,pseudo-
HUMANITIES_OPT_6724_000D,HUMANITIES_4fb0_0155,hemi-
HUMANITIES_OPT_88e4_000A,HUMANITIES_f257_0156,Apo-
HUMANITIES_OPT_7963_000B,HUMANITIES_f257_0156,Peri-
HUMANITIES_OPT_b3db_000C,HUMANITIES_f257_0156,Alti-
HUMANITIES_OPT_d51d_000D,HUMANITIES_f257_0156,Pleo-
HUMANITIES_OPT_75ee_000A,HUMANITIES_7f97_0157,-ous
HUMANITIES_OPT_87d6_000B,HUMANITIES_7f97_0157,-ion
HUMANITIES_OPT_d5a5_000C,HUMANITIES_7f97_0157,-ity
HUMANITIES_OPT_a04a_000D,HUMANITIES_7f97_0157,-ness
HUMANITIES_OPT_2b7e_000A,HUMANITIES_c6e8_0158,-morph
HUMANITIES_OPT_597d_000B,HUMANITIES_c6e8_0158,-flex
HUMANITIES_OPT_e697_000C,HUMANITIES_c6e8_0158,-pus
HUMANITIES_OPT_25ce_000D,HUMANITIES_c6e8_0158,-fer
HUMANITIES_OPT_548c_000A,HUMANITIES_838a_0159,-able
HUMANITIES_OPT_14f7_000B,HUMANITIES_838a_0159,-ship
HUMANITIES_OPT_f632_000C,HUMANITIES_838a_0159,-ous
HUMANITIES_OPT_2f05_000D,HUMANITIES_838a_0159,-er
HUMANITIES_OPT_62c8_000A,HUMANITIES_9892_0160,TELE-
HUMANITIES_OPT_3355_000B,HUMANITIES_9892_0160,PALEO-
HUMANITIES_OPT_c537_000C,HUMANITIES_9892_0160,PHILO-
HUMANITIES_OPT_4de2_000D,HUMANITIES_9892_0160,PROTO-
HUMANITIES_OPT_1c32_000A,HUMANITIES_c30b_0161,A-
HUMANITIES_OPT_6704_000B,HUMANITIES_c30b_0161,In-
HUMANITIES_OPT_b2b0_000C,HUMANITIES_c30b_0161,Non-
HUMANITIES_OPT_2dca_000D,HUMANITIES_c30b_0161,Pan
HUMANITIES_OPT_1160_000A,HUMANITIES_0b52_0162,CO-
HUMANITIES_OPT_6519_000B,HUMANITIES_0b52_0162,PROTO-
HUMANITIES_OPT_3de3_000C,HUMANITIES_0b52_0162,SOLI-
HUMANITIES_OPT_dfa7_000D,HUMANITIES_0b52_0162,HETERO-
HUMANITIES_OPT_3b8f_000A,HUMANITIES_86ae_0163,Poetry
HUMANITIES_OPT_64fb_000B,HUMANITIES_86ae_0163,"The flowers"
HUMANITIES_OPT_8fcb_000C,HUMANITIES_86ae_0163,"Love and beauty"
HUMANITIES_OPT_a188_000D,HUMANITIES_86ae_0163,"Old age and madness"
HUMANITIES_OPT_15ae_000A,HUMANITIES_0165_0164,False
HUMANITIES_OPT_8472_000B,HUMANITIES_0165_0164,True
HUMANITIES_OPT_257f_000A,HUMANITIES_7838_0165,Ravens
HUMANITIES_OPT_85e7_000B,HUMANITIES_7838_0165,Bats
HUMANITIES_OPT_0820_000C,HUMANITIES_7838_0165,Hawks
HUMANITIES_OPT_8476_000D,HUMANITIES_7838_0165,Snakes
HUMANITIES_OPT_94c1_000A,HUMANITIES_696b_0166,"His hand"
HUMANITIES_OPT_a251_000B,HUMANITIES_696b_0166,"His eye"
HUMANITIES_OPT_adf5_000C,HUMANITIES_696b_0166,"His head"
HUMANITIES_OPT_05ae_000D,HUMANITIES_696b_0166,"His leg"
HUMANITIES_OPT_882b_000A,HUMANITIES_7ae0_0167,Fenrir
HUMANITIES_OPT_4b40_000B,HUMANITIES_7ae0_0167,Loki
HUMANITIES_OPT_baa1_000C,HUMANITIES_7ae0_0167,Asgard
HUMANITIES_OPT_d8d1_000D,HUMANITIES_7ae0_0167,Hel
HUMANITIES_OPT_6359_000A,HUMANITIES_0697_0168,False
HUMANITIES_OPT_8684_000B,HUMANITIES_0697_0168,True
HUMANITIES_OPT_e63f_000A,HUMANITIES_4810_0169,True
HUMANITIES_OPT_90e0_000B,HUMANITIES_4810_0169,False
HUMANITIES_OPT_eb49_000A,HUMANITIES_427c_0170,Frigg
HUMANITIES_OPT_ca7f_000B,HUMANITIES_427c_0170,Freya
HUMANITIES_OPT_afdb_000C,HUMANITIES_427c_0170,Elli
HUMANITIES_OPT_029e_000D,HUMANITIES_427c_0170,Eir
HUMANITIES_OPT_d901_000A,HUMANITIES_28bb_0171,Annar
HUMANITIES_OPT_0367_000B,HUMANITIES_28bb_0171,Ask
HUMANITIES_OPT_a987_000C,HUMANITIES_28bb_0171,Arvak
HUMANITIES_OPT_7480_000D,HUMANITIES_28bb_0171,Aud
HUMANITIES_OPT_bab1_000A,HUMANITIES_7944_0172,"The Godfather"
HUMANITIES_OPT_881d_000B,HUMANITIES_7944_0172,Rocky
HUMANITIES_OPT_a891_000C,HUMANITIES_7944_0172,"New York, New York"
HUMANITIES_OPT_b395_000D,HUMANITIES_7944_0172,"On the Waterfront"
HUMANITIES_OPT_61b6_000A,HUMANITIES_24ca_0173,"Classical Guitar"
HUMANITIES_OPT_1473_000B,HUMANITIES_24ca_0173,Flute
HUMANITIES_OPT_9963_000C,HUMANITIES_24ca_0173,Violin
HUMANITIES_OPT_3fb9_000D,HUMANITIES_24ca_0173,Cello
HUMANITIES_OPT_ff1d_000A,HUMANITIES_ead0_0174,Candid
HUMANITIES_OPT_2025_000B,HUMANITIES_ead0_0174,Cordial
HUMANITIES_OPT_2649_000C,HUMANITIES_ead0_0174,Gentle
HUMANITIES_OPT_6d80_000D,HUMANITIES_ead0_0174,Compassionate
HUMANITIES_OPT_5c50_000A,HUMANITIES_c49d_0175,Aeschylus
HUMANITIES_OPT_bdf8_000B,HUMANITIES_c49d_0175,Sophocles
HUMANITIES_OPT_c6ea_000C,HUMANITIES_c49d_0175,Aristophanes
HUMANITIES_OPT_790d_000D,HUMANITIES_c49d_0175,Tyrtaeus
HUMANITIES_OPT_025f_000A,HUMANITIES_a910_0176,"A dwarf."
HUMANITIES_OPT_1266_000B,HUMANITIES_a910_0176,"A specter or ghost."
HUMANITIES_OPT_ee32_000C,HUMANITIES_a910_0176,"An elflike person."
HUMANITIES_OPT_8a16_000D,HUMANITIES_a910_0176,"A soul."
HUMANITIES_OPT_f020_000A,HUMANITIES_f2b7_0177,Open
HUMANITIES_OPT_fcce_000B,HUMANITIES_f2b7_0177,Complete
HUMANITIES_OPT_27e8_000C,HUMANITIES_f2b7_0177,Immediate
HUMANITIES_OPT_18f6_000D,HUMANITIES_f2b7_0177,Kind
HUMANITIES_OPT_8f6f_000A,HUMANITIES_5ae0_0178,"United Kingdom Independence Party"
HUMANITIES_OPT_7080_000B,HUMANITIES_5ae0_0178,"Scottish National Party"
HUMANITIES_OPT_28f8_000C,HUMANITIES_5ae0_0178,"Conservative Party"
HUMANITIES_OPT_79b5_000D,HUMANITIES_5ae0_0178,"Democratic Unionist Party"
HUMANITIES_OPT_1d17_000A,HUMANITIES_7b38_0179,True
HUMANITIES_OPT_def5_000B,HUMANITIES_7b38_0179,False
HUMANITIES_OPT_1790_000A,HUMANITIES_60e1_0180,English
HUMANITIES_OPT_7643_000B,HUMANITIES_60e1_0180,Dutch
HUMANITIES_OPT_c609_000C,HUMANITIES_60e1_0180,German
HUMANITIES_OPT_54e6_000D,HUMANITIES_60e1_0180,Guarani
HUMANITIES_OPT_0e50_000A,HUMANITIES_9050_0181,English
HUMANITIES_OPT_792d_000B,HUMANITIES_9050_0181,Spanish
HUMANITIES_OPT_980a_000C,HUMANITIES_9050_0181,Arabic
HUMANITIES_OPT_9287_000D,HUMANITIES_9050_0181,Mandarin
HUMANITIES_OPT_089c_000A,HUMANITIES_0e9a_0182,"A Dry White Season"
HUMANITIES_OPT_b52b_000B,HUMANITIES_0e9a_0182,"The Gods Must Be Crazy"
HUMANITIES_OPT_3ea6_000C,HUMANITIES_0e9a_0182,"Cry Freedom"
HUMANITIES_OPT_9b89_000D,HUMANITIES_0e9a_0182,"Hotel Rwanda"
HUMANITIES_OPT_a3a0_000A,HUMANITIES_c71e_0183,Hindi
HUMANITIES_OPT_8e75_000B,HUMANITIES_c71e_0183,Hebrew
HUMANITIES_OPT_ee48_000C,HUMANITIES_c71e_0183,Armenian
HUMANITIES_OPT_aa3d_000D,HUMANITIES_c71e_0183,Kurdish
HUMANITIES_OPT_9959_000A,HUMANITIES_a8fd_0184,English
HUMANITIES_OPT_5ced_000B,HUMANITIES_a8fd_0184,Greek
HUMANITIES_OPT_8218_000C,HUMANITIES_a8fd_0184,Hungarian
HUMANITIES_OPT_d68c_000D,HUMANITIES_a8fd_0184,Basque
HUMANITIES_OPT_4d4c_000A,HUMANITIES_9bd1_0185,Romanian
HUMANITIES_OPT_9763_000B,HUMANITIES_9bd1_0185,Irish
HUMANITIES_OPT_49af_000C,HUMANITIES_9bd1_0185,Hungarian
HUMANITIES_OPT_4aaa_000D,HUMANITIES_9bd1_0185,Bulgarian
HUMANITIES_OPT_20d3_000A,HUMANITIES_dbb4_0186,False
HUMANITIES_OPT_d2d5_000B,HUMANITIES_dbb4_0186,True
HUMANITIES_OPT_77ed_000A,HUMANITIES_5148_0187,Portuguese
HUMANITIES_OPT_59f5_000B,HUMANITIES_5148_0187,Chinese
HUMANITIES_OPT_6109_000C,HUMANITIES_5148_0187,Malay
HUMANITIES_OPT_5697_000D,HUMANITIES_5148_0187,Hindi
HUMANITIES_OPT_8e2b_000A,HUMANITIES_8295_0188,Portuguese
HUMANITIES_OPT_49a7_000B,HUMANITIES_8295_0188,Chinese
HUMANITIES_OPT_3c8d_000C,HUMANITIES_8295_0188,Malay
HUMANITIES_OPT_d58a_000D,HUMANITIES_8295_0188,Hindi
HUMANITIES_OPT_9b7a_000A,HUMANITIES_73ee_0189,Tamil
HUMANITIES_OPT_a8b6_000B,HUMANITIES_73ee_0189,Malay
HUMANITIES_OPT_15d0_000C,HUMANITIES_73ee_0189,Chinese
HUMANITIES_OPT_6a7a_000D,HUMANITIES_73ee_0189,English
HUMANITIES_OPT_d379_000A,HUMANITIES_5cd7_0190,False
HUMANITIES_OPT_0feb_000B,HUMANITIES_5cd7_0190,True
HUMANITIES_OPT_c065_000A,HUMANITIES_b08d_0191,Athena
HUMANITIES_OPT_7e91_000B,HUMANITIES_b08d_0191,Hestia
HUMANITIES_OPT_cdf1_000C,HUMANITIES_b08d_0191,Hera
HUMANITIES_OPT_f610_000D,HUMANITIES_b08d_0191,Artemis
HUMANITIES_OPT_82de_000A,HUMANITIES_6590_0192,Athena
HUMANITIES_OPT_b925_000B,HUMANITIES_6590_0192,Hestia
HUMANITIES_OPT_2ddf_000C,HUMANITIES_6590_0192,Hera
HUMANITIES_OPT_3a30_000D,HUMANITIES_6590_0192,Demeter
HUMANITIES_OPT_5e4d_000A,HUMANITIES_8ca7_0193,Yes
HUMANITIES_OPT_efb8_000B,HUMANITIES_8ca7_0193,No
