OID,QID,text
PEOPLE_OPT_112e_000D,PEOPLE_bbaa_0083,"Hair Care Animator"
PEOPLE_OPT_17c0_000A,PEOPLE_9d6e_0084,"Irons wrinkles from shoes"
PEOPLE_OPT_bd97_000B,PEOPLE_9d6e_0084,"Chase wrinkles from your face"
PEOPLE_OPT_1fc3_000C,PEOPLE_9d6e_0084,"Studies the wrinkles on someones face"
PEOPLE_OPT_9670_000D,PEOPLE_9d6e_0084,"Performs plastic surgeries"
PEOPLE_OPT_f9b8_000A,PEOPLE_52bc_0085,Ethylene
PEOPLE_OPT_6408_000B,PEOPLE_52bc_0085,Methyl
PEOPLE_OPT_ed6f_000C,PEOPLE_52bc_0085,Helium
PEOPLE_OPT_12c4_000D,PEOPLE_52bc_0085,Saline
PEOPLE_OPT_1f31_000A,PEOPLE_7da8_0086,"Candy Licker"
PEOPLE_OPT_eccd_000B,PEOPLE_7da8_0086,"Drugs Tester"
PEOPLE_OPT_7db1_000C,PEOPLE_7da8_0086,"Ice Cream Taster"
PEOPLE_OPT_30c9_000D,PEOPLE_7da8_0086,"Fruit Tester"
PEOPLE_OPT_a004_000A,PEOPLE_f7c0_0087,"Onion Graders"
PEOPLE_OPT_55d4_000B,PEOPLE_f7c0_0087,"Onion Janitors"
PEOPLE_OPT_0a51_000C,PEOPLE_f7c0_0087,Grocers
PEOPLE_OPT_18bf_000D,PEOPLE_f7c0_0087,"Onion Cleaners"
PEOPLE_OPT_1377_000A,PEOPLE_94d4_0088,"They carry golf sticks"
PEOPLE_OPT_6158_000B,PEOPLE_94d4_0088,"They search for lost golf balls"
PEOPLE_OPT_854b_000C,PEOPLE_94d4_0088,"They win golf championships"
PEOPLE_OPT_ef55_000D,PEOPLE_94d4_0088,"They are retired golf players"
PEOPLE_OPT_f878_000A,PEOPLE_b2c9_0089,"Snake Doctors"
PEOPLE_OPT_1b1b_000B,PEOPLE_b2c9_0089,"Zoo Keepers"
PEOPLE_OPT_0939_000C,PEOPLE_b2c9_0089,"Snake Milkers"
PEOPLE_OPT_df01_000D,PEOPLE_b2c9_0089,"Snake Taxidermist"
PEOPLE_OPT_aa20_000A,PEOPLE_f1dc_0090,Worms
PEOPLE_OPT_509a_000B,PEOPLE_f1dc_0090,Flies
PEOPLE_OPT_3aa7_000C,PEOPLE_f1dc_0090,Ticks
PEOPLE_OPT_96cd_000D,PEOPLE_f1dc_0090,Bacteria
PEOPLE_OPT_1400_000A,PEOPLE_5e4d_0091,"John McKay"
PEOPLE_OPT_57d1_000B,PEOPLE_5e4d_0091,"Neil Armstrong"
PEOPLE_OPT_48f2_000C,PEOPLE_5e4d_0091,"Buzz Aldren"
PEOPLE_OPT_c96d_000D,PEOPLE_5e4d_0091,"John Glenn"
PEOPLE_OPT_bb1c_000A,PEOPLE_eebb_0092,"Abraham Lincoln"
PEOPLE_OPT_d925_000B,PEOPLE_eebb_0092,"John F Kennedy"
PEOPLE_OPT_f9ad_000C,PEOPLE_eebb_0092,"John Glenn"
PEOPLE_OPT_deb4_000D,PEOPLE_eebb_0092,"Richard Nixon"
PEOPLE_OPT_fc46_000A,PEOPLE_aeea_0093,"John F. Kennedy"
PEOPLE_OPT_2c74_000B,PEOPLE_aeea_0093,"George Washington"
PEOPLE_OPT_7bb9_000C,PEOPLE_aeea_0093,"Richard Nixon"
PEOPLE_OPT_fe5d_000D,PEOPLE_aeea_0093,"Abraham Lincoln"
PEOPLE_OPT_c5e9_000A,PEOPLE_f671_0094,"Muhammad Ali"
PEOPLE_OPT_c322_000B,PEOPLE_f671_0094,"Leon Spinks"
PEOPLE_OPT_e76e_000C,PEOPLE_f671_0094,"Sugar Ray Leonard"
PEOPLE_OPT_b908_000D,PEOPLE_f671_0094,"Mike Tyson"
PEOPLE_OPT_6de1_000A,PEOPLE_410b_0095,"Sir Issac Newton"
PEOPLE_OPT_efaf_000B,PEOPLE_410b_0095,"Albert Einstein"
PEOPLE_OPT_43d8_000C,PEOPLE_410b_0095,"Jack Parr"
PEOPLE_OPT_fa86_000D,PEOPLE_410b_0095,"Thomas Edison"
PEOPLE_OPT_8f5a_000A,PEOPLE_5f01_0096,"Thomas Jefferson"
PEOPLE_OPT_8ae7_000B,PEOPLE_5f01_0096,"Theodore Roosevelt"
PEOPLE_OPT_094c_000C,PEOPLE_5f01_0096,"John Hancock"
PEOPLE_OPT_7bf5_000D,PEOPLE_5f01_0096,"Benjamin Franklin"
PEOPLE_OPT_7351_000A,PEOPLE_ebc1_0097,"Willie Ricks"
PEOPLE_OPT_0c10_000B,PEOPLE_ebc1_0097,"Roy Wilkins"
PEOPLE_OPT_77c2_000C,PEOPLE_ebc1_0097,"Martin Luther King Jr"
PEOPLE_OPT_d3cf_000D,PEOPLE_ebc1_0097,"James Farmer"
PEOPLE_OPT_c444_000A,PEOPLE_a721_0098,"John Hancock"
PEOPLE_OPT_62e8_000B,PEOPLE_a721_0098,"Abraham Lincoln"
PEOPLE_OPT_b03d_000C,PEOPLE_a721_0098,"Mahatma Gandhi"
PEOPLE_OPT_3343_000D,PEOPLE_a721_0098,"Mother Teresa"
PEOPLE_OPT_3ff6_000A,PEOPLE_d382_0099,"Paco Rabanne"
PEOPLE_OPT_e898_000B,PEOPLE_d382_0099,"Coco Chanel"
PEOPLE_OPT_f26b_000C,PEOPLE_d382_0099,"Ralph Lauren"
PEOPLE_OPT_9aef_000D,PEOPLE_d382_0099,"Donatella Versace"
PEOPLE_OPT_c420_000A,PEOPLE_dcc9_0100,"Thomas Jefferson"
PEOPLE_OPT_08d5_000B,PEOPLE_dcc9_0100,"George Washington"
PEOPLE_OPT_820a_000C,PEOPLE_dcc9_0100,"Richard Nixon"
PEOPLE_OPT_9fc2_000D,PEOPLE_dcc9_0100,"Abraham Lincoln"
PEOPLE_OPT_4293_000A,PEOPLE_dd72_0101,"Larry Bird"
PEOPLE_OPT_dcbc_000B,PEOPLE_dd72_0101,"Mike Tyson"
PEOPLE_OPT_9f81_000C,PEOPLE_dd72_0101,"Michael Jordan"
PEOPLE_OPT_5c98_000D,PEOPLE_dd72_0101,"Wayne Gretzky"
PEOPLE_OPT_4ec4_000A,PEOPLE_8ee5_0102,"Benjamin Franklin"
PEOPLE_OPT_8008_000B,PEOPLE_8ee5_0102,"Charles Schultz"
PEOPLE_OPT_2479_000C,PEOPLE_8ee5_0102,"Mark Twain"
PEOPLE_OPT_284f_000D,PEOPLE_8ee5_0102,"Dr Seuss"
PEOPLE_OPT_52f7_000A,PEOPLE_d8f7_0103,"Abdullah Sungkar"
PEOPLE_OPT_438d_000B,PEOPLE_d8f7_0103,"Osama bin Laden"
PEOPLE_OPT_d80c_000C,PEOPLE_d8f7_0103,"Tohir Yuldashev"
PEOPLE_OPT_5254_000D,PEOPLE_d8f7_0103,"Abu Musab al-Zarqawi"
PEOPLE_OPT_5b3c_000A,PEOPLE_deaf_0104,"Julio-Claudian dynasty"
PEOPLE_OPT_217b_000B,PEOPLE_deaf_0104,"Severan dynasty"
PEOPLE_OPT_d1ec_000C,PEOPLE_deaf_0104,"Valentinian dynasty"
PEOPLE_OPT_4ccc_000D,PEOPLE_deaf_0104,"Flavian dynasty"
PEOPLE_OPT_f314_000A,PEOPLE_418b_0105,"Woman with a veil (La Donna Velata)"
PEOPLE_OPT_0e20_000B,PEOPLE_418b_0105,"The Marriage of the Virgin"
PEOPLE_OPT_ed12_000C,PEOPLE_418b_0105,"The School of Athens"
PEOPLE_OPT_7075_000D,PEOPLE_418b_0105,"The Night Watch"
PEOPLE_OPT_ca95_000A,PEOPLE_7d86_0106,False
PEOPLE_OPT_1b98_000B,PEOPLE_7d86_0106,True
PEOPLE_OPT_1064_000A,PEOPLE_0a92_0107,"...everyone is looking."
PEOPLE_OPT_364d_000B,PEOPLE_0a92_0107,"...no one is looking."
PEOPLE_OPT_d400_000C,PEOPLE_0a92_0107,"...you are told to."
PEOPLE_OPT_889e_000D,PEOPLE_0a92_0107,"...you want to."
PEOPLE_OPT_b4b0_000A,PEOPLE_1c4f_0108,True
PEOPLE_OPT_b428_000B,PEOPLE_1c4f_0108,False
PEOPLE_OPT_031c_000A,PEOPLE_e443_0109,"Benjamin Franklin"
PEOPLE_OPT_c478_000B,PEOPLE_e443_0109,"Julius Caesar"
PEOPLE_OPT_ce05_000C,PEOPLE_e443_0109,"Bill Clinton"
PEOPLE_OPT_6597_000D,PEOPLE_e443_0109,"They were all left-handed"
PEOPLE_OPT_7bac_000A,PEOPLE_437c_0110,True
PEOPLE_OPT_3ff1_000B,PEOPLE_437c_0110,False
PEOPLE_OPT_13eb_000A,PEOPLE_93e3_0111,Pennsylvania
PEOPLE_OPT_af0f_000B,PEOPLE_93e3_0111,Massachusetts
PEOPLE_OPT_f9d4_000C,PEOPLE_93e3_0111,Connecticut
PEOPLE_OPT_58a2_000D,PEOPLE_93e3_0111,"New York"
PEOPLE_OPT_3927_000A,PEOPLE_103d_0112,Diabetes
PEOPLE_OPT_b9b6_000B,PEOPLE_103d_0112,Dyslexia
PEOPLE_OPT_767c_000C,PEOPLE_103d_0112,"Mild deafness"
PEOPLE_OPT_c81e_000D,PEOPLE_103d_0112,Epilepsy
PEOPLE_OPT_97b9_000A,PEOPLE_8368_0113,Frank
PEOPLE_OPT_6d7b_000B,PEOPLE_8368_0113,Stan
PEOPLE_OPT_921b_000C,PEOPLE_8368_0113,Patrick
PEOPLE_OPT_c986_000D,PEOPLE_8368_0113,Joel
PEOPLE_OPT_21c4_000A,PEOPLE_ce9b_0114,"The Great Dictator"
PEOPLE_OPT_303c_000B,PEOPLE_ce9b_0114,Limelight
PEOPLE_OPT_32df_000C,PEOPLE_ce9b_0114,"Modern Times"
PEOPLE_OPT_f837_000D,PEOPLE_ce9b_0114,"A Countess from Hong Kong"
PEOPLE_OPT_df53_000A,PEOPLE_5a9c_0115,Memphis
PEOPLE_OPT_1b11_000B,PEOPLE_5a9c_0115,Nashville
PEOPLE_OPT_493d_000C,PEOPLE_5a9c_0115,Pittsburgh
PEOPLE_OPT_a924_000D,PEOPLE_5a9c_0115,Philadelphia
PEOPLE_OPT_da83_000A,PEOPLE_b94d_0116,"D.B. Wyndham-Lewis"
PEOPLE_OPT_78ef_000B,PEOPLE_b94d_0116,"Stephen King"
PEOPLE_OPT_de32_000C,PEOPLE_b94d_0116,"Bruce Frederick Cummings"
PEOPLE_OPT_5b59_000D,PEOPLE_b94d_0116,"John Bingham Morton"
PEOPLE_OPT_ed64_000A,PEOPLE_fe31_0117,"Charles Lutwidge Dodgson"
PEOPLE_OPT_46a3_000B,PEOPLE_fe31_0117,"Eugène Grindel"
PEOPLE_OPT_4126_000C,PEOPLE_fe31_0117,"D.B. Wyndham-Lewis"
PEOPLE_OPT_679e_000D,PEOPLE_fe31_0117,"Sue Denim"
PEOPLE_OPT_8eb8_000A,PEOPLE_d309_0118,"Jacques Anatole François Thibault"
PEOPLE_OPT_2258_000B,PEOPLE_d309_0118,"Lucy Beatrice Malleson"
PEOPLE_OPT_9bc8_000C,PEOPLE_d309_0118,"Harry Hart Frank"
PEOPLE_OPT_e41b_000D,PEOPLE_d309_0118,"Eugène Grindel"
PEOPLE_OPT_a4d5_000A,PEOPLE_e9fb_0119,"Hector Hugh Munro"
PEOPLE_OPT_b95a_000B,PEOPLE_e9fb_0119,"Louis Cha"
PEOPLE_OPT_a21a_000C,PEOPLE_e9fb_0119,"Ricardo Eliecer Neftalí Reyes Basoalto"
PEOPLE_OPT_1f58_000D,PEOPLE_e9fb_0119,"Eric Arthur Blair"
PEOPLE_OPT_3fc7_000A,PEOPLE_b796_0120,"Jacques Anatole Thibault"
PEOPLE_OPT_2fd6_000B,PEOPLE_b796_0120,"Charles Lutwidge Dodgson"
PEOPLE_OPT_7f5f_000C,PEOPLE_b796_0120,"William Sidney Porter"
PEOPLE_OPT_caaa_000D,PEOPLE_b796_0120,"John Dickson Carr"
PEOPLE_OPT_0bd9_000A,PEOPLE_1111_0121,"Marie Henri Beyle"
PEOPLE_OPT_bf14_000B,PEOPLE_1111_0121,"Paul M. A. Linebarger"
PEOPLE_OPT_e8d7_000C,PEOPLE_1111_0121,"Dan Perkins"
PEOPLE_OPT_5cf0_000D,PEOPLE_1111_0121,"Johann Kaspar Schmidt"
PEOPLE_OPT_5f3d_000A,PEOPLE_7a71_0122,"Jean Baptiste Poquelin"
PEOPLE_OPT_bfcb_000B,PEOPLE_7a71_0122,"Georges Remi"
PEOPLE_OPT_4bd0_000C,PEOPLE_7a71_0122,"James Oliver Rigney, Jr."
PEOPLE_OPT_4233_000D,PEOPLE_7a71_0122,"Gérard Labrunie"
PEOPLE_OPT_99e4_000A,PEOPLE_b8cf_0123,"Hector Hugh Munro"
PEOPLE_OPT_2830_000B,PEOPLE_b8cf_0123,"Frederic Dannay"
PEOPLE_OPT_a9b7_000C,PEOPLE_b8cf_0123,"Theodore Seuss Geisel"
PEOPLE_OPT_42eb_000D,PEOPLE_b8cf_0123,"Natsume Kinnosuke"
PEOPLE_OPT_72d9_000A,PEOPLE_b8c7_0124,"Georges Remi"
PEOPLE_OPT_a686_000B,PEOPLE_b8c7_0124,"William Sydney Porter"
PEOPLE_OPT_bdbd_000C,PEOPLE_b8c7_0124,"Harry Hart Frank"
PEOPLE_OPT_19d4_000D,PEOPLE_b8c7_0124,"Stanley Martin Lieber"
PEOPLE_OPT_d3cc_000A,PEOPLE_c037_0125,"Johann Kaspar Schmidt"
PEOPLE_OPT_feed_000B,PEOPLE_c037_0125,"Samuel Langhorne Clemens"
PEOPLE_OPT_09c0_000C,PEOPLE_c037_0125,"Don Novello"
PEOPLE_OPT_fbb8_000D,PEOPLE_c037_0125,"Charles Farrar Browne"
PEOPLE_OPT_d6c6_000A,PEOPLE_2397_0126,Caligula
PEOPLE_OPT_39f6_000B,PEOPLE_2397_0126,Caesar
PEOPLE_OPT_5bdc_000C,PEOPLE_2397_0126,Claudius
PEOPLE_OPT_f24b_000D,PEOPLE_2397_0126,"Cassius Chaerea"
PEOPLE_OPT_7d92_000A,PEOPLE_cd4e_0127,"Ivan The Terrible"
PEOPLE_OPT_bd47_000B,PEOPLE_cd4e_0127,Alexander
PEOPLE_OPT_ca51_000C,PEOPLE_cd4e_0127,"Ivan V"
PEOPLE_OPT_1c98_000D,PEOPLE_cd4e_0127,"Peter I"
PEOPLE_OPT_985b_000A,PEOPLE_42d6_0128,"Todor Jivkov"
PEOPLE_OPT_3dee_000B,PEOPLE_42d6_0128,"Vlad Dracula"
PEOPLE_OPT_b16c_000C,PEOPLE_42d6_0128,"Joseph Stalin"
PEOPLE_OPT_c963_000D,PEOPLE_42d6_0128,"Nicolae Ceaucescu"
PEOPLE_OPT_da16_000A,PEOPLE_a047_0129,Gorbachev
PEOPLE_OPT_1815_000B,PEOPLE_a047_0129,Yeltsin
PEOPLE_OPT_5e8e_000C,PEOPLE_a047_0129,"J. V. Stalin"
PEOPLE_OPT_2bbb_000D,PEOPLE_a047_0129,Lenin
PEOPLE_OPT_457c_000A,PEOPLE_f959_0130,"Nikita Khrushchev"
PEOPLE_OPT_a558_000B,PEOPLE_f959_0130,Napoleon
PEOPLE_OPT_6de6_000C,PEOPLE_f959_0130,Stalin
PEOPLE_OPT_ba40_000D,PEOPLE_f959_0130,Hitler
PEOPLE_OPT_db69_000A,PEOPLE_8da6_0131,"Benito Mussolini"
PEOPLE_OPT_4107_000B,PEOPLE_8da6_0131,"Nicolae Ceaucescu"
PEOPLE_OPT_36fd_000C,PEOPLE_8da6_0131,"George Papadopulos"
PEOPLE_OPT_2b09_000D,PEOPLE_8da6_0131,"Augusto Pinochet"
PEOPLE_OPT_c80d_000A,PEOPLE_d7c4_0132,"Francisco Franco"
PEOPLE_OPT_fde8_000B,PEOPLE_d7c4_0132,"Antonio De Oliveira Salazar"
PEOPLE_OPT_db89_000C,PEOPLE_d7c4_0132,"Benito Mussolini"
PEOPLE_OPT_0553_000D,PEOPLE_d7c4_0132,"Turgut Ozal"
PEOPLE_OPT_e532_000A,PEOPLE_2193_0133,"Alfredo Stroessner"
PEOPLE_OPT_7f14_000B,PEOPLE_2193_0133,"Augusto Pinochet"
PEOPLE_OPT_77eb_000C,PEOPLE_2193_0133,"Joseph Stalin"
PEOPLE_OPT_1c4f_000D,PEOPLE_2193_0133,"Francisco Franco"
PEOPLE_OPT_4a05_000A,PEOPLE_a4d1_0134,"Alfredo Stroessner"
PEOPLE_OPT_b3eb_000B,PEOPLE_a4d1_0134,"Jorge Rafael Videla"
PEOPLE_OPT_7160_000C,PEOPLE_a4d1_0134,"Nicolae Ceausescu"
PEOPLE_OPT_baa9_000D,PEOPLE_a4d1_0134,"Hugo Banzer"
PEOPLE_OPT_78f5_000A,PEOPLE_369b_0135,"Saddam Hussein"
PEOPLE_OPT_41bf_000B,PEOPLE_369b_0135,"Hassanal Bolkiah"
PEOPLE_OPT_1c6c_000C,PEOPLE_369b_0135,"Ferdinand Marcos"
PEOPLE_OPT_f11c_000D,PEOPLE_369b_0135,"Sitiveni Rabuka"
PEOPLE_OPT_06ad_000A,PEOPLE_402b_0136,Detroit
PEOPLE_OPT_4191_000B,PEOPLE_402b_0136,"New York"
PEOPLE_OPT_7682_000C,PEOPLE_402b_0136,"San Francisco"
PEOPLE_OPT_6c06_000D,PEOPLE_402b_0136,Chicago
PEOPLE_OPT_aa03_000A,PEOPLE_65bc_0137,"Nothing Tangible"
PEOPLE_OPT_6a41_000B,PEOPLE_65bc_0137,"Our Thing"
PEOPLE_OPT_661e_000C,PEOPLE_65bc_0137,"Their Thing"
PEOPLE_OPT_6769_000D,PEOPLE_65bc_0137,"No ones Thing"
PEOPLE_OPT_219b_000A,PEOPLE_e699_0138,False
PEOPLE_OPT_d940_000B,PEOPLE_e699_0138,True
PEOPLE_OPT_630b_000A,PEOPLE_1865_0139,"Carlo Gambino"
PEOPLE_OPT_02f9_000B,PEOPLE_1865_0139,"Meyer Lansky"
PEOPLE_OPT_b76d_000C,PEOPLE_1865_0139,"Vito Genovese"
PEOPLE_OPT_8219_000D,PEOPLE_1865_0139,"Frank Costello"
PEOPLE_OPT_2344_000A,PEOPLE_a17e_0140,AIDS
PEOPLE_OPT_d88e_000B,PEOPLE_a17e_0140,Cancer
PEOPLE_OPT_e619_000C,PEOPLE_a17e_0140,Leprosy
PEOPLE_OPT_9ba7_000D,PEOPLE_a17e_0140,Syphilis
PEOPLE_OPT_4963_000A,PEOPLE_67d9_0141,True
PEOPLE_OPT_8e47_000B,PEOPLE_67d9_0141,False
PEOPLE_OPT_2670_000A,PEOPLE_9b0b_0142,"A non-Italian member of the Mafia"
PEOPLE_OPT_8912_000B,PEOPLE_9b0b_0142,"The Underboss of the Don"
PEOPLE_OPT_e7c9_000C,PEOPLE_9b0b_0142,"The Don of a crime family"
PEOPLE_OPT_c76e_000D,PEOPLE_9b0b_0142,"The Advisor of the Don"
PEOPLE_OPT_79ea_000A,PEOPLE_6b2c_0143,"The Capone Family"
PEOPLE_OPT_45c1_000B,PEOPLE_6b2c_0143,"The Luchiano Family"
PEOPLE_OPT_1625_000C,PEOPLE_6b2c_0143,"The Genovese Family"
PEOPLE_OPT_35b2_000D,PEOPLE_6b2c_0143,"The Lucky Family"
PEOPLE_OPT_8132_000A,PEOPLE_b07f_0144,True
PEOPLE_OPT_c0b2_000B,PEOPLE_b07f_0144,False
PEOPLE_OPT_fe8c_000A,PEOPLE_22a1_0145,"Herbert Hoover"
PEOPLE_OPT_a648_000B,PEOPLE_22a1_0145,"Robert Taft"
PEOPLE_OPT_c0ee_000C,PEOPLE_22a1_0145,"Thomas Dewey"
PEOPLE_OPT_e128_000D,PEOPLE_22a1_0145,"Chief Hennessy"
PEOPLE_OPT_46a5_000A,PEOPLE_cbf0_0146,"Martin Van Buren"
PEOPLE_OPT_bcde_000B,PEOPLE_cbf0_0146,"William Henry Harrison"
PEOPLE_OPT_1428_000C,PEOPLE_cbf0_0146,"Andrew Jackson"
PEOPLE_OPT_f4ce_000D,PEOPLE_cbf0_0146,"John Quincy Adams"
PEOPLE_OPT_98ab_000A,PEOPLE_3981_0147,"Abraham Lincoln"
PEOPLE_OPT_854f_000B,PEOPLE_3981_0147,"William McKinley"
PEOPLE_OPT_d02f_000C,PEOPLE_3981_0147,"Andrew Jackson"
PEOPLE_OPT_d9de_000D,PEOPLE_3981_0147,"James A. Garfield"
PEOPLE_OPT_f72a_000A,PEOPLE_3d68_0148,"James A. Garfield"
PEOPLE_OPT_f899_000B,PEOPLE_3d68_0148,"Ulysses S. Grant"
PEOPLE_OPT_56e7_000C,PEOPLE_3d68_0148,"Chester A. Arthur"
PEOPLE_OPT_b198_000D,PEOPLE_3d68_0148,"Rutherford B. Hayes"
PEOPLE_OPT_3de9_000A,PEOPLE_35ab_0149,"Grover Cleveland"
PEOPLE_OPT_79ff_000B,PEOPLE_35ab_0149,"William McKinley"
PEOPLE_OPT_8ddb_000C,PEOPLE_35ab_0149,"Theodore Roosevelt"
PEOPLE_OPT_892c_000D,PEOPLE_35ab_0149,"Benjamin Harrison"
PEOPLE_OPT_0e55_000A,PEOPLE_0fe5_0150,"Theodore Roosevelt"
PEOPLE_OPT_a499_000B,PEOPLE_0fe5_0150,"William McKinley"
PEOPLE_OPT_28ea_000C,PEOPLE_0fe5_0150,"Woodrow Wilson"
PEOPLE_OPT_4e02_000D,PEOPLE_0fe5_0150,"William H. Taft"
PEOPLE_OPT_b8f0_000A,PEOPLE_2fd4_0151,"Harry S. Truman"
PEOPLE_OPT_87c3_000B,PEOPLE_2fd4_0151,"Franklin D. Roosevelt"
PEOPLE_OPT_25dd_000C,PEOPLE_2fd4_0151,"Ronald W. Reagan"
PEOPLE_OPT_a9d5_000D,PEOPLE_2fd4_0151,"Dwight D. Eisenhower"
PEOPLE_OPT_0c32_000A,PEOPLE_38ef_0152,"Harry S. Truman"
PEOPLE_OPT_65b3_000B,PEOPLE_38ef_0152,"Martin Van Buren"
PEOPLE_OPT_912c_000C,PEOPLE_38ef_0152,"John Adams"
PEOPLE_OPT_1daa_000D,PEOPLE_38ef_0152,"Abraham Lincoln"
PEOPLE_OPT_1f72_000A,PEOPLE_4a10_0153,"Dwight D. Eisenhower"
PEOPLE_OPT_44d0_000B,PEOPLE_4a10_0153,"George H.W. Bush"
PEOPLE_OPT_05b0_000C,PEOPLE_4a10_0153,"Calvin Coolidge"
PEOPLE_OPT_89b5_000D,PEOPLE_4a10_0153,"John F. Kennedy"
PEOPLE_OPT_2a4d_000A,PEOPLE_aeba_0154,"George W. Bush"
PEOPLE_OPT_642e_000B,PEOPLE_aeba_0154,"Harry S. Truman"
PEOPLE_OPT_d642_000C,PEOPLE_aeba_0154,"William J. Clinton"
PEOPLE_OPT_e9ea_000D,PEOPLE_aeba_0154,"Richard M. Nixon"
PEOPLE_OPT_f5eb_000A,PEOPLE_82b8_0155,"Herbert Hoover"
PEOPLE_OPT_35fa_000B,PEOPLE_82b8_0155,"Lyndon B. Johnson"
PEOPLE_OPT_7871_000C,PEOPLE_82b8_0155,"Theodore Roosevelt"
PEOPLE_OPT_582a_000D,PEOPLE_82b8_0155,"Gerald R. Ford"
PEOPLE_OPT_4103_000A,PEOPLE_d5fb_0156,"William J. Clinton"
PEOPLE_OPT_b537_000B,PEOPLE_d5fb_0156,"Jimmy Carter"
PEOPLE_OPT_9d6a_000C,PEOPLE_d5fb_0156,"Gerald R. Ford"
PEOPLE_OPT_bbd5_000D,PEOPLE_d5fb_0156,"Ronald W. Reagan"
PEOPLE_OPT_4a68_000A,PEOPLE_4aee_0157,"Ronald W. Reagan"
PEOPLE_OPT_3fef_000B,PEOPLE_4aee_0157,"John F. Kennedy"
PEOPLE_OPT_69bf_000C,PEOPLE_4aee_0157,"Franklin D. Roosevelt"
PEOPLE_OPT_1a9f_000D,PEOPLE_4aee_0157,"Gerald R. Ford"
PEOPLE_OPT_2d7b_000A,PEOPLE_446b_0158,"Jimmy Carter"
PEOPLE_OPT_a405_000B,PEOPLE_446b_0158,"George H.W. Bush"
PEOPLE_OPT_8bae_000C,PEOPLE_446b_0158,"Harry S. Truman"
PEOPLE_OPT_d3cf_000D,PEOPLE_446b_0158,"Dwight D. Eisenhower"
PEOPLE_OPT_e6d5_000A,PEOPLE_2977_0159,"Jimmy Carter"
PEOPLE_OPT_5fcf_000B,PEOPLE_2977_0159,"George H.W. Bush"
PEOPLE_OPT_13a0_000C,PEOPLE_2977_0159,"Gerald R. Ford"
PEOPLE_OPT_a85e_000D,PEOPLE_2977_0159,"William J. Clinton"
PEOPLE_OPT_c3de_000A,PEOPLE_56cc_0160,"John F. Kennedy"
PEOPLE_OPT_b7b9_000B,PEOPLE_56cc_0160,"George W. Bush"
PEOPLE_OPT_3d4d_000C,PEOPLE_56cc_0160,"Richard M. Nixon"
PEOPLE_OPT_6833_000D,PEOPLE_56cc_0160,"Ronald W. Reagan"
PEOPLE_OPT_eb80_000A,PEOPLE_c3e0_0161,"Eddie Murphy"
PEOPLE_OPT_8c2e_000B,PEOPLE_c3e0_0161,"Eddie Foy"
PEOPLE_OPT_6636_000C,PEOPLE_c3e0_0161,"Eddie Van Halen"
PEOPLE_OPT_4cf4_000D,PEOPLE_c3e0_0161,"Eddie Albert"
PEOPLE_OPT_bdd6_000A,PEOPLE_681d_0162,"Edward Asner"
PEOPLE_OPT_0cae_000B,PEOPLE_681d_0162,"Edward Murrow"
PEOPLE_OPT_0263_000C,PEOPLE_681d_0162,"Edward Bradley"
PEOPLE_OPT_dfe5_000D,PEOPLE_681d_0162,"Edward Hooper"
PEOPLE_OPT_caa4_000A,PEOPLE_aaaa_0163,"Ed McMahon"
PEOPLE_OPT_aefd_000B,PEOPLE_aaaa_0163,"Eddie Foy"
PEOPLE_OPT_a2f1_000C,PEOPLE_aaaa_0163,"Ed Sullivan"
PEOPLE_OPT_77d4_000D,PEOPLE_aaaa_0163,"Edward R Murrow"
PEOPLE_OPT_e076_000A,PEOPLE_466f_0164,"Art Carney"
PEOPLE_OPT_6e22_000B,PEOPLE_466f_0164,"Eddie Foy"
PEOPLE_OPT_f8fe_000C,PEOPLE_466f_0164,"Ed Cole"
PEOPLE_OPT_eef3_000D,PEOPLE_466f_0164,"Jackie Gleason"
PEOPLE_OPT_c7d0_000A,PEOPLE_c7d7_0165,"Eddie Albert"
PEOPLE_OPT_b6b4_000B,PEOPLE_c7d7_0165,"Eddie Bauer"
PEOPLE_OPT_5c00_000C,PEOPLE_c7d7_0165,"Eddie Van Halen"
PEOPLE_OPT_394f_000D,PEOPLE_c7d7_0165,"Eddie Foy"
PEOPLE_OPT_88f3_000A,PEOPLE_2595_0166,"Ed McMahon"
PEOPLE_OPT_53cc_000B,PEOPLE_2595_0166,"Ed Sullivan"
PEOPLE_OPT_4a89_000C,PEOPLE_2595_0166,"Ed Asner"
PEOPLE_OPT_b4d9_000D,PEOPLE_2595_0166,"Ed Robinson"
PEOPLE_OPT_49b0_000A,PEOPLE_fcf2_0167,"Kurt Russell"
PEOPLE_OPT_a57a_000B,PEOPLE_fcf2_0167,"Oscar Wide"
PEOPLE_OPT_50e5_000C,PEOPLE_fcf2_0167,"Johnny Depp"
PEOPLE_OPT_122b_000D,PEOPLE_fcf2_0167,"Eddie Albert"
PEOPLE_OPT_5edb_000A,PEOPLE_44e5_0168,"Ed Bradley"
PEOPLE_OPT_1135_000B,PEOPLE_44e5_0168,"Ed Sullivan"
PEOPLE_OPT_dd3f_000C,PEOPLE_44e5_0168,"Ed Bauer"
PEOPLE_OPT_6e5d_000D,PEOPLE_44e5_0168,"Ed McMahon"
PEOPLE_OPT_0c97_000A,PEOPLE_f034_0169,"Eddie Murphy"
PEOPLE_OPT_11e0_000B,PEOPLE_f034_0169,"Eddie Albert"
