OID,QID,text
MOVIES_OPT_d95d_000D,MOVIES_2b51_0097,"Sum Guy Tony Wang"
MOVIES_OPT_964d_000A,MOVIES_c830_0098,"Her Bra"
MOVIES_OPT_c6c9_000B,MOVIES_c830_0098,"Her phone number"
MOVIES_OPT_8da2_000C,MOVIES_c830_0098,"A picture with Sam and himself in a photo booth"
MOVIES_OPT_30e2_000D,MOVIES_c830_0098,"Her underwear"
MOVIES_OPT_6bcb_000A,MOVIES_a1ea_0099,Vodka
MOVIES_OPT_e95f_000B,MOVIES_a1ea_0099,"muscle relaxants"
MOVIES_OPT_52b7_000C,MOVIES_a1ea_0099,Midol
MOVIES_OPT_a6c2_000D,MOVIES_a1ea_0099,"a bunch of aspirin"
MOVIES_OPT_d7dd_000A,MOVIES_dad5_0100,"New York"
MOVIES_OPT_e492_000B,MOVIES_dad5_0100,Detroit
MOVIES_OPT_27ad_000C,MOVIES_dad5_0100,Philadelphia
MOVIES_OPT_7c02_000D,MOVIES_dad5_0100,Illinois
MOVIES_OPT_382f_000A,MOVIES_98f6_0101,Cadillac
MOVIES_OPT_7876_000B,MOVIES_98f6_0101,"Rolls Royce"
MOVIES_OPT_bb2f_000C,MOVIES_98f6_0101,Corvette
MOVIES_OPT_b300_000D,MOVIES_98f6_0101,Jaguar
MOVIES_OPT_1e3a_000A,MOVIES_08fc_0102,"Moses Gunn"
MOVIES_OPT_11a0_000B,MOVIES_08fc_0102,"Paul Schmooley"
MOVIES_OPT_03a2_000C,MOVIES_08fc_0102,"Paul Dooley"
MOVIES_OPT_7164_000D,MOVIES_08fc_0102,"Ben Dover"
MOVIES_OPT_7226_000A,MOVIES_d9f0_0103,Harvey
MOVIES_OPT_e9ad_000B,MOVIES_d9f0_0103,Rick
MOVIES_OPT_82eb_000C,MOVIES_d9f0_0103,Bryce
MOVIES_OPT_9a5d_000D,MOVIES_d9f0_0103,Cliff
MOVIES_OPT_7544_000A,MOVIES_afec_0104,Porsche
MOVIES_OPT_8b8f_000B,MOVIES_afec_0104,"Rolls Royce"
MOVIES_OPT_8c6e_000C,MOVIES_afec_0104,"69 Mustang"
MOVIES_OPT_6a53_000D,MOVIES_afec_0104,"Trans Am"
MOVIES_OPT_51dd_000A,MOVIES_b594_0105,1975
MOVIES_OPT_dd41_000B,MOVIES_b594_0105,1973
MOVIES_OPT_ece4_000C,MOVIES_b594_0105,1979
MOVIES_OPT_c980_000D,MOVIES_b594_0105,1971
MOVIES_OPT_b1cc_000A,MOVIES_eb0f_0106,Penelope
MOVIES_OPT_80ce_000B,MOVIES_eb0f_0106,Sarah
MOVIES_OPT_e6ad_000C,MOVIES_eb0f_0106,Eli
MOVIES_OPT_ec08_000D,MOVIES_eb0f_0106,Chrissy
MOVIES_OPT_4f27_000A,MOVIES_1a54_0107,"Shark Catcher"
MOVIES_OPT_aec8_000B,MOVIES_1a54_0107,"The Pacific Princess"
MOVIES_OPT_9c86_000C,MOVIES_1a54_0107,"The SS Minnow"
MOVIES_OPT_ab65_000D,MOVIES_1a54_0107,"The Orca"
MOVIES_OPT_7570_000A,MOVIES_f9ac_0108,"Roy Scheider"
MOVIES_OPT_aa88_000B,MOVIES_f9ac_0108,"Robert Shaw"
MOVIES_OPT_98da_000C,MOVIES_f9ac_0108,"Justin McAllister"
MOVIES_OPT_a753_000D,MOVIES_f9ac_0108,"Richard Dreyfuss"
MOVIES_OPT_58a6_000A,MOVIES_e502_0109,"$20,000"
MOVIES_OPT_9d8f_000B,MOVIES_e502_0109,"$3,000"
MOVIES_OPT_506e_000C,MOVIES_e502_0109,"$10,000"
MOVIES_OPT_f200_000D,MOVIES_e502_0109,"$5,000"
MOVIES_OPT_4e32_000A,MOVIES_d4d3_0110,"Matt Houston"
MOVIES_OPT_d9da_000B,MOVIES_d4d3_0110,"Lee Horsley"
MOVIES_OPT_d5e2_000C,MOVIES_d4d3_0110,"Robert Shaw"
MOVIES_OPT_94cb_000D,MOVIES_d4d3_0110,"Richard Dreyfuss"
MOVIES_OPT_4f44_000A,MOVIES_45e5_0111,"Brooklyn, New York"
MOVIES_OPT_f1de_000B,MOVIES_45e5_0111,"Marthas Vineyard, Massachusetts"
MOVIES_OPT_0a45_000C,MOVIES_45e5_0111,"New Jersey"
MOVIES_OPT_32c0_000D,MOVIES_45e5_0111,"Junction City, Kansas"
MOVIES_OPT_f16d_000A,MOVIES_ed37_0112,True
MOVIES_OPT_deab_000B,MOVIES_ed37_0112,False
MOVIES_OPT_f1d4_000A,MOVIES_bbe8_0113,False
MOVIES_OPT_1c3f_000B,MOVIES_bbe8_0113,True
MOVIES_OPT_4b76_000A,MOVIES_9ff6_0114,"Neal and Bob"
MOVIES_OPT_7db0_000B,MOVIES_9ff6_0114,"Michael and Sean"
MOVIES_OPT_3905_000C,MOVIES_9ff6_0114,"Anthony and Bobby"
MOVIES_OPT_0ee7_000D,MOVIES_9ff6_0114,"Greg and Peter"
MOVIES_OPT_c62c_000A,MOVIES_f01f_0115,"July 1st"
MOVIES_OPT_b4ad_000B,MOVIES_f01f_0115,"May 31st"
MOVIES_OPT_eec1_000C,MOVIES_f01f_0115,"August 13th"
MOVIES_OPT_f538_000D,MOVIES_f01f_0115,"September 4th"
MOVIES_OPT_90d5_000A,MOVIES_63bb_0116,1990
MOVIES_OPT_41c3_000B,MOVIES_63bb_0116,1991
MOVIES_OPT_bfca_000C,MOVIES_63bb_0116,1992
MOVIES_OPT_6c79_000D,MOVIES_63bb_0116,1993
MOVIES_OPT_25e9_000A,MOVIES_150f_0117,France
MOVIES_OPT_7d99_000B,MOVIES_150f_0117,Italy
MOVIES_OPT_4f75_000C,MOVIES_150f_0117,India
MOVIES_OPT_fe2b_000D,MOVIES_150f_0117,Japan
MOVIES_OPT_afe1_000A,MOVIES_e6be_0118,True
MOVIES_OPT_bca5_000B,MOVIES_e6be_0118,False
MOVIES_OPT_d0f3_000A,MOVIES_44f8_0119,Ziggy
MOVIES_OPT_bdfd_000B,MOVIES_44f8_0119,Marley
MOVIES_OPT_c021_000C,MOVIES_44f8_0119,Bob
MOVIES_OPT_b86a_000D,MOVIES_44f8_0119,Carlyle
MOVIES_OPT_1536_000A,MOVIES_c4d7_0120,Detroit
MOVIES_OPT_53c8_000B,MOVIES_c4d7_0120,Philadelphia
MOVIES_OPT_fd67_000C,MOVIES_c4d7_0120,Chicago
MOVIES_OPT_d616_000D,MOVIES_c4d7_0120,"New York"
MOVIES_OPT_df73_000A,MOVIES_1f8a_0121,"Barney  Clyde"
MOVIES_OPT_56df_000B,MOVIES_1f8a_0121,"The Wet Bandits"
MOVIES_OPT_c141_000C,MOVIES_1f8a_0121,"Rob  Stealin"
MOVIES_OPT_733f_000D,MOVIES_1f8a_0121,"The James Gang"
MOVIES_OPT_d094_000A,MOVIES_f11f_0122,Marty
MOVIES_OPT_7640_000B,MOVIES_f11f_0122,Spike
MOVIES_OPT_9304_000C,MOVIES_f11f_0122,Bizz
MOVIES_OPT_f9c0_000D,MOVIES_f11f_0122,Buzz
MOVIES_OPT_82af_000A,MOVIES_51c9_0123,False
MOVIES_OPT_64a8_000B,MOVIES_51c9_0123,True
MOVIES_OPT_e32e_000A,MOVIES_c6ed_0124,Sting
MOVIES_OPT_d6fb_000B,MOVIES_c6ed_0124,Axl
MOVIES_OPT_89ca_000C,MOVIES_c6ed_0124,Flea
MOVIES_OPT_3901_000D,MOVIES_c6ed_0124,Slash
MOVIES_OPT_3177_000A,MOVIES_e46f_0125,"he walks with a limp"
MOVIES_OPT_a99a_000B,MOVIES_e46f_0125,"a gold tooth"
MOVIES_OPT_c67b_000C,MOVIES_e46f_0125,"he has one finger missing on his right hand"
MOVIES_OPT_6395_000D,MOVIES_e46f_0125,"he is wearing a wig"
MOVIES_OPT_9394_000A,MOVIES_967d_0126,"The Wizard of Oz"
MOVIES_OPT_54a6_000B,MOVIES_967d_0126,"State Fair"
MOVIES_OPT_88e6_000C,MOVIES_967d_0126,Oklahoma
MOVIES_OPT_2ba9_000D,MOVIES_967d_0126,"Gone With the Wind"
MOVIES_OPT_734b_000A,MOVIES_0398_0127,"White Christmas"
MOVIES_OPT_7ec4_000B,MOVIES_0398_0127,"Somewhere in Dreamland"
MOVIES_OPT_e2bc_000C,MOVIES_0398_0127,"Its a Wonderful Life"
MOVIES_OPT_b295_000D,MOVIES_0398_0127,"The Gift of the Magi"
MOVIES_OPT_2435_000A,MOVIES_18af_0128,"Clark Gable"
MOVIES_OPT_f296_000B,MOVIES_18af_0128,"Lionel Barrymore"
MOVIES_OPT_9ca2_000C,MOVIES_18af_0128,"Spencer Tracy"
MOVIES_OPT_4745_000D,MOVIES_18af_0128,"Humphrey Bogart"
MOVIES_OPT_75cf_000A,MOVIES_d773_0129,"The Graduate"
MOVIES_OPT_f950_000B,MOVIES_d773_0129,"John and Mary"
MOVIES_OPT_86b1_000C,MOVIES_d773_0129,"All the Presidents Men"
MOVIES_OPT_fbbb_000D,MOVIES_d773_0129,"Kramer vs. Kramer"
MOVIES_OPT_be18_000A,MOVIES_5b97_0130,"The Wolfman"
MOVIES_OPT_dd89_000B,MOVIES_5b97_0130,Dracula
MOVIES_OPT_48d2_000C,MOVIES_5b97_0130,"The Devils Castle"
MOVIES_OPT_85ce_000D,MOVIES_5b97_0130,"Curse of the Demon"
MOVIES_OPT_e400_000A,MOVIES_4a91_0131,"The Beast"
MOVIES_OPT_be76_000B,MOVIES_4a91_0131,"King Kong"
MOVIES_OPT_cba0_000C,MOVIES_4a91_0131,"Beauty and the Beast"
MOVIES_OPT_81ac_000D,MOVIES_4a91_0131,"The Bride of the Beast"
MOVIES_OPT_5bff_000A,MOVIES_790e_0132,"The Ewok Adventure"
MOVIES_OPT_0ea0_000B,MOVIES_790e_0132,"Fire in the Sky"
MOVIES_OPT_cd71_000C,MOVIES_790e_0132,"E.T. the Extra - Terrestrial"
MOVIES_OPT_30fb_000D,MOVIES_790e_0132,"Flight of the Navigator"
MOVIES_OPT_9eb6_000A,MOVIES_d09e_0133,Braveheart
MOVIES_OPT_7a44_000B,MOVIES_d09e_0133,"The Bruce"
MOVIES_OPT_ae4e_000C,MOVIES_d09e_0133,"The Black Prince"
MOVIES_OPT_889c_000D,MOVIES_d09e_0133,"The Warrior"
MOVIES_OPT_328e_000A,MOVIES_1f0b_0134,"Port Royal"
MOVIES_OPT_7b29_000B,MOVIES_1f0b_0134,"Royal Pointe"
MOVIES_OPT_d019_000C,MOVIES_1f0b_0134,"Black Pearl"
MOVIES_OPT_a244_000D,MOVIES_1f0b_0134,England
MOVIES_OPT_806d_000A,MOVIES_3093_0135,False
MOVIES_OPT_4a17_000B,MOVIES_3093_0135,True
MOVIES_OPT_0550_000A,MOVIES_965e_0136,England
MOVIES_OPT_a076_000B,MOVIES_965e_0136,Dauntless
MOVIES_OPT_cdfe_000C,MOVIES_965e_0136,Interceptor
MOVIES_OPT_b213_000D,MOVIES_965e_0136,"Black Mermaid"
MOVIES_OPT_47f2_000A,MOVIES_d3f4_0137,Yes
MOVIES_OPT_a9cf_000B,MOVIES_d3f4_0137,No
MOVIES_OPT_c3b6_000A,MOVIES_009c_0138,"The dock-keeper"
MOVIES_OPT_bc0d_000B,MOVIES_009c_0138,"Will Turner"
MOVIES_OPT_8243_000C,MOVIES_009c_0138,"Jack Sparrow"
MOVIES_OPT_ecfc_000D,MOVIES_009c_0138,"Captain Barbossa"
MOVIES_OPT_b809_000A,MOVIES_6e1c_0139,True
MOVIES_OPT_20dc_000B,MOVIES_6e1c_0139,False
MOVIES_OPT_2fed_000A,MOVIES_b1c5_0140,"Will Turner"
MOVIES_OPT_b20f_000B,MOVIES_b1c5_0140,Elizabeth
MOVIES_OPT_8592_000C,MOVIES_b1c5_0140,"Jack Sparrow"
MOVIES_OPT_560d_000D,MOVIES_b1c5_0140,"Commodore Norrington"
MOVIES_OPT_c5ec_000A,MOVIES_5743_0141,False
MOVIES_OPT_1580_000B,MOVIES_5743_0141,True
MOVIES_OPT_1711_000A,MOVIES_619c_0142,Marines
MOVIES_OPT_12fd_000B,MOVIES_619c_0142,Army
MOVIES_OPT_2547_000C,MOVIES_619c_0142,Navy
MOVIES_OPT_c9f1_000D,MOVIES_619c_0142,Airforce
MOVIES_OPT_532a_000A,MOVIES_1b23_0143,Shotgun
MOVIES_OPT_e6f7_000B,MOVIES_1b23_0143,Tractor
MOVIES_OPT_a99d_000C,MOVIES_1b23_0143,"Table Saw"
MOVIES_OPT_613d_000D,MOVIES_1b23_0143,Wagon
MOVIES_OPT_c058_000A,MOVIES_c6c5_0144,"Johnny Cash"
MOVIES_OPT_c555_000B,MOVIES_c6c5_0144,"J. R. Cash"
MOVIES_OPT_d583_000C,MOVIES_c6c5_0144,"John Randall Cash"
MOVIES_OPT_a09b_000D,MOVIES_c6c5_0144,"John Cash Jr."
MOVIES_OPT_087e_000A,MOVIES_40fa_0145,"Behind These Folsom Walls"
MOVIES_OPT_3f07_000B,MOVIES_40fa_0145,"Ring of Fire"
MOVIES_OPT_012e_000C,MOVIES_40fa_0145,"Folsom Prison Blues"
MOVIES_OPT_6ba9_000D,MOVIES_40fa_0145,"Folsom Blues"
MOVIES_OPT_3912_000A,MOVIES_e3ab_0146,False
MOVIES_OPT_2481_000B,MOVIES_e3ab_0146,True
MOVIES_OPT_20f2_000A,MOVIES_9e47_0147,"Roseanne Cash"
MOVIES_OPT_1b11_000B,MOVIES_9e47_0147,"Carlene Cash"
MOVIES_OPT_83a7_000C,MOVIES_9e47_0147,"Violet Cash"
MOVIES_OPT_7d9f_000D,MOVIES_9e47_0147,"Vivian Cash"
MOVIES_OPT_53be_000A,MOVIES_6a11_0148,"Wishful thinking?"
MOVIES_OPT_baaa_000B,MOVIES_6a11_0148,"Only my own"
MOVIES_OPT_c00f_000C,MOVIES_6a11_0148,"Maybe I Am"
MOVIES_OPT_9680_000D,MOVIES_6a11_0148,"He doesnt respond"
MOVIES_OPT_0f65_000A,MOVIES_e7fc_0149,"Harvey Jennings"
MOVIES_OPT_a7f1_000B,MOVIES_e7fc_0149,"Hank Jennings"
MOVIES_OPT_31bf_000C,MOVIES_e7fc_0149,"Shooter Jennings"
MOVIES_OPT_2d64_000D,MOVIES_e7fc_0149,"Stormer Jennings"
MOVIES_OPT_f9c0_000A,MOVIES_1074_0150,Yes
MOVIES_OPT_03d9_000B,MOVIES_1074_0150,No
MOVIES_OPT_9527_000A,MOVIES_cc11_0151,"The Fugitive"
MOVIES_OPT_7c0e_000B,MOVIES_cc11_0151,"Basic Instinct"
MOVIES_OPT_c6e1_000C,MOVIES_cc11_0151,"The Silence of the Lambs"
MOVIES_OPT_39c6_000D,MOVIES_cc11_0151,"The Usual Suspects"
MOVIES_OPT_04ae_000A,MOVIES_a7d4_0152,"Dr. Evil"
MOVIES_OPT_1d67_000B,MOVIES_a7d4_0152,"Dr. Strangelove"
MOVIES_OPT_4f73_000C,MOVIES_a7d4_0152,"Dr. Zhivago"
MOVIES_OPT_31fe_000D,MOVIES_a7d4_0152,"Dr. Dolitte"
MOVIES_OPT_a256_000A,MOVIES_9c4c_0153,"The Amityville Horror"
MOVIES_OPT_8c67_000B,MOVIES_9c4c_0153,Halloween
MOVIES_OPT_b5a3_000C,MOVIES_9c4c_0153,"Dawn of the Dead"
MOVIES_OPT_c0f2_000D,MOVIES_9c4c_0153,"The Omen"
MOVIES_OPT_97c9_000A,MOVIES_5472_0154,"The Texas Chain Saw Massacre"
MOVIES_OPT_506f_000B,MOVIES_5472_0154,"The Exorcist"
MOVIES_OPT_61cc_000C,MOVIES_5472_0154,"The Rocky Horror Picture Show"
MOVIES_OPT_2f36_000D,MOVIES_5472_0154,Carrie
MOVIES_OPT_47da_000A,MOVIES_5369_0155,"Casino Royale"
MOVIES_OPT_9230_000B,MOVIES_5369_0155,"Planet of the Apes"
MOVIES_OPT_42e0_000C,MOVIES_5369_0155,"2001: A Space Odyssey"
MOVIES_OPT_a14e_000D,MOVIES_5369_0155,Goldfinger
MOVIES_OPT_4296_000A,MOVIES_59e3_0156,"The Adventures of Philip Marlowe"
MOVIES_OPT_8f88_000B,MOVIES_59e3_0156,"The Adventures of Sherlock Holmes"
MOVIES_OPT_6cad_000C,MOVIES_59e3_0156,"The Adventures of Dick Tracy"
MOVIES_OPT_44c6_000D,MOVIES_59e3_0156,"The Adventures of Sam Spade"
MOVIES_OPT_f275_000A,MOVIES_4987_0157,"Scary Movie 4"
MOVIES_OPT_2eea_000B,MOVIES_4987_0157,"Scary Movie 2"
MOVIES_OPT_38cf_000C,MOVIES_4987_0157,"Scary Movie 3"
MOVIES_OPT_105d_000D,MOVIES_4987_0157,"Scary Movie"
MOVIES_OPT_c835_000A,MOVIES_20f0_0158,"We all go a little mad sometimes."
MOVIES_OPT_856c_000B,MOVIES_20f0_0158,"Boy, do I have a surprise for you!"
MOVIES_OPT_1da1_000C,MOVIES_20f0_0158,"I told you I have a surprise for you."
MOVIES_OPT_90d2_000D,MOVIES_20f0_0158,"Surprise, Sidney!"
MOVIES_OPT_89bd_000A,MOVIES_229c_0159,"a carpenter who killed his entire family"
MOVIES_OPT_8af8_000B,MOVIES_229c_0159,"the first names of a couple of  burglars"
MOVIES_OPT_602c_000C,MOVIES_229c_0159,"a bully"
MOVIES_OPT_b885_000D,MOVIES_229c_0159,"an old jazz singer"
MOVIES_OPT_7aab_000A,MOVIES_88e5_0160,"Robin, “Batman”"
MOVIES_OPT_511f_000B,MOVIES_88e5_0160,"Captain Kirk, “Star Trek”"
MOVIES_OPT_603a_000C,MOVIES_88e5_0160,"John Steed, “The Avengers”"
MOVIES_OPT_7095_000D,MOVIES_88e5_0160,"Lt. Kojak, “Kojak”"
MOVIES_OPT_4a39_000A,MOVIES_fe3c_0161,"dial a 7-digit number and say “I call you! Come now!”"
MOVIES_OPT_67c9_000B,MOVIES_fe3c_0161,"spell out his name five times in front of a mirror"
MOVIES_OPT_394e_000C,MOVIES_fe3c_0161,"break the spell that keeps him in Hell"
MOVIES_OPT_7dd7_000D,MOVIES_fe3c_0161,"open a puzzle box"
MOVIES_OPT_5b6d_000A,MOVIES_6600_0162,"The Power of Voodoo Magic"
MOVIES_OPT_547a_000B,MOVIES_6600_0162,"Voodoo 4 Dummies"
MOVIES_OPT_ce3e_000C,MOVIES_6600_0162,"The Voodoo Guide 2000"
MOVIES_OPT_f801_000D,MOVIES_6600_0162,"Voodoo Forever"
MOVIES_OPT_4ed7_000A,MOVIES_4be1_0163,"Friday the 13th Part 3"
MOVIES_OPT_baa8_000B,MOVIES_4be1_0163,"Friday the 13th Part 2"
MOVIES_OPT_b7e3_000C,MOVIES_4be1_0163,"Friday the 13th Part VI: Jason Lives"
MOVIES_OPT_d1cf_000D,MOVIES_4be1_0163,"Friday the 13th: A New Beginning"
MOVIES_OPT_043b_000A,MOVIES_9264_0164,"Francis Ford Coppola"
MOVIES_OPT_5474_000B,MOVIES_9264_0164,"Alfred Hitchcock"
MOVIES_OPT_ba38_000C,MOVIES_9264_0164,"Stanley Kubrick"
MOVIES_OPT_0376_000D,MOVIES_9264_0164,"Steven Spielberg"
MOVIES_OPT_8668_000A,MOVIES_42fd_0165,"Gods and Monsters"
MOVIES_OPT_2953_000B,MOVIES_42fd_0165,"Urban Legends"
MOVIES_OPT_9858_000C,MOVIES_42fd_0165,Candyman
MOVIES_OPT_9669_000D,MOVIES_42fd_0165,Hostel
MOVIES_OPT_96eb_000A,MOVIES_d1a2_0166,"She is throat-slashed"
MOVIES_OPT_e8d6_000B,MOVIES_d1a2_0166,"She is hooked to death"
MOVIES_OPT_3617_000C,MOVIES_d1a2_0166,"She is poisoned with hydrocyanogen"
MOVIES_OPT_ea70_000D,MOVIES_d1a2_0166,"She gets hit by a car"
MOVIES_OPT_6993_000A,MOVIES_8278_0167,1979
MOVIES_OPT_81d0_000B,MOVIES_8278_0167,1978
MOVIES_OPT_4c65_000C,MOVIES_8278_0167,1977
MOVIES_OPT_3c91_000D,MOVIES_8278_0167,1976
MOVIES_OPT_d11e_000A,MOVIES_db75_0168,Frank
MOVIES_OPT_62ce_000B,MOVIES_db75_0168,Joey
MOVIES_OPT_f29f_000C,MOVIES_db75_0168,Domenick
MOVIES_OPT_5186_000D,MOVIES_db75_0168,Johnny
MOVIES_OPT_ac5a_000A,MOVIES_31c8_0169,"Stanley Kubrick"
MOVIES_OPT_75ee_000B,MOVIES_31c8_0169,"Gene Carr"
MOVIES_OPT_e9e2_000C,MOVIES_31c8_0169,"Oliver Stone"
MOVIES_OPT_c330_000D,MOVIES_31c8_0169,"John Badham"
MOVIES_OPT_2b6d_000A,MOVIES_2258_0170,False
MOVIES_OPT_bcd0_000B,MOVIES_2258_0170,True
MOVIES_OPT_e52c_000A,MOVIES_01f2_0171,"He worked in a paint store."
MOVIES_OPT_d74c_000B,MOVIES_01f2_0171,"He worked in a Pizza Parlor."
MOVIES_OPT_cc64_000C,MOVIES_01f2_0171,"He worked as a dance instructor."
MOVIES_OPT_a08a_000D,MOVIES_01f2_0171,"He was a stock boy at the local AP"
MOVIES_OPT_c19d_000A,MOVIES_5fe8_0172,"Verrazano Narrows Bridge"
MOVIES_OPT_b190_000B,MOVIES_5fe8_0172,"Triboro Bridge"
MOVIES_OPT_17d7_000C,MOVIES_5fe8_0172,"Manhattan Bridge"
MOVIES_OPT_9641_000D,MOVIES_5fe8_0172,"Brooklyn Bridge"
MOVIES_OPT_483b_000A,MOVIES_f1e0_0173,Frank
MOVIES_OPT_e0d5_000B,MOVIES_f1e0_0173,Enzo
MOVIES_OPT_2483_000C,MOVIES_f1e0_0173,Gino
MOVIES_OPT_2f44_000D,MOVIES_f1e0_0173,Bobby
MOVIES_OPT_1858_000A,MOVIES_1432_0174,"Robert DeNiro"
MOVIES_OPT_8ba7_000B,MOVIES_1432_0174,"Al Pacino"
MOVIES_OPT_760d_000C,MOVIES_1432_0174,"Dustin Hoffman"
MOVIES_OPT_e10d_000D,MOVIES_1432_0174,"Harvey Keitel"
MOVIES_OPT_5689_000A,MOVIES_574b_0175,"2001 Odyssey"
MOVIES_OPT_1da0_000B,MOVIES_574b_0175,Elefas
MOVIES_OPT_4a5e_000C,MOVIES_574b_0175,Thriller
MOVIES_OPT_ecc8_000D,MOVIES_574b_0175,"Boogie Wonderland"
MOVIES_OPT_e57b_000A,MOVIES_808f_0176,"Donna Pescow"
MOVIES_OPT_09f7_000B,MOVIES_808f_0176,"Fran Drescher"
MOVIES_OPT_36e5_000C,MOVIES_808f_0176,"Ellen Travolta"
MOVIES_OPT_89d4_000D,MOVIES_808f_0176,"Karen Gorney"
MOVIES_OPT_4743_000A,MOVIES_4afb_0177,Clay
MOVIES_OPT_f738_000B,MOVIES_4afb_0177,Clark
MOVIES_OPT_5432_000C,MOVIES_4afb_0177,Dickinson
MOVIES_OPT_a0a7_000D,MOVIES_4afb_0177,Sutherlin
MOVIES_OPT_821e_000A,MOVIES_107a_0178,True
MOVIES_OPT_4949_000B,MOVIES_107a_0178,False
MOVIES_OPT_2dc7_000A,MOVIES_0468_0179,1981
MOVIES_OPT_897e_000B,MOVIES_0468_0179,1999
MOVIES_OPT_ae21_000C,MOVIES_0468_0179,1986
MOVIES_OPT_fc25_000D,MOVIES_0468_0179,1985
MOVIES_OPT_d0b3_000A,MOVIES_0b3d_0180,5
MOVIES_OPT_7b9b_000B,MOVIES_0b3d_0180,7
MOVIES_OPT_aec8_000C,MOVIES_0b3d_0180,8
MOVIES_OPT_1139_000D,MOVIES_0b3d_0180,10
MOVIES_OPT_9a74_000A,MOVIES_4dd0_0181,"All of these"
MOVIES_OPT_ee2e_000B,MOVIES_4dd0_0181,"He had pot and marijuana"
MOVIES_OPT_6384_000C,MOVIES_4dd0_0181,"He killed someone"
MOVIES_OPT_6924_000D,MOVIES_4dd0_0181,"He was going to kill himself"
MOVIES_OPT_9a6c_000A,MOVIES_4002_0182,True
MOVIES_OPT_2f40_000B,MOVIES_4002_0182,False
MOVIES_OPT_3c0c_000A,MOVIES_d2d1_0183,True
MOVIES_OPT_0bca_000B,MOVIES_d2d1_0183,False
MOVIES_OPT_eb11_000A,MOVIES_cbfb_0184,False
MOVIES_OPT_91e4_000B,MOVIES_cbfb_0184,True
MOVIES_OPT_8b7c_000A,MOVIES_42f6_0185,Wings
MOVIES_OPT_3a6d_000B,MOVIES_42f6_0185,Ben-Hur
MOVIES_OPT_06d6_000C,MOVIES_42f6_0185,"Gone With The Wind"
MOVIES_OPT_3f3b_000D,MOVIES_42f6_0185,Patton
MOVIES_OPT_30dd_000A,MOVIES_55b8_0186,Titanic
MOVIES_OPT_d9da_000B,MOVIES_55b8_0186,"Shakespeare in Love"
MOVIES_OPT_289d_000C,MOVIES_55b8_0186,Gandhi
MOVIES_OPT_0f34_000D,MOVIES_55b8_0186,"The Last  Emperor"
MOVIES_OPT_9530_000A,MOVIES_2045_0187,Amadeus
MOVIES_OPT_ee78_000B,MOVIES_2045_0187,Titanic
MOVIES_OPT_f276_000C,MOVIES_2045_0187,Ben-Hur
MOVIES_OPT_2f1c_000D,MOVIES_2045_0187,"The Lord of the Rings: The return of the King"
MOVIES_OPT_2c0e_000A,MOVIES_72aa_0188,"My Fair Lady"
MOVIES_OPT_92d6_000B,MOVIES_72aa_0188,Oliver
MOVIES_OPT_3e80_000C,MOVIES_72aa_0188,Gigi
MOVIES_OPT_a511_000D,MOVIES_72aa_0188,"West Side Story"
MOVIES_OPT_6cc7_000A,MOVIES_a7fa_0189,"My Fair Lady"
MOVIES_OPT_aaa5_000B,MOVIES_a7fa_0189,"The Last Emperor"
MOVIES_OPT_760c_000C,MOVIES_a7fa_0189,"On the Waterfront"
MOVIES_OPT_33ef_000D,MOVIES_a7fa_0189,Gigi
MOVIES_OPT_0d8e_000A,MOVIES_9dc2_0190,"Dances with Wolves"
MOVIES_OPT_ba49_000B,MOVIES_9dc2_0190,"How the West Was Won"
MOVIES_OPT_bbd6_000C,MOVIES_9dc2_0190,"Fort Apache"
MOVIES_OPT_dd3a_000D,MOVIES_9dc2_0190,"The Good, The Bad , and the Ugly"
MOVIES_OPT_3ddb_000A,MOVIES_459c_0191,"Mrs. Miniver"
MOVIES_OPT_7db0_000B,MOVIES_459c_0191,Gandhi
MOVIES_OPT_741e_000C,MOVIES_459c_0191,"A Room With A View"
MOVIES_OPT_3e56_000D,MOVIES_459c_0191,Oliver!
MOVIES_OPT_321d_000A,MOVIES_21b8_0192,"Ragtime and The Elephant Man"
MOVIES_OPT_d71f_000B,MOVIES_21b8_0192,"Quo Vadis and The Nuns Story"
MOVIES_OPT_0705_000C,MOVIES_21b8_0192,"Peyton Place and The Sand Pebbles"
MOVIES_OPT_bb92_000D,MOVIES_21b8_0192,"The Color Purple and The Turning Point"
MOVIES_OPT_5668_000A,MOVIES_f6a6_0193,Chicago
MOVIES_OPT_5137_000B,MOVIES_f6a6_0193,"My Fair Lady"
MOVIES_OPT_4ab2_000C,MOVIES_f6a6_0193,Gigi
MOVIES_OPT_f4c0_000D,MOVIES_f6a6_0193,Cabaret
MOVIES_OPT_2ddd_000A,MOVIES_9204_0194,Traffic
MOVIES_OPT_45a2_000B,MOVIES_9204_0194,"The Aviator"
MOVIES_OPT_a013_000C,MOVIES_9204_0194,Crash
MOVIES_OPT_9d20_000D,MOVIES_9204_0194,"Saving Private Ryan"
MOVIES_OPT_6d5c_000A,MOVIES_d625_0195,Smealum
MOVIES_OPT_a0ea_000B,MOVIES_d625_0195,Smeagol
MOVIES_OPT_7763_000C,MOVIES_d625_0195,Gameagol
MOVIES_OPT_1e26_000D,MOVIES_d625_0195,Gamgee
MOVIES_OPT_9f07_000A,MOVIES_753d_0196,"10,000"
MOVIES_OPT_4d11_000B,MOVIES_753d_0196,"500,000"
