OID,QID,text
LITERATURE_OPT_c12b_000B,LITERATURE_30f9_0092,"North and South"
LITERATURE_OPT_f297_000C,LITERATURE_30f9_0092,"Pride and Prejudice"
LITERATURE_OPT_bbc6_000D,LITERATURE_30f9_0092,"Vanity Fair"
LITERATURE_OPT_c5c5_000A,LITERATURE_e474_0093,"Lady Chatterleys Lover"
LITERATURE_OPT_1b3f_000B,LITERATURE_e474_0093,"The Picture of Dorian Gray"
LITERATURE_OPT_ced7_000C,LITERATURE_e474_0093,"A Portrait of the Artist As a Young Man"
LITERATURE_OPT_030e_000D,LITERATURE_e474_0093,Ulysses
LITERATURE_OPT_7d71_000A,LITERATURE_1bcd_0094,"A Good man in Africa"
LITERATURE_OPT_5c60_000B,LITERATURE_1bcd_0094,1984
LITERATURE_OPT_8bff_000C,LITERATURE_1bcd_0094,"Lord of the Flies"
LITERATURE_OPT_1276_000D,LITERATURE_1bcd_0094,"Heart of Darkness"
LITERATURE_OPT_fde7_000A,LITERATURE_e7c6_0095,"Portnoys Complaint"
LITERATURE_OPT_85ca_000B,LITERATURE_e7c6_0095,"My Life As a Man"
LITERATURE_OPT_0678_000C,LITERATURE_e7c6_0095,"The Sun Also Rises"
LITERATURE_OPT_e497_000D,LITERATURE_e7c6_0095,"The Catcher in the Rye"
LITERATURE_OPT_df4d_000A,LITERATURE_919a_0096,"The Remains of the Day"
LITERATURE_OPT_4ea2_000B,LITERATURE_919a_0096,"How Far Can You Go"
LITERATURE_OPT_1807_000C,LITERATURE_919a_0096,"The Bloody Chamber"
LITERATURE_OPT_e459_000D,LITERATURE_919a_0096,"The Silence in the Garden"
LITERATURE_OPT_e133_000A,LITERATURE_f33c_0097,"Breakfast of Champions"
LITERATURE_OPT_829c_000B,LITERATURE_f33c_0097,"Cats Cradle"
LITERATURE_OPT_89f0_000C,LITERATURE_f33c_0097,Catch-22
LITERATURE_OPT_f46b_000D,LITERATURE_f33c_0097,"Slaughterhouse 5"
LITERATURE_OPT_61a9_000A,LITERATURE_5326_0098,"Times Arrow"
LITERATURE_OPT_ff2e_000B,LITERATURE_5326_0098,"Last Orders"
LITERATURE_OPT_f743_000C,LITERATURE_5326_0098,Waterland
LITERATURE_OPT_63ec_000D,LITERATURE_5326_0098,"Sugar and Rum"
LITERATURE_OPT_13df_000A,LITERATURE_a1f6_0099,"Of Human Bondage"
LITERATURE_OPT_5a9d_000B,LITERATURE_a1f6_0099,Theatre
LITERATURE_OPT_2f6e_000C,LITERATURE_a1f6_0099,"Sons and Lovers"
LITERATURE_OPT_1fd8_000D,LITERATURE_a1f6_0099,"Dombey and Son"
LITERATURE_OPT_ddf6_000A,LITERATURE_29ec_0100,"A Good Man Is Hard to Find"
LITERATURE_OPT_fac3_000B,LITERATURE_29ec_0100,Editha
LITERATURE_OPT_13a3_000C,LITERATURE_29ec_0100,"Tropic of Cancer"
LITERATURE_OPT_6c3c_000D,LITERATURE_29ec_0100,"Fear of Flying"
LITERATURE_OPT_1b4a_000A,LITERATURE_ff4f_0101,"‘One Flew Over the Cuckoo’s Nest’"
LITERATURE_OPT_e2c5_000B,LITERATURE_ff4f_0101,"Lost in the Funhouse"
LITERATURE_OPT_4399_000C,LITERATURE_ff4f_0101,"Something Happened"
LITERATURE_OPT_02d2_000D,LITERATURE_ff4f_0101,"The Winter of Our Discontent"
LITERATURE_OPT_1a6c_000A,LITERATURE_fede_0102,"Hop on Pop"
LITERATURE_OPT_df0d_000B,LITERATURE_fede_0102,"Theres a Wocket in My Pocket!"
LITERATURE_OPT_9674_000C,LITERATURE_fede_0102,"Green Eggs and Ham"
LITERATURE_OPT_005f_000D,LITERATURE_fede_0102,"One Fish Two Fish Red Fish Blue Fish"
LITERATURE_OPT_65af_000A,LITERATURE_7078_0103,"My Book about ME"
LITERATURE_OPT_dd70_000B,LITERATURE_7078_0103,"I Am NOT Going to Get Up Today!"
LITERATURE_OPT_0870_000C,LITERATURE_7078_0103,"Oh, the Places Youll Go!"
LITERATURE_OPT_ed0d_000D,LITERATURE_7078_0103,"Fox in Socks"
LITERATURE_OPT_befc_000A,LITERATURE_cc40_0104,"The Butter Battle Book"
LITERATURE_OPT_ee52_000B,LITERATURE_cc40_0104,"Oh Say Can You Say?"
LITERATURE_OPT_9a5d_000C,LITERATURE_cc40_0104,"Green Eggs and Ham"
LITERATURE_OPT_df6f_000D,LITERATURE_cc40_0104,"Theres a Wocket in My Pocket!"
LITERATURE_OPT_e9c2_000A,LITERATURE_a6cc_0105,True
LITERATURE_OPT_32d0_000B,LITERATURE_a6cc_0105,False
LITERATURE_OPT_62fd_000A,LITERATURE_febf_0106,"If I Ran the Circus"
LITERATURE_OPT_14f1_000B,LITERATURE_febf_0106,"Oh Say Can You Say?"
LITERATURE_OPT_d0eb_000C,LITERATURE_febf_0106,"If I Ran the Zoo"
LITERATURE_OPT_d943_000D,LITERATURE_febf_0106,"And to Think That I Saw It on Mulberry Street"
LITERATURE_OPT_3f05_000A,LITERATURE_529a_0107,"Theres a Wocket in My Pocket!"
LITERATURE_OPT_0567_000B,LITERATURE_529a_0107,"And to Think That I Saw It on Mulberry Street"
LITERATURE_OPT_1048_000C,LITERATURE_529a_0107,"Horton Hatches the Egg"
LITERATURE_OPT_a8d5_000D,LITERATURE_529a_0107,"The Cat in the Hat"
LITERATURE_OPT_aaf2_000A,LITERATURE_8bf9_0108,"Hop on Pop"
LITERATURE_OPT_1a67_000B,LITERATURE_8bf9_0108,"Theres a Wocket in My Pocket!"
LITERATURE_OPT_176e_000C,LITERATURE_8bf9_0108,"Horton Hears a Who!"
LITERATURE_OPT_9643_000D,LITERATURE_8bf9_0108,"Hooper Humperdink...? Not Him!"
LITERATURE_OPT_6986_000A,LITERATURE_02bb_0109,"The Butter Battle Book"
LITERATURE_OPT_fcb1_000B,LITERATURE_02bb_0109,"Horton Hears a Who!"
LITERATURE_OPT_814d_000C,LITERATURE_02bb_0109,"Fox in Socks"
LITERATURE_OPT_97bc_000D,LITERATURE_02bb_0109,"The Lorax"
LITERATURE_OPT_87fc_000A,LITERATURE_3f9b_0110,"The 500 Hats of Bartholomew Cubbins"
LITERATURE_OPT_fe1e_000B,LITERATURE_3f9b_0110,"If I Ran the Circus"
LITERATURE_OPT_246e_000C,LITERATURE_3f9b_0110,"Fox in Socks"
LITERATURE_OPT_3bac_000D,LITERATURE_3f9b_0110,"Oh, the Places Youll Go!"
LITERATURE_OPT_3986_000A,LITERATURE_c821_0111,"T S Elliot"
LITERATURE_OPT_91bd_000B,LITERATURE_c821_0111,"C S Lewis"
LITERATURE_OPT_9364_000C,LITERATURE_c821_0111,"Lewis Carrol"
LITERATURE_OPT_5b5f_000D,LITERATURE_c821_0111,"Brothers Grimm"
LITERATURE_OPT_cfe5_000A,LITERATURE_cf2b_0112,"Dr Seuss"
LITERATURE_OPT_0d45_000B,LITERATURE_cf2b_0112,"none of these"
LITERATURE_OPT_fdd4_000C,LITERATURE_cf2b_0112,"Lewis Carrol"
LITERATURE_OPT_3347_000D,LITERATURE_cf2b_0112,"Shel Silverstien"
LITERATURE_OPT_e2cb_000A,LITERATURE_d163_0113,"Troilus and Cressida"
LITERATURE_OPT_48e4_000B,LITERATURE_d163_0113,"The Divine Comedy"
LITERATURE_OPT_9b67_000C,LITERATURE_d163_0113,"The Decameron"
LITERATURE_OPT_4a09_000D,LITERATURE_d163_0113,"Gargantua and Pantagruel"
LITERATURE_OPT_d261_000A,LITERATURE_db5f_0114,Physician
LITERATURE_OPT_725a_000B,LITERATURE_db5f_0114,Reeve
LITERATURE_OPT_cb0e_000C,LITERATURE_db5f_0114,"Tax Collector"
LITERATURE_OPT_7d0f_000D,LITERATURE_db5f_0114,Yeoman
LITERATURE_OPT_aa73_000A,LITERATURE_4b0d_0115,"Aldonzo Lorenzo"
LITERATURE_OPT_8fb1_000B,LITERATURE_4b0d_0115,"Antonio de la Gandara"
LITERATURE_OPT_7aa8_000C,LITERATURE_4b0d_0115,"Che Guevara"
LITERATURE_OPT_0fc9_000D,LITERATURE_4b0d_0115,"Sancho Panza"
LITERATURE_OPT_5183_000A,LITERATURE_b880_0116,"The Tempest"
LITERATURE_OPT_6816_000B,LITERATURE_b880_0116,Macbeth
LITERATURE_OPT_cefa_000C,LITERATURE_b880_0116,Hamlet
LITERATURE_OPT_b79c_000D,LITERATURE_b880_0116,"Titus Andronicus"
LITERATURE_OPT_0131_000A,LITERATURE_ab86_0117,"Helter Skelter"
LITERATURE_OPT_4bc5_000B,LITERATURE_ab86_0117,"A Clockwork Orange"
LITERATURE_OPT_7d41_000C,LITERATURE_ab86_0117,"Fahrenheit 451"
LITERATURE_OPT_f4a1_000D,LITERATURE_ab86_0117,"Catcher in the Rye"
LITERATURE_OPT_3b67_000A,LITERATURE_a1a6_0118,"W. H. Auden"
LITERATURE_OPT_ab20_000B,LITERATURE_a1a6_0118,"Robert Browning"
LITERATURE_OPT_f5fa_000C,LITERATURE_a1a6_0118,"Robert Frost"
LITERATURE_OPT_7135_000D,LITERATURE_a1a6_0118,"T. S. Eliot"
LITERATURE_OPT_a243_000A,LITERATURE_a189_0119,"Dead Souls"
LITERATURE_OPT_993e_000B,LITERATURE_a189_0119,"And Quiet Flows the Don"
LITERATURE_OPT_3de0_000C,LITERATURE_a189_0119,"The Brothers Karamazov"
LITERATURE_OPT_f0c2_000D,LITERATURE_a189_0119,"Crime and Punishment"
LITERATURE_OPT_428e_000A,LITERATURE_9b1b_0120,"Great Expectations"
LITERATURE_OPT_0114_000B,LITERATURE_9b1b_0120,"David Copperfield"
LITERATURE_OPT_53b2_000C,LITERATURE_9b1b_0120,"A Tale of Two Cities"
LITERATURE_OPT_9a45_000D,LITERATURE_9b1b_0120,"Bleak House"
LITERATURE_OPT_7e81_000A,LITERATURE_2b53_0121,"The Metamorphosis"
LITERATURE_OPT_43ba_000B,LITERATURE_2b53_0121,"Thus Spoke Zarathustra"
LITERATURE_OPT_d627_000C,LITERATURE_2b53_0121,"As I Lay Dying"
LITERATURE_OPT_df4c_000D,LITERATURE_2b53_0121,"Heart of Darkness"
LITERATURE_OPT_8523_000A,LITERATURE_f37b_0122,"Jane Eyre"
LITERATURE_OPT_6a84_000B,LITERATURE_f37b_0122,"Wuthering Heights"
LITERATURE_OPT_d1b8_000C,LITERATURE_f37b_0122,"A Room with a View"
LITERATURE_OPT_a6d2_000D,LITERATURE_f37b_0122,"The Turn of the Screw"
LITERATURE_OPT_2c30_000A,LITERATURE_7be7_0123,"James Fenimore Cooper"
LITERATURE_OPT_b9ee_000B,LITERATURE_7be7_0123,"Robert Louis Stevenson"
LITERATURE_OPT_beb4_000C,LITERATURE_7be7_0123,"Ralph Waldo Emerson"
LITERATURE_OPT_6c52_000D,LITERATURE_7be7_0123,"William Makepeace Thackeray"
LITERATURE_OPT_3f69_000A,LITERATURE_f28f_0124,"John Milton"
LITERATURE_OPT_85d2_000B,LITERATURE_f28f_0124,"John Donne"
LITERATURE_OPT_ba92_000C,LITERATURE_f28f_0124,"Lord Byron"
LITERATURE_OPT_40cc_000D,LITERATURE_f28f_0124,"William Blake"
LITERATURE_OPT_ae33_000A,LITERATURE_e141_0125,"Voyage of the Dawn Treader by C. S. Lewis"
LITERATURE_OPT_7411_000B,LITERATURE_e141_0125,"Heart of Darkness by Joseph Conrad"
LITERATURE_OPT_71d2_000C,LITERATURE_e141_0125,"Moby Dick by Herman Melville"
LITERATURE_OPT_849d_000D,LITERATURE_e141_0125,"The Jungle by Upton Sinclair"
LITERATURE_OPT_c2d3_000A,LITERATURE_37eb_0126,"Oedipus Rex"
LITERATURE_OPT_f729_000B,LITERATURE_37eb_0126,"Morte Arthure"
LITERATURE_OPT_ec28_000C,LITERATURE_37eb_0126,Beowulf
LITERATURE_OPT_4f52_000D,LITERATURE_37eb_0126,"Epic of Gilgamesh"
LITERATURE_OPT_348b_000A,LITERATURE_f35e_0127,"Sarah Laughs"
LITERATURE_OPT_8fac_000B,LITERATURE_f35e_0127,"Black House"
LITERATURE_OPT_ce8b_000C,LITERATURE_f35e_0127,Parilloud
LITERATURE_OPT_e2a3_000D,LITERATURE_f35e_0127,Lewiston
LITERATURE_OPT_9e8d_000A,LITERATURE_e6cd_0128,"Jamie ONeal"
LITERATURE_OPT_2390_000B,LITERATURE_e6cd_0128,"Selena Cook"
LITERATURE_OPT_ab5e_000C,LITERATURE_e6cd_0128,"Joe St. George"
LITERATURE_OPT_73e1_000D,LITERATURE_e6cd_0128,"Vera Donovan"
LITERATURE_OPT_8be1_000A,LITERATURE_f2a5_0129,"The Dragon Lady"
LITERATURE_OPT_a962_000B,LITERATURE_f2a5_0129,"The Baby Slayer"
LITERATURE_OPT_3597_000C,LITERATURE_f2a5_0129,"The Black Widow"
LITERATURE_OPT_34bb_000D,LITERATURE_f2a5_0129,Misery
LITERATURE_OPT_b5f7_000A,LITERATURE_0080_0130,"Salems Lot"
LITERATURE_OPT_e9d3_000B,LITERATURE_0080_0130,Carrie
LITERATURE_OPT_ca4b_000C,LITERATURE_0080_0130,"The Stand"
LITERATURE_OPT_84d2_000D,LITERATURE_0080_0130,"The Shining"
LITERATURE_OPT_bcfd_000A,LITERATURE_ccf6_0131,"Twilight Eyes"
LITERATURE_OPT_a68c_000B,LITERATURE_ccf6_0131,"The Talisman"
LITERATURE_OPT_0897_000C,LITERATURE_ccf6_0131,"Black House"
LITERATURE_OPT_b5a9_000D,LITERATURE_ccf6_0131,Shadowland
LITERATURE_OPT_d07d_000A,LITERATURE_0340_0132,False
LITERATURE_OPT_f2a0_000B,LITERATURE_0340_0132,True
LITERATURE_OPT_8efa_000A,LITERATURE_86db_0133,"The Stand"
LITERATURE_OPT_d8b2_000B,LITERATURE_86db_0133,"The Dark Tower I: The Gunslinger"
LITERATURE_OPT_eaf8_000C,LITERATURE_86db_0133,"The  Dark Tower IV: The Wizard and the Glass"
LITERATURE_OPT_49a0_000D,LITERATURE_86db_0133,"The Eyes of the Dragon"
LITERATURE_OPT_25e3_000A,LITERATURE_64fd_0134,Jud
LITERATURE_OPT_f2f2_000B,LITERATURE_64fd_0134,Church
LITERATURE_OPT_754d_000C,LITERATURE_64fd_0134,Gage
LITERATURE_OPT_572a_000D,LITERATURE_64fd_0134,Louis
LITERATURE_OPT_85e5_000A,LITERATURE_6f8a_0135,Neville
LITERATURE_OPT_19e4_000B,LITERATURE_6f8a_0135,Colin
LITERATURE_OPT_f248_000C,LITERATURE_6f8a_0135,Hermione
LITERATURE_OPT_4c6e_000D,LITERATURE_6f8a_0135,Dennis
LITERATURE_OPT_5bf2_000A,LITERATURE_31cb_0136,True
LITERATURE_OPT_27c7_000B,LITERATURE_31cb_0136,False
LITERATURE_OPT_8166_000A,LITERATURE_b7c8_0137,Monday
LITERATURE_OPT_3c2a_000B,LITERATURE_b7c8_0137,Thursday
LITERATURE_OPT_91bd_000C,LITERATURE_b7c8_0137,Friday
LITERATURE_OPT_d8c3_000D,LITERATURE_b7c8_0137,Tuesday
LITERATURE_OPT_22fd_000A,LITERATURE_268b_0138,Wormtail
LITERATURE_OPT_3a68_000B,LITERATURE_268b_0138,Padfoot
LITERATURE_OPT_07b0_000C,LITERATURE_268b_0138,Dumbledore
LITERATURE_OPT_3e3e_000D,LITERATURE_268b_0138,"Cedric Diggory"
LITERATURE_OPT_fe61_000A,LITERATURE_d866_0139,True
LITERATURE_OPT_d80b_000B,LITERATURE_d866_0139,False
LITERATURE_OPT_2633_000A,LITERATURE_0c7a_0140,"On the Floor"
LITERATURE_OPT_2818_000B,LITERATURE_0c7a_0140,"At the end of the banister"
LITERATURE_OPT_bb39_000C,LITERATURE_0c7a_0140,"Floating near the entrance to the Slytherin Common Room"
LITERATURE_OPT_9d7a_000D,LITERATURE_0c7a_0140,"Floating mid-air in the exit of the Great Hall"
LITERATURE_OPT_f42c_000A,LITERATURE_f982_0141,True
LITERATURE_OPT_68a7_000B,LITERATURE_f982_0141,False
LITERATURE_OPT_4e37_000A,LITERATURE_da88_0142,No
LITERATURE_OPT_f0bd_000B,LITERATURE_da88_0142,Yes
LITERATURE_OPT_4a2a_000A,LITERATURE_25b3_0143,"1 ft."
LITERATURE_OPT_7fd9_000B,LITERATURE_25b3_0143,"2 ft."
LITERATURE_OPT_5327_000C,LITERATURE_25b3_0143,"2.5 ft."
LITERATURE_OPT_0201_000D,LITERATURE_25b3_0143,"3 ft."
LITERATURE_OPT_0d1f_000A,LITERATURE_f6d5_0144,False
LITERATURE_OPT_f237_000B,LITERATURE_f6d5_0144,True
LITERATURE_OPT_57c3_000A,LITERATURE_fef8_0145,"Courtroom 10"
LITERATURE_OPT_7fc7_000B,LITERATURE_fef8_0145,Courtroom13
LITERATURE_OPT_5168_000C,LITERATURE_fef8_0145,"Courtroom 11"
LITERATURE_OPT_b3d3_000D,LITERATURE_fef8_0145,"Courtroom 7"
LITERATURE_OPT_3e13_000A,LITERATURE_08f8_0146,"Fluffys attack on Harry, Hermione and Ron"
LITERATURE_OPT_4863_000B,LITERATURE_08f8_0146,"The vision of Cedrics dead body"
LITERATURE_OPT_dcca_000C,LITERATURE_08f8_0146,"Voldemorts re-birth"
LITERATURE_OPT_4606_000D,LITERATURE_08f8_0146,"The Dementors kiss on Sirius"
LITERATURE_OPT_adbc_000A,LITERATURE_76aa_0147,No
LITERATURE_OPT_628f_000B,LITERATURE_76aa_0147,Yes
LITERATURE_OPT_c05b_000A,LITERATURE_bbbf_0148,"Margaret Mitchell"
LITERATURE_OPT_5cf0_000B,LITERATURE_bbbf_0148,"Pansey OHara"
LITERATURE_OPT_05eb_000C,LITERATURE_bbbf_0148,"Ann Marie Tyler"
LITERATURE_OPT_d18f_000D,LITERATURE_bbbf_0148,"Jacqueline Susan"
LITERATURE_OPT_ef8b_000A,LITERATURE_4ebe_0149,"Scarletts Troubles"
LITERATURE_OPT_d316_000B,LITERATURE_4ebe_0149,"Went With the Wind"
LITERATURE_OPT_821b_000C,LITERATURE_4ebe_0149,"The Wind Done Gone"
LITERATURE_OPT_abf6_000D,LITERATURE_4ebe_0149,"Tomorrow Aint  Another Day"
LITERATURE_OPT_756a_000A,LITERATURE_265c_0150,"The Coasters"
LITERATURE_OPT_b269_000B,LITERATURE_265c_0150,"The Dovells"
LITERATURE_OPT_fc10_000C,LITERATURE_265c_0150,"The Duprees"
LITERATURE_OPT_e016_000D,LITERATURE_265c_0150,"The Shangri-Las"
LITERATURE_OPT_a87b_000A,LITERATURE_973c_0151,"Gary Cooper"
LITERATURE_OPT_0e67_000B,LITERATURE_973c_0151,"Groucho Marx"
LITERATURE_OPT_dd1e_000C,LITERATURE_973c_0151,"Leslie Howard"
LITERATURE_OPT_9dfe_000D,LITERATURE_973c_0151,"Voctor Jory"
LITERATURE_OPT_6225_000A,LITERATURE_4bcf_0152,"148 minutes"
LITERATURE_OPT_ec8e_000B,LITERATURE_4bcf_0152,"127 minutes"
LITERATURE_OPT_3f26_000C,LITERATURE_4bcf_0152,"180 minutes"
LITERATURE_OPT_4a2f_000D,LITERATURE_4bcf_0152,"222 minutes"
LITERATURE_OPT_0f1b_000A,LITERATURE_5ea1_0153,"Sam Wood"
LITERATURE_OPT_b327_000B,LITERATURE_5ea1_0153,"Raoul Walsh"
LITERATURE_OPT_ccca_000C,LITERATURE_5ea1_0153,"George Cukor"
LITERATURE_OPT_adcc_000D,LITERATURE_5ea1_0153,"Victor Fleming"
LITERATURE_OPT_dd65_000A,LITERATURE_185f_0154,True
LITERATURE_OPT_7af7_000B,LITERATURE_185f_0154,False
LITERATURE_OPT_659b_000A,LITERATURE_93aa_0155,"$5,000,000"
LITERATURE_OPT_88dd_000B,LITERATURE_93aa_0155,nothing
LITERATURE_OPT_2d1d_000C,LITERATURE_93aa_0155,"$5,000"
LITERATURE_OPT_74fb_000D,LITERATURE_93aa_0155,"$50,000"
LITERATURE_OPT_f829_000A,LITERATURE_014c_0156,"With his father-in-law"
LITERATURE_OPT_4053_000B,LITERATURE_014c_0156,"With Columbia Films"
LITERATURE_OPT_7c6a_000C,LITERATURE_014c_0156,"With his father"
LITERATURE_OPT_c241_000D,LITERATURE_014c_0156,"With  United Artists"
LITERATURE_OPT_18d6_000A,LITERATURE_7ec2_0157,True
LITERATURE_OPT_29fa_000B,LITERATURE_7ec2_0157,False
LITERATURE_OPT_5322_000A,LITERATURE_fbee_0158,"Ernest Hemingway"
LITERATURE_OPT_6fa5_000B,LITERATURE_fbee_0158,"John Dos Passos"
LITERATURE_OPT_0f56_000C,LITERATURE_fbee_0158,"John Steinbeck"
LITERATURE_OPT_d010_000D,LITERATURE_fbee_0158,"F. Scott Fitzgerald"
LITERATURE_OPT_b7c2_000A,LITERATURE_52ab_0159,"Death in the Afternoon"
LITERATURE_OPT_45ca_000B,LITERATURE_52ab_0159,"A Farewell to Arms"
LITERATURE_OPT_8670_000C,LITERATURE_52ab_0159,"The Sun Also Rises"
LITERATURE_OPT_5ab1_000D,LITERATURE_52ab_0159,"For Whom the Bell Tolls"
LITERATURE_OPT_ea71_000A,LITERATURE_51f9_0160,"East of Eden by John Steinbeck"
LITERATURE_OPT_5a8e_000B,LITERATURE_51f9_0160,"The Sound and the Fury by William Faulkner"
LITERATURE_OPT_752a_000C,LITERATURE_51f9_0160,"Manhattan Transfer by John Dos Passos"
LITERATURE_OPT_9b19_000D,LITERATURE_51f9_0160,"This Side of paradise by F. Scott Fitzgerald"
LITERATURE_OPT_8a25_000A,LITERATURE_7a59_0161,"Naked Lunch"
LITERATURE_OPT_c6eb_000B,LITERATURE_7a59_0161,"Tropic of Cancer"
LITERATURE_OPT_95b9_000C,LITERATURE_7a59_0161,"A Spy in the House of Love"
LITERATURE_OPT_303f_000D,LITERATURE_7a59_0161,"On the Road"
LITERATURE_OPT_803d_000A,LITERATURE_c59f_0162,"The Naked and the Death"
LITERATURE_OPT_024a_000B,LITERATURE_c59f_0162,"Tortilla Flat"
LITERATURE_OPT_e836_000C,LITERATURE_c59f_0162,"An American Tragedy"
LITERATURE_OPT_a0e4_000D,LITERATURE_c59f_0162,"The Grapes of Wrath"
LITERATURE_OPT_74cf_000A,LITERATURE_e7ce_0163,"Papa Monzano"
LITERATURE_OPT_8cf8_000B,LITERATURE_e7ce_0163,"Major Major Major Major"
LITERATURE_OPT_29fa_000C,LITERATURE_e7ce_0163,"Chief White Halfoat"
LITERATURE_OPT_797e_000D,LITERATURE_e7ce_0163,Dunbar
LITERATURE_OPT_0de5_000A,LITERATURE_0e71_0164,Lolita
LITERATURE_OPT_e630_000B,LITERATURE_0e71_0164,"The Awakening"
LITERATURE_OPT_04ac_000C,LITERATURE_0e71_0164,"In Cold Blood"
LITERATURE_OPT_3a20_000D,LITERATURE_0e71_0164,"Something Happened"
LITERATURE_OPT_f609_000A,LITERATURE_187f_0165,"Rabbit Redux"
LITERATURE_OPT_79f6_000B,LITERATURE_187f_0165,"Rabbit in Love"
LITERATURE_OPT_c248_000C,LITERATURE_187f_0165,"Rabbit, Run"
LITERATURE_OPT_3b5b_000D,LITERATURE_187f_0165,"Rabbit Is Rich"
LITERATURE_OPT_7cd3_000A,LITERATURE_c929_0166,"Carl Sandburg"
LITERATURE_OPT_8695_000B,LITERATURE_c929_0166,"ZoraNeale Hurston"
LITERATURE_OPT_84a9_000C,LITERATURE_c929_0166,"Countee Cullen"
LITERATURE_OPT_c8c5_000D,LITERATURE_c929_0166,"Langston Hughes"
LITERATURE_OPT_ca57_000A,LITERATURE_32da_0167,"Jack Kerouac"
LITERATURE_OPT_5885_000B,LITERATURE_32da_0167,"Philip Roth"
LITERATURE_OPT_d080_000C,LITERATURE_32da_0167,"Saul Bellow"
LITERATURE_OPT_3689_000D,LITERATURE_32da_0167,"William S. Burroughs"
LITERATURE_OPT_0a0b_000A,LITERATURE_9c9a_0168,"Random Harvest"
LITERATURE_OPT_4db6_000B,LITERATURE_9c9a_0168,"The Razors Edge"
LITERATURE_OPT_96af_000C,LITERATURE_9c9a_0168,"Round the Bend"
LITERATURE_OPT_aa40_000D,LITERATURE_9c9a_0168,"For Whom the Bell Tolls"
LITERATURE_OPT_acee_000A,LITERATURE_e3ab_0169,"Body Double"
LITERATURE_OPT_7c5d_000B,LITERATURE_e3ab_0169,"Dead Ringers"
LITERATURE_OPT_4149_000C,LITERATURE_e3ab_0169,"The Scapegoat"
LITERATURE_OPT_a032_000D,LITERATURE_e3ab_0169,"The Silent Partner"
LITERATURE_OPT_3398_000A,LITERATURE_d75d_0170,"A River Runs Through It"
LITERATURE_OPT_6126_000B,LITERATURE_d75d_0170,"On the Beach"
LITERATURE_OPT_7436_000C,LITERATURE_d75d_0170,"In Search of the Miraculous"
LITERATURE_OPT_78f7_000D,LITERATURE_d75d_0170,Siddhartha
LITERATURE_OPT_f7b8_000A,LITERATURE_61d9_0171,Giant
LITERATURE_OPT_de58_000B,LITERATURE_61d9_0171,Utopia
LITERATURE_OPT_f41c_000C,LITERATURE_61d9_0171,"Heart of Darkness"
LITERATURE_OPT_feaa_000D,LITERATURE_61d9_0171,"Atlas Shrugged"
LITERATURE_OPT_4913_000A,LITERATURE_7627_0172,Steppenwolf
LITERATURE_OPT_3226_000B,LITERATURE_7627_0172,"Stranger in a Strange Land"
LITERATURE_OPT_286a_000C,LITERATURE_7627_0172,"The Mote in Gods Eye"
LITERATURE_OPT_ef58_000D,LITERATURE_7627_0172,"When the Bough Breaks"
LITERATURE_OPT_2164_000A,LITERATURE_50a0_0173,"The Carpetbaggers"
LITERATURE_OPT_8b6c_000B,LITERATURE_50a0_0173,"L.A. Confidential"
LITERATURE_OPT_0dbf_000C,LITERATURE_50a0_0173,"Valley of the Dolls"
LITERATURE_OPT_90da_000D,LITERATURE_50a0_0173,"The Tycoon"
LITERATURE_OPT_272d_000A,LITERATURE_5d9f_0174,"The Electric Michelangelo"
LITERATURE_OPT_b09b_000B,LITERATURE_5d9f_0174,"Altered States"
LITERATURE_OPT_25c3_000C,LITERATURE_5d9f_0174,"The Electric Kool-Aid Acid Test"
LITERATURE_OPT_9ad2_000D,LITERATURE_5d9f_0174,"The Terminal Man"
LITERATURE_OPT_33d0_000A,LITERATURE_a73a_0175,"The Light of Day"
LITERATURE_OPT_c66f_000B,LITERATURE_a73a_0175,"The House on the Strand"
LITERATURE_OPT_3f65_000C,LITERATURE_a73a_0175,"The Empty Copper Sea"
LITERATURE_OPT_2d5f_000D,LITERATURE_a73a_0175,"The Boomerang Heist"
LITERATURE_OPT_f42d_000A,LITERATURE_e18b_0176,Obsession
LITERATURE_OPT_1ea8_000B,LITERATURE_e18b_0176,Rebecca
LITERATURE_OPT_a063_000C,LITERATURE_e18b_0176,Lolita
LITERATURE_OPT_bf26_000D,LITERATURE_e18b_0176,"Studio Sex"
LITERATURE_OPT_1776_000A,LITERATURE_5690_0177,"Eaters of the Dead"
LITERATURE_OPT_a876_000B,LITERATURE_5690_0177,"An Old Captivity"
LITERATURE_OPT_3022_000C,LITERATURE_5690_0177,"The Interpretation of Dreams"
LITERATURE_OPT_1d45_000D,LITERATURE_5690_0177,"Lost Horizon"
LITERATURE_OPT_9e2a_000A,LITERATURE_585b_0178,Casablanca
LITERATURE_OPT_db2a_000B,LITERATURE_585b_0178,"The African Queen"
LITERATURE_OPT_7b43_000C,LITERATURE_585b_0178,"The Maltese Falcon"
LITERATURE_OPT_3f21_000D,LITERATURE_585b_0178,Sahara
LITERATURE_OPT_5cb7_000A,LITERATURE_40d2_0179,"William Shakespeare"
LITERATURE_OPT_57fc_000B,LITERATURE_40d2_0179,"Geoffrey Chaucer"
LITERATURE_OPT_e21d_000C,LITERATURE_40d2_0179,"James Joyce"
LITERATURE_OPT_8ef6_000D,LITERATURE_40d2_0179,"John Milton"
LITERATURE_OPT_298c_000A,LITERATURE_bf46_0180,"Jane Eyre"
