OID,QID,text
CELEBRITIES_OPT_3312_000A,CELEBRITIES_d328_0087,"Face Off"
CELEBRITIES_OPT_d97d_000B,CELEBRITIES_d328_0087,"Crash (2004)"
CELEBRITIES_OPT_ad95_000C,CELEBRITIES_d328_0087,"Con Air"
CELEBRITIES_OPT_cabe_000D,CELEBRITIES_d328_0087,"The Family Man"
CELEBRITIES_OPT_1877_000A,CELEBRITIES_f1bb_0088,"a painter"
CELEBRITIES_OPT_1802_000B,CELEBRITIES_f1bb_0088,"a lawyer"
CELEBRITIES_OPT_b4df_000C,CELEBRITIES_f1bb_0088,"a judge"
CELEBRITIES_OPT_f638_000D,CELEBRITIES_f1bb_0088,"a police officer"
CELEBRITIES_OPT_8480_000A,CELEBRITIES_989e_0089,Warlord
CELEBRITIES_OPT_d91f_000B,CELEBRITIES_989e_0089,"The Warlords"
CELEBRITIES_OPT_4c52_000C,CELEBRITIES_989e_0089,"Lord of War"
CELEBRITIES_OPT_6039_000D,CELEBRITIES_989e_0089,War
CELEBRITIES_OPT_b05f_000A,CELEBRITIES_7152_0090,"Black Hawk Down"
CELEBRITIES_OPT_2d28_000B,CELEBRITIES_7152_0090,"Saving Private Ryan"
CELEBRITIES_OPT_dead_000C,CELEBRITIES_7152_0090,Windtalkers
CELEBRITIES_OPT_fa16_000D,CELEBRITIES_7152_0090,"Thin Red Line"
CELEBRITIES_OPT_7476_000A,CELEBRITIES_4b7d_0091,Yes
CELEBRITIES_OPT_a554_000B,CELEBRITIES_4b7d_0091,No
CELEBRITIES_OPT_604d_000A,CELEBRITIES_063f_0092,False
CELEBRITIES_OPT_015a_000B,CELEBRITIES_063f_0092,True
CELEBRITIES_OPT_a274_000A,CELEBRITIES_991c_0093,Steven
CELEBRITIES_OPT_de2d_000B,CELEBRITIES_991c_0093,Nate
CELEBRITIES_OPT_bbe9_000C,CELEBRITIES_991c_0093,Nathaniel
CELEBRITIES_OPT_bff3_000D,CELEBRITIES_991c_0093,Seth
CELEBRITIES_OPT_dd28_000A,CELEBRITIES_a8e6_0094,"Wild at Heart"
CELEBRITIES_OPT_2544_000B,CELEBRITIES_a8e6_0094,8mm
CELEBRITIES_OPT_6a3c_000C,CELEBRITIES_a8e6_0094,"Leaving Las Vegas"
CELEBRITIES_OPT_9ab9_000D,CELEBRITIES_a8e6_0094,Adaptation
CELEBRITIES_OPT_ecff_000A,CELEBRITIES_82b6_0095,"The Vietnam War"
CELEBRITIES_OPT_12ff_000B,CELEBRITIES_82b6_0095,"None of these"
CELEBRITIES_OPT_b468_000C,CELEBRITIES_82b6_0095,WWII
CELEBRITIES_OPT_3913_000D,CELEBRITIES_82b6_0095,WWI
CELEBRITIES_OPT_0228_000A,CELEBRITIES_e6d3_0096,"Oliver Norwell Hardy"
CELEBRITIES_OPT_6ece_000B,CELEBRITIES_e6d3_0096,"Oliver Wendell Hardy"
CELEBRITIES_OPT_b151_000C,CELEBRITIES_e6d3_0096,"Wendell Oliver Hardy"
CELEBRITIES_OPT_b89d_000D,CELEBRITIES_e6d3_0096,"Norton Oliver Hardy"
CELEBRITIES_OPT_cfd3_000A,CELEBRITIES_c358_0097,"Stanley Arthur Jefferson"
CELEBRITIES_OPT_6fbe_000B,CELEBRITIES_c358_0097,"Wolliam Wendell Laurel"
CELEBRITIES_OPT_8fe2_000C,CELEBRITIES_c358_0097,"Arthur Stanley Jefferson"
CELEBRITIES_OPT_ee78_000D,CELEBRITIES_c358_0097,"Arthur Stanley Laurel"
CELEBRITIES_OPT_e386_000A,CELEBRITIES_4cf4_0098,"A Lucky Dog"
CELEBRITIES_OPT_f58c_000B,CELEBRITIES_4cf4_0098,"The Second Hundred Years"
CELEBRITIES_OPT_0044_000C,CELEBRITIES_4cf4_0098,"The Bohemians"
CELEBRITIES_OPT_a5d5_000D,CELEBRITIES_4cf4_0098,"The  Piano Movers"
CELEBRITIES_OPT_5b9f_000A,CELEBRITIES_29ec_0099,"The Bohemians"
CELEBRITIES_OPT_64bf_000B,CELEBRITIES_29ec_0099,"Atoll K (aka Utopia)"
CELEBRITIES_OPT_1bb1_000C,CELEBRITIES_29ec_0099,"The Jerks at Sea"
CELEBRITIES_OPT_38f3_000D,CELEBRITIES_29ec_0099,"The Kentucky Gentlemen"
CELEBRITIES_OPT_2879_000A,CELEBRITIES_fce3_0100,"Dick und Dorf"
CELEBRITIES_OPT_5f10_000B,CELEBRITIES_fce3_0100,"Da Schoene und da Huebsche"
CELEBRITIES_OPT_8fff_000C,CELEBRITIES_fce3_0100,"El Gordo y El Flaco"
CELEBRITIES_OPT_7d72_000D,CELEBRITIES_fce3_0100,"Stallio and Ollio"
CELEBRITIES_OPT_d308_000A,CELEBRITIES_023c_0101,Neither
CELEBRITIES_OPT_3940_000B,CELEBRITIES_023c_0101,Laurel
CELEBRITIES_OPT_1f16_000C,CELEBRITIES_023c_0101,"They won as a team"
CELEBRITIES_OPT_7ff6_000D,CELEBRITIES_023c_0101,Hardy
CELEBRITIES_OPT_7397_000A,CELEBRITIES_580e_0102,Stroke
CELEBRITIES_OPT_689e_000B,CELEBRITIES_580e_0102,Tuberculosis
CELEBRITIES_OPT_4bd7_000C,CELEBRITIES_580e_0102,Cancer
CELEBRITIES_OPT_2a67_000D,CELEBRITIES_580e_0102,"Heart attack"
CELEBRITIES_OPT_2924_000A,CELEBRITIES_bee7_0103,"The Music Box"
CELEBRITIES_OPT_ebdb_000B,CELEBRITIES_bee7_0103,"The Tie Twiddler"
CELEBRITIES_OPT_f491_000C,CELEBRITIES_bee7_0103,"The Bohemian Girl"
CELEBRITIES_OPT_de12_000D,CELEBRITIES_bee7_0103,"Two Jerks at Sea"
CELEBRITIES_OPT_0611_000A,CELEBRITIES_30ab_0104,"The Second Hundred Years (June 1927)"
CELEBRITIES_OPT_d47c_000B,CELEBRITIES_30ab_0104,"Babes in Toyland (1934)"
CELEBRITIES_OPT_0ec8_000C,CELEBRITIES_30ab_0104,"The Lucky Dog (1921)"
CELEBRITIES_OPT_898f_000D,CELEBRITIES_30ab_0104,"The Music Box (1932)"
CELEBRITIES_OPT_a24b_000A,CELEBRITIES_2c61_0105,"Debra Paget"
CELEBRITIES_OPT_62d0_000B,CELEBRITIES_2c61_0105,"Juliet Prowse"
CELEBRITIES_OPT_45db_000C,CELEBRITIES_2c61_0105,"Shelly Fabares"
CELEBRITIES_OPT_8bdc_000D,CELEBRITIES_2c61_0105,"Barbara Eden"
CELEBRITIES_OPT_3eb5_000A,CELEBRITIES_3c85_0106,"Joan Blackman"
CELEBRITIES_OPT_2b80_000B,CELEBRITIES_3c85_0106,"Judy Tyler"
CELEBRITIES_OPT_0dbd_000C,CELEBRITIES_3c85_0106,"Debra Paget"
CELEBRITIES_OPT_8ac8_000D,CELEBRITIES_3c85_0106,"Carolyn Jones"
CELEBRITIES_OPT_b718_000A,CELEBRITIES_b1b3_0107,"Diana Goodwin"
CELEBRITIES_OPT_ea21_000B,CELEBRITIES_b1b3_0107,"Judy Tyler"
CELEBRITIES_OPT_46ea_000C,CELEBRITIES_b1b3_0107,"Barbara Eden"
CELEBRITIES_OPT_c58d_000D,CELEBRITIES_b1b3_0107,"Dolores Hart"
CELEBRITIES_OPT_0561_000A,CELEBRITIES_d386_0108,"Dolores Hart"
CELEBRITIES_OPT_db40_000B,CELEBRITIES_d386_0108,"Judy Tyler"
CELEBRITIES_OPT_48b6_000C,CELEBRITIES_d386_0108,"Dianna Goodwin"
CELEBRITIES_OPT_125c_000D,CELEBRITIES_d386_0108,"Debra Paget"
CELEBRITIES_OPT_7daa_000A,CELEBRITIES_d365_0109,"Carolyn Jones"
CELEBRITIES_OPT_0d8c_000B,CELEBRITIES_d365_0109,"Ina Balin"
CELEBRITIES_OPT_8d71_000C,CELEBRITIES_d365_0109,"Barbara Eden"
CELEBRITIES_OPT_a2e7_000D,CELEBRITIES_d365_0109,"Dolores Hart"
CELEBRITIES_OPT_485e_000A,CELEBRITIES_e2db_0110,Ann-Margret
CELEBRITIES_OPT_a69b_000B,CELEBRITIES_e2db_0110,"Katy Jurado"
CELEBRITIES_OPT_ad20_000C,CELEBRITIES_e2db_0110,"Carolyn Jones"
CELEBRITIES_OPT_796f_000D,CELEBRITIES_e2db_0110,"Shelly Fabares"
CELEBRITIES_OPT_a804_000A,CELEBRITIES_dea1_0111,"Juliet Prowse"
CELEBRITIES_OPT_b0b2_000B,CELEBRITIES_dea1_0111,Ann-Margret
CELEBRITIES_OPT_dfda_000C,CELEBRITIES_dea1_0111,"Stella Stevens"
CELEBRITIES_OPT_29c2_000D,CELEBRITIES_dea1_0111,"Shelly Fabares"
CELEBRITIES_OPT_75fc_000A,CELEBRITIES_a4e0_0112,"Laura Goodwin"
CELEBRITIES_OPT_9dfa_000B,CELEBRITIES_a4e0_0112,"Donna Douglas"
CELEBRITIES_OPT_93de_000C,CELEBRITIES_a4e0_0112,"Stella Stevens"
CELEBRITIES_OPT_a9fc_000D,CELEBRITIES_a4e0_0112,"Juliet Prowse"
CELEBRITIES_OPT_9dff_000A,CELEBRITIES_5257_0113,"Nancy Sinatra"
CELEBRITIES_OPT_19b9_000B,CELEBRITIES_5257_0113,"Connie Stevens"
CELEBRITIES_OPT_83da_000C,CELEBRITIES_5257_0113,"Michele Cary"
CELEBRITIES_OPT_c869_000D,CELEBRITIES_5257_0113,"Debra Paget"
CELEBRITIES_OPT_539c_000A,CELEBRITIES_42c4_0114,"Elsa Cardenas"
CELEBRITIES_OPT_59d4_000B,CELEBRITIES_42c4_0114,Ann-Margret
CELEBRITIES_OPT_755c_000C,CELEBRITIES_42c4_0114,"Joan Blackman"
CELEBRITIES_OPT_acdb_000D,CELEBRITIES_42c4_0114,"Ursula Andress"
CELEBRITIES_OPT_f704_000A,CELEBRITIES_c2ac_0115,"Elsa Cardenas"
CELEBRITIES_OPT_d507_000B,CELEBRITIES_c2ac_0115,"Ursula Andress"
CELEBRITIES_OPT_9326_000C,CELEBRITIES_c2ac_0115,"Joan OBrien"
CELEBRITIES_OPT_35b8_000D,CELEBRITIES_c2ac_0115,Ann-Margret
CELEBRITIES_OPT_b6b0_000A,CELEBRITIES_a2ad_0116,"Tuesday Weld"
CELEBRITIES_OPT_5d8d_000B,CELEBRITIES_a2ad_0116,"Millie Perkins"
CELEBRITIES_OPT_d301_000C,CELEBRITIES_a2ad_0116,"Hope Lange"
CELEBRITIES_OPT_6bb0_000D,CELEBRITIES_a2ad_0116,"Laura Goodwin"
CELEBRITIES_OPT_fe1e_000A,CELEBRITIES_fdd3_0117,"Toni Braxton"
CELEBRITIES_OPT_0dcc_000B,CELEBRITIES_fdd3_0117,"Erykah Badu"
CELEBRITIES_OPT_38d5_000C,CELEBRITIES_fdd3_0117,"Lauryn Hill"
CELEBRITIES_OPT_2cf2_000D,CELEBRITIES_fdd3_0117,"Mary J. Blige"
CELEBRITIES_OPT_394a_000A,CELEBRITIES_f92a_0118,"Vanessa Williams"
CELEBRITIES_OPT_a949_000B,CELEBRITIES_f92a_0118,"Toni Braxton"
CELEBRITIES_OPT_ce4d_000C,CELEBRITIES_f92a_0118,Brandy
CELEBRITIES_OPT_b3ca_000D,CELEBRITIES_f92a_0118,"Lauryn Hill"
CELEBRITIES_OPT_000c_000A,CELEBRITIES_2670_0119,"Dustin Hoffman"
CELEBRITIES_OPT_bd45_000B,CELEBRITIES_2670_0119,"Nicholas Cage"
CELEBRITIES_OPT_e21b_000C,CELEBRITIES_2670_0119,"Russell Crowe"
CELEBRITIES_OPT_c133_000D,CELEBRITIES_2670_0119,"Tom Hanks"
CELEBRITIES_OPT_a1d0_000A,CELEBRITIES_6869_0120,"Helen Hunt"
CELEBRITIES_OPT_76e8_000B,CELEBRITIES_6869_0120,"Frances McDormand"
CELEBRITIES_OPT_1d15_000C,CELEBRITIES_6869_0120,"Gwyneth Paltrow"
CELEBRITIES_OPT_7a52_000D,CELEBRITIES_6869_0120,"Hilary Swank"
CELEBRITIES_OPT_6eba_000A,CELEBRITIES_3385_0121,"Kathy Ireland"
CELEBRITIES_OPT_6347_000B,CELEBRITIES_3385_0121,"Rachel Hunter"
CELEBRITIES_OPT_f587_000C,CELEBRITIES_3385_0121,"Cheryl Tiegs"
CELEBRITIES_OPT_3d5d_000D,CELEBRITIES_3385_0121,"Christie Brinkley"
CELEBRITIES_OPT_9323_000A,CELEBRITIES_6b1f_0122,"Patrick Dempsey"
CELEBRITIES_OPT_c0bd_000B,CELEBRITIES_6b1f_0122,"Kevin Bacon"
CELEBRITIES_OPT_ed8b_000C,CELEBRITIES_6b1f_0122,"Bruce Willis"
CELEBRITIES_OPT_a7ac_000D,CELEBRITIES_6b1f_0122,"Isiah Washington"
CELEBRITIES_OPT_e37e_000A,CELEBRITIES_a410_0123,"Damon Wayans"
CELEBRITIES_OPT_75d8_000B,CELEBRITIES_a410_0123,"Jamie Foxx"
CELEBRITIES_OPT_02d4_000C,CELEBRITIES_a410_0123,"Ving Rhames"
CELEBRITIES_OPT_b27b_000D,CELEBRITIES_a410_0123,"Samuel L. Jackson"
CELEBRITIES_OPT_99ef_000A,CELEBRITIES_41de_0124,"Rachel Griffiths"
CELEBRITIES_OPT_f008_000B,CELEBRITIES_41de_0124,"Toni Collette"
CELEBRITIES_OPT_a745_000C,CELEBRITIES_41de_0124,"Naomi Watts"
CELEBRITIES_OPT_c926_000D,CELEBRITIES_41de_0124,"Nicole Kidman"
CELEBRITIES_OPT_df5f_000A,CELEBRITIES_3991_0125,"Adam Carolla"
CELEBRITIES_OPT_24af_000B,CELEBRITIES_3991_0125,"Penn Jillette"
CELEBRITIES_OPT_9959_000C,CELEBRITIES_3991_0125,"Jason Alexander"
CELEBRITIES_OPT_79cc_000D,CELEBRITIES_3991_0125,"Chris Kattan"
CELEBRITIES_OPT_ed68_000A,CELEBRITIES_1a0b_0126,"Jon Bon Jovi"
CELEBRITIES_OPT_02ba_000B,CELEBRITIES_1a0b_0126,"John Denver"
CELEBRITIES_OPT_d67f_000C,CELEBRITIES_1a0b_0126,"John Mellancamp"
CELEBRITIES_OPT_de9b_000D,CELEBRITIES_1a0b_0126,Bono
CELEBRITIES_OPT_47ef_000A,CELEBRITIES_de9f_0127,"Walk This Way"
CELEBRITIES_OPT_2be7_000B,CELEBRITIES_de9f_0127,"I Dont Want To Miss A Thing"
CELEBRITIES_OPT_3318_000C,CELEBRITIES_de9f_0127,"Dream On"
CELEBRITIES_OPT_1ab4_000D,CELEBRITIES_de9f_0127,"Rag Doll"
CELEBRITIES_OPT_552a_000A,CELEBRITIES_b157_0128,Sleeping
CELEBRITIES_OPT_d297_000B,CELEBRITIES_b157_0128,Blinking
CELEBRITIES_OPT_2d4d_000C,CELEBRITIES_b157_0128,Walking
CELEBRITIES_OPT_31ec_000D,CELEBRITIES_b157_0128,Breathing
CELEBRITIES_OPT_f2b7_000A,CELEBRITIES_71e4_0129,True
CELEBRITIES_OPT_a88a_000B,CELEBRITIES_71e4_0129,False
CELEBRITIES_OPT_e7fe_000A,CELEBRITIES_5964_0130,"Rag Doll"
CELEBRITIES_OPT_6670_000B,CELEBRITIES_5964_0130,Angel
CELEBRITIES_OPT_9297_000C,CELEBRITIES_5964_0130,"Walk This Way"
CELEBRITIES_OPT_dbc0_000D,CELEBRITIES_5964_0130,Cryin
CELEBRITIES_OPT_9594_000A,CELEBRITIES_5eb2_0131,Angry
CELEBRITIES_OPT_f49d_000B,CELEBRITIES_5eb2_0131,Crazy
CELEBRITIES_OPT_c97e_000C,CELEBRITIES_5eb2_0131,Cryin
CELEBRITIES_OPT_c094_000D,CELEBRITIES_5eb2_0131,Sad
CELEBRITIES_OPT_e734_000A,CELEBRITIES_97dd_0132,"Dream On"
CELEBRITIES_OPT_b96a_000B,CELEBRITIES_97dd_0132,"Sweet Emotion"
CELEBRITIES_OPT_5765_000C,CELEBRITIES_97dd_0132,Amazing
CELEBRITIES_OPT_17e0_000D,CELEBRITIES_97dd_0132,"Janies Got A Gun"
CELEBRITIES_OPT_1319_000A,CELEBRITIES_beb0_0133,False
CELEBRITIES_OPT_675b_000B,CELEBRITIES_beb0_0133,True
CELEBRITIES_OPT_9325_000A,CELEBRITIES_6f43_0134,Cryin
CELEBRITIES_OPT_52e7_000B,CELEBRITIES_6f43_0134,"Love In An Elavator"
CELEBRITIES_OPT_2a9e_000C,CELEBRITIES_6f43_0134,Crazy
CELEBRITIES_OPT_f2f8_000D,CELEBRITIES_6f43_0134,Angel
CELEBRITIES_OPT_96a4_000A,CELEBRITIES_e525_0135,"The Boss"
CELEBRITIES_OPT_4d43_000B,CELEBRITIES_e525_0135,"The Grandpa"
CELEBRITIES_OPT_5f73_000C,CELEBRITIES_e525_0135,"The Wig"
CELEBRITIES_OPT_ecb1_000D,CELEBRITIES_e525_0135,"The Chin"
CELEBRITIES_OPT_c3ae_000A,CELEBRITIES_7b08_0136,Perm
CELEBRITIES_OPT_1d81_000B,CELEBRITIES_7b08_0136,Surly-Curly
CELEBRITIES_OPT_609b_000C,CELEBRITIES_7b08_0136,"Curly Spice"
CELEBRITIES_OPT_6d20_000D,CELEBRITIES_7b08_0136,"Noddle Hair"
CELEBRITIES_OPT_40b7_000A,CELEBRITIES_5d9b_0137,"Because she mentions Joe DiMaggio in her song Vogue"
CELEBRITIES_OPT_c09f_000B,CELEBRITIES_5d9b_0137,"It is just a pet name for Madonna"
CELEBRITIES_OPT_03dd_000C,CELEBRITIES_5d9b_0137,"It is short for Your Majesty"
CELEBRITIES_OPT_6461_000D,CELEBRITIES_5d9b_0137,"Because she resembles Mary Magdalene"
CELEBRITIES_OPT_57cf_000A,CELEBRITIES_8755_0138,Tsetse
CELEBRITIES_OPT_b26f_000B,CELEBRITIES_8755_0138,CeCe
CELEBRITIES_OPT_b753_000C,CELEBRITIES_8755_0138,Coxie
CELEBRITIES_OPT_17a0_000D,CELEBRITIES_8755_0138,CoCo
CELEBRITIES_OPT_60ac_000A,CELEBRITIES_2296_0139,"The Decider"
CELEBRITIES_OPT_2be9_000B,CELEBRITIES_2296_0139,"The Big Brother"
CELEBRITIES_OPT_6a6d_000C,CELEBRITIES_2296_0139,"The Manager"
CELEBRITIES_OPT_1b24_000D,CELEBRITIES_2296_0139,"The Big Bad Boss"
CELEBRITIES_OPT_9fe8_000A,CELEBRITIES_039f_0140,Sunshine
CELEBRITIES_OPT_1dac_000B,CELEBRITIES_039f_0140,Sunrise
CELEBRITIES_OPT_2ef7_000C,CELEBRITIES_039f_0140,Barbie
CELEBRITIES_OPT_ba39_000D,CELEBRITIES_039f_0140,Marilyn
CELEBRITIES_OPT_8226_000A,CELEBRITIES_d614_0141,Shakira
CELEBRITIES_OPT_d85d_000B,CELEBRITIES_d614_0141,Beyonce
CELEBRITIES_OPT_cd2d_000C,CELEBRITIES_d614_0141,"Jennifer Lopez"
CELEBRITIES_OPT_f454_000D,CELEBRITIES_d614_0141,"Janet Jackson"
CELEBRITIES_OPT_91de_000A,CELEBRITIES_8f1d_0142,Teen
CELEBRITIES_OPT_7a35_000B,CELEBRITIES_8f1d_0142,Spleen
CELEBRITIES_OPT_c64f_000C,CELEBRITIES_8f1d_0142,Mean
CELEBRITIES_OPT_00b6_000D,CELEBRITIES_8f1d_0142,Masheen
CELEBRITIES_OPT_97ea_000A,CELEBRITIES_25d6_0143,Soundwave
CELEBRITIES_OPT_a2ae_000B,CELEBRITIES_25d6_0143,"The Deafening Monster"
CELEBRITIES_OPT_fcb5_000C,CELEBRITIES_25d6_0143,"Demon of Screaming"
CELEBRITIES_OPT_5cea_000D,CELEBRITIES_25d6_0143,Gigahertz
CELEBRITIES_OPT_bd6f_000A,CELEBRITIES_0582_0144,"Robert De Niro"
CELEBRITIES_OPT_2a3b_000B,CELEBRITIES_0582_0144,"Leonardo DiCaprio"
CELEBRITIES_OPT_29a7_000C,CELEBRITIES_0582_0144,"Sylvester Stallone"
CELEBRITIES_OPT_2269_000D,CELEBRITIES_0582_0144,"Ray Liotta"
CELEBRITIES_OPT_7a8c_000A,CELEBRITIES_07ad_0145,Suddenly
CELEBRITIES_OPT_217f_000B,CELEBRITIES_07ad_0145,"Kings go Forth"
CELEBRITIES_OPT_2d61_000C,CELEBRITIES_07ad_0145,"From Here to Eternity"
CELEBRITIES_OPT_7793_000D,CELEBRITIES_07ad_0145,Can-Can
CELEBRITIES_OPT_a3cb_000A,CELEBRITIES_c07e_0146,"The Tender Trap"
CELEBRITIES_OPT_4545_000B,CELEBRITIES_c07e_0146,"Pal Joey"
CELEBRITIES_OPT_de28_000C,CELEBRITIES_c07e_0146,"The Joker is Wild"
CELEBRITIES_OPT_923b_000D,CELEBRITIES_c07e_0146,"Meet Danny Wilson"
CELEBRITIES_OPT_5cf5_000A,CELEBRITIES_2232_0147,"Higher and Higher"
CELEBRITIES_OPT_1f83_000B,CELEBRITIES_2232_0147,"Take Me Out to the Ballgame"
CELEBRITIES_OPT_79f9_000C,CELEBRITIES_2232_0147,"Miracle of the Bells"
CELEBRITIES_OPT_12bd_000D,CELEBRITIES_2232_0147,"On the Town"
CELEBRITIES_OPT_424b_000A,CELEBRITIES_795f_0148,"On the Town"
CELEBRITIES_OPT_56fb_000B,CELEBRITIES_795f_0148,"The Tender Trap"
CELEBRITIES_OPT_c16d_000C,CELEBRITIES_795f_0148,"Oceans 11"
CELEBRITIES_OPT_5fb5_000D,CELEBRITIES_795f_0148,"Young at Heart"
CELEBRITIES_OPT_bc75_000A,CELEBRITIES_edb8_0149,"The Pride and the Passion"
CELEBRITIES_OPT_4a50_000B,CELEBRITIES_edb8_0149,"The Lady in Cement"
CELEBRITIES_OPT_b190_000C,CELEBRITIES_edb8_0149,"The Tender Trap"
CELEBRITIES_OPT_1c00_000D,CELEBRITIES_edb8_0149,"The Devil at 4 OClock"
CELEBRITIES_OPT_9604_000A,CELEBRITIES_ec06_0150,"Dirty Dingus McGee"
CELEBRITIES_OPT_08ce_000B,CELEBRITIES_ec06_0150,"Assult on a Queen"
CELEBRITIES_OPT_7992_000C,CELEBRITIES_ec06_0150,"The Miracle of the Bells"
CELEBRITIES_OPT_d40e_000D,CELEBRITIES_ec06_0150,"Sergeants Three"
CELEBRITIES_OPT_358a_000A,CELEBRITIES_6f5b_0151,"Way Out West"
CELEBRITIES_OPT_b30f_000B,CELEBRITIES_6f5b_0151,"Dirty Dingus McGee"
CELEBRITIES_OPT_d82a_000C,CELEBRITIES_6f5b_0151,"Miracle of the Bells"
CELEBRITIES_OPT_e174_000D,CELEBRITIES_6f5b_0151,Suddenly
CELEBRITIES_OPT_68bf_000A,CELEBRITIES_65c6_0152,"The French Twist"
CELEBRITIES_OPT_bfea_000B,CELEBRITIES_65c6_0152,"The Joker is Wild"
CELEBRITIES_OPT_3fdc_000C,CELEBRITIES_65c6_0152,"I Remember Paris"
CELEBRITIES_OPT_4ec7_000D,CELEBRITIES_65c6_0152,Can-Can
CELEBRITIES_OPT_cc2f_000A,CELEBRITIES_343f_0153,"War and Peace at Sea"
CELEBRITIES_OPT_c6b7_000B,CELEBRITIES_343f_0153,"Assault on a Queen"
CELEBRITIES_OPT_0eda_000C,CELEBRITIES_343f_0153,"Oceans Eleven"
CELEBRITIES_OPT_36d7_000D,CELEBRITIES_343f_0153,"The Cruise Ship Caper"
CELEBRITIES_OPT_2210_000A,CELEBRITIES_a945_0154,"In Old New York"
CELEBRITIES_OPT_dae2_000B,CELEBRITIES_a945_0154,"On the Town"
CELEBRITIES_OPT_60c4_000C,CELEBRITIES_a945_0154,"New York, New York"
CELEBRITIES_OPT_895d_000D,CELEBRITIES_a945_0154,"Wonderful Town"
CELEBRITIES_OPT_7c89_000A,CELEBRITIES_e320_0155,"On the Town"
CELEBRITIES_OPT_8245_000B,CELEBRITIES_e320_0155,Can-Can
CELEBRITIES_OPT_cce0_000C,CELEBRITIES_e320_0155,"Guys and Dolls"
CELEBRITIES_OPT_4eb0_000D,CELEBRITIES_e320_0155,"New York, New York"
CELEBRITIES_OPT_e4f3_000A,CELEBRITIES_cf15_0156,Carousel
CELEBRITIES_OPT_a360_000B,CELEBRITIES_cf15_0156,"My Fair Lady"
CELEBRITIES_OPT_ba8b_000C,CELEBRITIES_cf15_0156,"Guys and Dolls"
CELEBRITIES_OPT_0fa4_000D,CELEBRITIES_cf15_0156,Oklahoma
CELEBRITIES_OPT_285c_000A,CELEBRITIES_8bb5_0157,"January 5, 1931in SanDiego, California"
CELEBRITIES_OPT_c263_000B,CELEBRITIES_8bb5_0157,"January 5, 1951in Dumont, Texas"
CELEBRITIES_OPT_36cf_000C,CELEBRITIES_8bb5_0157,"January 5, 1956 in Des Moines, Iowa"
CELEBRITIES_OPT_afc0_000D,CELEBRITIES_8bb5_0157,"January 5, 1941in Annapolis, Maryland"
CELEBRITIES_OPT_2548_000A,CELEBRITIES_1dab_0158,"She is over 40 years younger than he is."
CELEBRITIES_OPT_00bb_000B,CELEBRITIES_1dab_0158,"She was the writer and director of the movie Portrait of Billy Joe."
CELEBRITIES_OPT_9992_000C,CELEBRITIES_1dab_0158,"She and Robert are avid Tango dancers."
CELEBRITIES_OPT_6e0d_000D,CELEBRITIES_1dab_0158,"She was born in Verz Cruz, Mexico."
CELEBRITIES_OPT_ac4b_000A,CELEBRITIES_1c7c_0159,"Sanford Meisner"
CELEBRITIES_OPT_1494_000B,CELEBRITIES_1c7c_0159,"Uta Hagen"
CELEBRITIES_OPT_1764_000C,CELEBRITIES_1c7c_0159,"Lee Strassberg"
CELEBRITIES_OPT_1555_000D,CELEBRITIES_1c7c_0159,"Tyrone Guthrie"
CELEBRITIES_OPT_33d4_000A,CELEBRITIES_778f_0160,"Tom Stoppard"
CELEBRITIES_OPT_bd9e_000B,CELEBRITIES_778f_0160,"Sanford Meisner"
CELEBRITIES_OPT_f215_000C,CELEBRITIES_778f_0160,"David Mamet"
CELEBRITIES_OPT_7d70_000D,CELEBRITIES_778f_0160,"Horton Foote"
CELEBRITIES_OPT_85b4_000A,CELEBRITIES_d01c_0161,False
CELEBRITIES_OPT_5693_000B,CELEBRITIES_d01c_0161,True
CELEBRITIES_OPT_310c_000A,CELEBRITIES_557e_0162,"The Godfather"
CELEBRITIES_OPT_15d8_000B,CELEBRITIES_557e_0162,"The Apostle"
CELEBRITIES_OPT_e2d5_000C,CELEBRITIES_557e_0162,"Apocalypse Now"
CELEBRITIES_OPT_4a9b_000D,CELEBRITIES_557e_0162,"Tender Mercies"
CELEBRITIES_OPT_2bf0_000A,CELEBRITIES_bd7a_0163,"The Republican Party"
CELEBRITIES_OPT_3bfc_000B,CELEBRITIES_bd7a_0163,"The Green Party"
CELEBRITIES_OPT_0df8_000C,CELEBRITIES_bd7a_0163,"The Libertarian Party"
CELEBRITIES_OPT_dc6e_000D,CELEBRITIES_bd7a_0163,"The Democratic Party"
CELEBRITIES_OPT_42ae_000A,CELEBRITIES_d4ce_0164,1
CELEBRITIES_OPT_8f60_000B,CELEBRITIES_d4ce_0164,5
CELEBRITIES_OPT_4073_000C,CELEBRITIES_d4ce_0164,0
CELEBRITIES_OPT_8fd4_000D,CELEBRITIES_d4ce_0164,2
CELEBRITIES_OPT_3f77_000A,CELEBRITIES_8fb8_0165,"The Gift of Fury"
CELEBRITIES_OPT_997a_000B,CELEBRITIES_8fb8_0165,"The Ace"
CELEBRITIES_OPT_6063_000C,CELEBRITIES_8fb8_0165,"The Great Santini"
CELEBRITIES_OPT_6551_000D,CELEBRITIES_8fb8_0165,"The Pilot"
CELEBRITIES_OPT_fe7f_000A,CELEBRITIES_fbde_0166,"Robert E. Lee"
CELEBRITIES_OPT_33bb_000B,CELEBRITIES_fbde_0166,"U.S. Grant"
CELEBRITIES_OPT_7d28_000C,CELEBRITIES_fbde_0166,"George Washington"
