OID,QID,text
WORLD_OPT_34e3_000B,WORLD_b82a_0106,Syria
WORLD_OPT_b1df_000C,WORLD_b82a_0106,Egypt
WORLD_OPT_9a03_000D,WORLD_b82a_0106,Turkey
WORLD_OPT_7a42_000A,WORLD_6d55_0107,"6th century BC"
WORLD_OPT_79c5_000B,WORLD_6d55_0107,"2nd century BC"
WORLD_OPT_b0b2_000C,WORLD_6d55_0107,"7th century AD"
WORLD_OPT_f4c0_000D,WORLD_6d55_0107,"3th century AD"
WORLD_OPT_566a_000A,WORLD_8752_0108,"1000 years ago"
WORLD_OPT_cf15_000B,WORLD_8752_0108,"2000 years ago"
WORLD_OPT_5c14_000C,WORLD_8752_0108,"700 years ago"
WORLD_OPT_cb9f_000D,WORLD_8752_0108,"4500 years ago"
WORLD_OPT_fd36_000A,WORLD_c166_0109,"Resemble the Heavens"
WORLD_OPT_f5c1_000B,WORLD_c166_0109,"Please the gods"
WORLD_OPT_e647_000C,WORLD_c166_0109,"Comfort a rulers wife"
WORLD_OPT_a550_000D,WORLD_c166_0109,"Provide a place of solace and recreation for the rulers"
WORLD_OPT_cbd0_000A,WORLD_3af3_0110,Copper
WORLD_OPT_6b3d_000B,WORLD_3af3_0110,Gold
WORLD_OPT_10fb_000C,WORLD_3af3_0110,Marble
WORLD_OPT_b07c_000D,WORLD_3af3_0110,Ivory
WORLD_OPT_606d_000A,WORLD_de46_0111,"Wisdom, strategy, and war"
WORLD_OPT_a653_000B,WORLD_de46_0111,"Beauty and Love"
WORLD_OPT_51ef_000C,WORLD_de46_0111,"Plague, beauty, light, healing, colonists, medicine"
WORLD_OPT_aae3_000D,WORLD_de46_0111,"Hunt and the moon"
WORLD_OPT_0cc8_000A,WORLD_2ff0_0112,"Maussolloss best friend and advisor"
WORLD_OPT_92a1_000B,WORLD_2ff0_0112,"Maussolloss son"
WORLD_OPT_49be_000C,WORLD_2ff0_0112,"Maussolloss sister"
WORLD_OPT_8513_000D,WORLD_2ff0_0112,"Maussolloss brother"
WORLD_OPT_b3b1_000A,WORLD_5396_0113,Ares
WORLD_OPT_d311_000B,WORLD_5396_0113,Helios
WORLD_OPT_87b3_000C,WORLD_5396_0113,Zeus
WORLD_OPT_4a26_000D,WORLD_5396_0113,Eurus
WORLD_OPT_38dc_000A,WORLD_4a8b_0114,"A huge mirror"
WORLD_OPT_569a_000B,WORLD_4a8b_0114,"A telescope"
WORLD_OPT_12b7_000C,WORLD_4a8b_0114,"A heavy catapult"
WORLD_OPT_992e_000D,WORLD_4a8b_0114,"A windsock"
WORLD_OPT_d6f6_000A,WORLD_6b3d_0115,Nigeria
WORLD_OPT_f9d8_000B,WORLD_6b3d_0115,Egypt
WORLD_OPT_011b_000C,WORLD_6b3d_0115,Zaire
WORLD_OPT_cb46_000D,WORLD_6b3d_0115,"South Africa"
WORLD_OPT_c881_000A,WORLD_712a_0116,China
WORLD_OPT_5a6a_000B,WORLD_712a_0116,Singapore
WORLD_OPT_52eb_000C,WORLD_712a_0116,Japan
WORLD_OPT_e998_000D,WORLD_712a_0116,Korea
WORLD_OPT_d1c8_000A,WORLD_70a9_0117,Ecuador
WORLD_OPT_385b_000B,WORLD_70a9_0117,Pakistan
WORLD_OPT_0a96_000C,WORLD_70a9_0117,Nauru
WORLD_OPT_fbae_000D,WORLD_70a9_0117,Bangladesh
WORLD_OPT_01b6_000A,WORLD_49c4_0118,Australia
WORLD_OPT_9ec6_000B,WORLD_49c4_0118,Canada
WORLD_OPT_3f9a_000C,WORLD_49c4_0118,USA
WORLD_OPT_facd_000D,WORLD_49c4_0118,Russia
WORLD_OPT_f649_000A,WORLD_96a0_0119,Bangladesh
WORLD_OPT_eff6_000B,WORLD_96a0_0119,Pakistan
WORLD_OPT_20ef_000C,WORLD_96a0_0119,Iran
WORLD_OPT_cc30_000D,WORLD_96a0_0119,Iraq
WORLD_OPT_a672_000A,WORLD_2a78_0120,Peru
WORLD_OPT_1cb6_000B,WORLD_2a78_0120,Brazil
WORLD_OPT_6c0d_000C,WORLD_2a78_0120,Bolivia
WORLD_OPT_5fb7_000D,WORLD_2a78_0120,Argentina
WORLD_OPT_db81_000A,WORLD_d322_0121,Bali
WORLD_OPT_d649_000B,WORLD_d322_0121,Singapore
WORLD_OPT_ec06_000C,WORLD_d322_0121,Malaysia
WORLD_OPT_dbe0_000D,WORLD_d322_0121,Indonesia
WORLD_OPT_1d28_000A,WORLD_7298_0122,Canada
WORLD_OPT_281e_000B,WORLD_7298_0122,Mexico
WORLD_OPT_3576_000C,WORLD_7298_0122,Australia
WORLD_OPT_fc9f_000D,WORLD_7298_0122,USA
WORLD_OPT_134e_000A,WORLD_ff6f_0123,Israel
WORLD_OPT_ba75_000B,WORLD_ff6f_0123,India
WORLD_OPT_33ae_000C,WORLD_ff6f_0123,Pakistan
WORLD_OPT_5b9f_000D,WORLD_ff6f_0123,China
WORLD_OPT_c539_000A,WORLD_0097_0124,Japan
WORLD_OPT_48de_000B,WORLD_0097_0124,India
WORLD_OPT_aa76_000C,WORLD_0097_0124,China
WORLD_OPT_280f_000D,WORLD_0097_0124,"South Korea"
WORLD_OPT_a140_000A,WORLD_7ce3_0125,Valencia
WORLD_OPT_3a11_000B,WORLD_7ce3_0125,Pamplona
WORLD_OPT_fef0_000C,WORLD_7ce3_0125,Cordoba
WORLD_OPT_1688_000D,WORLD_7ce3_0125,Barcelona
WORLD_OPT_02e9_000A,WORLD_93c6_0126,"Las Vegas"
WORLD_OPT_eb60_000B,WORLD_93c6_0126,"New York"
WORLD_OPT_3026_000C,WORLD_93c6_0126,"Los Angeles"
WORLD_OPT_c69c_000D,WORLD_93c6_0126,Kansas
WORLD_OPT_8e51_000A,WORLD_d2da_0127,"Belgrade, Serbia"
WORLD_OPT_3abd_000B,WORLD_d2da_0127,"Sofia, Bulgaria"
WORLD_OPT_afdd_000C,WORLD_d2da_0127,"Athens, Greece"
WORLD_OPT_43a5_000D,WORLD_d2da_0127,"Bucharest, Romania"
WORLD_OPT_9d1a_000A,WORLD_5a27_0128,Fujian
WORLD_OPT_02b7_000B,WORLD_5a27_0128,Beijing
WORLD_OPT_9c86_000C,WORLD_5a27_0128,Guangdong
WORLD_OPT_6eb5_000D,WORLD_5a27_0128,Yunnan
WORLD_OPT_6e95_000A,WORLD_8980_0129,Agra
WORLD_OPT_5da9_000B,WORLD_8980_0129,Varanasi
WORLD_OPT_c5df_000C,WORLD_8980_0129,Mumbay
WORLD_OPT_e35b_000D,WORLD_8980_0129,Jaipur
WORLD_OPT_d928_000A,WORLD_7f33_0130,Delhi
WORLD_OPT_7774_000B,WORLD_7f33_0130,Jaipur
WORLD_OPT_a60b_000C,WORLD_7f33_0130,Bengal
WORLD_OPT_11b0_000D,WORLD_7f33_0130,Agra
WORLD_OPT_320f_000A,WORLD_796a_0131,Bologna
WORLD_OPT_3a6b_000B,WORLD_796a_0131,Venice
WORLD_OPT_89ac_000C,WORLD_796a_0131,Naples
WORLD_OPT_b3e4_000D,WORLD_796a_0131,Rome
WORLD_OPT_3805_000A,WORLD_7a0b_0132,Tansen
WORLD_OPT_d5be_000B,WORLD_7a0b_0132,Kurari
WORLD_OPT_fdbc_000C,WORLD_7a0b_0132,Pokhara
WORLD_OPT_6db4_000D,WORLD_7a0b_0132,Katmandu
WORLD_OPT_29ae_000A,WORLD_3010_0133,Toronto
WORLD_OPT_11a0_000B,WORLD_3010_0133,Quebec
WORLD_OPT_4a9e_000C,WORLD_3010_0133,Montreal
WORLD_OPT_3e34_000D,WORLD_3010_0133,Ottawa
WORLD_OPT_af0b_000A,WORLD_ca25_0134,Seoul
WORLD_OPT_2f65_000B,WORLD_ca25_0134,Taegu
WORLD_OPT_228a_000C,WORLD_ca25_0134,Taejeon
WORLD_OPT_2458_000D,WORLD_ca25_0134,Pusan
WORLD_OPT_1725_000A,WORLD_e540_0135,Florida
WORLD_OPT_2ed8_000B,WORLD_e540_0135,Utah
WORLD_OPT_505b_000C,WORLD_e540_0135,California
WORLD_OPT_5349_000D,WORLD_e540_0135,Miami
WORLD_OPT_5cea_000A,WORLD_ce03_0136,Columbia
WORLD_OPT_c824_000B,WORLD_ce03_0136,Georgia
WORLD_OPT_1570_000C,WORLD_ce03_0136,Maine
WORLD_OPT_a6c3_000D,WORLD_ce03_0136,Delaware
WORLD_OPT_abcb_000A,WORLD_54e7_0137,Kansas
WORLD_OPT_56a1_000B,WORLD_54e7_0137,Nevada
WORLD_OPT_4be4_000C,WORLD_54e7_0137,Florida
WORLD_OPT_4664_000D,WORLD_54e7_0137,Alaska
WORLD_OPT_bbdf_000A,WORLD_0951_0138,Arkansas
WORLD_OPT_3b53_000B,WORLD_0951_0138,Alabama
WORLD_OPT_49aa_000C,WORLD_0951_0138,Alaska
WORLD_OPT_317b_000D,WORLD_0951_0138,Arizona
WORLD_OPT_baac_000A,WORLD_d82e_0139,Michigan
WORLD_OPT_8bcf_000B,WORLD_d82e_0139,Maryland
WORLD_OPT_eee6_000C,WORLD_d82e_0139,Massachusetts
WORLD_OPT_feab_000D,WORLD_d82e_0139,Maine
WORLD_OPT_2519_000A,WORLD_3000_0140,"South Dakota"
WORLD_OPT_070c_000B,WORLD_3000_0140,Mississippi
WORLD_OPT_3805_000C,WORLD_3000_0140,"South Carolina"
WORLD_OPT_1fbb_000D,WORLD_3000_0140,Colorado
WORLD_OPT_919b_000A,WORLD_cbba_0141,Wyoming
WORLD_OPT_0b20_000B,WORLD_cbba_0141,"New Jersey"
WORLD_OPT_75e9_000C,WORLD_cbba_0141,"Rhode Island"
WORLD_OPT_7950_000D,WORLD_cbba_0141,Maine
WORLD_OPT_beaa_000A,WORLD_c1f3_0142,"North Dakota"
WORLD_OPT_dbd3_000B,WORLD_c1f3_0142,Oregon
WORLD_OPT_b354_000C,WORLD_c1f3_0142,"South Dakota"
WORLD_OPT_b769_000D,WORLD_c1f3_0142,Tennessee
WORLD_OPT_d17c_000A,WORLD_d595_0143,Pennsylvania
WORLD_OPT_9b52_000B,WORLD_d595_0143,"New Jersey"
WORLD_OPT_1bea_000C,WORLD_d595_0143,Massachusetts
WORLD_OPT_7a15_000D,WORLD_d595_0143,Washington
WORLD_OPT_7d4a_000A,WORLD_dd87_0144,"New Jersey"
WORLD_OPT_909b_000B,WORLD_dd87_0144,Pennsylvania
WORLD_OPT_32fb_000C,WORLD_dd87_0144,"East Virginia"
WORLD_OPT_8d54_000D,WORLD_dd87_0144,"West Virginia"
WORLD_OPT_8900_000A,WORLD_b8c4_0145,Spain
WORLD_OPT_038c_000B,WORLD_b8c4_0145,"United Kingdom"
WORLD_OPT_b859_000C,WORLD_b8c4_0145,France
WORLD_OPT_a8a9_000D,WORLD_b8c4_0145,Germany
WORLD_OPT_c85b_000A,WORLD_1ea2_0146,Slovakia
WORLD_OPT_4a89_000B,WORLD_1ea2_0146,Belarus
WORLD_OPT_04e4_000C,WORLD_1ea2_0146,Germany
WORLD_OPT_bc66_000D,WORLD_1ea2_0146,Poland
WORLD_OPT_aaaf_000A,WORLD_da5f_0147,Chile
WORLD_OPT_1687_000B,WORLD_da5f_0147,Panama
WORLD_OPT_0259_000C,WORLD_da5f_0147,Ecuador
WORLD_OPT_9ad3_000D,WORLD_da5f_0147,Venezuela
WORLD_OPT_51ec_000A,WORLD_d5cd_0148,Thailand
WORLD_OPT_f645_000B,WORLD_d5cd_0148,"Hong Kong"
WORLD_OPT_9899_000C,WORLD_d5cd_0148,Singapore
WORLD_OPT_b7fe_000D,WORLD_d5cd_0148,Taiwan
WORLD_OPT_1be6_000A,WORLD_b84b_0149,Denmark
WORLD_OPT_03da_000B,WORLD_b84b_0149,Switzerland
WORLD_OPT_4270_000C,WORLD_b84b_0149,Netherlands
WORLD_OPT_fe9d_000D,WORLD_b84b_0149,Belgium
WORLD_OPT_8830_000A,WORLD_7383_0150,Peru
WORLD_OPT_19e8_000B,WORLD_7383_0150,Chile
WORLD_OPT_b2b8_000C,WORLD_7383_0150,"Dominican Republic"
WORLD_OPT_1ecc_000D,WORLD_7383_0150,"Costa Rica"
WORLD_OPT_6f01_000A,WORLD_2d9b_0151,Brunei
WORLD_OPT_c9c9_000B,WORLD_2d9b_0151,"Myanmar (formerly Burma)"
WORLD_OPT_c3b0_000C,WORLD_2d9b_0151,"East Timor"
WORLD_OPT_cd2d_000D,WORLD_2d9b_0151,Philippines
WORLD_OPT_4538_000A,WORLD_053d_0152,Hungary
WORLD_OPT_7201_000B,WORLD_053d_0152,Yugoslavia
WORLD_OPT_4162_000C,WORLD_053d_0152,Slovenia
WORLD_OPT_c800_000D,WORLD_053d_0152,Romania
WORLD_OPT_9bb1_000A,WORLD_0f22_0153,France
WORLD_OPT_f04b_000B,WORLD_0f22_0153,Tunisia
WORLD_OPT_ba75_000C,WORLD_0f22_0153,Algeria
WORLD_OPT_5e81_000D,WORLD_0f22_0153,Spain
WORLD_OPT_0262_000A,WORLD_11c1_0154,Tunisia
WORLD_OPT_3497_000B,WORLD_11c1_0154,Morocco
WORLD_OPT_9bc8_000C,WORLD_11c1_0154,Vietnam
WORLD_OPT_8373_000D,WORLD_11c1_0154,Algeria
WORLD_OPT_612d_000A,WORLD_34f3_0155,Rascal
WORLD_OPT_cbfc_000B,WORLD_34f3_0155,Rudy
WORLD_OPT_45a1_000C,WORLD_34f3_0155,Rocky
WORLD_OPT_2008_000D,WORLD_34f3_0155,Randy
WORLD_OPT_92f4_000A,WORLD_8bd8_0156,Scutt
WORLD_OPT_17b5_000B,WORLD_8bd8_0156,Schwartz
WORLD_OPT_7e5c_000C,WORLD_8bd8_0156,Grover
WORLD_OPT_61eb_000D,WORLD_8bd8_0156,Flick
WORLD_OPT_1c1c_000A,WORLD_c0d6_0157,"Womans Leg Trophy"
WORLD_OPT_3657_000B,WORLD_c0d6_0157,"Womans Leg Lamp"
WORLD_OPT_716a_000C,WORLD_c0d6_0157,"Womans Leg Can Opener"
WORLD_OPT_a4fa_000D,WORLD_c0d6_0157,"Womans Leg Statue"
WORLD_OPT_be82_000A,WORLD_3127_0158,"Ode to Joy"
WORLD_OPT_8c0c_000B,WORLD_3127_0158,"William Tell Overture"
WORLD_OPT_1270_000C,WORLD_3127_0158,"Pachelbels Canon"
WORLD_OPT_1d93_000D,WORLD_3127_0158,"Peter and the Wolf"
WORLD_OPT_053e_000A,WORLD_9a81_0159,Slingshot
WORLD_OPT_0cf1_000B,WORLD_9a81_0159,"Bow and Arrow"
WORLD_OPT_cf4f_000C,WORLD_9a81_0159,"Red Ryder BB Gun"
WORLD_OPT_1c3f_000D,WORLD_9a81_0159,"Brandywine Cannon"
WORLD_OPT_1b39_000A,WORLD_689a_0160,"He goes blind"
WORLD_OPT_d48c_000B,WORLD_689a_0160,"He goes mute"
WORLD_OPT_13c6_000C,WORLD_689a_0160,"He goes deaf"
WORLD_OPT_8785_000D,WORLD_689a_0160,"He loses an arm"
WORLD_OPT_87bd_000A,WORLD_2b56_0161,"Chinese Restaurant"
WORLD_OPT_5649_000B,WORLD_2b56_0161,"Goldblatts Department Store"
WORLD_OPT_5956_000C,WORLD_2b56_0161,"The Bumpass"
WORLD_OPT_fa8d_000D,WORLD_2b56_0161,Griffith
WORLD_OPT_0fbe_000A,WORLD_d9e1_0162,"That 70s Show"
WORLD_OPT_bb20_000B,WORLD_d9e1_0162,"Full House"
WORLD_OPT_ff5e_000C,WORLD_d9e1_0162,"Happy Days"
WORLD_OPT_b74a_000D,WORLD_d9e1_0162,"The Wonder Years"
WORLD_OPT_4374_000A,WORLD_fcb8_0163,Nazareth
WORLD_OPT_a912_000B,WORLD_fcb8_0163,Jerusalem
WORLD_OPT_6197_000C,WORLD_fcb8_0163,Bethlehem
WORLD_OPT_a0a0_000D,WORLD_fcb8_0163,Rome
WORLD_OPT_7085_000A,WORLD_6662_0164,Perihelion
WORLD_OPT_a0bb_000B,WORLD_6662_0164,"Boxing Day"
WORLD_OPT_5308_000C,WORLD_6662_0164,Candlemas
WORLD_OPT_cf2e_000D,WORLD_6662_0164,"St Patricks Day"
WORLD_OPT_ce1d_000A,WORLD_3709_0165,True
WORLD_OPT_109b_000B,WORLD_3709_0165,False
WORLD_OPT_3447_000A,WORLD_b36f_0166,"so tender and mild"
WORLD_OPT_00aa_000B,WORLD_b36f_0166,"just cried"
WORLD_OPT_9256_000C,WORLD_b36f_0166,"so playful and wild"
WORLD_OPT_b842_000D,WORLD_b36f_0166,"just smiled"
WORLD_OPT_4937_000A,WORLD_e694_0167,"The United States"
WORLD_OPT_740c_000B,WORLD_e694_0167,France
WORLD_OPT_e189_000C,WORLD_e694_0167,Russia
WORLD_OPT_f1da_000D,WORLD_e694_0167,Germany
WORLD_OPT_8092_000A,WORLD_1397_0168,"December 31"
WORLD_OPT_6980_000B,WORLD_1397_0168,"February 15"
WORLD_OPT_a6ca_000C,WORLD_1397_0168,"January 7"
WORLD_OPT_c7a0_000D,WORLD_1397_0168,"November 25"
WORLD_OPT_9729_000A,WORLD_3ad7_0169,"The mortality of humans"
WORLD_OPT_688c_000B,WORLD_3ad7_0169,"The returning light"
WORLD_OPT_6772_000C,WORLD_3ad7_0169,"The Holy Spirit"
WORLD_OPT_245f_000D,WORLD_3ad7_0169,"The life-cycle"
WORLD_OPT_64d0_000A,WORLD_f9e4_0170,"Joyce Ballantyne"
WORLD_OPT_d1ee_000B,WORLD_f9e4_0170,"Iza Trapani"
WORLD_OPT_a07e_000C,WORLD_f9e4_0170,"Haddon Sundblom"
WORLD_OPT_f8a9_000D,WORLD_f9e4_0170,"James Pierpont"
WORLD_OPT_51d3_000A,WORLD_0a84_0171,Comet
WORLD_OPT_7cd6_000B,WORLD_0a84_0171,Rudolph
WORLD_OPT_85e3_000C,WORLD_0a84_0171,Clement
WORLD_OPT_f495_000D,WORLD_0a84_0171,Donder
WORLD_OPT_33f6_000A,WORLD_1d57_0172,"Al Pachino"
WORLD_OPT_2965_000B,WORLD_1d57_0172,"Jim Carrey"
WORLD_OPT_513c_000C,WORLD_1d57_0172,"Danny DeVito"
WORLD_OPT_b07b_000D,WORLD_1d57_0172,"Eddie Griffin"
WORLD_OPT_c770_000A,WORLD_c0bc_0173,"New York"
WORLD_OPT_a4f0_000B,WORLD_c0bc_0173,Moscow
WORLD_OPT_40a2_000C,WORLD_c0bc_0173,Lima
WORLD_OPT_d6da_000D,WORLD_c0bc_0173,Cairo
WORLD_OPT_bc29_000A,WORLD_cd16_0174,Jaipur
WORLD_OPT_3bdf_000B,WORLD_cd16_0174,Delhi
WORLD_OPT_7c8f_000C,WORLD_cd16_0174,Bombay
WORLD_OPT_8ea2_000D,WORLD_cd16_0174,Calcutta
WORLD_OPT_83f2_000A,WORLD_9791_0175,Jakarta
WORLD_OPT_2cd4_000B,WORLD_9791_0175,Ankara
WORLD_OPT_dd03_000C,WORLD_9791_0175,Kairo
WORLD_OPT_d6c2_000D,WORLD_9791_0175,Istanbul
WORLD_OPT_60c9_000A,WORLD_8dc5_0176,Lima
WORLD_OPT_ed10_000B,WORLD_8dc5_0176,Afghanistan
WORLD_OPT_dbb4_000C,WORLD_8dc5_0176,Seoul
WORLD_OPT_5e0e_000D,WORLD_8dc5_0176,Manila
WORLD_OPT_0d72_000A,WORLD_0d3d_0177,Beijing
WORLD_OPT_3c60_000B,WORLD_0d3d_0177,Hanoi
WORLD_OPT_3e1c_000C,WORLD_0d3d_0177,Karachi
WORLD_OPT_1ce1_000D,WORLD_0d3d_0177,Sydney
WORLD_OPT_5ca9_000A,WORLD_963a_0178,Osaka
WORLD_OPT_129c_000B,WORLD_963a_0178,Seoul
WORLD_OPT_7c0b_000C,WORLD_963a_0178,Kobe
WORLD_OPT_5a2f_000D,WORLD_963a_0178,Delhi
WORLD_OPT_2095_000A,WORLD_4be9_0179,Dhaka
WORLD_OPT_2d97_000B,WORLD_4be9_0179,London
WORLD_OPT_ebc4_000C,WORLD_4be9_0179,Moscow
WORLD_OPT_c7a5_000D,WORLD_4be9_0179,Paris
WORLD_OPT_dbb7_000A,WORLD_2679_0180,"Buenos Aires"
WORLD_OPT_3e6f_000B,WORLD_2679_0180,Lima
WORLD_OPT_81db_000C,WORLD_2679_0180,"Mexico City"
WORLD_OPT_0aa4_000D,WORLD_2679_0180,Sacramento
WORLD_OPT_1f4d_000A,WORLD_915f_0181,Shanghai
WORLD_OPT_83a0_000B,WORLD_915f_0181,Lagos
WORLD_OPT_2888_000C,WORLD_915f_0181,Calcutta
WORLD_OPT_7116_000D,WORLD_915f_0181,Tehran
WORLD_OPT_a1ba_000A,WORLD_4e96_0182,Paris
WORLD_OPT_e673_000B,WORLD_4e96_0182,London
WORLD_OPT_1f45_000C,WORLD_4e96_0182,Rome
WORLD_OPT_32db_000D,WORLD_4e96_0182,Vienna
WORLD_OPT_555d_000A,WORLD_9796_0183,"John Adams"
WORLD_OPT_a87d_000B,WORLD_9796_0183,"Benjamin Franklin"
WORLD_OPT_0b07_000C,WORLD_9796_0183,"Thomas Jefferson"
WORLD_OPT_3b9f_000D,WORLD_9796_0183,"John Hancock"
WORLD_OPT_1f88_000A,WORLD_4e3e_0184,False
WORLD_OPT_c95e_000B,WORLD_4e3e_0184,True
WORLD_OPT_e8b2_000A,WORLD_deab_0185,Alaska
WORLD_OPT_7ee0_000B,WORLD_deab_0185,Hawaii
WORLD_OPT_fb18_000C,WORLD_deab_0185,Florida
WORLD_OPT_82b0_000D,WORLD_deab_0185,"New Mexico"
WORLD_OPT_0b3e_000A,WORLD_e18a_0186,Spain
WORLD_OPT_83eb_000B,WORLD_e18a_0186,"Great Britain"
WORLD_OPT_5958_000C,WORLD_e18a_0186,Mexico
WORLD_OPT_ce79_000D,WORLD_e18a_0186,France
WORLD_OPT_7f96_000A,WORLD_f2ae_0187,"The Atlantic Ocean"
WORLD_OPT_9ce3_000B,WORLD_f2ae_0187,"The Pacific Ocean"
WORLD_OPT_34d7_000C,WORLD_f2ae_0187,Theajs
WORLD_OPT_63d1_000D,WORLD_f2ae_0187,Beringa
WORLD_OPT_f50e_000A,WORLD_b271_0188,False
WORLD_OPT_7cec_000B,WORLD_b271_0188,True
WORLD_OPT_b548_000A,WORLD_9ff0_0189,"Mount McKinley"
WORLD_OPT_26f5_000B,WORLD_9ff0_0189,"Mount Rushmore"
WORLD_OPT_3e4a_000C,WORLD_9ff0_0189,"Mount Hood"
WORLD_OPT_63d1_000D,WORLD_9ff0_0189,"Mount St. Helens"
WORLD_OPT_b99e_000A,WORLD_0db8_0190,Italy
WORLD_OPT_e941_000B,WORLD_0db8_0190,France
WORLD_OPT_bc6c_000C,WORLD_0db8_0190,"Great Britain"
WORLD_OPT_302b_000D,WORLD_0db8_0190,Spain
WORLD_OPT_735d_000A,WORLD_73af_0191,Delaware
WORLD_OPT_741a_000B,WORLD_73af_0191,"New Jersey"
WORLD_OPT_4927_000C,WORLD_73af_0191,Pennsylvania
WORLD_OPT_113a_000D,WORLD_73af_0191,"New York"
WORLD_OPT_8b34_000A,WORLD_fb6e_0192,"Buzz Aldrin"
WORLD_OPT_0d56_000B,WORLD_fb6e_0192,"John Young"
WORLD_OPT_192b_000C,WORLD_fb6e_0192,"Michael Collins"
WORLD_OPT_ee63_000D,WORLD_fb6e_0192,"Neil Armstrong"
WORLD_OPT_0c18_000A,WORLD_1ee3_0193,1941
WORLD_OPT_23ea_000B,WORLD_1ee3_0193,1939
WORLD_OPT_de52_000C,WORLD_1ee3_0193,1946
WORLD_OPT_30c0_000D,WORLD_1ee3_0193,1955
WORLD_OPT_8d06_000A,WORLD_974a_0194,"Junction City"
WORLD_OPT_a3b5_000B,WORLD_974a_0194,"Bedford Stuyvestant"
WORLD_OPT_4fee_000C,WORLD_974a_0194,"Bedford Falls"
WORLD_OPT_6605_000D,WORLD_974a_0194,"Middle Village"
WORLD_OPT_ec14_000A,WORLD_5dd4_0195,"Sam Wainright"
WORLD_OPT_dca7_000B,WORLD_5dd4_0195,"Carl Switzer"
WORLD_OPT_a23b_000C,WORLD_5dd4_0195,"Clarence Oddbody"
WORLD_OPT_a649_000D,WORLD_5dd4_0195,Bartleby
WORLD_OPT_f791_000A,WORLD_2236_0196,True
WORLD_OPT_7fb7_000B,WORLD_2236_0196,False
WORLD_OPT_309b_000A,WORLD_840a_0197,"He just learnt about the death of his son."
WORLD_OPT_e639_000B,WORLD_840a_0197,"He just turned 50 and was depressed."
WORLD_OPT_273c_000C,WORLD_840a_0197,"He was an obsessive drinker."
WORLD_OPT_c53d_000D,WORLD_840a_0197,"It was his 25th wedding anniversary."
WORLD_OPT_777a_000A,WORLD_563c_0198,Charleston
WORLD_OPT_300b_000B,WORLD_563c_0198,Waltz
WORLD_OPT_8602_000C,WORLD_563c_0198,Tango
WORLD_OPT_e2e9_000D,WORLD_563c_0198,Hop
WORLD_OPT_5a93_000A,WORLD_5c23_0199,"Bailey Bonds"
WORLD_OPT_349b_000B,WORLD_5c23_0199,"Loans Are Here"
WORLD_OPT_dc48_000C,WORLD_5c23_0199,"Bailey Building  Loan"
WORLD_OPT_5122_000D,WORLD_5c23_0199,"Mitchell Gs Rent A Buck"
WORLD_OPT_96bf_000A,WORLD_017a_0200,Johnny
WORLD_OPT_4073_000B,WORLD_017a_0200,Bert
WORLD_OPT_9ccc_000C,WORLD_017a_0200,Szuna
WORLD_OPT_49dc_000D,WORLD_017a_0200,Ernie
WORLD_OPT_c1c7_000A,WORLD_5110_0201,"He jumped into a pond saving his brother."
WORLD_OPT_2f77_000B,WORLD_5110_0201,"He was born deaf in one ear"
WORLD_OPT_843c_000C,WORLD_5110_0201,"Car accident"
WORLD_OPT_2438_000D,WORLD_5110_0201,"Boating accident"
WORLD_OPT_fe2d_000A,WORLD_b4ef_0202,"Mr. Beckwith"
WORLD_OPT_f338_000B,WORLD_b4ef_0202,"His brother George"
WORLD_OPT_c1ba_000C,WORLD_b4ef_0202,"Uncle Billy"
WORLD_OPT_e12f_000D,WORLD_b4ef_0202,"Mr. Potter"
WORLD_OPT_beae_000A,WORLD_26fb_0203,"Land of a million elephants"
WORLD_OPT_a834_000B,WORLD_26fb_0203,"Holy land"
WORLD_OPT_4c94_000C,WORLD_26fb_0203,"Land of great valleys"
WORLD_OPT_f30e_000D,WORLD_26fb_0203,"Land of abundance"
WORLD_OPT_6ba5_000A,WORLD_37a2_0204,Myanmar
WORLD_OPT_60f9_000B,WORLD_37a2_0204,"Sri Lanka"
WORLD_OPT_085e_000C,WORLD_37a2_0204,"East Malaysia"
WORLD_OPT_da2e_000D,WORLD_37a2_0204,Indonesia
WORLD_OPT_8376_000A,WORLD_1dd2_0205,Diamonds
WORLD_OPT_b2d2_000B,WORLD_1dd2_0205,Limestone
WORLD_OPT_8f6a_000C,WORLD_1dd2_0205,Coal
WORLD_OPT_49cb_000D,WORLD_1dd2_0205,Iron
WORLD_OPT_5b97_000A,WORLD_5620_0206,"The Gulf of Aden"
WORLD_OPT_824b_000B,WORLD_5620_0206,"Caspian Sea"
WORLD_OPT_0703_000C,WORLD_5620_0206,"Persian Gulf"
WORLD_OPT_2086_000D,WORLD_5620_0206,"Arabian Sea"
WORLD_OPT_5fdd_000A,WORLD_74d0_0207,Laos
WORLD_OPT_7f6a_000B,WORLD_74d0_0207,Brunei
WORLD_OPT_e0a4_000C,WORLD_74d0_0207,Myanmar
WORLD_OPT_d410_000D,WORLD_74d0_0207,"East Timor"
WORLD_OPT_7b85_000A,WORLD_c0b3_0208,Europe
WORLD_OPT_2f4d_000B,WORLD_c0b3_0208,Asia
WORLD_OPT_28a0_000C,WORLD_c0b3_0208,"South America"
WORLD_OPT_351a_000D,WORLD_c0b3_0208,Africa
WORLD_OPT_d462_000A,WORLD_7d66_0209,"The Persian Gulf and Caspian Sea"
