OID,QID,text
SPORTS_OPT_a394_000D,SPORTS_9ace_0097,"Purdue University"
SPORTS_OPT_9d07_000A,SPORTS_5ebd_0098,"New York Giants"
SPORTS_OPT_58e3_000B,SPORTS_5ebd_0098,"Chicago Bears"
SPORTS_OPT_a789_000C,SPORTS_5ebd_0098,"Canton Bulldogs"
SPORTS_OPT_71c0_000D,SPORTS_5ebd_0098,"Washington Redskins"
SPORTS_OPT_05eb_000A,SPORTS_8142_0099,"New York Giants"
SPORTS_OPT_5e1e_000B,SPORTS_8142_0099,"Oakland Raiders"
SPORTS_OPT_b188_000C,SPORTS_8142_0099,"Washington Redskins"
SPORTS_OPT_d10c_000D,SPORTS_8142_0099,"Chicago Bears"
SPORTS_OPT_5837_000A,SPORTS_fd7e_0100,Atlanta
SPORTS_OPT_83ad_000B,SPORTS_fd7e_0100,"None of these"
SPORTS_OPT_5d9d_000C,SPORTS_fd7e_0100,Seattle
SPORTS_OPT_559a_000D,SPORTS_fd7e_0100,Cincinnati
SPORTS_OPT_dda0_000A,SPORTS_0c2f_0101,"The 1983 Championship Game"
SPORTS_OPT_e73b_000B,SPORTS_0c2f_0101,"The 1974 Championship Game"
SPORTS_OPT_2902_000C,SPORTS_0c2f_0101,"The 1990 Championship Game"
SPORTS_OPT_2ca0_000D,SPORTS_0c2f_0101,"The 1958 Championship Game"
SPORTS_OPT_3fbd_000A,SPORTS_2566_0102,"The Long Fourth-Quarter Game"
SPORTS_OPT_e924_000B,SPORTS_2566_0102,"The Ice Bowl"
SPORTS_OPT_9722_000C,SPORTS_2566_0102,"The One -Quarter Game"
SPORTS_OPT_d85f_000D,SPORTS_2566_0102,"The First Super Bowl"
SPORTS_OPT_c0e9_000A,SPORTS_fe05_0103,"Green Bay Packers"
SPORTS_OPT_06e5_000B,SPORTS_fe05_0103,"New England Patriots"
SPORTS_OPT_a114_000C,SPORTS_fe05_0103,"Chicago Bears"
SPORTS_OPT_e509_000D,SPORTS_fe05_0103,"Cleveland Bowns"
SPORTS_OPT_3eb5_000A,SPORTS_c255_0104,"Atlanta Falcons"
SPORTS_OPT_ebb2_000B,SPORTS_c255_0104,"Providence Steam Roller"
SPORTS_OPT_5484_000C,SPORTS_c255_0104,"Frankford Yellow Jackets"
SPORTS_OPT_423a_000D,SPORTS_c255_0104,"Tennessee Titans"
SPORTS_OPT_b43b_000A,SPORTS_f9c9_0105,"Pittsburgh Steelers"
SPORTS_OPT_c2fe_000B,SPORTS_f9c9_0105,"San Francisco 49ERs"
SPORTS_OPT_1ec2_000C,SPORTS_f9c9_0105,"Miami Dolphins"
SPORTS_OPT_499b_000D,SPORTS_f9c9_0105,"Dallas Cowboys"
SPORTS_OPT_7578_000A,SPORTS_8cf8_0106,"Paul Horning"
SPORTS_OPT_1df9_000B,SPORTS_8cf8_0106,"Darryl LaMonica"
SPORTS_OPT_efc4_000C,SPORTS_8cf8_0106,"Bart Starr"
SPORTS_OPT_8d1f_000D,SPORTS_8cf8_0106,"Max McGee"
SPORTS_OPT_6fb4_000A,SPORTS_6f45_0107,"Richard Dent"
SPORTS_OPT_789a_000B,SPORTS_6f45_0107,"Jake Scott"
SPORTS_OPT_9814_000C,SPORTS_6f45_0107,"Dan Marino"
SPORTS_OPT_663b_000D,SPORTS_6f45_0107,"Chuck Howley"
SPORTS_OPT_4dc0_000A,SPORTS_f183_0108,1989
SPORTS_OPT_f393_000B,SPORTS_f183_0108,1990
SPORTS_OPT_75d9_000C,SPORTS_f183_0108,1988
SPORTS_OPT_a0f8_000D,SPORTS_f183_0108,1991
SPORTS_OPT_4b9b_000A,SPORTS_ac1b_0109,"Don Murracco"
SPORTS_OPT_986f_000B,SPORTS_ac1b_0109,"Jake Roberts"
SPORTS_OPT_b9a5_000C,SPORTS_ac1b_0109,"Brutus Beefcake"
SPORTS_OPT_27a0_000D,SPORTS_ac1b_0109,"Jim Duggan"
SPORTS_OPT_c792_000A,SPORTS_01d3_0110,1989
SPORTS_OPT_39e4_000B,SPORTS_01d3_0110,1990
SPORTS_OPT_44ce_000C,SPORTS_01d3_0110,1996
SPORTS_OPT_e8ce_000D,SPORTS_01d3_0110,1988
SPORTS_OPT_9c4f_000A,SPORTS_2195_0111,2
SPORTS_OPT_2f5f_000B,SPORTS_2195_0111,1
SPORTS_OPT_6168_000C,SPORTS_2195_0111,0
SPORTS_OPT_de54_000D,SPORTS_2195_0111,3
SPORTS_OPT_c9d0_000A,SPORTS_e295_0112,False
SPORTS_OPT_89ab_000B,SPORTS_e295_0112,True
SPORTS_OPT_7c44_000A,SPORTS_b13f_0113,2001
SPORTS_OPT_a49b_000B,SPORTS_b13f_0113,2002
SPORTS_OPT_6fd0_000C,SPORTS_b13f_0113,1994
SPORTS_OPT_d86c_000D,SPORTS_b13f_0113,1992
SPORTS_OPT_12d1_000A,SPORTS_78bf_0114,Tajiri
SPORTS_OPT_7093_000B,SPORTS_78bf_0114,"Chris Benoit"
SPORTS_OPT_c35f_000C,SPORTS_78bf_0114,"Eddie Guerrero"
SPORTS_OPT_3db8_000D,SPORTS_78bf_0114,Rhyno
SPORTS_OPT_980f_000A,SPORTS_5e3b_0115,Diesel/Mabel
SPORTS_OPT_b89f_000B,SPORTS_5e3b_0115,"Bret Hart/Owen Hart"
SPORTS_OPT_b82c_000C,SPORTS_5e3b_0115,"Ultimate Warrior/Rick Rude"
SPORTS_OPT_443e_000D,SPORTS_5e3b_0115,"Mankind/Hunter Hearst Helmsley"
SPORTS_OPT_f0db_000A,SPORTS_9813_0116,1
SPORTS_OPT_d2c7_000B,SPORTS_9813_0116,"At least 3"
SPORTS_OPT_b591_000C,SPORTS_9813_0116,2
SPORTS_OPT_e226_000D,SPORTS_9813_0116,0
SPORTS_OPT_2cb7_000A,SPORTS_bc11_0117,"New York Knicks"
SPORTS_OPT_f1d9_000B,SPORTS_bc11_0117,"Chicago Bulls"
SPORTS_OPT_3da4_000C,SPORTS_bc11_0117,"Los Angeles Lakers"
SPORTS_OPT_3349_000D,SPORTS_bc11_0117,"Boston Celtics"
SPORTS_OPT_5484_000A,SPORTS_582f_0118,"San Francisco 49ers"
SPORTS_OPT_8269_000B,SPORTS_582f_0118,"Oakland Raiders"
SPORTS_OPT_044c_000C,SPORTS_582f_0118,"Philadelphia Eagles"
SPORTS_OPT_c3ca_000D,SPORTS_582f_0118,"Miami Dolphins"
SPORTS_OPT_7e48_000A,SPORTS_c671_0119,"Portland Trail Blazers"
SPORTS_OPT_a9ee_000B,SPORTS_c671_0119,"Utah Jazz"
SPORTS_OPT_96cb_000C,SPORTS_c671_0119,"San Antonio Spurs"
SPORTS_OPT_017e_000D,SPORTS_c671_0119,"Houston Rockets"
SPORTS_OPT_2b18_000A,SPORTS_45ba_0120,Alabama
SPORTS_OPT_b419_000B,SPORTS_45ba_0120,UCLA
SPORTS_OPT_d9f2_000C,SPORTS_45ba_0120,Georgetown
SPORTS_OPT_3acf_000D,SPORTS_45ba_0120,Duke
SPORTS_OPT_bc46_000A,SPORTS_4f20_0121,"Atlanta Hawks"
SPORTS_OPT_6173_000B,SPORTS_4f20_0121,"Portland Trail Blazers"
SPORTS_OPT_db91_000C,SPORTS_4f20_0121,"Sacramento Kings"
SPORTS_OPT_c4a6_000D,SPORTS_4f20_0121,"San Antonio Spurs"
SPORTS_OPT_995d_000A,SPORTS_0fa9_0122,"Houston Texans"
SPORTS_OPT_7e12_000B,SPORTS_0fa9_0122,"Chicago Bears"
SPORTS_OPT_b246_000C,SPORTS_0fa9_0122,"Dallas Cowboys"
SPORTS_OPT_4ac7_000D,SPORTS_0fa9_0122,"The New York Jets"
SPORTS_OPT_fba8_000A,SPORTS_9ed8_0123,"Florida Sate"
SPORTS_OPT_51c8_000B,SPORTS_9ed8_0123,ISU
SPORTS_OPT_9243_000C,SPORTS_9ed8_0123,Miami
SPORTS_OPT_63b8_000D,SPORTS_9ed8_0123,Nebraska
SPORTS_OPT_df6b_000A,SPORTS_2ad1_0124,11
SPORTS_OPT_a332_000B,SPORTS_2ad1_0124,7
SPORTS_OPT_f3b7_000C,SPORTS_2ad1_0124,3
SPORTS_OPT_faaa_000D,SPORTS_2ad1_0124,4
SPORTS_OPT_48d3_000A,SPORTS_e726_0125,35
SPORTS_OPT_14be_000B,SPORTS_e726_0125,47
SPORTS_OPT_1040_000C,SPORTS_e726_0125,41
SPORTS_OPT_85fd_000D,SPORTS_e726_0125,32
SPORTS_OPT_eb8f_000A,SPORTS_5334_0126,14
SPORTS_OPT_8f48_000B,SPORTS_5334_0126,5
SPORTS_OPT_da1b_000C,SPORTS_5334_0126,4
SPORTS_OPT_48a5_000D,SPORTS_5334_0126,7
SPORTS_OPT_3994_000A,SPORTS_b8bd_0127,33
SPORTS_OPT_157d_000B,SPORTS_b8bd_0127,6
SPORTS_OPT_74cb_000C,SPORTS_b8bd_0127,29
SPORTS_OPT_1119_000D,SPORTS_b8bd_0127,44
SPORTS_OPT_0b2a_000A,SPORTS_dc14_0128,33
SPORTS_OPT_6bbc_000B,SPORTS_dc14_0128,18
SPORTS_OPT_dc52_000C,SPORTS_dc14_0128,23
SPORTS_OPT_2ccf_000D,SPORTS_dc14_0128,46
SPORTS_OPT_ac0f_000A,SPORTS_102b_0129,44
SPORTS_OPT_37e9_000B,SPORTS_102b_0129,39
SPORTS_OPT_29ab_000C,SPORTS_102b_0129,8
SPORTS_OPT_8ad2_000D,SPORTS_102b_0129,18
SPORTS_OPT_86b5_000A,SPORTS_8537_0130,18
SPORTS_OPT_fc78_000B,SPORTS_8537_0130,3
SPORTS_OPT_4829_000C,SPORTS_8537_0130,16
SPORTS_OPT_c19a_000D,SPORTS_8537_0130,12
SPORTS_OPT_109a_000A,SPORTS_effe_0131,44
SPORTS_OPT_884a_000B,SPORTS_effe_0131,33
SPORTS_OPT_fd49_000C,SPORTS_effe_0131,32
SPORTS_OPT_3f89_000D,SPORTS_effe_0131,34
SPORTS_OPT_3529_000A,SPORTS_894b_0132,14
SPORTS_OPT_532f_000B,SPORTS_894b_0132,34
SPORTS_OPT_56b3_000C,SPORTS_894b_0132,32
SPORTS_OPT_5834_000D,SPORTS_894b_0132,18
SPORTS_OPT_a4a4_000A,SPORTS_9e4c_0133,27
SPORTS_OPT_7ecc_000B,SPORTS_9e4c_0133,72
SPORTS_OPT_b5a0_000C,SPORTS_9e4c_0133,15
SPORTS_OPT_5d36_000D,SPORTS_9e4c_0133,13
SPORTS_OPT_1517_000A,SPORTS_a6c0_0134,"Notre Dame"
SPORTS_OPT_d08c_000B,SPORTS_a6c0_0134,Texas
SPORTS_OPT_5fba_000C,SPORTS_a6c0_0134,Utah
SPORTS_OPT_3d81_000D,SPORTS_a6c0_0134,USC
SPORTS_OPT_9129_000A,SPORTS_a4be_0135,"Chicago - Ohio State"
SPORTS_OPT_52c9_000B,SPORTS_a4be_0135,"UCLA - USC"
SPORTS_OPT_5a16_000C,SPORTS_a4be_0135,"Princeton - Rutgers"
SPORTS_OPT_0f69_000D,SPORTS_a4be_0135,"Purdue - Notre Dame"
SPORTS_OPT_5f62_000A,SPORTS_eab7_0136,12
SPORTS_OPT_2238_000B,SPORTS_eab7_0136,16
SPORTS_OPT_412a_000C,SPORTS_eab7_0136,10
SPORTS_OPT_840a_000D,SPORTS_eab7_0136,11
SPORTS_OPT_6018_000A,SPORTS_4460_0137,"Wilt Chamberlain"
SPORTS_OPT_4753_000B,SPORTS_4460_0137,"Rod Thorn"
SPORTS_OPT_2587_000C,SPORTS_4460_0137,"Frank Selvey"
SPORTS_OPT_e1f4_000D,SPORTS_4460_0137,"Kareem Abdul Jabbar"
SPORTS_OPT_841c_000A,SPORTS_01dc_0138,Villanova
SPORTS_OPT_da90_000B,SPORTS_01dc_0138,Kansas
SPORTS_OPT_eab3_000C,SPORTS_01dc_0138,UCLA
SPORTS_OPT_8661_000D,SPORTS_01dc_0138,"North Carolina"
SPORTS_OPT_fc8b_000A,SPORTS_328a_0139,Florida
SPORTS_OPT_b3ff_000B,SPORTS_328a_0139,UCLA
SPORTS_OPT_fc29_000C,SPORTS_328a_0139,Texas
SPORTS_OPT_c646_000D,SPORTS_328a_0139,"Arizona State"
SPORTS_OPT_f9d6_000A,SPORTS_2a71_0140,Purdue
SPORTS_OPT_b8e6_000B,SPORTS_2a71_0140,"Georgia Tech"
SPORTS_OPT_85b2_000C,SPORTS_2a71_0140,"Texas Tech"
SPORTS_OPT_7884_000D,SPORTS_2a71_0140,"Oklahoma State"
SPORTS_OPT_b2bf_000A,SPORTS_c7f0_0141,Florida
SPORTS_OPT_3af3_000B,SPORTS_c7f0_0141,Purdue
SPORTS_OPT_7f7d_000C,SPORTS_c7f0_0141,Miami
SPORTS_OPT_8651_000D,SPORTS_c7f0_0141,Stanford
SPORTS_OPT_d8d7_000A,SPORTS_e5ed_0142,"San Diego State"
SPORTS_OPT_49aa_000B,SPORTS_e5ed_0142,Oklahoma
SPORTS_OPT_850e_000C,SPORTS_e5ed_0142,Purdue
SPORTS_OPT_b98f_000D,SPORTS_e5ed_0142,Florida
SPORTS_OPT_549a_000A,SPORTS_27ff_0143,Oklahoma
SPORTS_OPT_09d4_000B,SPORTS_27ff_0143,USC
SPORTS_OPT_ad80_000C,SPORTS_27ff_0143,Nebraska
SPORTS_OPT_ca06_000D,SPORTS_27ff_0143,Army
SPORTS_OPT_d006_000A,SPORTS_1cc8_0144,"Indiana, Purdue and Ball state."
SPORTS_OPT_0798_000B,SPORTS_1cc8_0144,"UCLA, USC and Stanford"
SPORTS_OPT_6831_000C,SPORTS_1cc8_0144,"Harvard, Yale, and Princeton"
SPORTS_OPT_bab5_000D,SPORTS_1cc8_0144,"Army, Navy and Air Force"
SPORTS_OPT_9c84_000A,SPORTS_ca3d_0145,"Art Donovan"
SPORTS_OPT_e879_000B,SPORTS_ca3d_0145,"Eric Dickerson"
SPORTS_OPT_a6e7_000C,SPORTS_ca3d_0145,"Al Davis"
SPORTS_OPT_7bb3_000D,SPORTS_ca3d_0145,"Bart Starr"
SPORTS_OPT_f2fd_000A,SPORTS_c1a8_0146,"Don Hutson"
SPORTS_OPT_432c_000B,SPORTS_c1a8_0146,"Charlie Joiner"
SPORTS_OPT_a293_000C,SPORTS_c1a8_0146,"Bobby Mitchell"
SPORTS_OPT_e8b4_000D,SPORTS_c1a8_0146,"Lance Alworth"
SPORTS_OPT_7025_000A,SPORTS_c981_0147,"Cal Hubbard"
SPORTS_OPT_9e15_000B,SPORTS_c981_0147,"Jackie Jensen"
SPORTS_OPT_53a5_000C,SPORTS_c981_0147,"Dave Winfield"
SPORTS_OPT_49b0_000D,SPORTS_c981_0147,"Bo Jackson"
SPORTS_OPT_88db_000A,SPORTS_ae03_0148,"Jim Kelly"
SPORTS_OPT_9483_000B,SPORTS_ae03_0148,"Bobby Layne"
SPORTS_OPT_2034_000C,SPORTS_ae03_0148,"Norm Van Brocklin"
SPORTS_OPT_ba30_000D,SPORTS_ae03_0148,"Steve Young"
SPORTS_OPT_31e3_000A,SPORTS_2c08_0149,"Kirk Gibson"
SPORTS_OPT_e39e_000B,SPORTS_2c08_0149,"Bo Jackson"
SPORTS_OPT_f957_000C,SPORTS_2c08_0149,"Jim Thorpe"
SPORTS_OPT_e47c_000D,SPORTS_2c08_0149,"Jim Brown"
SPORTS_OPT_7f64_000A,SPORTS_e410_0150,"Chuck Noll"
SPORTS_OPT_c851_000B,SPORTS_e410_0150,"Vince Lombardi"
SPORTS_OPT_e798_000C,SPORTS_e410_0150,"Tom Landry"
SPORTS_OPT_5ccd_000D,SPORTS_e410_0150,"Bill Parcells"
SPORTS_OPT_2e22_000A,SPORTS_3d68_0151,"Buck Buchanan"
SPORTS_OPT_6302_000B,SPORTS_3d68_0151,"William Brown"
SPORTS_OPT_4d3e_000C,SPORTS_3d68_0151,"Charlie Joiner"
SPORTS_OPT_02e3_000D,SPORTS_3d68_0151,"Willie Davis"
SPORTS_OPT_275d_000A,SPORTS_62a8_0152,"Don Drysdale"
SPORTS_OPT_73d5_000B,SPORTS_62a8_0152,"Don Sutton"
SPORTS_OPT_7f8d_000C,SPORTS_62a8_0152,"Al Downing"
SPORTS_OPT_fabb_000D,SPORTS_62a8_0152,"Sandy Koufax"
SPORTS_OPT_499b_000A,SPORTS_fb12_0153,1967
SPORTS_OPT_0b2e_000B,SPORTS_fb12_0153,1965
SPORTS_OPT_5541_000C,SPORTS_fb12_0153,1968
SPORTS_OPT_580e_000D,SPORTS_fb12_0153,1966
SPORTS_OPT_340e_000A,SPORTS_50e1_0154,Peter
SPORTS_OPT_236c_000B,SPORTS_50e1_0154,Paul
SPORTS_OPT_e8af_000C,SPORTS_50e1_0154,Larry
SPORTS_OPT_0d01_000D,SPORTS_50e1_0154,George
SPORTS_OPT_6975_000A,SPORTS_99a5_0155,Braveland
SPORTS_OPT_f826_000B,SPORTS_99a5_0155,"The Hot-Lanta"
SPORTS_OPT_955a_000C,SPORTS_99a5_0155,"The Launching Pad"
SPORTS_OPT_c31b_000D,SPORTS_99a5_0155,"The Homer Dome"
SPORTS_OPT_201c_000A,SPORTS_da24_0156,True
SPORTS_OPT_937a_000B,SPORTS_da24_0156,False
SPORTS_OPT_cd3e_000A,SPORTS_d779_0157,"John Smoltz"
SPORTS_OPT_447a_000B,SPORTS_d779_0157,"Bruce Sutter"
SPORTS_OPT_51bd_000C,SPORTS_d779_0157,"Pat Jarvis"
SPORTS_OPT_31f8_000D,SPORTS_d779_0157,"Gene Garber"
SPORTS_OPT_fc78_000A,SPORTS_7e79_0158,"David Justice"
SPORTS_OPT_ba42_000B,SPORTS_7e79_0158,"Andruw Jones"
SPORTS_OPT_83f1_000C,SPORTS_7e79_0158,"Fred McGriff"
SPORTS_OPT_c1dd_000D,SPORTS_7e79_0158,"Chipper Jones"
SPORTS_OPT_3b76_000A,SPORTS_9be6_0159,"Steve Avery"
SPORTS_OPT_9a8e_000B,SPORTS_9be6_0159,"Greg Maddux"
SPORTS_OPT_3356_000C,SPORTS_9be6_0159,"John Smoltz"
SPORTS_OPT_208e_000D,SPORTS_9be6_0159,"Tom Glavine"
SPORTS_OPT_34bb_000A,SPORTS_3c1e_0160,"Bob Fotzsimmons"
SPORTS_OPT_019d_000B,SPORTS_3c1e_0160,"Jimmy Ellis"
SPORTS_OPT_1b4c_000C,SPORTS_3c1e_0160,"John L. Sullivan"
SPORTS_OPT_5f7a_000D,SPORTS_3c1e_0160,"James J. Corbett"
SPORTS_OPT_9c39_000A,SPORTS_4d8d_0161,"Marvin Hart"
SPORTS_OPT_c7bc_000B,SPORTS_4d8d_0161,"Jack Johnson"
SPORTS_OPT_fb56_000C,SPORTS_4d8d_0161,"Jersey Joe Walcott"
SPORTS_OPT_b371_000D,SPORTS_4d8d_0161,"Tommy Burns"
SPORTS_OPT_343f_000A,SPORTS_0331_0162,"Jack Dempsey"
SPORTS_OPT_ef09_000B,SPORTS_0331_0162,"James J. Braddock"
SPORTS_OPT_5e7b_000C,SPORTS_0331_0162,"Jess Willard"
SPORTS_OPT_d896_000D,SPORTS_0331_0162,"Max Baer"
SPORTS_OPT_c0c1_000A,SPORTS_042f_0163,"Floyd Patterson"
SPORTS_OPT_cdf5_000B,SPORTS_042f_0163,"Ezzard Charles"
SPORTS_OPT_77dd_000C,SPORTS_042f_0163,"Leon Spinks"
SPORTS_OPT_d8ae_000D,SPORTS_042f_0163,"Rocky Marciano"
SPORTS_OPT_1f8b_000A,SPORTS_a2b6_0164,True
SPORTS_OPT_56b2_000B,SPORTS_a2b6_0164,False
SPORTS_OPT_9461_000A,SPORTS_c42c_0165,"Leon Spinks"
SPORTS_OPT_0d0e_000B,SPORTS_c42c_0165,"Cassius Clay"
SPORTS_OPT_f71c_000C,SPORTS_c42c_0165,"Sonny Liston"
SPORTS_OPT_fdc7_000D,SPORTS_c42c_0165,"Floyd Patterson"
SPORTS_OPT_c653_000A,SPORTS_d75b_0166,"Joe Frazier"
SPORTS_OPT_d442_000B,SPORTS_d75b_0166,"Ernie Terrell"
SPORTS_OPT_3fa2_000C,SPORTS_d75b_0166,"George Foreman"
SPORTS_OPT_2cd2_000D,SPORTS_d75b_0166,"Ken Norton"
SPORTS_OPT_43ca_000A,SPORTS_c11f_0167,"Ali, Spinks and Holmes"
SPORTS_OPT_51fe_000B,SPORTS_c11f_0167,"Norton, Spinks, Holmes and  Dokes"
SPORTS_OPT_98d7_000C,SPORTS_c11f_0167,"Ali and Norton"
SPORTS_OPT_fe31_000D,SPORTS_c11f_0167,"Ali, Norton, Spinks, Holmes and Ali"
SPORTS_OPT_bb03_000A,SPORTS_7b84_0168,Shipping
SPORTS_OPT_ce8c_000B,SPORTS_7b84_0168,"Appearance fees"
SPORTS_OPT_45d1_000C,SPORTS_7b84_0168,"From Joe Louis"
SPORTS_OPT_4674_000D,SPORTS_7b84_0168,Boxing
SPORTS_OPT_4f40_000A,SPORTS_52ed_0169,Ireland
SPORTS_OPT_db16_000B,SPORTS_52ed_0169,Canada
SPORTS_OPT_cd95_000C,SPORTS_52ed_0169,Texas
SPORTS_OPT_714a_000D,SPORTS_52ed_0169,England
SPORTS_OPT_84bf_000A,SPORTS_b66c_0170,1965
SPORTS_OPT_57e8_000B,SPORTS_b66c_0170,1963
SPORTS_OPT_a5a1_000C,SPORTS_b66c_0170,1960
SPORTS_OPT_4877_000D,SPORTS_b66c_0170,1961
SPORTS_OPT_03d5_000A,SPORTS_bb2c_0171,68
SPORTS_OPT_bd84_000B,SPORTS_bb2c_0171,"6 6"
SPORTS_OPT_3e9e_000C,SPORTS_bb2c_0171,67
SPORTS_OPT_a0e9_000D,SPORTS_bb2c_0171,65
SPORTS_OPT_38bd_000A,SPORTS_a6d1_0172,"University of North Carolina"
SPORTS_OPT_96b7_000B,SPORTS_a6d1_0172,"Duke University"
SPORTS_OPT_eaf4_000C,SPORTS_a6d1_0172,"Arizona State University"
SPORTS_OPT_60b3_000D,SPORTS_a6d1_0172,"Florida State University"
SPORTS_OPT_2114_000A,SPORTS_5c12_0173,True
SPORTS_OPT_cf17_000B,SPORTS_5c12_0173,False
SPORTS_OPT_600b_000A,SPORTS_ab4e_0174,1992
SPORTS_OPT_d2d8_000B,SPORTS_ab4e_0174,1988
SPORTS_OPT_f27b_000C,SPORTS_ab4e_0174,1996
SPORTS_OPT_cacc_000D,SPORTS_ab4e_0174,1984
SPORTS_OPT_4c72_000A,SPORTS_df5c_0175,23
SPORTS_OPT_02f4_000B,SPORTS_df5c_0175,15
SPORTS_OPT_a397_000C,SPORTS_df5c_0175,45
SPORTS_OPT_288a_000D,SPORTS_df5c_0175,3
SPORTS_OPT_77d6_000A,SPORTS_7030_0176,"The Washington Wizards"
SPORTS_OPT_3181_000B,SPORTS_7030_0176,"The Los Angeles Clippers"
SPORTS_OPT_64f0_000C,SPORTS_7030_0176,"The Indiana Pacers"
SPORTS_OPT_b72a_000D,SPORTS_7030_0176,"The Chicago Bulls"
SPORTS_OPT_be73_000A,SPORTS_64bf_0177,"Gil Hodges"
SPORTS_OPT_cae8_000B,SPORTS_64bf_0177,"Joe Frazier"
SPORTS_OPT_1441_000C,SPORTS_64bf_0177,"Wes Westrum"
SPORTS_OPT_b971_000D,SPORTS_64bf_0177,"Yogi Berra"
SPORTS_OPT_b162_000A,SPORTS_ce4b_0178,"Wayne Garrett"
SPORTS_OPT_4878_000B,SPORTS_ce4b_0178,"Don Zimmer"
SPORTS_OPT_9942_000C,SPORTS_ce4b_0178,"Ed Charles"
SPORTS_OPT_1227_000D,SPORTS_ce4b_0178,"Elliot Maddox"
SPORTS_OPT_672e_000A,SPORTS_b2ae_0179,"Jerry Koosman"
SPORTS_OPT_e7b7_000B,SPORTS_b2ae_0179,"Tom Seaver"
SPORTS_OPT_9960_000C,SPORTS_b2ae_0179,"Jon Matlack"
SPORTS_OPT_11f3_000D,SPORTS_b2ae_0179,"Nino Espinosa"
SPORTS_OPT_7104_000A,SPORTS_7265_0180,"Lenny Dykstra"
SPORTS_OPT_f9d3_000B,SPORTS_7265_0180,"Dave Kingman"
SPORTS_OPT_b3ec_000C,SPORTS_7265_0180,"Ray Knight"
SPORTS_OPT_b302_000D,SPORTS_7265_0180,"Darryl Strawberry"
SPORTS_OPT_d33c_000A,SPORTS_dc78_0181,"Mike Phillips"
SPORTS_OPT_4dc5_000B,SPORTS_dc78_0181,"Frank Taveras"
SPORTS_OPT_9fbc_000C,SPORTS_dc78_0181,"Tim Foli"
SPORTS_OPT_9eff_000D,SPORTS_dc78_0181,"Ray Sadecki"
SPORTS_OPT_e653_000A,SPORTS_57ae_0182,"Tim Foli"
SPORTS_OPT_9f9f_000B,SPORTS_57ae_0182,"Teddy Martinez"
SPORTS_OPT_5682_000C,SPORTS_57ae_0182,"Bud Harrelson"
SPORTS_OPT_5bb6_000D,SPORTS_57ae_0182,"Rafael Santana"
SPORTS_OPT_5f87_000A,SPORTS_01bf_0183,"Dallas Green"
SPORTS_OPT_11ba_000B,SPORTS_01bf_0183,"Davey Johnson"
SPORTS_OPT_b779_000C,SPORTS_01bf_0183,"Joe Torre"
SPORTS_OPT_4d1d_000D,SPORTS_01bf_0183,"Bobby Valentine"
SPORTS_OPT_9894_000A,SPORTS_625c_0184,"Nelson Doubleday"
SPORTS_OPT_3d1f_000B,SPORTS_625c_0184,"Lorinda De Roulet"
SPORTS_OPT_0f40_000C,SPORTS_625c_0184,"Joan Payson"
SPORTS_OPT_3aa8_000D,SPORTS_625c_0184,"M. Donald Grant"
SPORTS_OPT_8650_000A,SPORTS_4b68_0185,"Rafael Santana"
SPORTS_OPT_75dd_000B,SPORTS_4b68_0185,"Kevin Elster"
SPORTS_OPT_6119_000C,SPORTS_4b68_0185,"Larry Bowa"
SPORTS_OPT_aceb_000D,SPORTS_4b68_0185,"Al Pedrique"
SPORTS_OPT_4492_000A,SPORTS_ffbc_0186,"Mel Stottlemyre"
SPORTS_OPT_b092_000B,SPORTS_ffbc_0186,"Joe Pignatano"
SPORTS_OPT_4159_000C,SPORTS_ffbc_0186,"Bob Apodaca"
SPORTS_OPT_2d7f_000D,SPORTS_ffbc_0186,"Rube Walker"
SPORTS_OPT_1d12_000A,SPORTS_a51e_0187,"Christy Mathewson"
SPORTS_OPT_ad5a_000B,SPORTS_a51e_0187,"Babe Ruth"
SPORTS_OPT_6d2f_000C,SPORTS_a51e_0187,"Lou Gehrig"
SPORTS_OPT_9f26_000D,SPORTS_a51e_0187,"Cy Young"
SPORTS_OPT_01e7_000A,SPORTS_1ed4_0188,"Walter Johnson"
SPORTS_OPT_dd33_000B,SPORTS_1ed4_0188,"Ty Cobb"
SPORTS_OPT_ff28_000C,SPORTS_1ed4_0188,"Albert Belle"
SPORTS_OPT_22dd_000D,SPORTS_1ed4_0188,"Eddie Murray"
SPORTS_OPT_2ded_000A,SPORTS_928e_0189,"Johnny Bench"
SPORTS_OPT_7d1b_000B,SPORTS_928e_0189,"Ted Williams"
SPORTS_OPT_bca9_000C,SPORTS_928e_0189,"Joe DiMaggio"
SPORTS_OPT_7702_000D,SPORTS_928e_0189,"Hank Aaron"
SPORTS_OPT_4107_000A,SPORTS_7825_0190,"Bob Turley"
SPORTS_OPT_57e9_000B,SPORTS_7825_0190,"Bob Esposito"
SPORTS_OPT_885e_000C,SPORTS_7825_0190,"Bob Miller"
SPORTS_OPT_b5d6_000D,SPORTS_7825_0190,"Bob Feller"
SPORTS_OPT_6711_000A,SPORTS_c303_0191,"Miller Huggins"
SPORTS_OPT_f35e_000B,SPORTS_c303_0191,"Earl Weaver"
SPORTS_OPT_efaf_000C,SPORTS_c303_0191,"Connie Mack"
SPORTS_OPT_26de_000D,SPORTS_c303_0191,"Casey Stengel"
SPORTS_OPT_ca89_000A,SPORTS_ff41_0192,Dutch
