question,QID,answer,answer_OID
"At a party, a doctor asked a nurse: Are you an RN or an LPN?  The nurse replied: Im an RN. I got my BSN at Georgetown. Are you an MD or a DO?  The doctor replied: Im a DO. Which of the following statements can be concluded from this conversation?",SCIENCE_3693_0207,"The doctor was trained in osteopathic manipulation.",SCIENCE_OPT_920e_000C
"If you were taking a course in entomology, what would you be studying?",SCIENCE_b4aa_0208,Insects,SCIENCE_OPT_97da_000D
"This science studies signs, both individually and grouped in sign systems.",SCIENCE_9d21_0209,Semiology,SCIENCE_OPT_0933_000B
"Etymologists study the history of languages and how the forms and meanings of different words changed.",SCIENCE_5cad_0210,True,SCIENCE_OPT_7bae_000A
"What part of the human body does the science periodontics study?",SCIENCE_413e_0211,"Gums and mouth",SCIENCE_OPT_1422_000A
"Ichthyology is the study of biting insects such a fleas, mosquitoes and wasps.",SCIENCE_b442_0212,False,SCIENCE_OPT_f4b1_000A
"What scientists study recent or fossilized skeletal remains in order to find traces of ancient diseases?",SCIENCE_c75c_0213,Paleopathologists,SCIENCE_OPT_ee9f_000C
"People who suffer from this condition tend to be self-destructive. They may use drugs, or engage in promiscuous sexual activities.",SCIENCE_8189_0214,"Borderline Personality Disorder",SCIENCE_OPT_e961_000C
"People with this disorder engage in idiosyncratic behaviors, such as wearing an odd-looking hat every day, or wearing their pants backwards.",SCIENCE_002e_0215,"Schizotypal Personality Disorder",SCIENCE_OPT_bf8d_000C
"This disorder, also known as manic depression, involves high risk of death through suicide.",SCIENCE_b055_0216,"Bipolar Disorder",SCIENCE_OPT_80a0_000C
"People suffreing from this mental illness manifest a psychiatric condition as a physical complaint.",SCIENCE_0056_0217,"Somatization Disorder",SCIENCE_OPT_5b17_000C
"A person with this disorder has fluctuating levels of orientation.",SCIENCE_139e_0218,Delirium,SCIENCE_OPT_4525_000D
"An old adage states, Neurotics build castles in the sand. Psychotics live in them.  Which one of the following disorders is not considered a neurosis?",SCIENCE_8c91_0219,"Schizoid Personality Disorder",SCIENCE_OPT_eb44_000A
"According to statistics, which of the following people is most likely to commit suicide?",SCIENCE_786e_0220,"A middle-aged divorced man.",SCIENCE_OPT_3211_000B
"Depression can cause brain damage.",SCIENCE_aff4_0221,True,SCIENCE_OPT_89a2_000B
"Three of the following four disorders are actually different names for the same disease. Which is the odd one?",SCIENCE_b9d5_0222,Maniac,SCIENCE_OPT_8bff_000C
"People with this disorder have difficulty engaging in everyday human interaction.",SCIENCE_2535_0223,Autism,SCIENCE_OPT_69fb_000A
"Located in the upper anterior portion of the chest cavity, the thymus is an organ belonging to which system of the human body?",SCIENCE_4edd_0224,"Lymphatic System",SCIENCE_OPT_8534_000C
"Which are the endocrine systems so-called instant messengers used to affect distant cells within specific organs?",SCIENCE_88f5_0225,Hormones,SCIENCE_OPT_9f57_000D
"In humans, which of these organs belongs to the integumentary system?",SCIENCE_d528_0226,Skin,SCIENCE_OPT_051d_000A
"Mucus is a slippery secretion of the lining of various membranes typical for which system of the human body?",SCIENCE_207a_0227,"All of these",SCIENCE_OPT_78e8_000A
"Which of the following is not a function of the circulatory system?",SCIENCE_81cf_0228,"Excretion of unwanted substances",SCIENCE_OPT_b7fd_000A
"Comparing a newborn babys skeletal system to an adults skeletal system, we will find out that the baby has about 60 bones more that the already completely developed person.",SCIENCE_d165_0229,True,SCIENCE_OPT_21b1_000A
"Emphysema is a chronic disease affecting the organs of which system of the body?",SCIENCE_3879_0230,"Respiratory system",SCIENCE_OPT_8170_000A
"In humans, the nervous system is divided into a central nervous system and a peripheral nervous system. The peripheral nervous system has two more divisions. The first one is the autonomic nervous system. What is the second one?",SCIENCE_7161_0231,"Somatic nervous system",SCIENCE_OPT_fd9e_000D
"In the female body the breasts are organs of the reproductive system.",SCIENCE_af5a_0232,True,SCIENCE_OPT_3da0_000B
"Australopithecus were early hominids that differed in many ways from modern-day humans -- they were short, and their brain-case was much smaller. In 1924, Raymond Dart found the first remains of an Australopithecus on this continent.",SCIENCE_3c7b_0233,Africa,SCIENCE_OPT_fb46_000A
"The most complete Australopithecus skeleton, dubbed Lucy,  was found in 1974.  She was 1.10m (3 7) tall and weighed about 30kg (66lbs).  Anthropologists named the skeleton after this Lucy.",SCIENCE_4db4_0234,"Lucy from The Beatles song Lucy in the Sky with Diamonds",SCIENCE_OPT_69cc_000C
"Ancient footsteps found in Tanzania prove that there were bipedal hominids as early as 3.8 million years ago.",SCIENCE_7003_0235,True,SCIENCE_OPT_089e_000B
"Although the Australopithecus were much more intelligent and sophisticated than other animals at that time, they were still closer to monkeys than humans. Later, a new genus developed -- the Homo genus. The first Homo genus specie diverged from the Australopithecus and was called this.",SCIENCE_fd5e_0236,"Homo habilis",SCIENCE_OPT_54d6_000D
"There is evidence that Sinanthropus pekinensis used tools and was able to light a fire. Unfortunately, the teeth of the Sinanthropus are still considered medicine and are sold in some pharmacies in its home country.",SCIENCE_4f0a_0237,China,SCIENCE_OPT_725b_000A
"There are theories that Neanderthals actually buried their dead.",SCIENCE_b342_0238,True,SCIENCE_OPT_189b_000A
"About 230,000 years ago one highly sophisticated and relatively intelligent specie of the Homo genus appeared; homo Neanderthalus was very well adapted to cold - it was short and muscular (many modern day heavy-weight champions would envy an average Neanderthal) and had a large nose. In 1983 the hyoid bone of a Neanderthal was found and that raised many disputes. What did this tiny bone prove?",SCIENCE_29a3_0239,"That Neanderthals probably had sophisticated language",SCIENCE_OPT_ce25_000B
"Neanderthals are the ancestors of modern-day humans.",SCIENCE_397e_0240,False,SCIENCE_OPT_3433_000A
"Which part of a building is also a computer operating system name?",SCIENCE_2351_0241,Windows,SCIENCE_OPT_7237_000B
"Which animal can be connected to a computer USB port?",SCIENCE_62c7_0242,Mouse,SCIENCE_OPT_50c8_000B
"Which of these is a popular database name?",SCIENCE_4fa4_0243,Oracle,SCIENCE_OPT_e10d_000B
"Which bathroom item is also a communication protocol?",SCIENCE_4b79_0244,SOAP,SCIENCE_OPT_d61b_000C
"Which wall is used for computer protection in the Internet or other networks?",SCIENCE_6317_0245,Firewall,SCIENCE_OPT_27c5_000A
"Which celestial body is also a name of a big American vendor of computers, computer components and software?",SCIENCE_cb47_0246,Sun,SCIENCE_OPT_b3a6_000A
"Which commercial building can also store data?",SCIENCE_505b_0247,Warehouse,SCIENCE_OPT_156f_000A
"The name of which animal group is also a collective name for software errors?",SCIENCE_5019_0248,Bugs,SCIENCE_OPT_04c6_000D
"Which of these is a computer for bulk data processing?",SCIENCE_c487_0249,Mainframe,SCIENCE_OPT_a601_000D
"Which hat is a distribution of the Linux operating system?",SCIENCE_f1cd_0250,"Red Hat",SCIENCE_OPT_02df_000C
"The name of which Native American group is also a name of an open source organization?",SCIENCE_d0fb_0251,Apache,SCIENCE_OPT_8c4c_000D
"The name of which island is also a computer programming language name?",SCIENCE_9c60_0252,Java,SCIENCE_OPT_9ef2_000C
"How many bones (on average) does the human body contain?",SCIENCE_43e6_0253,206,SCIENCE_OPT_c8a7_000B
"A tendon is a tough band of fibrous connective tissue that connects a muscle to a bone.",SCIENCE_845b_0254,True,SCIENCE_OPT_9bce_000B
"This extremely vital nerve is responsible for such varied tasks as heart rate, gastrointestinal peristalsis and sweating. It also controls quite a few muscle movements in the mouth, including speech and keeping the larynx open for breathing.",SCIENCE_868c_0255,"Vagus nerve",SCIENCE_OPT_57e6_000B
"This organ, which is the largest gland in the human body, plays a major role in metabolism and has a variety of functions, including glycogen storage, plasma protein synthesis, and drug detoxification.",SCIENCE_0b0a_0256,Liver,SCIENCE_OPT_77d0_000C
"Which statement correctly describes the superior vena cava?",SCIENCE_2e8a_0257,"It is a large, yet short vein that carries de-oxygenated blood from the upper half of the body to the hearts right atrium.",SCIENCE_OPT_5438_000D
"Diarthrosis joints permit a variety of movement and can be divided into six classes. The femur and hip connection would be considered which joint class?",SCIENCE_15d9_0258,"Ball-and-socket joint (enarthrosis, spheroidal joint)",SCIENCE_OPT_2460_000A
"There is no square root of two.",SCIENCE_663d_0259,False,SCIENCE_OPT_ef8f_000A
"There are twelve apples on a table. You take four. How many apples do you have now?",SCIENCE_f4ef_0260,4,SCIENCE_OPT_fdb7_000D
"What is the only number with no reciprocal?",SCIENCE_57be_0261,0,SCIENCE_OPT_a007_000C
"Octo is a prefix meaning eight.  An Octopus has eight legs. An octagon has exactly 8 sides.  An Octogenarian is at least 8 decades old.  What is the eighth month?",SCIENCE_2d3d_0262,August,SCIENCE_OPT_bf7d_000B
"How fast is a mile a minute?",SCIENCE_00ee_0263,"60 miles an hour",SCIENCE_OPT_95bc_000D
"The Shaanxi earthquake is regarded as the deadliest recorded earthquake, killing approximately 830,000 people. It occurred on February 14, 1556 in this country.",SCIENCE_b26f_0264,China,SCIENCE_OPT_a5ab_000D
"Teleseisms are ground motions caused by a distant earthquake.",SCIENCE_357b_0265,True,SCIENCE_OPT_eda4_000B
"The theory of plate tectonics explains the movement of lithospheric plates. Tectonics comes from the Greek word tekton, meaning this.",SCIENCE_9b48_0266,"one who constructs",SCIENCE_OPT_e9b9_000B
"Earthquakes that occur at the boundaries of tectonic plates are called interplate. The less frequent type of earthquakes, called this, occur in the interior of the lithospheric plates.",SCIENCE_f368_0267,Intraplate,SCIENCE_OPT_d1c1_000D
"The Good Friday Earthquake, which occurred on March 27, 1964, is the most powerful earthquake in U.S. history. It killed approximately 13,000 people.",SCIENCE_d043_0268,False,SCIENCE_OPT_6f6d_000A
"The Mercalli scale classifies the intensity of earthquakes by examining this aspect.",SCIENCE_2b2c_0269,"The effects of the earthquake on people and structures",SCIENCE_OPT_5894_000C
"The San Francisco earthquake is one of the most ill-famed earthquakes in history.  It happened in this year.",SCIENCE_446b_0270,1906,SCIENCE_OPT_ec46_000D
"Seismic waves are classified in four types - P-waves (primary), S-waves (secondary), Love waves (surface waves) and this type.",SCIENCE_a9cf_0271,"Rayleigh waves",SCIENCE_OPT_3f7a_000C
"This earthquake occurred on August 17, 1999, and had a magnitude of 7.4. The reported number of casualties was approximately 17,000. Where did this disaster take place?",SCIENCE_de5c_0272,Turkey,SCIENCE_OPT_1df5_000C
"The 2004 Indian Ocean earthquake was an undersea earthquake that generated a tsunami, which claimed the lives of more than 150,000 people (this is true). The earthquake lasted nearly ten minutes.",SCIENCE_fd32_0273,True,SCIENCE_OPT_16d1_000B
"Elder mothers have higher chances of conceiving twins.",SCIENCE_cc15_0274,True,SCIENCE_OPT_3bc7_000A
"A mother will give birth to this kind of twins if a single fertilized egg splits after conception.",SCIENCE_1fb3_0275,"Monozygotic twins",SCIENCE_OPT_417f_000A
"The first recorded successful operation to separate a pair of conjoined twins took place in this year.",SCIENCE_ee13_0276,1689,SCIENCE_OPT_d1e9_000C
"The term Siamese twins comes from the famous case of Eng and Chang Bunker, who were conjoined twin brothers, born in Thailand in 1811.",SCIENCE_9753_0277,True,SCIENCE_OPT_83d1_000A
"The chances of having twins in the 21st century are ...?",SCIENCE_c5e5_0278,"3 in 100",SCIENCE_OPT_e0ff_000B
"The case of identical twins of different sex is extremely rare. The development of their gender starts 5 weeks after the moment of conceiving.",SCIENCE_6395_0279,False,SCIENCE_OPT_5210_000B
"A twin fetus which does not develop during pregnancy is called this.",SCIENCE_05d4_0280,"Vanishing twin",SCIENCE_OPT_d9c1_000B
"This celebrity had a twin brother who died at birth.",SCIENCE_a86e_0281,"Elvis Presley",SCIENCE_OPT_e940_000D
"The family of Fyodor Vassilyev from Russia had a record number of children. His wife gave birth to this number of twin couples.",SCIENCE_073d_0282,16,SCIENCE_OPT_825b_000B
"It is said that twins develop their own language, called this.",SCIENCE_46c8_0283,Idioglossia,SCIENCE_OPT_4495_000A
"If a doctor prescibes a medicine and the prescription reads, Instill 2 - 3 gtts in OD bid.  What does OD mean?",SCIENCE_87ca_0284,"Right eye",SCIENCE_OPT_8b05_000C
"What color is Arterial Blood?",SCIENCE_c6c4_0285,"Bright Red",SCIENCE_OPT_817f_000B
"What lobe in the brain is responsible for retaining verbal memory?",SCIENCE_074d_0286,"Left Temporal Lobe",SCIENCE_OPT_5c8b_000B
"The aorta carries deoxygenated blood from the heart to the rest of the body.",SCIENCE_b2c8_0287,False,SCIENCE_OPT_2b2d_000B
"Which of the following disorders is not of the Endocrine System?",SCIENCE_fed6_0288,"Parkinsons Disease",SCIENCE_OPT_3a66_000A
"The XY chromosome(s) determines that an embryo is developed into a baby girl.",SCIENCE_cb30_0289,False,SCIENCE_OPT_4725_000B
"Which part of th eye captures light rays and converts the rays into electrical impulses?",SCIENCE_65d4_0290,Retina,SCIENCE_OPT_42a6_000A
"How many vertebrae make up the thoracic region of the spinal column?",SCIENCE_48e5_0291,12,SCIENCE_OPT_ac1d_000D
"The ileum is located in this part of the body.",SCIENCE_16b5_0292,"Small Intestine",SCIENCE_OPT_a1b6_000A
"This country has more Internet Service Providers than any other non-English speaking country.",SCIENCE_dd4f_0293,"Czech republic",SCIENCE_OPT_b25a_000B
"Development of a global computer network was first proposed in this year, by J.C.R. Licklider.",SCIENCE_1b36_0294,1962,SCIENCE_OPT_3d63_000C
"This was the first popular WWW browser. Microsofts Internet Explorer is also based on it.",SCIENCE_a337_0295,"NCSA Mosaic",SCIENCE_OPT_1a4b_000C
"Cables are essential for the transfer of data. The first cable to transfer instantaneous communications across the ocean was laid in this year.",SCIENCE_b6a9_0296,1858,SCIENCE_OPT_2b5b_000D
"It was the Internets progenitor and the first large geographically separated network.",SCIENCE_69b5_0297,ARPANET,SCIENCE_OPT_30d8_000A
"The first e-mail message was sent in this year by Ray Tomlinson.",SCIENCE_fc1d_0298,1971,SCIENCE_OPT_fcb5_000D
"This person wrote HTTP, the language in which browsers and web servers communicate.",SCIENCE_002b_0299,"Tim Berners-Lee",SCIENCE_OPT_6d2c_000C
"This is how long it took the Internet to attract 50 million users.",SCIENCE_149c_0300,"4 years",SCIENCE_OPT_a130_000A
"This program pretends to be useful, while executing malicious code.",SCIENCE_8c1f_0301,"Trojan horse",SCIENCE_OPT_0e99_000C
"In 1995, this famous American computer outlaw was caught while stealing electronic mail and software.  In 1996 he released the book Takedown: The Pursuit and Capture of Americas Most Wanted Computer Outlaw -- By The Man",SCIENCE_761e_0302,"Kevin Mitnick",SCIENCE_OPT_8002_000D
