OID,QID,text
ANIMAL_OPT_ab34_000A,ANIMAL_b34e_0109,"Paris Hilton has it as a pet."
ANIMAL_OPT_6842_000B,ANIMAL_5501_0109,"It was a fill-in mascot for the Georgia Bulldogs."
ANIMAL_OPT_3a8b_000C,ANIMAL_86e9_0109,"It was a mascot for Taco Bell."
ANIMAL_OPT_b34c_000D,ANIMAL_0318_0109,"It was a mascot for Taco John."
ANIMAL_OPT_b88b_000A,ANIMAL_841f_0110,False
ANIMAL_OPT_d44b_000B,ANIMAL_9064_0110,True
ANIMAL_OPT_4353_000A,ANIMAL_36d8_0111,True
ANIMAL_OPT_5f11_000B,ANIMAL_5528_0111,False
ANIMAL_OPT_60dc_000A,ANIMAL_1003_0112,"Water pig"
ANIMAL_OPT_8379_000B,ANIMAL_d065_0112,"Fat horse"
ANIMAL_OPT_a2e9_000C,ANIMAL_75d2_0112,"River horse"
ANIMAL_OPT_e614_000D,ANIMAL_bea9_0112,"River pig"
ANIMAL_OPT_d4d2_000A,ANIMAL_658a_0113,True
ANIMAL_OPT_a3bf_000B,ANIMAL_7d07_0113,False
ANIMAL_OPT_10b3_000A,ANIMAL_8aa1_0114,10-20
ANIMAL_OPT_88b2_000B,ANIMAL_7859_0114,40-50
ANIMAL_OPT_0bea_000C,ANIMAL_a05d_0114,30-40
ANIMAL_OPT_e591_000D,ANIMAL_68a1_0114,20-30
ANIMAL_OPT_d03c_000A,ANIMAL_01a4_0115,False
ANIMAL_OPT_c1f3_000B,ANIMAL_d9a1_0115,True
ANIMAL_OPT_7ef3_000A,ANIMAL_4c87_0116,True
ANIMAL_OPT_02bf_000B,ANIMAL_880c_0116,False
ANIMAL_OPT_1e68_000A,ANIMAL_d4ec_0117,True
ANIMAL_OPT_c48c_000B,ANIMAL_df7b_0117,False
ANIMAL_OPT_26a5_000A,ANIMAL_9fcd_0118,Seaweed
ANIMAL_OPT_7533_000B,ANIMAL_c54e_0118,Plankton
ANIMAL_OPT_6dea_000C,ANIMAL_724d_0118,Crabs
ANIMAL_OPT_61e6_000D,ANIMAL_8448_0118,Shrimp
ANIMAL_OPT_b9dd_000A,ANIMAL_d19b_0119,"Migration of certain species of whales"
ANIMAL_OPT_c452_000B,ANIMAL_2ada_0119,Tides
ANIMAL_OPT_68f1_000C,ANIMAL_b9bf_0119,Shoreline
ANIMAL_OPT_be44_000D,ANIMAL_abd4_0119,Waves
ANIMAL_OPT_8c46_000A,ANIMAL_7f9f_0120,Kelp
ANIMAL_OPT_4455_000B,ANIMAL_526e_0120,Jellyfish
ANIMAL_OPT_4346_000C,ANIMAL_338c_0120,Sponges
ANIMAL_OPT_c001_000D,ANIMAL_6ad6_0120,"Sea Anemones"
ANIMAL_OPT_66eb_000A,ANIMAL_8085_0121,Oyster
ANIMAL_OPT_ecf0_000B,ANIMAL_e532_0121,Shrimp
ANIMAL_OPT_91f1_000C,ANIMAL_dba7_0121,Scallop
ANIMAL_OPT_f631_000D,ANIMAL_4765_0121,Lobster
ANIMAL_OPT_d4bc_000A,ANIMAL_f98a_0122,"Fiddler Crab"
ANIMAL_OPT_9f7f_000B,ANIMAL_63cf_0122,"Horseshoe crab"
ANIMAL_OPT_ef1a_000C,ANIMAL_6410_0122,"Spider Crab"
ANIMAL_OPT_8749_000D,ANIMAL_a66b_0122,"Rock Crab"
ANIMAL_OPT_2c54_000A,ANIMAL_2e0a_0123,"Sea Mice"
ANIMAL_OPT_e2da_000B,ANIMAL_8029_0123,"Ribbon Worms"
ANIMAL_OPT_be3d_000C,ANIMAL_8349_0123,Lugworms
ANIMAL_OPT_feae_000D,ANIMAL_edb2_0123,Shipworms
ANIMAL_OPT_7769_000A,ANIMAL_23c8_0124,False
ANIMAL_OPT_938d_000B,ANIMAL_a773_0124,True
ANIMAL_OPT_3094_000A,ANIMAL_e129_0125,True
ANIMAL_OPT_9392_000B,ANIMAL_cb1f_0125,False
ANIMAL_OPT_ceca_000A,ANIMAL_d1c9_0126,"Sand Dollar"
ANIMAL_OPT_f2b8_000B,ANIMAL_b90c_0126,"Star Fish"
ANIMAL_OPT_a7c2_000C,ANIMAL_7be0_0126,Scallop
ANIMAL_OPT_d966_000D,ANIMAL_89c8_0126,Mussel
ANIMAL_OPT_7819_000A,ANIMAL_d927_0127,Emu
ANIMAL_OPT_5612_000B,ANIMAL_c3f6_0127,Platypus
ANIMAL_OPT_43ed_000C,ANIMAL_2aa4_0127,Dingo
ANIMAL_OPT_99cd_000D,ANIMAL_eb2b_0127,Koala
ANIMAL_OPT_b926_000A,ANIMAL_fa36_0128,"The echidna"
ANIMAL_OPT_d343_000B,ANIMAL_9da3_0128,"The dingo"
ANIMAL_OPT_e18a_000C,ANIMAL_aa83_0128,"The koala"
ANIMAL_OPT_dcc6_000D,ANIMAL_693c_0128,"The Tasmanian tiger"
ANIMAL_OPT_1d80_000A,ANIMAL_ac9d_0129,"Echidnas are covered with spines."
ANIMAL_OPT_317e_000B,ANIMAL_137a_0129,"Echidnas have snouts."
ANIMAL_OPT_9f65_000C,ANIMAL_9dba_0129,"Echidnas lay eggs."
ANIMAL_OPT_e872_000D,ANIMAL_00f1_0129,"Echidnas are marsupials."
ANIMAL_OPT_3130_000A,ANIMAL_0e9c_0130,Eucalyptus
ANIMAL_OPT_ce56_000B,ANIMAL_b5ee_0130,Bamboo
ANIMAL_OPT_5d45_000C,ANIMAL_5077_0130,Willow
ANIMAL_OPT_8f05_000D,ANIMAL_ee3e_0130,"Cork Oak"
ANIMAL_OPT_200f_000A,ANIMAL_d2eb_0131,"The thorny devil"
ANIMAL_OPT_5e38_000B,ANIMAL_1cc3_0131,"The weedy sea dragon"
ANIMAL_OPT_ef40_000C,ANIMAL_8c2e_0131,"The blue-tongued skink"
ANIMAL_OPT_0e70_000D,ANIMAL_3337_0131,"The saltwater crocodile"
ANIMAL_OPT_efdf_000A,ANIMAL_0f59_0132,Platypus
ANIMAL_OPT_3d1f_000B,ANIMAL_e392_0132,"Red kangaroo"
ANIMAL_OPT_0685_000C,ANIMAL_8b73_0132,Dingo
ANIMAL_OPT_08d4_000D,ANIMAL_3add_0132,Emu
ANIMAL_OPT_8ce1_000A,ANIMAL_bf2a_0133,"The Tasmanian tiger"
ANIMAL_OPT_e598_000B,ANIMAL_ccdd_0133,"The Tasmanian devil"
ANIMAL_OPT_0551_000C,ANIMAL_0277_0133,"The platypus"
ANIMAL_OPT_218d_000D,ANIMAL_4b9e_0133,"The red kangaroo"
ANIMAL_OPT_35eb_000A,ANIMAL_a436_0134,Koala
ANIMAL_OPT_9075_000B,ANIMAL_b876_0134,Kangaroo
ANIMAL_OPT_d190_000C,ANIMAL_626e_0134,Emu
ANIMAL_OPT_1501_000D,ANIMAL_a2c4_0134,"Tasmanian devil"
ANIMAL_OPT_6967_000A,ANIMAL_cded_0135,"There is no difference between them."
ANIMAL_OPT_3a39_000B,ANIMAL_8db5_0135,"Males and females have different eye colour."
ANIMAL_OPT_1b26_000C,ANIMAL_d655_0135,"Galah males are crested."
ANIMAL_OPT_9d21_000D,ANIMAL_ec31_0135,"Galah females have shorter tails."
ANIMAL_OPT_6615_000A,ANIMAL_a945_0136,"About 250g"
ANIMAL_OPT_a95d_000B,ANIMAL_f2b1_0136,"About 50g"
ANIMAL_OPT_2eaf_000C,ANIMAL_bf4c_0136,"About 100g"
ANIMAL_OPT_dd24_000D,ANIMAL_e105_0136,"About 7g"
ANIMAL_OPT_7958_000A,ANIMAL_ac5e_0137,Anole
ANIMAL_OPT_3862_000B,ANIMAL_28d3_0137,"Gila monster"
ANIMAL_OPT_3702_000C,ANIMAL_613f_0137,"Horned lizard"
ANIMAL_OPT_76fc_000D,ANIMAL_a0aa_0137,"Komodo dragon"
ANIMAL_OPT_7c03_000A,ANIMAL_7245_0138,"The Gila River basin"
ANIMAL_OPT_a712_000B,ANIMAL_a7c8_0138,"The Gila Expedition 1857"
ANIMAL_OPT_7048_000C,ANIMAL_9b01_0138,"Alberto Gilardino"
ANIMAL_OPT_fbc9_000D,ANIMAL_80c5_0138,"Gilligans Island"
ANIMAL_OPT_240b_000A,ANIMAL_5c84_0139,"North America"
ANIMAL_OPT_f9a3_000B,ANIMAL_ddd2_0139,Indonesia
ANIMAL_OPT_6fe9_000C,ANIMAL_a180_0139,"South-western China"
ANIMAL_OPT_d1ac_000D,ANIMAL_3a15_0139,Madagascar
ANIMAL_OPT_fcbe_000A,ANIMAL_9356_0140,Apotemnophilia
ANIMAL_OPT_3a67_000B,ANIMAL_2ec8_0140,Autonomy
ANIMAL_OPT_7ece_000C,ANIMAL_8d6b_0140,Autotomy
ANIMAL_OPT_7253_000D,ANIMAL_fce6_0140,Autism
ANIMAL_OPT_110b_000A,ANIMAL_7146_0141,"Geckos have toe pads which help them climb smooth vertical surfaces."
ANIMAL_OPT_69c1_000B,ANIMAL_cb53_0141,"All of these"
ANIMAL_OPT_57d5_000C,ANIMAL_4a05_0141,"Geckos can make chirping sounds."
ANIMAL_OPT_a77f_000D,ANIMAL_ff00_0141,"Geckos feed on insects."
ANIMAL_OPT_633a_000A,ANIMAL_7893_0142,"Green melon"
ANIMAL_OPT_4719_000B,ANIMAL_f579_0142,"Karma lion"
ANIMAL_OPT_d584_000C,ANIMAL_1834_0142,Colourful
ANIMAL_OPT_9bd6_000D,ANIMAL_ff83_0142,"Earth lion"
ANIMAL_OPT_47c8_000A,ANIMAL_a86f_0143,"A tiny insect lives under their eyelids and cleans their eyes."
ANIMAL_OPT_d299_000B,ANIMAL_ac20_0143,"They lick their own eyes."
ANIMAL_OPT_4ae6_000C,ANIMAL_5a07_0143,"They dip their eyes in water."
ANIMAL_OPT_8613_000D,ANIMAL_3934_0143,"They cover their eyes with their toes."
ANIMAL_OPT_7299_000A,ANIMAL_fe25_0144,"Glass lizards"
ANIMAL_OPT_02a8_000B,ANIMAL_5f90_0144,"Monitor lizards"
ANIMAL_OPT_0eb8_000C,ANIMAL_c290_0144,Skinks
ANIMAL_OPT_5856_000D,ANIMAL_501e_0144,Iguanas
ANIMAL_OPT_460b_000A,ANIMAL_fdab_0145,"Eastern Bearded Dragon"
ANIMAL_OPT_1f37_000B,ANIMAL_dd90_0145,"Blunt-nosed Leopard Lizard"
ANIMAL_OPT_aff8_000C,ANIMAL_fb79_0145,"Mona Ground Iguana"
ANIMAL_OPT_4c90_000D,ANIMAL_c5b2_0145,"Komodo Dragon"
ANIMAL_OPT_c335_000A,ANIMAL_b652_0146,"South America"
ANIMAL_OPT_2017_000B,ANIMAL_c702_0146,Antarctica
ANIMAL_OPT_6ad6_000C,ANIMAL_1d04_0146,Europe
ANIMAL_OPT_9888_000D,ANIMAL_43d2_0146,Asia
ANIMAL_OPT_2090_000A,ANIMAL_6888_0147,"whale shark"
ANIMAL_OPT_6eb6_000B,ANIMAL_61ba_0147,"bull shark"
ANIMAL_OPT_ca20_000C,ANIMAL_86d1_0147,"great white shark"
ANIMAL_OPT_759a_000D,ANIMAL_ad35_0147,"pygmy shark"
ANIMAL_OPT_ccc2_000A,ANIMAL_f955_0148,"hammerhead shark"
ANIMAL_OPT_232e_000B,ANIMAL_cebd_0148,"tiger shark"
ANIMAL_OPT_86d8_000C,ANIMAL_aa40_0148,"great white shark"
ANIMAL_OPT_89cd_000D,ANIMAL_6813_0148,"whale shark"
ANIMAL_OPT_16b1_000A,ANIMAL_1e3b_0149,True
ANIMAL_OPT_b181_000B,ANIMAL_9a00_0149,False
ANIMAL_OPT_ee8d_000A,ANIMAL_f277_0150,No
ANIMAL_OPT_97c6_000B,ANIMAL_2e0f_0150,Yes
ANIMAL_OPT_3fea_000A,ANIMAL_8999_0151,"basking shark"
ANIMAL_OPT_9d9e_000B,ANIMAL_bc8e_0151,"blue shark"
ANIMAL_OPT_08da_000C,ANIMAL_4ca5_0151,"blacktip reef shark"
ANIMAL_OPT_61e6_000D,ANIMAL_3a69_0151,"angel shark"
ANIMAL_OPT_b8ab_000A,ANIMAL_ac56_0152,"cookie cutter shark"
ANIMAL_OPT_24a7_000B,ANIMAL_c385_0152,"mako shark"
ANIMAL_OPT_8623_000C,ANIMAL_a876_0152,"goblin shark"
ANIMAL_OPT_67c0_000D,ANIMAL_9ac5_0152,"angel shark"
ANIMAL_OPT_abfd_000A,ANIMAL_92a0_0153,"goblin shark"
ANIMAL_OPT_334c_000B,ANIMAL_0f0a_0153,"mako shark"
ANIMAL_OPT_0442_000C,ANIMAL_c776_0153,"nurse shark"
ANIMAL_OPT_f765_000D,ANIMAL_b3e2_0153,"sandtiger shark"
ANIMAL_OPT_2845_000A,ANIMAL_364d_0154,False
ANIMAL_OPT_f3ac_000B,ANIMAL_aa34_0154,True
ANIMAL_OPT_2dc9_000A,ANIMAL_2c7d_0155,calves
ANIMAL_OPT_08d8_000B,ANIMAL_6ac5_0155,pecks
ANIMAL_OPT_e080_000C,ANIMAL_8596_0155,cubs
ANIMAL_OPT_0084_000D,ANIMAL_e171_0155,pups
ANIMAL_OPT_8cba_000A,ANIMAL_455d_0156,False
ANIMAL_OPT_cf6c_000B,ANIMAL_d82f_0156,True
ANIMAL_OPT_2c4c_000A,ANIMAL_0d66_0157,6
ANIMAL_OPT_563f_000B,ANIMAL_fbe5_0157,7
ANIMAL_OPT_3e2a_000C,ANIMAL_a9d8_0157,9
ANIMAL_OPT_deb2_000D,ANIMAL_8fc2_0157,5
ANIMAL_OPT_7881_000A,ANIMAL_aaa6_0158,"Somali Giraffe"
ANIMAL_OPT_df0e_000B,ANIMAL_9b36_0158,"Rothschilds Giraffe"
ANIMAL_OPT_ce97_000C,ANIMAL_422e_0158,"Kordofan Giraffe"
ANIMAL_OPT_f213_000D,ANIMAL_f756_0158,"East African Giraffe"
ANIMAL_OPT_5cf8_000A,ANIMAL_7d26_0159,"18 - 20 months"
ANIMAL_OPT_6b89_000B,ANIMAL_45ff_0159,"10 months"
ANIMAL_OPT_22c5_000C,ANIMAL_37cc_0159,"14- 15 months"
ANIMAL_OPT_beaa_000D,ANIMAL_4c7a_0159,"9 months"
ANIMAL_OPT_f5c9_000A,ANIMAL_c015_0160,"60 pounds"
ANIMAL_OPT_1ddd_000B,ANIMAL_5be8_0160,"100 pounds"
ANIMAL_OPT_735e_000C,ANIMAL_db2c_0160,"140 pounds"
ANIMAL_OPT_db59_000D,ANIMAL_c8a9_0160,"210 pounds"
ANIMAL_OPT_9340_000A,ANIMAL_51f5_0161,False
ANIMAL_OPT_5e65_000B,ANIMAL_cd26_0161,True
ANIMAL_OPT_2512_000A,ANIMAL_ea62_0162,True
ANIMAL_OPT_3b51_000B,ANIMAL_b64b_0162,False
ANIMAL_OPT_fb77_000A,ANIMAL_cedb_0163,retrievers
ANIMAL_OPT_84a0_000B,ANIMAL_0860_0163,setters
ANIMAL_OPT_f3b4_000C,ANIMAL_ebc4_0163,hound
ANIMAL_OPT_a12a_000D,ANIMAL_3b30_0163,terriers
ANIMAL_OPT_e1c2_000A,ANIMAL_ecf5_0164,squirrels
ANIMAL_OPT_a997_000B,ANIMAL_b3d1_0164,rabbits
ANIMAL_OPT_a81e_000C,ANIMAL_2b60_0164,raccoons
ANIMAL_OPT_7084_000D,ANIMAL_9359_0164,coyotes
ANIMAL_OPT_a05f_000A,ANIMAL_7c46_0165,"2,000"
ANIMAL_OPT_041a_000B,ANIMAL_bfd3_0165,"5,000"
ANIMAL_OPT_c9dc_000C,ANIMAL_b099_0165,"4,000"
ANIMAL_OPT_a769_000D,ANIMAL_2190_0165,"3,000"
ANIMAL_OPT_eae1_000A,ANIMAL_9b3d_0166,Courage
ANIMAL_OPT_75b7_000B,ANIMAL_d470_0166,"Scooby Doo"
ANIMAL_OPT_9810_000C,ANIMAL_d372_0166,Snoopy
ANIMAL_OPT_a7a9_000D,ANIMAL_98ea_0166,Clifford
ANIMAL_OPT_868e_000A,ANIMAL_c401_0167,False
ANIMAL_OPT_574b_000B,ANIMAL_d87b_0167,True
ANIMAL_OPT_82ae_000A,ANIMAL_70c2_0168,"20 years"
ANIMAL_OPT_9a43_000B,ANIMAL_3d5a_0168,"15 years"
ANIMAL_OPT_7168_000C,ANIMAL_6b0c_0168,"7 years"
ANIMAL_OPT_6943_000D,ANIMAL_9370_0168,"12 years"
ANIMAL_OPT_d3d6_000A,ANIMAL_f8d2_0169,False
ANIMAL_OPT_f128_000B,ANIMAL_7547_0169,True
ANIMAL_OPT_2324_000A,ANIMAL_59f2_0170,No
ANIMAL_OPT_b859_000B,ANIMAL_08ad_0170,Yes
ANIMAL_OPT_1c74_000A,ANIMAL_64f1_0171,long
ANIMAL_OPT_db6d_000B,ANIMAL_9593_0171,short
ANIMAL_OPT_614a_000C,ANIMAL_19e8_0171,medium
ANIMAL_OPT_c95c_000D,ANIMAL_4436_0171,"depends on the dog"
ANIMAL_OPT_5559_000A,ANIMAL_8468_0172,papillion
ANIMAL_OPT_75d8_000B,ANIMAL_42da_0172,puli
ANIMAL_OPT_df4b_000C,ANIMAL_e1d5_0172,poodle
ANIMAL_OPT_88a3_000D,ANIMAL_081d_0172,pug
ANIMAL_OPT_e81f_000A,ANIMAL_7524_0173,Egypt
ANIMAL_OPT_adbc_000B,ANIMAL_7ebc_0173,China
ANIMAL_OPT_7679_000C,ANIMAL_83b4_0173,Japan
ANIMAL_OPT_d40c_000D,ANIMAL_91be_0173,India
ANIMAL_OPT_c95a_000A,ANIMAL_735f_0174,False
ANIMAL_OPT_71e3_000B,ANIMAL_d05d_0174,True
ANIMAL_OPT_c5b4_000A,ANIMAL_a06b_0175,"5 years"
ANIMAL_OPT_a9bd_000B,ANIMAL_ad74_0175,"8 years"
ANIMAL_OPT_45e9_000C,ANIMAL_ebdc_0175,"10 years"
ANIMAL_OPT_d295_000D,ANIMAL_ffe7_0175,"20 years"
ANIMAL_OPT_9176_000A,ANIMAL_367c_0176,True
ANIMAL_OPT_589a_000B,ANIMAL_6f0a_0176,False
ANIMAL_OPT_3326_000A,ANIMAL_1096_0177,France
ANIMAL_OPT_fdb9_000B,ANIMAL_3797_0177,England
ANIMAL_OPT_43f6_000C,ANIMAL_d014_0177,Italy
ANIMAL_OPT_1cd2_000D,ANIMAL_e7c6_0177,Portugal
ANIMAL_OPT_c8ac_000A,ANIMAL_9938_0178,Silver
ANIMAL_OPT_3f9d_000B,ANIMAL_c465_0178,Yellow
ANIMAL_OPT_dfb8_000C,ANIMAL_2d4e_0178,Orange
ANIMAL_OPT_4478_000D,ANIMAL_a118_0178,Red
ANIMAL_OPT_d06b_000A,ANIMAL_94d4_0179,True
ANIMAL_OPT_366d_000B,ANIMAL_69c7_0179,False
ANIMAL_OPT_adb3_000A,ANIMAL_ac32_0180,Yes
ANIMAL_OPT_2f5d_000B,ANIMAL_19c0_0180,No
ANIMAL_OPT_f543_000A,ANIMAL_56ef_0181,Silver
ANIMAL_OPT_d032_000B,ANIMAL_5777_0181,Orange
ANIMAL_OPT_11c9_000C,ANIMAL_ca79_0181,Yellow
ANIMAL_OPT_f6f1_000D,ANIMAL_221c_0181,Green
ANIMAL_OPT_2a0a_000A,ANIMAL_3983_0182,False
ANIMAL_OPT_15b1_000B,ANIMAL_73ab_0182,True
ANIMAL_OPT_27d4_000A,ANIMAL_7195_0183,"Bald Eagle"
ANIMAL_OPT_6f38_000B,ANIMAL_f6ab_0183,"Red-tailed Hawk"
ANIMAL_OPT_a37d_000C,ANIMAL_e6d2_0183,"Peregrine Falcon"
ANIMAL_OPT_f463_000D,ANIMAL_3db5_0183,"Golden Eagle"
ANIMAL_OPT_3a2d_000A,ANIMAL_610f_0184,False
ANIMAL_OPT_01a7_000B,ANIMAL_2bf1_0184,True
ANIMAL_OPT_03eb_000A,ANIMAL_b2f8_0185,True
ANIMAL_OPT_7ef0_000B,ANIMAL_3c03_0185,False
ANIMAL_OPT_dd0b_000A,ANIMAL_abe8_0186,"Golden Eagle"
ANIMAL_OPT_dea8_000B,ANIMAL_7fd8_0186,"Turkey Vulture"
ANIMAL_OPT_db6b_000C,ANIMAL_7ea9_0186,"Spotted Owl"
ANIMAL_OPT_e94f_000D,ANIMAL_1a7f_0186,"Harris Hawk"
ANIMAL_OPT_4260_000A,ANIMAL_4b5b_0187,Gazelle
ANIMAL_OPT_9b67_000B,ANIMAL_8a1c_0187,Moose
ANIMAL_OPT_f44c_000C,ANIMAL_00bd_0187,"White Tailed Deer"
ANIMAL_OPT_bf3a_000D,ANIMAL_46a5_0187,Elk
ANIMAL_OPT_8b43_000A,ANIMAL_5f14_0188,Flamingo
ANIMAL_OPT_7593_000B,ANIMAL_213e_0188,Walrus
ANIMAL_OPT_4125_000C,ANIMAL_3626_0188,Dingo
ANIMAL_OPT_0311_000D,ANIMAL_6b14_0188,Beaver
ANIMAL_OPT_1b04_000A,ANIMAL_a1ed_0189,"Panda Bear"
ANIMAL_OPT_5805_000B,ANIMAL_fc8c_0189,"Polar Bear"
ANIMAL_OPT_d8e6_000C,ANIMAL_acc1_0189,"Red Panda Bear"
ANIMAL_OPT_a209_000D,ANIMAL_9b0f_0189,"Grizzly Bear"
ANIMAL_OPT_fc84_000A,ANIMAL_8ab9_0190,"Desert Dog"
ANIMAL_OPT_9169_000B,ANIMAL_c154_0190,"Prairie Wolf"
ANIMAL_OPT_bdb4_000C,ANIMAL_3eeb_0190,"Prairie Dog"
ANIMAL_OPT_a8fb_000D,ANIMAL_d045_0190,"Small Wolf"
ANIMAL_OPT_1e93_000A,ANIMAL_d5eb_0191,Walrus
ANIMAL_OPT_85f4_000B,ANIMAL_22b0_0191,"Polar Bear"
ANIMAL_OPT_bfaa_000C,ANIMAL_79ba_0191,"Arctic Fox"
ANIMAL_OPT_8908_000D,ANIMAL_2a93_0191,Penguin
ANIMAL_OPT_a09b_000A,ANIMAL_2c55_0192,Sloth
ANIMAL_OPT_7dcc_000B,ANIMAL_f844_0192,Ferret
ANIMAL_OPT_384c_000C,ANIMAL_3763_0192,Skunk
ANIMAL_OPT_fb59_000D,ANIMAL_00aa_0192,Weasel
ANIMAL_OPT_ddb3_000A,ANIMAL_1972_0193,Mouse
ANIMAL_OPT_e45e_000B,ANIMAL_2317_0193,Snake
ANIMAL_OPT_7615_000C,ANIMAL_ca06_0193,Bat
ANIMAL_OPT_e3e8_000D,ANIMAL_7309_0193,Lizard
ANIMAL_OPT_071e_000A,ANIMAL_216c_0194,Nutria
ANIMAL_OPT_9d71_000B,ANIMAL_5282_0194,Armadillo
ANIMAL_OPT_fce3_000C,ANIMAL_ab75_0194,Kiwi
ANIMAL_OPT_a933_000D,ANIMAL_c468_0194,Porcupine
ANIMAL_OPT_1acd_000A,ANIMAL_88dc_0195,6
ANIMAL_OPT_734a_000B,ANIMAL_5e88_0195,8
ANIMAL_OPT_d8d5_000C,ANIMAL_2333_0195,13
ANIMAL_OPT_6eb5_000D,ANIMAL_904e_0195,11
ANIMAL_OPT_715b_000A,ANIMAL_7067_0196,1-10
ANIMAL_OPT_69b4_000B,ANIMAL_1a50_0196,1-5
ANIMAL_OPT_a3fe_000C,ANIMAL_39a6_0196,1-7
ANIMAL_OPT_020d_000D,ANIMAL_e806_0196,1-4
ANIMAL_OPT_f5b6_000A,ANIMAL_61f4_0197,"All of these"
ANIMAL_OPT_ae92_000B,ANIMAL_56d0_0197,Insects
ANIMAL_OPT_2877_000C,ANIMAL_cb69_0197,Meat
ANIMAL_OPT_e8cf_000D,ANIMAL_6c63_0197,Fruit
ANIMAL_OPT_c404_000A,ANIMAL_4a9f_0198,"15 feet"
ANIMAL_OPT_8b52_000B,ANIMAL_49d6_0198,"10 feet"
ANIMAL_OPT_d91a_000C,ANIMAL_6203_0198,"8 feet"
ANIMAL_OPT_6555_000D,ANIMAL_f303_0198,"20 feet"
ANIMAL_OPT_dcf1_000A,ANIMAL_f78b_0199,Yes
ANIMAL_OPT_30a0_000B,ANIMAL_f1c1_0199,No
ANIMAL_OPT_0bbd_000A,ANIMAL_0f57_0200,True
ANIMAL_OPT_3d23_000B,ANIMAL_4a34_0200,False
ANIMAL_OPT_d163_000A,ANIMAL_810b_0201,2
ANIMAL_OPT_1bd8_000B,ANIMAL_ce28_0201,"None. Red Fox are not native to India."
ANIMAL_OPT_f05f_000C,ANIMAL_f05b_0201,1
ANIMAL_OPT_3150_000D,ANIMAL_0c5c_0201,3
ANIMAL_OPT_64e1_000A,ANIMAL_c79d_0202,Golden
ANIMAL_OPT_7352_000B,ANIMAL_3339_0202,Spotted
ANIMAL_OPT_6524_000C,ANIMAL_9960_0202,Red
ANIMAL_OPT_31d4_000D,ANIMAL_b891_0202,Black
ANIMAL_OPT_fcb6_000A,ANIMAL_3cb0_0203,"25 mph"
ANIMAL_OPT_3d27_000B,ANIMAL_8757_0203,"35 mph"
ANIMAL_OPT_d802_000C,ANIMAL_cc76_0203,"45 mph"
ANIMAL_OPT_a03d_000D,ANIMAL_f4c3_0203,"55 mph"
ANIMAL_OPT_433b_000A,ANIMAL_b12b_0204,Insects
ANIMAL_OPT_88bd_000B,ANIMAL_d0dd_0204,worms
ANIMAL_OPT_94f2_000C,ANIMAL_13ce_0204,"All of these"
ANIMAL_OPT_c849_000D,ANIMAL_91a6_0204,eggs
ANIMAL_OPT_d060_000A,ANIMAL_eec9_0205,"3 years"
ANIMAL_OPT_69eb_000B,ANIMAL_040e_0205,"8 years"
ANIMAL_OPT_e2b7_000C,ANIMAL_bc38_0205,"6 years"
ANIMAL_OPT_7ed5_000D,ANIMAL_386b_0205,"10 years"
ANIMAL_OPT_7bae_000A,ANIMAL_7cfe_0206,True
ANIMAL_OPT_2dc0_000B,ANIMAL_52fa_0206,False
ANIMAL_OPT_6018_000A,ANIMAL_4d0e_0207,Yes
ANIMAL_OPT_72e4_000B,ANIMAL_b635_0207,No
ANIMAL_OPT_936f_000A,ANIMAL_7572_0208,"89 days"
ANIMAL_OPT_1071_000B,ANIMAL_ae1a_0208,"55 days"
ANIMAL_OPT_f610_000C,ANIMAL_ea0d_0208,"40 days"
ANIMAL_OPT_2a91_000D,ANIMAL_8f1a_0208,"34 days"
ANIMAL_OPT_ebdf_000A,ANIMAL_68a8_0209,No
ANIMAL_OPT_7f1e_000B,ANIMAL_0a67_0209,Yes
ANIMAL_OPT_7d76_000A,ANIMAL_cf9f_0210,Rooster
ANIMAL_OPT_4148_000B,ANIMAL_c996_0210,Buck
ANIMAL_OPT_f161_000C,ANIMAL_2708_0210,Hen
ANIMAL_OPT_6d37_000D,ANIMAL_53c0_0210,Foul
ANIMAL_OPT_9b61_000A,ANIMAL_002b_0211,Xenophobic
ANIMAL_OPT_cf7a_000B,ANIMAL_30ba_0211,Chickopobic
ANIMAL_OPT_0edc_000C,ANIMAL_a59d_0211,Alektorphobic
ANIMAL_OPT_ad02_000D,ANIMAL_f0d9_0211,Avianphobic
ANIMAL_OPT_34da_000A,ANIMAL_0b09_0212,Australorp
ANIMAL_OPT_12ae_000B,ANIMAL_63fd_0212,Cubalaya
ANIMAL_OPT_43dc_000C,ANIMAL_e414_0212,Houdan
ANIMAL_OPT_4963_000D,ANIMAL_7fc2_0212,"Chinese Crested"
ANIMAL_OPT_3540_000A,ANIMAL_fdd3_0213,False
ANIMAL_OPT_3cb6_000B,ANIMAL_42b3_0213,True
ANIMAL_OPT_a0b9_000A,ANIMAL_26e0_0214,100-234
ANIMAL_OPT_0103_000B,ANIMAL_e6e8_0214,147-189
ANIMAL_OPT_7517_000C,ANIMAL_d923_0214,280-315
ANIMAL_OPT_426d_000D,ANIMAL_8c73_0214,95-124
ANIMAL_OPT_8927_000A,ANIMAL_8f10_0215,black
ANIMAL_OPT_c2e1_000B,ANIMAL_67a2_0215,white
ANIMAL_OPT_a3a8_000C,ANIMAL_f28e_0215,pink
ANIMAL_OPT_e8d5_000D,ANIMAL_e157_0215,blue
